rup_mag,rup_rake,rup_dip,rup_ztor,rup_width,dist_rrup,dist_rjb,dist_rx,dist_ry0,site_vs30,site_vs30measured,site_z1pt0,result_type,damping,pga,pgv,0.010,0.020,0.030,0.050,0.075,0.100,0.150,0.200,0.250,0.300,0.400,0.500,0.750,1.000,1.500,2.000,3.000,4.000,5.000,6.000,7.500,10.000,
8.40,0.00,45.00,1.00,10.00,10.00,9.00,1.00,1.00,810.00,1.00,1000.00,INTRA_EVENT_STDDEV, 5.0, 5.400000e-01, 5.800000e-01, 5.400000e-01, 5.400000e-01, 5.500000e-01, 5.479290e-01, 5.509007e-01, 5.561760e-01, 5.800000e-01, 5.900000e-01, 6.100000e-01, 6.300000e-01, 6.600000e-01, 6.900000e-01, 7.300000e-01, 7.700000e-01, 8.000000e-01, 8.000000e-01, 8.000000e-01, 7.600000e-01, 7.200000e-01, 7.000000e-01, 6.700000e-01, 6.400000e-01
8.40,0.00,45.00,1.00,10.00,10.00,9.00,1.00,1.00,810.00,1.00,5000.00,INTRA_EVENT_STDDEV, 5.0, 5.400000e-01, 5.800000e-01, 5.400000e-01, 5.400000e-01, 5.500000e-01, 5.479290e-01, 5.509007e-01, 5.561760e-01, 5.800000e-01, 5.900000e-01, 6.100000e-01, 6.300000e-01, 6.600000e-01, 6.900000e-01, 7.300000e-01, 7.700000e-01, 8.000000e-01, 8.000000e-01, 8.000000e-01, 7.600000e-01, 7.200000e-01, 7.000000e-01, 6.700000e-01, 6.400000e-01
8.40,0.00,45.00,1.00,10.00,50.00,49.00,1.00,1.00,810.00,1.00,48.00,INTRA_EVENT_STDDEV, 5.0, 5.760000e-01, 5.600000e-01, 5.760000e-01, 5.760000e-01, 5.820000e-01, 5.879528e-01, 6.031634e-01, 6.114149e-01, 6.280000e-01, 6.340000e-01, 6.460000e-01, 6.580000e-01, 6.760000e-01, 6.940000e-01, 7.140000e-01, 7.340000e-01, 7.440000e-01, 7.280000e-01, 7.000000e-01, 6.640000e-01, 6.320000e-01, 6.200000e-01, 6.020000e-01, 5.840000e-01
8.40,0.00,45.00,1.00,10.00,50.00,49.00,1.00,1.00,810.00,1.00,500.00,INTRA_EVENT_STDDEV, 5.0, 5.760000e-01, 5.600000e-01, 5.760000e-01, 5.760000e-01, 5.820000e-01, 5.879528e-01, 6.031634e-01, 6.114149e-01, 6.280000e-01, 6.340000e-01, 6.460000e-01, 6.580000e-01, 6.760000e-01, 6.940000e-01, 7.140000e-01, 7.340000e-01, 7.440000e-01, 7.280000e-01, 7.000000e-01, 6.640000e-01, 6.320000e-01, 6.200000e-01, 6.020000e-01, 5.840000e-01
8.40,0.00,45.00,1.00,10.00,50.00,49.00,1.00,1.00,810.00,1.00,1000.00,INTRA_EVENT_STDDEV, 5.0, 5.760000e-01, 5.600000e-01, 5.760000e-01, 5.760000e-01, 5.820000e-01, 5.879528e-01, 6.031634e-01, 6.114149e-01, 6.280000e-01, 6.340000e-01, 6.460000e-01, 6.580000e-01, 6.760000e-01, 6.940000e-01, 7.140000e-01, 7.340000e-01, 7.440000e-01, 7.280000e-01, 7.000000e-01, 6.640000e-01, 6.320000e-01, 6.200000e-01, 6.020000e-01, 5.840000e-01
8.40,0.00,45.00,1.00,10.00,50.00,49.00,1.00,1.00,810.00,1.00,5000.00,INTRA_EVENT_STDDEV, 5.0, 5.760000e-01, 5.600000e-01, 5.760000e-01, 5.760000e-01, 5.820000e-01, 5.879528e-01, 6.031634e-01, 6.114149e-01, 6.280000e-01, 6.340000e-01, 6.460000e-01, 6.580000e-01, 6.760000e-01, 6.940000e-01, 7.140000e-01, 7.340000e-01, 7.440000e-01, 7.280000e-01, 7.000000e-01, 6.640000e-01, 6.320000e-01, 6.200000e-01, 6.020000e-01, 5.840000e-01
8.40,0.00,45.00,1.00,10.00,1.00,0.00,1.00,10.00,151.00,1.00,48.00,INTRA_EVENT_STDDEV, 5.0, 4.147667e-01, 5.566354e-01, 4.147667e-01, 4.132847e-01, 4.109981e-01, 4.166421e-01, 4.270986e-01, 4.220660e-01, 4.053302e-01, 4.007190e-01, 4.000862e-01, 4.005214e-01, 4.047220e-01, 4.114985e-01, 4.286441e-01, 4.813872e-01, 6.148071e-01, 7.390410e-01, 8.000000e-01, 7.600000e-01, 7.200000e-01, 7.000000e-01, 6.700000e-01, 6.400000e-01
8.40,0.00,45.00,1.00,10.00,1.00,0.00,1.00,10.00,151.00,1.00,500.00,INTRA_EVENT_STDDEV, 5.0, 4.147667e-01, 5.566354e-01, 4.147667e-01, 4.132847e-01, 4.109981e-01, 4.166421e-01, 4.270986e-01, 4.220660e-01, 4.053302e-01, 4.007190e-01, 4.000862e-01, 4.005214e-01, 4.047220e-01, 4.114985e-01, 4.286441e-01, 4.813872e-01, 6.148071e-01, 7.390410e-01, 8.000000e-01, 7.600000e-01, 7.200000e-01, 7.000000e-01, 6.700000e-01, 6.400000e-01
8.40,0.00,45.00,1.00,10.00,1.00,0.00,1.00,10.00,151.00,1.00,1000.00,INTRA_EVENT_STDDEV, 5.0, 4.147667e-01, 5.566354e-01, 4.147667e-01, 4.132847e-01, 4.109981e-01, 4.166421e-01, 4.270986e-01, 4.220660e-01, 4.053302e-01, 4.007190e-01, 4.000862e-01, 4.005214e-01, 4.047220e-01, 4.114985e-01, 4.286441e-01, 4.813872e-01, 6.148071e-01, 7.390410e-01, 8.000000e-01, 7.600000e-01, 7.200000e-01, 7.000000e-01, 6.700000e-01, 6.400000e-01
8.40,0.00,45.00,1.00,10.00,1.00,0.00,1.00,10.00,151.00,1.00,5000.00,INTRA_EVENT_STDDEV, 5.0, 4.147667e-01, 5.566354e-01, 4.147667e-01, 4.132847e-01, 4.109981e-01, 4.166421e-01, 4.270986e-01, 4.220660e-01, 4.053302e-01, 4.007190e-01, 4.000862e-01, 4.005214e-01, 4.047220e-01, 4.114985e-01, 4.286441e-01, 4.813872e-01, 6.148071e-01, 7.390410e-01, 8.000000e-01, 7.600000e-01, 7.200000e-01, 7.000000e-01, 6.700000e-01, 6.400000e-01
8.40,0.00,45.00,1.00,10.00,10.00,9.00,1.00,10.00,151.00,1.00,48.00,INTRA_EVENT_STDDEV, 5.0, 4.222889e-01, 5.644460e-01, 4.222889e-01, 4.199575e-01, 4.150210e-01, 4.149787e-01, 4.209574e-01, 4.166853e-01, 4.054205e-01, 4.021924e-01, 4.026316e-01, 4.069796e-01, 4.209629e-01, 4.373613e-01, 4.665861e-01, 5.299877e-01, 6.529471e-01, 7.530151e-01, 8.000000e-01, 7.600000e-01, 7.200000e-01, 7.000000e-01, 6.700000e-01, 6.400000e-01
8.40,0.00,45.00,1.00,10.00,10.00,9.00,1.00,10.00,151.00,1.00,500.00,INTRA_EVENT_STDDEV, 5.0, 4.222889e-01, 5.644460e-01, 4.222889e-01, 4.199575e-01, 4.150210e-01, 4.149787e-01, 4.209574e-01, 4.166853e-01, 4.054205e-01, 4.021924e-01, 4.026316e-01, 4.069796e-01, 4.209629e-01, 4.373613e-01, 4.665861e-01, 5.299877e-01, 6.529471e-01, 7.530151e-01, 8.000000e-01, 7.600000e-01, 7.200000e-01, 7.000000e-01, 6.700000e-01, 6.400000e-01
8.40,0.00,45.00,1.00,10.00,10.00,9.00,1.00,10.00,151.00,1.00,1000.00,INTRA_EVENT_STDDEV, 5.0, 4.222889e-01, 5.644460e-01, 4.222889e-01, 4.199575e-01, 4.150210e-01, 4.149787e-01, 4.209574e-01, 4.166853e-01, 4.054205e-01, 4.021924e-01, 4.026316e-01, 4.069796e-01, 4.209629e-01, 4.373613e-01, 4.665861e-01, 5.299877e-01, 6.529471e-01, 7.530151e-01, 8.000000e-01, 7.600000e-01, 7.200000e-01, 7.000000e-01, 6.700000e-01, 6.400000e-01
8.40,0.00,45.00,1.00,10.00,10.00,9.00,1.00,10.00,151.00,1.00,5000.00,INTRA_EVENT_STDDEV, 5.0, 4.222889e-01, 5.644460e-01, 4.222889e-01, 4.199575e-01, 4.150210e-01, 4.149787e-01, 4.209574e-01, 4.166853e-01, 4.054205e-01, 4.021924e-01, 4.026316e-01, 4.069796e-01, 4.209629e-01, 4.373613e-01, 4.665861e-01, 5.299877e-01, 6.529471e-01, 7.530151e-01, 8.000000e-01, 7.600000e-01, 7.200000e-01, 7.000000e-01, 6.700000e-01, 6.400000e-01
8.40,0.00,45.00,1.00,10.00,50.00,49.00,1.00,10.00,151.00,1.00,48.00,INTRA_EVENT_STDDEV, 5.0, 4.724378e-01, 5.539419e-01, 4.724378e-01, 4.676521e-01, 4.536160e-01, 4.351920e-01, 4.331313e-01, 4.304045e-01, 4.329138e-01, 4.393779e-01, 4.540654e-01, 4.755981e-01, 5.064830e-01, 5.313252e-01, 5.581645e-01, 6.044822e-01, 6.692524e-01, 7.055654e-01, 7.000000e-01, 6.640000e-01, 6.320000e-01, 6.200000e-01, 6.020000e-01, 5.840000e-01
8.40,0.00,45.00,1.00,10.00,50.00,49.00,1.00,10.00,151.00,1.00,500.00,INTRA_EVENT_STDDEV, 5.0, 4.724378e-01, 5.539419e-01, 4.724378e-01, 4.676521e-01, 4.536160e-01, 4.351920e-01, 4.331313e-01, 4.304045e-01, 4.329138e-01, 4.393779e-01, 4.540654e-01, 4.755981e-01, 5.064830e-01, 5.313252e-01, 5.581645e-01, 6.044822e-01, 6.692524e-01, 7.055654e-01, 7.000000e-01, 6.640000e-01, 6.320000e-01, 6.200000e-01, 6.020000e-01, 5.840000e-01
8.40,0.00,45.00,1.00,10.00,50.00,49.00,1.00,10.00,151.00,1.00,1000.00,INTRA_EVENT_STDDEV, 5.0, 4.724378e-01, 5.539419e-01, 4.724378e-01, 4.676521e-01, 4.536160e-01, 4.351920e-01, 4.331313e-01, 4.304045e-01, 4.329138e-01, 4.393779e-01, 4.540654e-01, 4.755981e-01, 5.064830e-01, 5.313252e-01, 5.581645e-01, 6.044822e-01, 6.692524e-01, 7.055654e-01, 7.000000e-01, 6.640000e-01, 6.320000e-01, 6.200000e-01, 6.020000e-01, 5.840000e-01
8.40,0.00,45.00,1.00,10.00,50.00,49.00,1.00,10.00,151.00,1.00,5000.00,INTRA_EVENT_STDDEV, 5.0, 4.724378e-01, 5.539419e-01, 4.724378e-01, 4.676521e-01, 4.536160e-01, 4.351920e-01, 4.331313e-01, 4.304045e-01, 4.329138e-01, 4.393779e-01, 4.540654e-01, 4.755981e-01, 5.064830e-01, 5.313252e-01, 5.581645e-01, 6.044822e-01, 6.692524e-01, 7.055654e-01, 7.000000e-01, 6.640000e-01, 6.320000e-01, 6.200000e-01, 6.020000e-01, 5.840000e-01
8.40,0.00,45.00,1.00,10.00,1.00,0.00,1.00,10.00,300.00,1.00,48.00,INTRA_EVENT_STDDEV, 5.0, 4.685367e-01, 5.782980e-01, 4.685367e-01, 4.648953e-01, 4.565060e-01, 4.488963e-01, 4.548444e-01, 4.521055e-01, 4.505080e-01, 4.639111e-01, 4.928058e-01, 5.321952e-01, 6.008361e-01, 6.468615e-01, 6.969955e-01, 7.423161e-01, 7.844294e-01, 7.952643e-01, 8.000000e-01, 7.600000e-01, 7.200000e-01, 7.000000e-01, 6.700000e-01, 6.400000e-01
8.40,0.00,45.00,1.00,10.00,1.00,0.00,1.00,10.00,300.00,1.00,500.00,INTRA_EVENT_STDDEV, 5.0, 4.685367e-01, 5.782980e-01, 4.685367e-01, 4.648953e-01, 4.565060e-01, 4.488963e-01, 4.548444e-01, 4.521055e-01, 4.505080e-01, 4.639111e-01, 4.928058e-01, 5.321952e-01, 6.008361e-01, 6.468615e-01, 6.969955e-01, 7.423161e-01, 7.844294e-01, 7.952643e-01, 8.000000e-01, 7.600000e-01, 7.200000e-01, 7.000000e-01, 6.700000e-01, 6.400000e-01
8.40,0.00,45.00,1.00,10.00,1.00,0.00,1.00,10.00,300.00,1.00,1000.00,INTRA_EVENT_STDDEV, 5.0, 4.685367e-01, 5.782980e-01, 4.685367e-01, 4.648953e-01, 4.565060e-01, 4.488963e-01, 4.548444e-01, 4.521055e-01, 4.505080e-01, 4.639111e-01, 4.928058e-01, 5.321952e-01, 6.008361e-01, 6.468615e-01, 6.969955e-01, 7.423161e-01, 7.844294e-01, 7.952643e-01, 8.000000e-01, 7.600000e-01, 7.200000e-01, 7.000000e-01, 6.700000e-01, 6.400000e-01
8.40,0.00,45.00,1.00,10.00,1.00,0.00,1.00,10.00,300.00,1.00,5000.00,INTRA_EVENT_STDDEV, 5.0, 4.685367e-01, 5.782980e-01, 4.685367e-01, 4.648953e-01, 4.565060e-01, 4.488963e-01, 4.548444e-01, 4.521055e-01, 4.505080e-01, 4.639111e-01, 4.928058e-01, 5.321952e-01, 6.008361e-01, 6.468615e-01, 6.969955e-01, 7.423161e-01, 7.844294e-01, 7.952643e-01, 8.000000e-01, 7.600000e-01, 7.200000e-01, 7.000000e-01, 6.700000e-01, 6.400000e-01
8.40,0.00,45.00,1.00,10.00,10.00,9.00,1.00,10.00,300.00,1.00,48.00,INTRA_EVENT_STDDEV, 5.0, 4.802962e-01, 5.788887e-01, 4.802962e-01, 4.766021e-01, 4.678284e-01, 4.537009e-01, 4.543461e-01, 4.524953e-01, 4.594283e-01, 4.779004e-01, 5.103311e-01, 5.499005e-01, 6.131772e-01, 6.565149e-01, 7.046474e-01, 7.489736e-01, 7.882478e-01, 7.964591e-01, 8.000000e-01, 7.600000e-01, 7.200000e-01, 7.000000e-01, 6.700000e-01, 6.400000e-01
8.40,0.00,45.00,1.00,10.00,10.00,9.00,1.00,10.00,300.00,1.00,500.00,INTRA_EVENT_STDDEV, 5.0, 4.802962e-01, 5.788887e-01, 4.802962e-01, 4.766021e-01, 4.678284e-01, 4.537009e-01, 4.543461e-01, 4.524953e-01, 4.594283e-01, 4.779004e-01, 5.103311e-01, 5.499005e-01, 6.131772e-01, 6.565149e-01, 7.046474e-01, 7.489736e-01, 7.882478e-01, 7.964591e-01, 8.000000e-01, 7.600000e-01, 7.200000e-01, 7.000000e-01, 6.700000e-01, 6.400000e-01
8.40,0.00,45.00,1.00,10.00,10.00,9.00,1.00,10.00,300.00,1.00,1000.00,INTRA_EVENT_STDDEV, 5.0, 4.802962e-01, 5.788887e-01, 4.802962e-01, 4.766021e-01, 4.678284e-01, 4.537009e-01, 4.543461e-01, 4.524953e-01, 4.594283e-01, 4.779004e-01, 5.103311e-01, 5.499005e-01, 6.131772e-01, 6.565149e-01, 7.046474e-01, 7.489736e-01, 7.882478e-01, 7.964591e-01, 8.000000e-01, 7.600000e-01, 7.200000e-01, 7.000000e-01, 6.700000e-01, 6.400000e-01
8.40,0.00,45.00,1.00,10.00,10.00,9.00,1.00,10.00,300.00,1.00,5000.00,INTRA_EVENT_STDDEV, 5.0, 4.802962e-01, 5.788887e-01, 4.802962e-01, 4.766021e-01, 4.678284e-01, 4.537009e-01, 4.543461e-01, 4.524953e-01, 4.594283e-01, 4.779004e-01, 5.103311e-01, 5.499005e-01, 6.131772e-01, 6.565149e-01, 7.046474e-01, 7.489736e-01, 7.882478e-01, 7.964591e-01, 8.000000e-01, 7.600000e-01, 7.200000e-01, 7.000000e-01, 6.700000e-01, 6.400000e-01
8.40,0.00,45.00,1.00,10.00,50.00,49.00,1.00,10.00,300.00,1.00,48.00,INTRA_EVENT_STDDEV, 5.0, 5.365170e-01, 5.595760e-01, 5.365170e-01, 5.332292e-01, 5.240824e-01, 5.039136e-01, 5.004846e-01, 5.035566e-01, 5.298397e-01, 5.542574e-01, 5.832529e-01, 6.119277e-01, 6.509981e-01, 6.769180e-01, 7.014049e-01, 7.239220e-01, 7.384124e-01, 7.263756e-01, 7.000000e-01, 6.640000e-01, 6.320000e-01, 6.200000e-01, 6.020000e-01, 5.840000e-01
8.40,0.00,45.00,1.00,10.00,50.00,49.00,1.00,10.00,300.00,1.00,500.00,INTRA_EVENT_STDDEV, 5.0, 5.365170e-01, 5.595760e-01, 5.365170e-01, 5.332292e-01, 5.240824e-01, 5.039136e-01, 5.004846e-01, 5.035566e-01, 5.298397e-01, 5.542574e-01, 5.832529e-01, 6.119277e-01, 6.509981e-01, 6.769180e-01, 7.014049e-01, 7.239220e-01, 7.384124e-01, 7.263756e-01, 7.000000e-01, 6.640000e-01, 6.320000e-01, 6.200000e-01, 6.020000e-01, 5.840000e-01
8.40,0.00,45.00,1.00,10.00,50.00,49.00,1.00,10.00,300.00,1.00,1000.00,INTRA_EVENT_STDDEV, 5.0, 5.365170e-01, 5.595760e-01, 5.365170e-01, 5.332292e-01, 5.240824e-01, 5.039136e-01, 5.004846e-01, 5.035566e-01, 5.298397e-01, 5.542574e-01, 5.832529e-01, 6.119277e-01, 6.509981e-01, 6.769180e-01, 7.014049e-01, 7.239220e-01, 7.384124e-01, 7.263756e-01, 7.000000e-01, 6.640000e-01, 6.320000e-01, 6.200000e-01, 6.020000e-01, 5.840000e-01
8.40,0.00,45.00,1.00,10.00,50.00,49.00,1.00,10.00,300.00,1.00,5000.00,INTRA_EVENT_STDDEV, 5.0, 5.365170e-01, 5.595760e-01, 5.365170e-01, 5.332292e-01, 5.240824e-01, 5.039136e-01, 5.004846e-01, 5.035566e-01, 5.298397e-01, 5.542574e-01, 5.832529e-01, 6.119277e-01, 6.509981e-01, 6.769180e-01, 7.014049e-01, 7.239220e-01, 7.384124e-01, 7.263756e-01, 7.000000e-01, 6.640000e-01, 6.320000e-01, 6.200000e-01, 6.020000e-01, 5.840000e-01
8.40,0.00,45.00,1.00,10.00,1.00,0.00,1.00,10.00,810.00,1.00,48.00,INTRA_EVENT_STDDEV, 5.0, 5.400000e-01, 5.800000e-01, 5.400000e-01, 5.400000e-01, 5.500000e-01, 5.475449e-01, 5.505063e-01, 5.558516e-01, 5.800000e-01, 5.900000e-01, 6.100000e-01, 6.300000e-01, 6.600000e-01, 6.900000e-01, 7.300000e-01, 7.700000e-01, 8.000000e-01, 8.000000e-01, 8.000000e-01, 7.600000e-01, 7.200000e-01, 7.000000e-01, 6.700000e-01, 6.400000e-01
8.40,0.00,45.00,1.00,10.00,1.00,0.00,1.00,10.00,810.00,1.00,500.00,INTRA_EVENT_STDDEV, 5.0, 5.400000e-01, 5.800000e-01, 5.400000e-01, 5.400000e-01, 5.500000e-01, 5.475449e-01, 5.505063e-01, 5.558516e-01, 5.800000e-01, 5.900000e-01, 6.100000e-01, 6.300000e-01, 6.600000e-01, 6.900000e-01, 7.300000e-01, 7.700000e-01, 8.000000e-01, 8.000000e-01, 8.000000e-01, 7.600000e-01, 7.200000e-01, 7.000000e-01, 6.700000e-01, 6.400000e-01
8.40,0.00,45.00,1.00,10.00,1.00,0.00,1.00,10.00,810.00,1.00,1000.00,INTRA_EVENT_STDDEV, 5.0, 5.400000e-01, 5.800000e-01, 5.400000e-01, 5.400000e-01, 5.500000e-01, 5.475449e-01, 5.505063e-01, 5.558516e-01, 5.800000e-01, 5.900000e-01, 6.100000e-01, 6.300000e-01, 6.600000e-01, 6.900000e-01, 7.300000e-01, 7.700000e-01, 8.000000e-01, 8.000000e-01, 8.000000e-01, 7.600000e-01, 7.200000e-01, 7.000000e-01, 6.700000e-01, 6.400000e-01
8.40,0.00,45.00,1.00,10.00,1.00,0.00,1.00,10.00,810.00,1.00,5000.00,INTRA_EVENT_STDDEV, 5.0, 5.400000e-01, 5.800000e-01, 5.400000e-01, 5.400000e-01, 5.500000e-01, 5.475449e-01, 5.505063e-01, 5.558516e-01, 5.800000e-01, 5.900000e-01, 6.100000e-01, 6.300000e-01, 6.600000e-01, 6.900000e-01, 7.300000e-01, 7.700000e-01, 8.000000e-01, 8.000000e-01, 8.000000e-01, 7.600000e-01, 7.200000e-01, 7.000000e-01, 6.700000e-01, 6.400000e-01
8.40,0.00,45.00,1.00,10.00,10.00,9.00,1.00,10.00,810.00,1.00,48.00,INTRA_EVENT_STDDEV, 5.0, 5.400000e-01, 5.800000e-01, 5.400000e-01, 5.400000e-01, 5.500000e-01, 5.497231e-01, 5.529268e-01, 5.577520e-01, 5.800000e-01, 5.900000e-01, 6.100000e-01, 6.300000e-01, 6.600000e-01, 6.900000e-01, 7.300000e-01, 7.700000e-01, 8.000000e-01, 8.000000e-01, 8.000000e-01, 7.600000e-01, 7.200000e-01, 7.000000e-01, 6.700000e-01, 6.400000e-01
8.40,0.00,45.00,1.00,10.00,10.00,9.00,1.00,10.00,810.00,1.00,500.00,INTRA_EVENT_STDDEV, 5.0, 5.400000e-01, 5.800000e-01, 5.400000e-01, 5.400000e-01, 5.500000e-01, 5.497231e-01, 5.529268e-01, 5.577520e-01, 5.800000e-01, 5.900000e-01, 6.100000e-01, 6.300000e-01, 6.600000e-01, 6.900000e-01, 7.300000e-01, 7.700000e-01, 8.000000e-01, 8.000000e-01, 8.000000e-01, 7.600000e-01, 7.200000e-01, 7.000000e-01, 6.700000e-01, 6.400000e-01
8.40,0.00,45.00,1.00,10.00,10.00,9.00,1.00,10.00,810.00,1.00,1000.00,INTRA_EVENT_STDDEV, 5.0, 5.400000e-01, 5.800000e-01, 5.400000e-01, 5.400000e-01, 5.500000e-01, 5.497231e-01, 5.529268e-01, 5.577520e-01, 5.800000e-01, 5.900000e-01, 6.100000e-01, 6.300000e-01, 6.600000e-01, 6.900000e-01, 7.300000e-01, 7.700000e-01, 8.000000e-01, 8.000000e-01, 8.000000e-01, 7.600000e-01, 7.200000e-01, 7.000000e-01, 6.700000e-01, 6.400000e-01
8.40,0.00,45.00,1.00,10.00,10.00,9.00,1.00,10.00,810.00,1.00,5000.00,INTRA_EVENT_STDDEV, 5.0, 5.400000e-01, 5.800000e-01, 5.400000e-01, 5.400000e-01, 5.500000e-01, 5.497231e-01, 5.529268e-01, 5.577520e-01, 5.800000e-01, 5.900000e-01, 6.100000e-01, 6.300000e-01, 6.600000e-01, 6.900000e-01, 7.300000e-01, 7.700000e-01, 8.000000e-01, 8.000000e-01, 8.000000e-01, 7.600000e-01, 7.200000e-01, 7.000000e-01, 6.700000e-01, 6.400000e-01
8.40,0.00,45.00,1.00,10.00,50.00,49.00,1.00,10.00,810.00,1.00,48.00,INTRA_EVENT_STDDEV, 5.0, 5.760000e-01, 5.600000e-01, 5.760000e-01, 5.760000e-01, 5.820000e-01, 5.897189e-01, 6.061091e-01, 6.135691e-01, 6.280000e-01, 6.340000e-01, 6.460000e-01, 6.580000e-01, 6.760000e-01, 6.940000e-01, 7.140000e-01, 7.340000e-01, 7.440000e-01, 7.280000e-01, 7.000000e-01, 6.640000e-01, 6.320000e-01, 6.200000e-01, 6.020000e-01, 5.840000e-01
8.40,0.00,45.00,1.00,10.00,50.00,49.00,1.00,10.00,810.00,1.00,500.00,INTRA_EVENT_STDDEV, 5.0, 5.760000e-01, 5.600000e-01, 5.760000e-01, 5.760000e-01, 5.820000e-01, 5.897189e-01, 6.061091e-01, 6.135691e-01, 6.280000e-01, 6.340000e-01, 6.460000e-01, 6.580000e-01, 6.760000e-01, 6.940000e-01, 7.140000e-01, 7.340000e-01, 7.440000e-01, 7.280000e-01, 7.000000e-01, 6.640000e-01, 6.320000e-01, 6.200000e-01, 6.020000e-01, 5.840000e-01
8.40,0.00,45.00,1.00,10.00,50.00,49.00,1.00,10.00,810.00,1.00,1000.00,INTRA_EVENT_STDDEV, 5.0, 5.760000e-01, 5.600000e-01, 5.760000e-01, 5.760000e-01, 5.820000e-01, 5.897189e-01, 6.061091e-01, 6.135691e-01, 6.280000e-01, 6.340000e-01, 6.460000e-01, 6.580000e-01, 6.760000e-01, 6.940000e-01, 7.140000e-01, 7.340000e-01, 7.440000e-01, 7.280000e-01, 7.000000e-01, 6.640000e-01, 6.320000e-01, 6.200000e-01, 6.020000e-01, 5.840000e-01
8.40,0.00,45.00,1.00,10.00,50.00,49.00,1.00,10.00,810.00,1.00,5000.00,INTRA_EVENT_STDDEV, 5.0, 5.760000e-01, 5.600000e-01, 5.760000e-01, 5.760000e-01, 5.820000e-01, 5.897189e-01, 6.061091e-01, 6.135691e-01, 6.280000e-01, 6.340000e-01, 6.460000e-01, 6.580000e-01, 6.760000e-01, 6.940000e-01, 7.140000e-01, 7.340000e-01, 7.440000e-01, 7.280000e-01, 7.000000e-01, 6.640000e-01, 6.320000e-01, 6.200000e-01, 6.020000e-01, 5.840000e-01
8.40,0.00,45.00,1.00,10.00,1.00,0.00,1.00,50.00,151.00,1.00,48.00,INTRA_EVENT_STDDEV, 5.0, 4.147667e-01, 5.566354e-01, 4.147667e-01, 4.132847e-01, 4.109981e-01, 4.166421e-01, 4.270986e-01, 4.220660e-01, 4.053302e-01, 4.007190e-01, 4.000862e-01, 4.005214e-01, 4.047220e-01, 4.114985e-01, 4.286441e-01, 4.813872e-01, 6.148071e-01, 7.390410e-01, 8.000000e-01, 7.600000e-01, 7.200000e-01, 7.000000e-01, 6.700000e-01, 6.400000e-01
8.40,0.00,45.00,1.00,10.00,1.00,0.00,1.00,50.00,151.00,1.00,500.00,INTRA_EVENT_STDDEV, 5.0, 4.147667e-01, 5.566354e-01, 4.147667e-01, 4.132847e-01, 4.109981e-01, 4.166421e-01, 4.270986e-01, 4.220660e-01, 4.053302e-01, 4.007190e-01, 4.000862e-01, 4.005214e-01, 4.047220e-01, 4.114985e-01, 4.286441e-01, 4.813872e-01, 6.148071e-01, 7.390410e-01, 8.000000e-01, 7.600000e-01, 7.200000e-01, 7.000000e-01, 6.700000e-01, 6.400000e-01
8.40,0.00,45.00,1.00,10.00,1.00,0.00,1.00,50.00,151.00,1.00,1000.00,INTRA_EVENT_STDDEV, 5.0, 4.147667e-01, 5.566354e-01, 4.147667e-01, 4.132847e-01, 4.109981e-01, 4.166421e-01, 4.270986e-01, 4.220660e-01, 4.053302e-01, 4.007190e-01, 4.000862e-01, 4.005214e-01, 4.047220e-01, 4.114985e-01, 4.286441e-01, 4.813872e-01, 6.148071e-01, 7.390410e-01, 8.000000e-01, 7.600000e-01, 7.200000e-01, 7.000000e-01, 6.700000e-01, 6.400000e-01
8.40,0.00,45.00,1.00,10.00,1.00,0.00,1.00,50.00,151.00,1.00,5000.00,INTRA_EVENT_STDDEV, 5.0, 4.147667e-01, 5.566354e-01, 4.147667e-01, 4.132847e-01, 4.109981e-01, 4.166421e-01, 4.270986e-01, 4.220660e-01, 4.053302e-01, 4.007190e-01, 4.000862e-01, 4.005214e-01, 4.047220e-01, 4.114985e-01, 4.286441e-01, 4.813872e-01, 6.148071e-01, 7.390410e-01, 8.000000e-01, 7.600000e-01, 7.200000e-01, 7.000000e-01, 6.700000e-01, 6.400000e-01
8.40,0.00,45.00,1.00,10.00,10.00,9.00,1.00,50.00,151.00,1.00,48.00,INTRA_EVENT_STDDEV, 5.0, 4.222889e-01, 5.644460e-01, 4.222889e-01, 4.199575e-01, 4.150210e-01, 4.149787e-01, 4.209574e-01, 4.166853e-01, 4.054205e-01, 4.021924e-01, 4.026316e-01, 4.069796e-01, 4.209629e-01, 4.373613e-01, 4.665861e-01, 5.299877e-01, 6.529471e-01, 7.530151e-01, 8.000000e-01, 7.600000e-01, 7.200000e-01, 7.000000e-01, 6.700000e-01, 6.400000e-01
8.40,0.00,45.00,1.00,10.00,10.00,9.00,1.00,50.00,151.00,1.00,500.00,INTRA_EVENT_STDDEV, 5.0, 4.222889e-01, 5.644460e-01, 4.222889e-01, 4.199575e-01, 4.150210e-01, 4.149787e-01, 4.209574e-01, 4.166853e-01, 4.054205e-01, 4.021924e-01, 4.026316e-01, 4.069796e-01, 4.209629e-01, 4.373613e-01, 4.665861e-01, 5.299877e-01, 6.529471e-01, 7.530151e-01, 8.000000e-01, 7.600000e-01, 7.200000e-01, 7.000000e-01, 6.700000e-01, 6.400000e-01
