"","M","Ustar","sd_med","sd_sigma_T"
"2540",7.5,0.14,0.180327430761232,0.0873069158958882
"2541",7.5,0.15,0.180298803280043,0.0873069158958882
"2542",7.5,0.16,0.180277974863969,0.0873069158958882
"2543",7.5,0.17,0.180263504584365,0.0873069158958882
"2544",7.5,0.18,0.180254173058792,0.0873069158958882
"2545",7.5,0.19,0.180248944078086,0.0873069158958882
"2546",7.5,0.2,0.180246934438365,0.0873069158958882
"2547",7.5,0.21,0.180247389909205,0.0873069158958882
"2548",7.5,0.22,0.180249665863269,0.0873069158958882
"2549",7.5,0.23,0.1802532114972,0.0873069158958882
"2550",7.5,0.24,0.180257556854644,0.0873069158958882
"2551",7.5,0.25,0.180262302060905,0.0873069158958882
"2552",7.5,0.26,0.180267108321598,0.0873069158958882
"2553",7.5,0.27,0.180271690341748,0.0873069158958882
"2554",7.5,0.28,0.180275809898811,0.0873069158958882
"2555",7.5,0.29,0.180279270360673,0.0873069158958882
"2556",7.5,0.3,0.180281911983313,0.0873069158958882
"2557",7.5,0.31,0.180283607856194,0.0873069158958882
"2558",7.5,0.32,0.180284260389183,0.0873069158958882
"2559",7.5,0.33,0.180283798254964,0.0873069158958882
"2560",7.5,0.34,0.180282173716645,0.0873069158958882
"2561",7.5,0.35,0.180279360282828,0.0873069158958882
"2562",7.5,0.36,0.180275350642414,0.0873069158958882
"2563",7.5,0.37,0.180270154839422,0.0873069158958882
"2564",7.5,0.38,0.18026379865466,0.0873069158958882
"2565",7.5,0.39,0.180256322166356,0.0873069158958882
"2566",7.5,0.4,0.18024777846621,0.0873069158958882
"2567",7.5,0.41,0.180238232510926,0.0873069158958882
"2568",7.5,0.42,0.18022776009223,0.0873069158958882
"2569",7.5,0.43,0.180216446910853,0.0873069158958882
"2570",7.5,0.44,0.180204387742048,0.0873069158958882
"2571",7.5,0.45,0.18019168568192,0.0873069158958882
"2572",7.5,0.46,0.18017845146534,0.0873069158958882
"2573",7.5,0.47,0.18016480284745,0.0873069158958882
"2574",7.5,0.48,0.180150864041845,0.0873069158958882
"2575",7.5,0.49,0.180136765209412,0.0873069158958882
"2576",7.5,0.5,0.180122641992615,0.0873069158958882
"2577",7.5,0.51,0.180108635090679,0.0873069158958882
"2578",7.5,0.52,0.180094889871741,0.0873069158958882
"2579",7.5,0.53,0.180081556018531,0.0873069158958882
"2580",7.5,0.54,0.180068787204642,0.0873069158958882
"2581",7.5,0.55,0.180056740798833,0.0873069158958882
"2582",7.5,0.56,0.180045577595193,0.0873069158958882
"2583",7.5,0.57,0.180035461567336,0.0873069158958882
"2584",7.5,0.58,0.180026559645103,0.0873069158958882
"2585",7.5,0.59,0.18001904151255,0.0873069158958882
"2586",7.5,0.6,0.180013079426278,0.0873069158958882
"2587",7.5,0.61,0.180008848053448,0.0873069158958882
"2588",7.5,0.62,0.18000652432908,0.0873069158958882
"2589",7.5,0.63,0.180006287332553,0.0873069158958882
"2590",7.5,0.64,0.180008318183474,0.0873069158958882
"2591",7.5,0.65,0.180012799957455,0.0873069158958882
"2592",7.5,0.66,0.180019917622642,0.0873069158958882
"2593",7.5,0.67,0.180029857998265,0.0873069158958882
"2594",7.5,0.68,0.180042809736906,0.0873069158958882
"2595",7.5,0.69,0.180058963332732,0.0873069158958882
"2596",7.5,0.7,0.180078511158529,0.0873069158958882
"2597",7.5,0.71,0.18010164753515,0.0873069158958882
"2598",7.5,0.72,0.180128568837868,0.0873069158958882
"2599",7.5,0.73,0.18015947364525,0.0873069158958882
"2600",7.5,0.74,0.18019456293756,0.0873069158958882
"2601",7.5,0.75,0.180234040353408,0.0873069158958882
"2602",7.5,0.76,0.180278112515608,0.0873069158958882
"2603",7.5,0.77,0.180326989439997,0.0873069158958882
"2604",7.5,0.78,0.180380885044679,0.0873069158958882
"2605",7.5,0.79,0.180440017781949,0.0873069158958882
"2606",7.5,0.8,0.180504611421552,0.0873069158958882
"2607",7.5,0.81,0.180574896022532,0.0873069158958882
"2608",7.5,0.82,0.180651109142625,0.0873069158958882
"2609",7.5,0.83,0.180733497350359,0.0873069158958882
"2610",7.5,0.84,0.180822318127753,0.0873069158958882
"2611",7.5,0.85,0.180917842284115,0.0873069158958882
"2612",7.5,0.86,0.181020357048925,0.0873069158958882
"2613",7.5,0.87,0.181130170082759,0.0873069158958882
"2614",7.5,0.88,0.181247614753778,0.0873069158958882
"2615",7.5,0.89,0.181373057198303,0.0873069158958882
"2616",7.5,0.9,0.181506905962317,0.0873069158958882
"2617",7.5,0.91,0.181649625491404,0.0873069158958882
"2618",7.5,0.92,0.181801755569323,0.0873069158958882
"2619",7.5,0.93,0.181963940360289,0.0873069158958882
"2620",7.5,0.94,0.182136973811767,0.0873069158958882
"2621",7.5,0.95,0.182321874896055,0.0873069158958882
"2622",7.5,0.96,0.182520022388118,0.0873069158958882
"2623",7.5,0.97,0.182733424196269,0.0873069158958882
"2624",7.5,0.98,0.18296535348053,0.0873069158958882
"2625",7.5,0.99,0.183222374466934,0.0873069158958882
"2626",7.5,1,0.183532930384979,0.0873069158958882
"2627",7.6,0,0.201856116253605,0.0878488556480818
"2628",7.6,0.01,0.201961344661608,0.0878488556480818
"2629",7.6,0.02,0.201291491972396,0.0878488556480818
"2630",7.6,0.03,0.200797736053352,0.0878488556480818
"2631",7.6,0.04,0.200418449120319,0.0878488556480818
"2632",7.6,0.05,0.200119765727864,0.0878488556480818
"2633",7.6,0.06,0.199880969878519,0.0878488556480818
"2634",7.6,0.07,0.199688277793663,0.0878488556480818
"2635",7.6,0.08,0.199531955140757,0.0878488556480818
"2636",7.6,0.09,0.19940482179446,0.0878488556480818
"2637",7.6,0.1,0.199301405090532,0.0878488556480818
"2638",7.6,0.11,0.199217426574362,0.0878488556480818
"2639",7.6,0.12,0.199149473719262,0.0878488556480818
"2640",7.6,0.13,0.199094780636192,0.0878488556480818
"2641",7.6,0.14,0.199051076254482,0.0878488556480818
"2642",7.6,0.15,0.19901647601707,0.0878488556480818
"2643",7.6,0.16,0.198989402626095,0.0878488556480818
"2644",7.6,0.17,0.198968526763378,0.0878488556480818
"2645",7.6,0.18,0.198952721900338,0.0878488556480818
"2646",7.6,0.19,0.19894102926972,0.0878488556480818
"2647",7.6,0.2,0.198932630311447,0.0878488556480818
"2648",7.6,0.21,0.198926824712201,0.0878488556480818
"2649",7.6,0.22,0.198923012696923,0.0878488556480818
"2650",7.6,0.23,0.198920680597717,0.0878488556480818
"2651",7.6,0.24,0.198919388980978,0.0878488556480818
"2652",7.6,0.25,0.198918762794379,0.0878488556480818
"2653",7.6,0.26,0.198918483125308,0.0878488556480818
"2654",7.6,0.27,0.198918280257233,0.0878488556480818
"2655",7.6,0.28,0.198917927780681,0.0878488556480818
"2656",7.6,0.29,0.198917237567997,0.0878488556480818
"2657",7.6,0.3,0.198916055460914,0.0878488556480818
"2658",7.6,0.31,0.198914257550382,0.0878488556480818
"2659",7.6,0.32,0.198911746951635,0.0878488556480818
"2660",7.6,0.33,0.198908450995873,0.0878488556480818
"2661",7.6,0.34,0.198904318774318,0.0878488556480818
"2662",7.6,0.35,0.198899318981893,0.0878488556480818
"2663",7.6,0.36,0.198893438016875,0.0878488556480818
"2664",7.6,0.37,0.198886678300269,0.0878488556480818
"2665",7.6,0.38,0.198879056784538,0.0878488556480818
"2666",7.6,0.39,0.198870603626235,0.0878488556480818
"2667",7.6,0.4,0.198861361001012,0.0878488556480818
"2668",7.6,0.41,0.198851382042772,0.0878488556480818
"2669",7.6,0.42,0.198840729891428,0.0878488556480818
"2670",7.6,0.43,0.198829476836017,0.0878488556480818
"2671",7.6,0.44,0.198817703541771,0.0878488556480818
"2672",7.6,0.45,0.198805498351366,0.0878488556480818
"2673",7.6,0.46,0.198792956651894,0.0878488556480818
"2674",7.6,0.47,0.198780180300249,0.0878488556480818
"2675",7.6,0.48,0.198767277100603,0.0878488556480818
"2676",7.6,0.49,0.19875436032844,0.0878488556480818
"2677",7.6,0.5,0.198741548296397,0.0878488556480818
"2678",7.6,0.51,0.198728963957713,0.0878488556480818
"2679",7.6,0.52,0.198716734543688,0.0878488556480818
"2680",7.6,0.53,0.198704991231989,0.0878488556480818
"2681",7.6,0.54,0.19869386884307,0.0878488556480818
"2682",7.6,0.55,0.198683505562356,0.0878488556480818
"2683",7.6,0.56,0.198674042686169,0.0878488556480818
"2684",7.6,0.57,0.19866562438966,0.0878488556480818
"2685",7.6,0.58,0.198658397515335,0.0878488556480818
"2686",7.6,0.59,0.198652511380977,0.0878488556480818
"2687",7.6,0.6,0.198648117606055,0.0878488556480818
"2688",7.6,0.61,0.198645369955921,0.0878488556480818
"2689",7.6,0.62,0.198644424203375,0.0878488556480818
"2690",7.6,0.63,0.198645438007382,0.0878488556480818
"2691",7.6,0.64,0.198648570809008,0.0878488556480818
"2692",7.6,0.65,0.198653983744904,0.0878488556480818
"2693",7.6,0.66,0.198661839578969,0.0878488556480818
"2694",7.6,0.67,0.198672302653147,0.0878488556480818
"2695",7.6,0.68,0.198685538858692,0.0878488556480818
"2696",7.6,0.69,0.198701715629683,0.0878488556480818
"2697",7.6,0.7,0.19872100196107,0.0878488556480818
"2698",7.6,0.71,0.198743568454166,0.0878488556480818
"2699",7.6,0.72,0.198769587393241,0.0878488556480818
"2700",7.6,0.73,0.198799232857789,0.0878488556480818
"2701",7.6,0.74,0.198832680876197,0.0878488556480818
"2702",7.6,0.75,0.19887010962796,0.0878488556480818
"2703",7.6,0.76,0.198911699703412,0.0878488556480818
"2704",7.6,0.77,0.198957634432285,0.0878488556480818
"2705",7.6,0.78,0.199008100295401,0.0878488556480818
"2706",7.6,0.79,0.199063287437799,0.0878488556480818
"2707",7.6,0.8,0.199123390306819,0.0878488556480818
"2708",7.6,0.81,0.199188608445734,0.0878488556480818
"2709",7.6,0.82,0.199259147483129,0.0878488556480818
"2710",7.6,0.83,0.199335220371487,0.0878488556480818
"2711",7.6,0.84,0.199417048947084,0.0878488556480818
"2712",7.6,0.85,0.199504865909922,0.0878488556480818
"2713",7.6,0.86,0.199598917361297,0.0878488556480818
"2714",7.6,0.87,0.199699466094469,0.0878488556480818
"2715",7.6,0.88,0.199806795922453,0.0878488556480818
"2716",7.6,0.89,0.199921217466136,0.0878488556480818
"2717",7.6,0.9,0.20004307605222,0.0878488556480818
"2718",7.6,0.91,0.200172762752479,0.0878488556480818
"2719",7.6,0.92,0.200310730270456,0.0878488556480818
"2720",7.6,0.93,0.200457516638973,0.0878488556480818
"2721",7.6,0.94,0.200613782194217,0.0878488556480818
"2722",7.6,0.95,0.200780370701311,0.0878488556480818
"2723",7.6,0.96,0.200958418521114,0.0878488556480818
"2724",7.6,0.97,0.201149571951271,0.0878488556480818
"2725",7.6,0.98,0.201356498091743,0.0878488556480818
"2726",7.6,0.99,0.20158450089642,0.0878488556480818
"2727",7.6,1,0.201856116253605,0.0878488556480818
"2728",7.7,0,0.226969666164631,0.0883095197909268
"2729",7.7,0.01,0.22729781682754,0.0883095197909268
"2730",7.7,0.02,0.226692196405349,0.0883095197909268
"2731",7.7,0.03,0.226239999177603,0.0883095197909268
"2732",7.7,0.04,0.225889403725548,0.0883095197909268
"2733",7.7,0.05,0.225610912317506,0.0883095197909268
"2734",7.7,0.06,0.225386260240264,0.0883095197909268
"2735",7.7,0.07,0.22520321849684,0.0883095197909268
"2736",7.7,0.08,0.225053117494717,0.0883095197909268
"2737",7.7,0.09,0.224929545528892,0.0883095197909268
"2738",7.7,0.1,0.224827605918044,0.0883095197909268
"2739",7.7,0.11,0.224743464373472,0.0883095197909268
"2740",7.7,0.12,0.224674058428607,0.0883095197909268
"2741",7.7,0.13,0.224616902816718,0.0883095197909268
"2742",7.7,0.14,0.224569954455338,0.0883095197909268
"2743",7.7,0.15,0.224531515977378,0.0883095197909268
"2744",7.7,0.16,0.224500165050584,0.0883095197909268
"2745",7.7,0.17,0.224474701458866,0.0883095197909268
"2746",7.7,0.18,0.224454106729065,0.0883095197909268
"2747",7.7,0.19,0.224437512815905,0.0883095197909268
"2748",7.7,0.2,0.224424177455287,0.0883095197909268
"2749",7.7,0.21,0.224413464511923,0.0883095197909268
"2750",7.7,0.22,0.224404828125532,0.0883095197909268
"2751",7.7,0.23,0.224397799786433,0.0883095197909268
"2752",7.7,0.24,0.224391977698633,0.0883095197909268
"2753",7.7,0.25,0.224387017949606,0.0883095197909268
"2754",7.7,0.26,0.224382627121854,0.0883095197909268
"2755",7.7,0.27,0.224378556065993,0.0883095197909268
"2756",7.7,0.28,0.224374594617787,0.0883095197909268
"2757",7.7,0.29,0.224370567088471,0.0883095197909268
"2758",7.7,0.3,0.224366328393264,0.0883095197909268
"2759",7.7,0.31,0.224361760710242,0.0883095197909268
"2760",7.7,0.32,0.224356770582725,0.0883095197909268
"2761",7.7,0.33,0.224351286394816,0.0883095197909268
"2762",7.7,0.34,0.224345256162598,0.0883095197909268
"2763",7.7,0.35,0.224338645593775,0.0883095197909268
"2764",7.7,0.36,0.224331436376675,0.0883095197909268
"2765",7.7,0.37,0.22432362466617,0.0883095197909268
"2766",7.7,0.38,0.224315219739342,0.0883095197909268
"2767",7.7,0.39,0.224306242798097,0.0883095197909268
"2768",7.7,0.4,0.224296725899456,0.0883095197909268
"2769",7.7,0.41,0.224286710997221,0.0883095197909268
"2770",7.7,0.42,0.224276249081088,0.0883095197909268
"2771",7.7,0.43,0.224265399401347,0.0883095197909268
"2772",7.7,0.44,0.224254228768977,0.0883095197909268
"2773",7.7,0.45,0.224242810922352,0.0883095197909268
"2774",7.7,0.46,0.224231225953022,0.0883095197909268
"2775",7.7,0.47,0.224219559783979,0.0883095197909268
"2776",7.7,0.48,0.224207903694768,0.0883095197909268
"2777",7.7,0.49,0.224196353888474,0.0883095197909268
"2778",7.7,0.5,0.224185011096307,0.0883095197909268
"2779",7.7,0.51,0.224173980216036,0.0883095197909268
"2780",7.7,0.52,0.224163369981005,0.0883095197909268
"2781",7.7,0.53,0.224153292656902,0.0883095197909268
"2782",7.7,0.54,0.224143863763801,0.0883095197909268
"2783",7.7,0.55,0.224135201821343,0.0883095197909268
"2784",7.7,0.56,0.224127428115213,0.0883095197909268
"2785",7.7,0.57,0.224120666483335,0.0883095197909268
"2786",7.7,0.58,0.224115043120449,0.0883095197909268
"2787",7.7,0.59,0.224110686399979,0.0883095197909268
"2788",7.7,0.6,0.224107726712289,0.0883095197909268
"2789",7.7,0.61,0.224106296318664,0.0883095197909268
"2790",7.7,0.62,0.224106529220529,0.0883095197909268
"2791",7.7,0.63,0.224108561043642,0.0883095197909268
"2792",7.7,0.64,0.224112528937211,0.0883095197909268
"2793",7.7,0.65,0.2241185714881,0.0883095197909268
"2794",7.7,0.66,0.224126828650543,0.0883095197909268
"2795",7.7,0.67,0.224137441692049,0.0883095197909268
"2796",7.7,0.68,0.224150553156499,0.0883095197909268
"2797",7.7,0.69,0.224166306845771,0.0883095197909268
"2798",7.7,0.7,0.224184847821671,0.0883095197909268
"2799",7.7,0.71,0.224206322430416,0.0883095197909268
"2800",7.7,0.72,0.22423087835254,0.0883095197909268
"2801",7.7,0.73,0.224258664681818,0.0883095197909268
"2802",7.7,0.74,0.224289832037711,0.0883095197909268
"2803",7.7,0.75,0.224324532716987,0.0883095197909268
"2804",7.7,0.76,0.224362920891622,0.0883095197909268
"2805",7.7,0.77,0.224405152861927,0.0883095197909268
"2806",7.7,0.78,0.22445138737626,0.0883095197909268
"2807",7.7,0.79,0.224501786031832,0.0883095197909268
"2808",7.7,0.8,0.224556513775264,0.0883095197909268
"2809",7.7,0.81,0.224615739527163,0.0883095197909268
"2810",7.7,0.82,0.224679636962591,0.0883095197909268
"2811",7.7,0.83,0.224748385489782,0.0883095197909268
"2812",7.7,0.84,0.224822171484208,0.0883095197909268
"2813",7.7,0.85,0.22490118985612,0.0883095197909268
"2814",7.7,0.86,0.224985646060303,0.0883095197909268
"2815",7.7,0.87,0.225075758702369,0.0883095197909268
"2816",7.7,0.88,0.225171762965493,0.0883095197909268
"2817",7.7,0.89,0.225273915190739,0.0883095197909268
"2818",7.7,0.9,0.225382499121322,0.0883095197909268
"2819",7.7,0.91,0.225497834619752,0.0883095197909268
"2820",7.7,0.92,0.225620290192879,0.0883095197909268
"2821",7.7,0.93,0.225750301637807,0.0883095197909268
"2822",7.7,0.94,0.225888401062535,0.0883095197909268
"2823",7.7,0.95,0.226035264716976,0.0883095197909268
"2824",7.7,0.96,0.226191798094106,0.0883095197909268
"2825",7.7,0.97,0.226359304552353,0.0883095197909268
"2826",7.7,0.98,0.226539879206559,0.0883095197909268
"2827",7.7,0.99,0.226737644013325,0.0883095197909268
"2828",7.7,1,0.226969666164631,0.0883095197909268
"2829",7.8,0,0.256932488408371,0.0886878560827927
"2830",7.8,0.01,0.257429705834314,0.0886878560827927
"2831",7.8,0.02,0.256885616426291,0.0886878560827927
"2832",7.8,0.03,0.256474314942878,0.0886878560827927
"2833",7.8,0.04,0.256152647138151,0.0886878560827927
"2834",7.8,0.05,0.255895091152404,0.0886878560827927
"2835",7.8,0.06,0.255685643564655,0.0886878560827927
"2836",7.8,0.07,0.255513520575056,0.0886878560827927
"2837",7.8,0.08,0.255371047140622,0.0886878560827927
"2838",7.8,0.09,0.255252531814773,0.0886878560827927
"2839",7.8,0.1,0.255153619247141,0.0886878560827927
"2840",7.8,0.11,0.255070893531483,0.0886878560827927
"2841",7.8,0.12,0.2550016226091,0.0886878560827927
"2842",7.8,0.13,0.254943586596866,0.0886878560827927
"2843",7.8,0.14,0.254894958442507,0.0886878560827927
"2844",7.8,0.15,0.254854218513268,0.0886878560827927
"2845",7.8,0.16,0.254820091936112,0.0886878560827927
"2846",7.8,0.17,0.254791501635465,0.0886878560827927
"2847",7.8,0.18,0.254767532473956,0.0886878560827927
"2848",7.8,0.19,0.254747403419086,0.0886878560827927
"2849",7.8,0.2,0.254730445623942,0.0886878560827927
"2850",7.8,0.21,0.254716084940752,0.0886878560827927
"2851",7.8,0.22,0.254703827808168,0.0886878560827927
"2852",7.8,0.23,0.25469324974171,0.0886878560827927
"2853",7.8,0.24,0.254683985857893,0.0886878560827927
"2854",7.8,0.25,0.25467572300518,0.0886878560827927
"2855",7.8,0.26,0.25466819317763,0.0886878560827927
"2856",7.8,0.27,0.254661167962199,0.0886878560827927
"2857",7.8,0.28,0.254654453826253,0.0886878560827927
"2858",7.8,0.29,0.254647888093526,0.0886878560827927
"2859",7.8,0.3,0.254641335488365,0.0886878560827927
"2860",7.8,0.31,0.254634685152289,0.0886878560827927
"2861",7.8,0.32,0.254627848055606,0.0886878560827927
"2862",7.8,0.33,0.254620754741451,0.0886878560827927
"2863",7.8,0.34,0.254613353351059,0.0886878560827927
"2864",7.8,0.35,0.254605607888255,0.0886878560827927
"2865",7.8,0.36,0.254597496688357,0.0886878560827927
"2866",7.8,0.37,0.254589011062605,0.0886878560827927
"2867",7.8,0.38,0.25458015409392,0.0886878560827927
"2868",7.8,0.39,0.254570939563696,0.0886878560827927
"2869",7.8,0.4,0.254561390992469,0.0886878560827927
"2870",7.8,0.41,0.254551540779918,0.0886878560827927
"2871",7.8,0.42,0.254541429431831,0.0886878560827927
"2872",7.8,0.43,0.254531104863445,0.0886878560827927
"2873",7.8,0.44,0.254520621770079,0.0886878560827927
"2874",7.8,0.45,0.254510041057252,0.0886878560827927
"2875",7.8,0.46,0.254499429323546,0.0886878560827927
"2876",7.8,0.47,0.25448885839036,0.0886878560827927
"2877",7.8,0.48,0.254478404873495,0.0886878560827927
"2878",7.8,0.49,0.254468149792169,0.0886878560827927
"2879",7.8,0.5,0.25445817821161,0.0886878560827927
"2880",7.8,0.51,0.254448578915887,0.0886878560827927
"2881",7.8,0.52,0.254439444108051,0.0886878560827927
"2882",7.8,0.53,0.254430869135048,0.0886878560827927
"2883",7.8,0.54,0.254422952235168,0.0886878560827927
"2884",7.8,0.55,0.254415794306109,0.0886878560827927
"2885",7.8,0.56,0.254409498691974,0.0886878560827927
"2886",7.8,0.57,0.254404170987779,0.0886878560827927
"2887",7.8,0.58,0.254399918860222,0.0886878560827927
"2888",7.8,0.59,0.254396851883707,0.0886878560827927
"2889",7.8,0.6,0.254395081390767,0.0886878560827927
"2890",7.8,0.61,0.254394720336221,0.0886878560827927
"2891",7.8,0.62,0.254395883174576,0.0886878560827927
"2892",7.8,0.63,0.254398685750349,0.0886878560827927
"2893",7.8,0.64,0.254403245201168,0.0886878560827927
"2894",7.8,0.65,0.254409679873689,0.0886878560827927
"2895",7.8,0.66,0.254418109252569,0.0886878560827927
"2896",7.8,0.67,0.254428653902962,0.0886878560827927
"2897",7.8,0.68,0.254441435427226,0.0886878560827927
"2898",7.8,0.69,0.254456576436839,0.0886878560827927
"2899",7.8,0.7,0.254474200540833,0.0886878560827927
"2900",7.8,0.71,0.254494432352462,0.0886878560827927
"2901",7.8,0.72,0.254517397516268,0.0886878560827927
"2902",7.8,0.73,0.254543222758314,0.0886878560827927
"2903",7.8,0.74,0.254572035963044,0.0886878560827927
"2904",7.8,0.75,0.25460396628114,0.0886878560827927
"2905",7.8,0.76,0.254639144273858,0.0886878560827927
"2906",7.8,0.77,0.25467770210078,0.0886878560827927
"2907",7.8,0.78,0.254719773759794,0.0886878560827927
"2908",7.8,0.79,0.254765495390532,0.0886878560827927
"2909",7.8,0.8,0.254815005655757,0.0886878560827927
"2910",7.8,0.81,0.254868446219508,0.0886878560827927
"2911",7.8,0.82,0.254925962346702,0.0886878560827927
"2912",7.8,0.83,0.254987703657006,0.0886878560827927
"2913",7.8,0.84,0.255053825077175,0.0886878560827927
"2914",7.8,0.85,0.255124488052218,0.0886878560827927
"2915",7.8,0.86,0.255199862099369,0.0886878560827927
"2916",7.8,0.87,0.255280126823802,0.0886878560827927
"2917",7.8,0.88,0.25536547456837,0.0886878560827927
"2918",7.8,0.89,0.255456113953227,0.0886878560827927
"2919",7.8,0.9,0.25555227469634,0.0886878560827927
"2920",7.8,0.91,0.255654214333156,0.0886878560827927
"2921",7.8,0.92,0.255762227852769,0.0886878560827927
"2922",7.8,0.93,0.255876662007364,0.0886878560827927
"2923",7.8,0.94,0.255997937513672,0.0886878560827927
"2924",7.8,0.95,0.256126585501342,0.0886878560827927
"2925",7.8,0.96,0.256263312042788,0.0886878560827927
"2926",7.8,0.97,0.256409125211073,0.0886878560827927
"2927",7.8,0.98,0.256565629408517,0.0886878560827927
"2928",7.8,0.99,0.256735937195575,0.0886878560827927
"2929",7.8,1,0.256932488408371,0.0886878560827927
"2930",7.9,0,0.29025418343357,0.0889942455510075
"2931",7.9,0.01,0.290877915588961,0.0889942455510075
"2932",7.9,0.02,0.290388046278161,0.0889942455510075
"2933",7.9,0.03,0.290013313799566,0.0889942455510075
"2934",7.9,0.04,0.289717845173422,0.0889942455510075
"2935",7.9,0.05,0.289479521144423,0.0889942455510075
"2936",7.9,0.06,0.289284288836854,0.0889942455510075
"2937",7.9,0.07,0.289122616362738,0.0889942455510075
"2938",7.9,0.08,0.28898769245711,0.0889942455510075
"2939",7.9,0.09,0.288874452321121,0.0889942455510075
"2940",7.9,0.1,0.28877901218859,0.0889942455510075
"2941",7.9,0.11,0.288698321014339,0.0889942455510075
"2942",7.9,0.12,0.288629935152712,0.0889942455510075
"2943",7.9,0.13,0.288571866586833,0.0889942455510075
"2944",7.9,0.14,0.288522477189323,0.0889942455510075
"2945",7.9,0.15,0.288480402919285,0.0889942455510075
"2946",7.9,0.16,0.288444498135996,0.0889942455510075
"2947",7.9,0.17,0.288413793817245,0.0889942455510075
"2948",7.9,0.18,0.288387465626952,0.0889942455510075
"2949",7.9,0.19,0.288364809111069,0.0889942455510075
"2950",7.9,0.2,0.288345220151327,0.0889942455510075
"2951",7.9,0.21,0.288328179363323,0.0889942455510075
"2952",7.9,0.22,0.288313239498666,0.0889942455510075
"2953",7.9,0.23,0.288300015166432,0.0889942455510075
"2954",7.9,0.24,0.288288174367494,0.0889942455510075
"2955",7.9,0.25,0.288277431461832,0.0889942455510075
"2956",7.9,0.26,0.288267541280198,0.0889942455510075
"2957",7.9,0.27,0.288258294158248,0.0889942455510075
"2958",7.9,0.28,0.288249511720727,0.0889942455510075
"2959",7.9,0.29,0.288241043280377,0.0889942455510075
"2960",7.9,0.3,0.288232762744388,0.0889942455510075
"2961",7.9,0.31,0.288224565942766,0.0889942455510075
"2962",7.9,0.32,0.288216368309671,0.0889942455510075
"2963",7.9,0.33,0.288208102861802,0.0889942455510075
"2964",7.9,0.34,0.288199718428148,0.0889942455510075
"2965",7.9,0.35,0.288191178093568,0.0889942455510075
"2966",7.9,0.36,0.288182457825126,0.0889942455510075
"2967",7.9,0.37,0.288173545255378,0.0889942455510075
"2968",7.9,0.38,0.288164438600995,0.0889942455510075
"2969",7.9,0.39,0.288155145698585,0.0889942455510075
"2970",7.9,0.4,0.288145683142393,0.0889942455510075
"2971",7.9,0.41,0.288136075510882,0.0889942455510075
"2972",7.9,0.42,0.288126354671122,0.0889942455510075
"2973",7.9,0.43,0.288116559151546,0.0889942455510075
"2974",7.9,0.44,0.288106733574936,0.0889942455510075
"2975",7.9,0.45,0.28809692814467,0.0889942455510075
"2976",7.9,0.46,0.288087198178177,0.0889942455510075
"2977",7.9,0.47,0.288077603682387,0.0889942455510075
"2978",7.9,0.48,0.288068208966634,0.0889942455510075
"2979",7.9,0.49,0.288059082289058,0.0889942455510075
"2980",7.9,0.5,0.288050295533067,0.0889942455510075
"2981",7.9,0.51,0.288041923910854,0.0889942455510075
"2982",7.9,0.52,0.288034045691336,0.0889942455510075
"2983",7.9,0.53,0.288026741950221,0.0889942455510075
"2984",7.9,0.54,0.288020096340196,0.0889942455510075
"2985",7.9,0.55,0.288014194879491,0.0889942455510075
"2986",7.9,0.56,0.288009125757279,0.0889942455510075
"2987",7.9,0.57,0.288004979154622,0.0889942455510075
"2988",7.9,0.58,0.288001847079801,0.0889942455510075
"2989",7.9,0.59,0.287999823217094,0.0889942455510075
"2990",7.9,0.6,0.287999002788191,0.0889942455510075
"2991",7.9,0.61,0.287999482425583,0.0889942455510075
"2992",7.9,0.62,0.288001360057449,0.0889942455510075
"2993",7.9,0.63,0.288004734803651,0.0889942455510075
"2994",7.9,0.64,0.288009706882648,0.0889942455510075
"2995",7.9,0.65,0.288016377529241,0.0889942455510075
"2996",7.9,0.66,0.288024848923278,0.0889942455510075
"2997",7.9,0.67,0.288035224129558,0.0889942455510075
"2998",7.9,0.68,0.288047607049431,0.0889942455510075
"2999",7.9,0.69,0.288062102384764,0.0889942455510075
"3000",7.9,0.7,0.288078815615238,0.0889942455510075
"3001",7.9,0.71,0.28809785299021,0.0889942455510075
"3002",7.9,0.72,0.28811932153678,0.0889942455510075
"3003",7.9,0.73,0.288143329086108,0.0889942455510075
"3004",7.9,0.74,0.288169984320613,0.0889942455510075
"3005",7.9,0.75,0.288199396845334,0.0889942455510075
"3006",7.9,0.76,0.288231677287638,0.0889942455510075
"3007",7.9,0.77,0.288266937430533,0.0889942455510075
"3008",7.9,0.78,0.288305290386284,0.0889942455510075
"3009",7.9,0.79,0.288346850818906,0.0889942455510075
"3010",7.9,0.8,0.288391735226543,0.0889942455510075
"3011",7.9,0.81,0.288440062298067,0.0889942455510075
"3012",7.9,0.82,0.288491953362678,0.0889942455510075
"3013",7.9,0.83,0.288547532957455,0.0889942455510075
"3014",7.9,0.84,0.2886069295464,0.0889942455510075
"3015",7.9,0.85,0.288670276436747,0.0889942455510075
"3016",7.9,0.86,0.288737712956079,0.0889942455510075
"3017",7.9,0.87,0.288809385980071,0.0889942455510075
"3018",7.9,0.88,0.288885451940705,0.0889942455510075
"3019",7.9,0.89,0.288966079507179,0.0889942455510075
"3020",7.9,0.9,0.289051453232505,0.0889942455510075
"3021",7.9,0.91,0.289141778627387,0.0889942455510075
