"","M","Ustar","sd_med","sd_sigma_T"
"1989",6.9,0.69,0.16458473517814,0.0552208174114432
"1990",6.9,0.7,0.164655296442742,0.0551059521031057
"1991",6.9,0.71,0.164725704040478,0.054996115678983
"1992",6.9,0.72,0.164795878572607,0.054891822065302
"1993",6.9,0.73,0.164865765047473,0.0547936004839187
"1994",6.9,0.74,0.164935340591757,0.054701995105214
"1995",6.9,0.75,0.165004623891571,0.054617564612852
"1996",6.9,0.76,0.165073686796892,0.0545408816751643
"1997",6.9,0.77,0.165142668650488,0.054472532318334
"1998",6.9,0.78,0.165211794073979,0.0544131151970835
"1999",6.9,0.79,0.165281395176701,0.0543632407592458
"2000",6.9,0.8,0.165351939473399,0.0543235303014098
"2001",6.9,0.81,0.165424065242956,0.0542946149137949
"2002",6.9,0.82,0.165498626690734,0.0542771343136206
"2003",6.9,0.83,0.165576752181531,0.0542717355674903
"2004",6.9,0.84,0.165659920130624,0.054279071704703
"2005",6.9,0.85,0.165750059105242,0.0542998002249191
"2006",6.9,0.86,0.165849681676001,0.0543345815052313
"2007",6.9,0.87,0.165962066209485,0.0543840771133848
"2008",6.9,0.88,0.166091508236534,0.0544489480356489
"2009",6.9,0.89,0.166243675316565,0.0545298528295996
"2010",6.9,0.9,0.166426120334628,0.0546274457138153
"2011",6.9,0.91,0.166649045647093,0.0547423746081497
"2012",6.9,0.92,0.166926480696041,0.0548752791397984
"2013",6.9,0.93,0.167278175200217,0.0550267886317529
"2014",6.9,0.94,0.167732807917956,0.0551975200914024
"2015",6.9,0.95,0.1683338075413,0.0553880762179499
"2016",6.9,0.96,0.169150915303246,0.0555990434479093
"2017",6.9,0.97,0.170306290330863,0.0558309900582172
"2018",6.9,0.98,0.172046289863297,0.0560844643463967
"2019",6.9,0.99,0.175024224228129,0.0563599929067343
"2020",6.9,1,0.186305321587944,0.0566580790205714
"2021",7,0,0.188076152512894,0.0596062795238585
"2022",7,0.01,0.177528238998333,0.059673303389523
"2023",7,0.02,0.173895589204108,0.0597369363238721
"2024",7,0.03,0.171715182435773,0.0597970494528576
"2025",7,0.04,0.170225603801015,0.0598535217803425
"2026",7,0.05,0.169142664906914,0.0599062399485227
"2027",7,0.06,0.168326082050897,0.0599550980095916
"2028",7,0.07,0.167695629984236,0.0599999972091055
"2029",7,0.08,0.167200997097208,0.0600408457814536
"2030",7,0.09,0.166808568421801,0.0600775587577885
"2031",7,0.1,0.166494825933123,0.0601100577867285
"2032",7,0.11,0.16624273255924,0.0601382709681057
"2033",7,0.12,0.166039607425369,0.060162132699998
"2034",7,0.13,0.165875807090463,0.060181583539254
"2035",7,0.14,0.165743870156583,0.0601965700756915
"2036",7,0.15,0.165637941947948,0.0602070448201264
"2037",7,0.16,0.16555337563053,0.0602129661063679
"2038",7,0.17,0.165486448434517,0.0602142980072972
"2039",7,0.18,0.165434155236638,0.0602110102651293
"2040",7,0.19,0.165394055491398,0.0602030782359438
"2041",7,0.2,0.165364157788531,0.060190482848557
"2042",7,0.21,0.165342831477399,0.0601732105777961
"2043",7,0.22,0.165328738106536,0.0601512534322235
"2044",7,0.23,0.165320777598007,0.0601246089563536
"2045",7,0.24,0.165318045533619,0.0600932802473903
"2046",7,0.25,0.16531979892753,0.0600572759865071
"2047",7,0.26,0.165325428554958,0.0600166104846828
"2048",7,0.27,0.165334436398905,0.059971303743095
"2049",7,0.28,0.165346417130574,0.0599213815280665
"2050",7,0.29,0.165361042796889,0.0598668754605456
"2051",7,0.3,0.165378050078531,0.059807823120096
"2052",7,0.31,0.165397229623708,0.0597442681633526
"2053",7,0.32,0.165418417069755,0.0596762604568911
"2054",7,0.33,0.165441485446024,0.059603856224441
"2055",7,0.34,0.165466338714065,0.0595271182083528
"2056",7,0.35,0.165492906249533,0.0594461158452106
"2057",7,0.36,0.165521138108096,0.0593609254554582
"2058",7,0.37,0.165551000947429,0.0592716304468773
"2059",7,0.38,0.165582474500973,0.0591783215317263
"2060",7,0.39,0.165615548517981,0.0590810969573151
"2061",7,0.4,0.165650220099542,0.0589800627497453
"2062",7,0.41,0.165686491372488,0.0588753329705059
"2063",7,0.42,0.165724367453076,0.0587670299855562
"2064",7,0.43,0.165763854660504,0.0586552847464742
"2065",7,0.44,0.165804958947034,0.0585402370831784
"2066",7,0.45,0.165847684517121,0.0584220360076597
"2067",7,0.46,0.165892032612601,0.0583008400280754
"2068",7,0.47,0.165938000444976,0.0581768174724647
"2069",7,0.48,0.165985580259215,0.0580501468212438
"2070",7,0.49,0.166034758516405,0.0579210170475222
"2071",7,0.5,0.16608551518519,0.0577896279641596
"2072",7,0.51,0.166137823134197,0.057656190576341
"2073",7,0.52,0.166191647619816,0.0575209274383005
"2074",7,0.53,0.166246945865618,0.0573840730126559
"2075",7,0.54,0.166303666731658,0.0572458740306403
"2076",7,0.55,0.166361750473764,0.0571065898513238
"2077",7,0.56,0.166421128594908,0.0569664928177085
"2078",7,0.57,0.166481723792766,0.0568258686073624
"2079",7,0.58,0.16654345000984,0.0566850165750195
"2080",7,0.59,0.166606212595001,0.0565442500843269
"2081",7,0.6,0.166669908588141,0.0564038968256592
"2082",7,0.61,0.166734427142904,0.0562642991166494
"2083",7,0.62,0.166799650106351,0.0561258141818114
"2084",7,0.63,0.166865452778995,0.055988814407341
"2085",7,0.64,0.166931704884213,0.055853687566903
"2086",7,0.65,0.16699827178278,0.0557208370139285
"2087",7,0.66,0.167065015976535,0.0555906818356746
"2088",7,0.67,0.167131798955392,0.0554636569640394
"2089",7,0.68,0.167198483454615,0.0553402132378886
"2090",7,0.69,0.167264936205118,0.0552208174114432
"2091",7,0.7,0.167331031279586,0.0551059521031057
"2092",7,0.71,0.167396654162564,0.054996115678983
"2093",7,0.72,0.16746170670506,0.054891822065302
"2094",7,0.73,0.167526113165909,0.0547936004839187
"2095",7,0.74,0.16758982759616,0.054701995105214
"2096",7,0.75,0.167652842893427,0.054617564612852
"2097",7,0.76,0.167715201946236,0.0545408816751643
"2098",7,0.77,0.167777011412391,0.054472532318334
"2099",7,0.78,0.167838458842011,0.0544131151970835
"2100",7,0.79,0.167899834082414,0.0543632407592458
"2101",7,0.8,0.167961556213543,0.0543235303014098
"2102",7,0.81,0.16802420769673,0.0542946149137949
"2103",7,0.82,0.168088578033089,0.0542771343136206
"2104",7,0.83,0.168155720108438,0.0542717355674903
"2105",7,0.84,0.168227023687841,0.054279071704703
"2106",7,0.85,0.168304312437461,0.0542998002249191
"2107",7,0.86,0.168389973763361,0.0543345815052313
"2108",7,0.87,0.168487135293022,0.0543840771133848
"2109",7,0.88,0.168599909086729,0.0544489480356489
"2110",7,0.89,0.168733736655701,0.0545298528295996
"2111",7,0.9,0.168895888381412,0.0546274457138153
"2112",7,0.91,0.169096207533421,0.0547423746081497
"2113",7,0.92,0.16934825767015,0.0548752791397984
"2114",7,0.93,0.169671168529894,0.0550267886317529
"2115",7,0.94,0.170092766749294,0.0551975200914024
"2116",7,0.95,0.170655258979022,0.0553880762179499
"2117",7,0.96,0.171426528271173,0.0555990434479093
"2118",7,0.97,0.172525655169193,0.0558309900582172
"2119",7,0.98,0.174193138401511,0.0560844643463967
"2120",7,0.99,0.177067707913577,0.0563599929067343
"2121",7,1,0.188076152512894,0.0566580790205714
"2122",7.1,0,0.184769389936581,0.0596062795238585
"2123",7.1,0.01,0.175038118497553,0.059673303389523
"2124",7.1,0.02,0.171339434272297,0.0597369363238721
"2125",7.1,0.03,0.16911277055334,0.0597970494528576
"2126",7.1,0.04,0.167588134635733,0.0598535217803425
"2127",7.1,0.05,0.166477481430468,0.0599062399485227
"2128",7.1,0.06,0.165638407911108,0.0599550980095916
"2129",7.1,0.07,0.16498937821386,0.0599999972091055
"2130",7.1,0.08,0.164479205264145,0.0600408457814536
"2131",7.1,0.09,0.164073656772994,0.0600775587577885
"2132",7.1,0.1,0.163748761659342,0.0601100577867285
"2133",7.1,0.11,0.163487139986831,0.0601382709681057
"2134",7.1,0.12,0.163275845034216,0.060162132699998
"2135",7.1,0.13,0.163105023139952,0.060181583539254
"2136",7.1,0.14,0.162967043949111,0.0601965700756915
"2137",7.1,0.15,0.162855915123028,0.0602070448201264
"2138",7.1,0.16,0.162766876342744,0.0602129661063679
"2139",7.1,0.17,0.162696110329842,0.0602142980072972
"2140",7.1,0.18,0.162640532548059,0.0602110102651293
"2141",7.1,0.19,0.162597635187403,0.0602030782359438
"2142",7.1,0.2,0.162565369448335,0.060190482848557
"2143",7.1,0.21,0.162542055388327,0.0601732105777961
"2144",7.1,0.22,0.162526311953843,0.0601512534322235
"2145",7.1,0.23,0.162517002027925,0.0601246089563536
"2146",7.1,0.24,0.162513188805348,0.0600932802473903
"2147",7.1,0.25,0.162514100821891,0.0600572759865071
"2148",7.1,0.26,0.162519103671436,0.0600166104846828
"2149",7.1,0.27,0.162527676945604,0.059971303743095
"2150",7.1,0.28,0.162539395290707,0.0599213815280665
"2151",7.1,0.29,0.162553912739255,0.0598668754605456
"2152",7.1,0.3,0.162570949666781,0.059807823120096
"2153",7.1,0.31,0.162590281869218,0.0597442681633526
"2154",7.1,0.32,0.162611731364998,0.0596762604568911
"2155",7.1,0.33,0.162635158608949,0.059603856224441
"2156",7.1,0.34,0.162660455868863,0.0595271182083528
"2157",7.1,0.35,0.162687541564977,0.0594461158452106
"2158",7.1,0.36,0.162716355411253,0.0593609254554582
"2159",7.1,0.37,0.162746854227677,0.0592716304468773
"2160",7.1,0.38,0.162779008316971,0.0591783215317263
"2161",7.1,0.39,0.162812798318263,0.0590810969573151
"2162",7.1,0.4,0.162848212465784,0.0589800627497453
"2163",7.1,0.41,0.162885244193132,0.0588753329705059
"2164",7.1,0.42,0.162923890033814,0.0587670299855562
"2165",7.1,0.43,0.162964147777125,0.0586552847464742
"2166",7.1,0.44,0.163006014845295,0.0585402370831784
"2167",7.1,0.45,0.163049486863536,0.0584220360076597
"2168",7.1,0.46,0.163094556399409,0.0583008400280754
"2169",7.1,0.47,0.163141211851956,0.0581768174724647
"2170",7.1,0.48,0.163189436474522,0.0580501468212438
"2171",7.1,0.49,0.163239207518115,0.0579210170475222
"2172",7.1,0.5,0.163290495484831,0.0577896279641596
"2173",7.1,0.51,0.163343263483158,0.057656190576341
"2174",7.1,0.52,0.163397466679128,0.0575209274383005
"2175",7.1,0.53,0.163453051839275,0.0573840730126559
"2176",7.1,0.54,0.163509956963289,0.0572458740306403
"2177",7.1,0.55,0.163568111006139,0.0571065898513238
"2178",7.1,0.56,0.163627433691393,0.0569664928177085
"2179",7.1,0.57,0.163687835419539,0.0568258686073624
"2180",7.1,0.58,0.163749217277287,0.0566850165750195
"2181",7.1,0.59,0.163811471156359,0.0565442500843269
"2182",7.1,0.6,0.163874479993042,0.0564038968256592
"2183",7.1,0.61,0.163938118143079,0.0562642991166494
"2184",7.1,0.62,0.164002251910267,0.0561258141818114
"2185",7.1,0.63,0.164066740251726,0.055988814407341
"2186",7.1,0.64,0.164131435688295,0.055853687566903
"2187",7.1,0.65,0.164196185455198,0.0557208370139285
"2188",7.1,0.66,0.164260832936336,0.0555906818356746
"2189",7.1,0.67,0.164325219435681,0.0554636569640394
"2190",7.1,0.68,0.164389186351856,0.0553402132378886
"2191",7.1,0.69,0.16445257783775,0.0552208174114432
"2192",7.1,0.7,0.164515244046919,0.0551059521031057
"2193",7.1,0.71,0.164577045093738,0.054996115678983
"2194",7.1,0.72,0.164637855886538,0.054891822065302
"2195",7.1,0.73,0.164697572034442,0.0547936004839187
"2196",7.1,0.74,0.164756117082478,0.054701995105214
"2197",7.1,0.75,0.16481345139993,0.054617564612852
"2198",7.1,0.76,0.16486958313976,0.0545408816751643
"2199",7.1,0.77,0.164924581810578,0.054472532318334
"2200",7.1,0.78,0.164978595168938,0.0544131151970835
"2201",7.1,0.79,0.16503187036584,0.0543632407592458
"2202",7.1,0.8,0.165084780592433,0.0543235303014098
"2203",7.1,0.81,0.165137858903508,0.0542946149137949
"2204",7.1,0.82,0.165191841510384,0.0542771343136206
"2205",7.1,0.83,0.165247723714941,0.0542717355674903
"2206",7.1,0.84,0.165306832942358,0.054279071704703
"2207",7.1,0.85,0.1653709252446,0.0542998002249191
"2208",7.1,0.86,0.16544231455898,0.0543345815052313
"2209",7.1,0.87,0.165524048543694,0.0543840771133848
"2210",7.1,0.88,0.165620152076851,0.0544489480356489
"2211",7.1,0.89,0.165735971502387,0.0545298528295996
"2212",7.1,0.9,0.165878673238228,0.0546274457138153
"2213",7.1,0.91,0.166057986994308,0.0547423746081497
"2214",7.1,0.92,0.166287352495811,0.0548752791397984
"2215",7.1,0.93,0.166585765059818,0.0550267886317529
"2216",7.1,0.94,0.166980906898426,0.0551975200914024
"2217",7.1,0.95,0.167514832979177,0.0553880762179499
"2218",7.1,0.96,0.168255275573344,0.0555990434479093
"2219",7.1,0.97,0.169321188619604,0.0558309900582172
"2220",7.1,0.98,0.170953043046819,0.0560844643463967
"2221",7.1,0.99,0.173789971166106,0.0563599929067343
"2222",7.1,1,0.184769389936581,0.0566580790205714
"2223",7.2,0,0.178940993682018,0.0596062795238585
"2224",7.2,0.01,0.170169321704272,0.059673303389523
"2225",7.2,0.02,0.166343763396868,0.0597369363238721
"2226",7.2,0.03,0.164031327625238,0.0597970494528576
"2227",7.2,0.04,0.162443021118758,0.0598535217803425
"2228",7.2,0.05,0.161282794865878,0.0599062399485227
"2229",7.2,0.06,0.16040398174533,0.0599550980095916
"2230",7.2,0.07,0.159722460970908,0.0599999972091055
"2231",7.2,0.08,0.159185344246902,0.0600408457814536
"2232",7.2,0.09,0.158757214174635,0.0600775587577885
"2233",7.2,0.1,0.15841323908728,0.0601100577867285
"2234",7.2,0.11,0.158135394072303,0.0601382709681057
"2235",7.2,0.12,0.15791023691289,0.060162132699998
"2236",7.2,0.13,0.157727525652216,0.060181583539254
"2237",7.2,0.14,0.157579320658834,0.0601965700756915
"2238",7.2,0.15,0.157459379897961,0.0602070448201264
"2239",7.2,0.16,0.157362739137847,0.0602129661063679
"2240",7.2,0.17,0.15728541293705,0.0602142980072972
"2241",7.2,0.18,0.157224176895891,0.0602110102651293
"2242",7.2,0.19,0.157176406007873,0.0602030782359438
"2243",7.2,0.2,0.15713995261747,0.060190482848557
"2244",7.2,0.21,0.157113052897002,0.0601732105777961
"2245",7.2,0.22,0.15709425422134,0.0601512534322235
"2246",7.2,0.23,0.157082358096619,0.0601246089563536
"2247",7.2,0.24,0.157076374828799,0.0600932802473903
"2248",7.2,0.25,0.157075487165835,0.0600572759865071
"2249",7.2,0.26,0.157079020877938,0.0600166104846828
"2250",7.2,0.27,0.157086420758276,0.059971303743095
"2251",7.2,0.28,0.157097230898949,0.0599213815280665
"2252",7.2,0.29,0.157111078368538,0.0598668754605456
"2253",7.2,0.3,0.157127659617924,0.059807823120096
"2254",7.2,0.31,0.157146729090654,0.0597442681633526
"2255",7.2,0.32,0.15716808962696,0.0596762604568911
"2256",7.2,0.33,0.157191584336509,0.059603856224441
"2257",7.2,0.34,0.157217089681063,0.0595271182083528
"2258",7.2,0.35,0.157244509559456,0.0594461158452106
"2259",7.2,0.36,0.157273770227345,0.0593609254554582
"2260",7.2,0.37,0.157304815915769,0.0592716304468773
"2261",7.2,0.38,0.157337605037495,0.0591783215317263
"2262",7.2,0.39,0.157372106890181,0.0590810969573151
"2263",7.2,0.4,0.15740829878138,0.0589800627497453
"2264",7.2,0.41,0.157446163513417,0.0588753329705059
"2265",7.2,0.42,0.157485687176759,0.0587670299855562
"2266",7.2,0.43,0.157526857209109,0.0586552847464742
"2267",7.2,0.44,0.157569660684647,0.0585402370831784
"2268",7.2,0.45,0.157614082803727,0.0584220360076597
"2269",7.2,0.46,0.157660105558323,0.0583008400280754
"2270",7.2,0.47,0.157707706552696,0.0581768174724647
"2271",7.2,0.48,0.157756857962319,0.0580501468212438
"2272",7.2,0.49,0.157807525617197,0.0579210170475222
"2273",7.2,0.5,0.157859668198385,0.0577896279641596
"2274",7.2,0.51,0.157913236538954,0.057656190576341
"2275",7.2,0.52,0.157968173022805,0.0575209274383005
"2276",7.2,0.53,0.158024411076794,0.0573840730126559
"2277",7.2,0.54,0.158081874753589,0.0572458740306403
"2278",7.2,0.55,0.158140478404607,0.0571065898513238
"2279",7.2,0.56,0.158200126444338,0.0569664928177085
"2280",7.2,0.57,0.158260713209462,0.0568258686073624
"2281",7.2,0.58,0.158322122918381,0.0566850165750195
"2282",7.2,0.59,0.158384229739274,0.0565442500843269
"2283",7.2,0.6,0.158446897977612,0.0564038968256592
"2284",7.2,0.61,0.158509982397336,0.0562642991166494
"2285",7.2,0.62,0.158573328693726,0.0561258141818114
"2286",7.2,0.63,0.158636774140581,0.055988814407341
"2287",7.2,0.64,0.158700148439828,0.055853687566903
"2288",7.2,0.65,0.158763274808394,0.0557208370139285
"2289",7.2,0.66,0.158825971345392,0.0555906818356746
"2290",7.2,0.67,0.158888052732834,0.0554636569640394
"2291",7.2,0.68,0.158949332335749,0.0553402132378886
"2292",7.2,0.69,0.159009624783419,0.0552208174114432
"2293",7.2,0.7,0.159068749133435,0.0551059521031057
"2294",7.2,0.71,0.15912653274568,0.054996115678983
"2295",7.2,0.72,0.159182816025773,0.054891822065302
"2296",7.2,0.73,0.159237458239356,0.0547936004839187
"2297",7.2,0.74,0.159290344652826,0.054701995105214
"2298",7.2,0.75,0.159341395327121,0.054617564612852
"2299",7.2,0.76,0.159390575984867,0.0545408816751643
"2300",7.2,0.77,0.159437911495962,0.054472532318334
"2301",7.2,0.78,0.159483502694635,0.0544131151970835
"2302",7.2,0.79,0.159527547469394,0.0543632407592458
"2303",7.2,0.8,0.159570367381673,0.0543235303014098
"2304",7.2,0.81,0.159612441507297,0.0542946149137949
"2305",7.2,0.82,0.159654449814692,0.0542771343136206
"2306",7.2,0.83,0.159697329283947,0.0542717355674903
"2307",7.2,0.84,0.159742347271478,0.054279071704703
"2308",7.2,0.85,0.159791198561982,0.0542998002249191
"2309",7.2,0.86,0.159846135496153,0.0543345815052313
"2310",7.2,0.87,0.159910145154329,0.0543840771133848
"2311",7.2,0.88,0.159987194927921,0.0544489480356489
"2312",7.2,0.89,0.160082579951312,0.0545298528295996
"2313",7.2,0.9,0.160203426645049,0.0546274457138153
"2314",7.2,0.91,0.160359443691116,0.0547423746081497
"2315",7.2,0.92,0.160564081224655,0.0548752791397984
"2316",7.2,0.93,0.160836397089303,0.0550267886317529
"2317",7.2,0.94,0.161204223937673,0.0551975200914024
"2318",7.2,0.95,0.161709920811871,0.0553880762179499
"2319",7.2,0.96,0.162421808693785,0.0555990434479093
"2320",7.2,0.97,0.163460009371032,0.0558309900582172
"2321",7.2,0.98,0.165067541366091,0.0560844643463967
"2322",7.2,0.99,0.167890560849966,0.0563599929067343
"2323",7.2,1,0.178940993682018,0.0566580790205714
"2324",7.3,0,0.174337639590809,0.0596062795238585
"2325",7.3,0.01,0.166785407961578,0.059673303389523
"2326",7.3,0.02,0.162858472662475,0.0597369363238721
"2327",7.3,0.03,0.160475020667797,0.0597970494528576
"2328",7.3,0.04,0.158832705484905,0.0598535217803425
"2329",7.3,0.05,0.15762957893178,0.0599062399485227
"2330",7.3,0.06,0.15671575319119,0.0599550980095916
"2331",7.3,0.07,0.156005121872482,0.0599999972091055
"2332",7.3,0.08,0.155443472460592,0.0600408457814536
"2333",7.3,0.09,0.154994454652407,0.0600775587577885
"2334",7.3,0.1,0.15463255252192,0.0601100577867285
"2335",7.3,0.11,0.154339223571513,0.0601382709681057
"2336",7.3,0.12,0.154100624462041,0.060162132699998
"2337",7.3,0.13,0.153906196228174,0.060181583539254
"2338",7.3,0.14,0.153747744635364,0.0601965700756915
"2339",7.3,0.15,0.153618820385306,0.0602070448201264
"2340",7.3,0.16,0.153514288567976,0.0602129661063679
"2341",7.3,0.17,0.15343002178656,0.0602142980072972
"2342",7.3,0.18,0.153362676541613,0.0602110102651293
"2343",7.3,0.19,0.153309527125334,0.0602030782359438
"2344",7.3,0.2,0.153268340140175,0.060190482848557
"2345",7.3,0.21,0.15323727828522,0.0601732105777961
"2346",7.3,0.22,0.153214825600099,0.0601512534322235
"2347",7.3,0.23,0.153199728687516,0.0601246089563536
"2348",7.3,0.24,0.153190950001987,0.0600932802473903
"2349",7.3,0.25,0.153187630365969,0.0600572759865071
"2350",7.3,0.26,0.153189058623562,0.0600166104846828
"2351",7.3,0.27,0.153194646872931,0.059971303743095
"2352",7.3,0.28,0.153203910100719,0.0599213815280665
"2353",7.3,0.29,0.153216449320264,0.0598668754605456
"2354",7.3,0.3,0.153231937521189,0.059807823120096
"2355",7.3,0.31,0.153250107891523,0.0597442681633526
"2356",7.3,0.32,0.153270743889432,0.0596762604568911
"2357",7.3,0.33,0.153293670830008,0.059603856224441
"2358",7.3,0.34,0.153318748720494,0.0595271182083528
"2359",7.3,0.35,0.153345866130028,0.0594461158452106
"2360",7.3,0.36,0.153374934921188,0.0593609254554582
"2361",7.3,0.37,0.153405885703078,0.0592716304468773
"2362",7.3,0.38,0.153438663891439,0.0591783215317263
"2363",7.3,0.39,0.153473226281833,0.0590810969573151
"2364",7.3,0.4,0.153509538058477,0.0589800627497453
"2365",7.3,0.41,0.153547570174687,0.0588753329705059
"2366",7.3,0.42,0.153587297051746,0.0587670299855562
"2367",7.3,0.43,0.15362869455198,0.0586552847464742
"2368",7.3,0.44,0.153671738189109,0.0585402370831784
"2369",7.3,0.45,0.153716401545114,0.0584220360076597
"2370",7.3,0.46,0.153762654867891,0.0583008400280754
"2371",7.3,0.47,0.15381046382833,0.0581768174724647
"2372",7.3,0.48,0.153859788419077,0.0580501468212438
"2373",7.3,0.49,0.153910581980416,0.0579210170475222
"2374",7.3,0.5,0.153962790341471,0.0577896279641596
"2375",7.3,0.51,0.154016351067361,0.057656190576341
"2376",7.3,0.52,0.154071192805197,0.0575209274383005
"2377",7.3,0.53,0.154127234723844,0.0573840730126559
"2378",7.3,0.54,0.154184386044381,0.0572458740306403
"2379",7.3,0.55,0.1542425456601,0.0571065898513238
"2380",7.3,0.56,0.154301601846887,0.0569664928177085
"2381",7.3,0.57,0.154361432066872,0.0568258686073624
"2382",7.3,0.58,0.154421902870475,0.0566850165750195
"2383",7.3,0.59,0.154482869904416,0.0565442500843269
"2384",7.3,0.6,0.154544178036092,0.0564038968256592
"2385",7.3,0.61,0.154605661607904,0.0562642991166494
"2386",7.3,0.62,0.154667144838956,0.0561258141818114
"2387",7.3,0.63,0.154728442396045,0.055988814407341
"2388",7.3,0.64,0.154789360161316,0.055853687566903
"2389",7.3,0.65,0.154849696230613,0.0557208370139285
"2390",7.3,0.66,0.154909242184661,0.0555906818356746
"2391",7.3,0.67,0.154967784685322,0.0554636569640394
"2392",7.3,0.68,0.15502510746169,0.0553402132378886
"2393",7.3,0.69,0.155080993766519,0.0552208174114432
"2394",7.3,0.7,0.155135229403341,0.0551059521031057
"2395",7.3,0.71,0.155187606449849,0.054996115678983
"2396",7.3,0.72,0.155237927835404,0.054891822065302
"2397",7.3,0.73,0.155286012972147,0.0547936004839187
"2398",7.3,0.74,0.155331704693228,0.054701995105214
"2399",7.3,0.75,0.155374877822414,0.054617564612852
"2400",7.3,0.76,0.155415449792787,0.0545408816751643
"2401",7.3,0.77,0.155453393856755,0.054472532318334
"2402",7.3,0.78,0.155488755597289,0.0544131151970835
"2403",7.3,0.79,0.155521673678433,0.0543632407592458
"2404",7.3,0.8,0.155552406087344,0.0543235303014098
"2405",7.3,0.81,0.155581363558368,0.0542946149137949
"2406",7.3,0.82,0.155609152489597,0.0542771343136206
"2407",7.3,0.83,0.155636630553058,0.0542717355674903
"2408",7.3,0.84,0.155664979501487,0.054279071704703
"2409",7.3,0.85,0.155695801613844,0.0542998002249191
"2410",7.3,0.86,0.155731249172599,0.0543345815052313
"2411",7.3,0.87,0.155774200964812,0.0543840771133848
"2412",7.3,0.88,0.155828507163491,0.0544489480356489
"2413",7.3,0.89,0.155899336109103,0.0545298528295996
"2414",7.3,0.9,0.155993677329545,0.0546274457138153
"2415",7.3,0.91,0.156121092280713,0.0547423746081497
"2416",7.3,0.92,0.156294873893201,0.0548752791397984
"2417",7.3,0.93,0.156533914350923,0.0550267886317529
"2418",7.3,0.94,0.156865876046185,0.0551975200914024
"2419",7.3,0.95,0.157332951843053,0.0553880762179499
"2420",7.3,0.96,0.158003320027437,0.0555990434479093
"2421",7.3,0.97,0.158997029210712,0.0558309900582172
"2422",7.3,0.98,0.160557220110494,0.0560844643463967
"2423",7.3,0.99,0.163330831212386,0.0563599929067343
"2424",7.3,1,0.174337639590809,0.0566580790205714
"2425",7.4,0,0.173467459136876,0.0596062795238585
"2426",7.4,0.01,0.167396476764283,0.059673303389523
"2427",7.4,0.02,0.163461119902781,0.0597369363238721
"2428",7.4,0.03,0.161064779376715,0.0597970494528576
"2429",7.4,0.04,0.159409223454014,0.0598535217803425
"2430",7.4,0.05,0.158193387770804,0.0599062399485227
"2431",7.4,0.06,0.157267623840651,0.0599550980095916
"2432",7.4,0.07,0.15654587497713,0.0599999972091055
"2433",7.4,0.08,0.155973912418304,0.0600408457814536
"2434",7.4,0.09,0.155515345594448,0.0600775587577885
"2435",7.4,0.1,0.155144610443366,0.0601100577867285
"2436",7.4,0.11,0.154843115129329,0.0601382709681057
"2437",7.4,0.12,0.15459696857611,0.060162132699998
"2438",7.4,0.13,0.154395566798985,0.060181583539254
"2439",7.4,0.14,0.154230673612238,0.0601965700756915
"2440",7.4,0.15,0.154095800832882,0.0602070448201264
"2441",7.4,0.16,0.153985777573218,0.0602129661063679
"2442",7.4,0.17,0.153896443142584,0.0602142980072972
"2443",7.4,0.18,0.153824423190554,0.0602110102651293
"2444",7.4,0.19,0.153766963364597,0.0602030782359438
"2445",7.4,0.2,0.153721803606504,0.060190482848557
"2446",7.4,0.21,0.153687081734976,0.0601732105777961
"2447",7.4,0.22,0.153661258505017,0.0601512534322235
"2448",7.4,0.23,0.153643058664519,0.0601246089563536
"2449",7.4,0.24,0.153631424094279,0.0600932802473903
"2450",7.4,0.25,0.153625476191001,0.0600572759865071
"2451",7.4,0.26,0.153624485401778,0.0600166104846828
"2452",7.4,0.27,0.153627846349658,0.059971303743095
"2453",7.4,0.28,0.153635057372039,0.0599213815280665
"2454",7.4,0.29,0.153645703572455,0.0598668754605456
"2455",7.4,0.3,0.153659442692093,0.059807823120096
"2456",7.4,0.31,0.153675993261172,0.0597442681633526
"2457",7.4,0.32,0.153695124606355,0.0596762604568911
"2458",7.4,0.33,0.153716648378804,0.059603856224441
"2459",7.4,0.34,0.153740411335544,0.0595271182083528
"2460",7.4,0.35,0.153766289159577,0.0594461158452106
"2461",7.4,0.36,0.153794181145452,0.0593609254554582
"2462",7.4,0.37,0.153824005609526,0.0592716304468773
"2463",7.4,0.38,0.153855695909928,0.0591783215317263
"2464",7.4,0.39,0.153889196981854,0.0590810969573151
"2465",7.4,0.4,0.153924462310395,0.0589800627497453
"2466",7.4,0.41,0.153961451276474,0.0588753329705059
"2467",7.4,0.42,0.154000126822411,0.0587670299855562
"2468",7.4,0.43,0.154040453392538,0.0586552847464742
"2469",7.4,0.44,0.154082395111659,0.0585402370831784
"2470",7.4,0.45,0.154125914170277,0.0584220360076597
"2471",7.4,0.46,0.154170969390586,0.0583008400280754
"2472",7.4,0.47,0.154217514951556,0.0581768174724647
"2473",7.4,0.48,0.154265499255071,0.0580501468212438
"2474",7.4,0.49,0.154314863918266,0.0579210170475222
"2475",7.4,0.5,0.154365542879925,0.0577896279641596
"2476",7.4,0.51,0.154417461611242,0.057656190576341
"2477",7.4,0.52,0.154470536423468,0.0575209274383005
"2478",7.4,0.53,0.154524673866977,0.0573840730126559
"2479",7.4,0.54,0.154579770218256,0.0572458740306403
"2480",7.4,0.55,0.154635711053185,0.0571065898513238
