-64.050,0.300,0.0,112.65387179,40.78597138,112.65387179,0.00000000
-64.000,0.300,0.0,117.35212361,38.27737253,117.35212361,0.00000000
-63.950,0.300,0.0,122.03480368,35.78871241,122.03480368,0.00000000
-63.900,0.300,0.0,126.70485759,33.31877304,126.70485759,0.00000000
-63.850,0.300,0.0,131.36471815,30.86627767,131.36471815,0.00000000
-63.800,0.300,0.0,136.01638825,28.42994717,136.01638825,0.00000000
-65.750,0.350,0.0,-51.82278603,116.43557240,-51.82278603,58.91725502
-65.700,0.350,0.0,-47.40042943,114.39853189,-47.40042943,56.88021451
-65.650,0.350,0.0,-42.98885853,112.39153647,-42.98885853,54.87321909
-65.600,0.350,0.0,-38.58686428,110.41936783,-38.58686428,52.90105045
-65.550,0.350,0.0,-34.19233053,108.48743144,-34.19233053,50.96911405
-65.500,0.350,0.0,-29.80186024,106.60170779,-29.80186024,49.08339041
-65.450,0.350,0.0,-25.41027965,104.76859094,-25.41027965,47.25027355
-65.400,0.350,0.0,-21.01000592,102.99453705,-21.01000592,45.47621967
-65.350,0.350,0.0,-16.59029180,101.28541309,-16.59029180,43.76709571
-65.300,0.350,0.0,-12.13642873,99.64540630,-12.13642873,42.12708892
-65.250,0.350,0.0,-7.62912167,98.07535942,-7.62912167,40.55704203
-65.200,0.350,0.0,-3.04446244,96.57049396,-3.04446244,39.05217658
-65.150,0.350,0.0,1.64481830,95.11776841,1.64481830,37.59945103
-65.100,0.350,0.0,6.46604370,93.69364993,6.46604370,36.17533255
-65.050,0.350,0.0,11.44091599,92.26370244,11.44091599,34.74538506
-65.000,0.350,0.0,16.57853687,90.78551976,16.57853687,33.26720238
-64.950,0.350,0.0,21.86996669,89.21537829,21.86996669,31.69706091
-64.900,0.350,0.0,27.28759614,87.51669616,27.28759614,29.99837878
-64.850,0.350,0.0,32.79034648,85.66678951,32.79034648,28.14847212
-64.800,0.350,0.0,38.33229373,83.65928964,38.33229373,26.14097226
-64.750,0.350,0.0,43.87084501,81.50217958,43.87084501,23.98386220
-64.700,0.350,0.0,49.37190848,79.21335773,49.37190848,21.69504034
-64.650,0.350,0.0,54.81169879,76.81584277,54.81169879,19.29752539
-64.600,0.350,0.0,60.17615089,74.33389019,60.17615089,16.81557281
-64.550,0.350,0.0,65.45914301,71.79040128,65.45914301,14.27208390
-64.500,0.350,0.0,70.66040736,69.20549172,70.66040736,11.68717433
-64.450,0.350,0.0,75.78360843,66.59591145,75.78360843,9.07759407
-64.400,0.350,0.0,80.83478194,63.97501218,80.83478194,6.45669480
-64.350,0.350,0.0,85.82116649,61.35302564,85.82116649,3.83470826
-64.300,0.350,0.0,90.75038505,58.73748910,90.75038505,1.21917172
-64.250,0.350,0.0,95.62990871,56.13371391,95.62990871,0.00000000
-64.200,0.350,0.0,100.46673304,53.54523638,100.46673304,0.00000000
-64.150,0.350,0.0,105.26720659,50.97421944,105.26720659,0.00000000
-64.100,0.350,0.0,110.03696269,48.42179284,110.03696269,0.00000000
-64.050,0.350,0.0,114.78091774,45.88833039,114.78091774,0.00000000
-64.000,0.350,0.0,119.50330930,43.37366957,119.50330930,0.00000000
-63.950,0.350,0.0,124.20775543,40.87728102,124.20775543,0.00000000
-63.900,0.350,0.0,128.89732307,38.39839668,128.89732307,0.00000000
-63.850,0.350,0.0,133.57459776,35.93610462,133.57459776,0.00000000
-63.800,0.350,0.0,138.24175006,33.48941787,138.24175006,0.00000000
-65.750,0.400,0.0,-49.93711738,121.31186655,-49.93711738,63.79354917
-65.700,0.400,0.0,-45.50932783,119.29588661,-45.50932783,61.77756922
-65.650,0.400,0.0,-41.08895104,117.31063390,-41.08895104,59.79231651
-65.600,0.400,0.0,-36.67403896,115.36041039,-36.67403896,57.84209301
-65.550,0.400,0.0,-32.26165399,113.44989684,-32.26165399,55.93157945
-65.500,0.400,0.0,-27.84753890,111.58402536,-27.84753890,54.06570797
-65.450,0.400,0.0,-23.42571307,109.76773244,-23.42571307,52.24941506
-65.400,0.400,0.0,-18.98800834,108.00553359,-18.98800834,50.48721621
-65.350,0.400,0.0,-14.52359190,106.30084892,-14.52359190,48.78253153
-65.300,0.400,0.0,-10.01858415,104.65501181,-10.01858415,47.13669442
-65.250,0.400,0.0,-5.45597120,103.06593329,-5.45597120,45.54761590
-65.200,0.400,0.0,-0.81612104,101.52650596,-0.81612104,44.00818858
-65.150,0.400,0.0,3.92171860,100.02304146,3.92171860,42.50472408
-65.100,0.400,0.0,8.77665984,98.53432010,8.77665984,41.01600271
-65.050,0.400,0.0,13.76228639,97.03204221,13.76228639,39.51372483
-65.000,0.400,0.0,18.88251328,95.48332175,18.88251328,37.96500437
-64.950,0.400,0.0,24.12875496,93.85513694,24.12875496,36.33681956
-64.900,0.400,0.0,29.47989846,92.11958900,29.47989846,34.60127161
-64.850,0.400,0.0,34.90544974,90.25818184,34.90544974,32.73986446
-64.800,0.400,0.0,40.37070470,88.26373589,40.37070470,30.74541851
-64.750,0.400,0.0,45.84203384,86.13970899,45.84203384,28.62139160
-64.700,0.400,0.0,51.29076802,83.89772991,51.29076802,26.37941252
-64.650,0.400,0.0,56.69515150,81.55448534,56.69515150,24.03616795
-64.600,0.400,0.0,62.04063144,79.12884637,62.04063144,21.61052899
-64.550,0.400,0.0,67.31908391,76.63967412,67.31908391,19.12135673
-64.500,0.400,0.0,72.52754855,74.10438744,72.52754855,16.58607005
-64.450,0.400,0.0,77.66687101,71.53818477,77.66687101,14.01986739
-64.400,0.400,0.0,82.74047507,68.95374880,82.74047507,11.43543141
-64.350,0.400,0.0,87.75335773,66.36126898,87.75335773,8.84295159
-64.300,0.400,0.0,92.71132397,63.76864974,92.71132397,6.25033236
-64.250,0.400,0.0,97.62043840,61.18180941,97.62043840,3.66349203
-64.200,0.400,0.0,102.48665611,58.60500691,102.48665611,1.08668953
-64.150,0.400,0.0,107.31559188,56.04115805,107.31559188,0.00000000
-64.100,0.400,0.0,112.11239138,53.49212075,112.11239138,0.00000000
-64.050,0.400,0.0,116.88167366,50.95894018,116.88167366,0.00000000
-64.000,0.400,0.0,121.62752133,48.44205221,121.62752133,0.00000000
-63.950,0.400,0.0,126.35350062,45.94144766,126.35350062,0.00000000
-63.900,0.400,0.0,131.06269868,43.45680183,131.06269868,0.00000000
-63.850,0.400,0.0,135.75776940,40.98757485,135.75776940,0.00000000
-63.800,0.400,0.0,140.44098198,38.53308780,140.44098198,0.00000000
-65.750,0.450,0.0,-48.01592623,126.19964369,-48.01592623,68.68132631
-65.700,0.450,0.0,-43.57938920,124.20244472,-43.57938920,66.68412734
-65.650,0.450,0.0,-39.14687259,122.23599702,-39.14687259,64.71767964
-65.600,0.450,0.0,-34.71584457,120.30402921,-34.71584457,62.78571183
-65.550,0.450,0.0,-30.28277557,118.41042603,-30.28277557,60.89210865
-65.500,0.450,0.0,-25.84287107,116.55905145,-25.84287107,59.04073407
-65.450,0.450,0.0,-21.38977329,114.75346121,-21.38977329,57.23514383
-65.400,0.450,0.0,-16.91526013,112.99646640,-16.91526013,55.47814902
-65.350,0.450,0.0,-12.40899968,111.28951182,-12.40899968,53.77119443
-65.300,0.450,0.0,-7.85846147,109.63185108,-7.85846147,52.11353370
-65.250,0.450,0.0,-3.24913725,108.01954859,-3.24913725,50.50123121
-65.200,0.450,0.0,1.43473660,106.44442853,1.43473660,48.92611114
-65.150,0.450,0.0,6.20877739,104.89322178,6.20877739,47.37490439
-65.100,0.450,0.0,11.08632730,103.34729334,11.08632730,45.82897596
-65.050,0.450,0.0,16.07583267,101.78337158,16.07583267,44.26505419
-65.000,0.450,0.0,21.17834164,100.17552559,21.17834164,42.65720821
-64.950,0.450,0.0,26.38598208,98.49820958,26.38598208,40.97989219
-64.900,0.450,0.0,31.68214218,96.72967747,31.68214218,39.21136008
-64.850,0.450,0.0,37.04348684,94.85479925,37.04348684,37.33648187
-64.800,0.450,0.0,42.44321532,92.86650980,42.44321532,35.34819242
-64.750,0.450,0.0,47.85455742,90.76567768,47.85455742,33.24736030
-64.700,0.450,0.0,53.25361558,88.55973565,53.25361558,31.04141827
-64.650,0.450,0.0,58.62110243,86.26068356,58.62110243,28.74236617
-64.600,0.450,0.0,63.94297618,83.88303437,63.94297618,26.36471699
-64.550,0.450,0.0,69.21024316,81.44207072,69.21024316,23.92375334
-64.500,0.450,0.0,74.41826602,78.95256369,74.41826602,21.43424631
-64.450,0.450,0.0,79.56586492,76.42795478,79.56586492,18.90963739
-64.400,0.450,0.0,84.65440701,73.87992414,84.65440701,16.36160675
-64.350,0.450,0.0,89.68699394,71.31824467,89.68699394,13.79992729
-64.300,0.450,0.0,94.66779423,68.75082670,94.66779423,11.23250932
-64.250,0.450,0.0,99.60152834,66.18387612,99.60152834,8.66555873
-64.200,0.450,0.0,104.49309308,63.62210908,104.49309308,6.10379170
-64.150,0.450,0.0,109.34730272,61.06898457,109.34730272,3.55066719
-64.100,0.450,0.0,114.16872228,58.52693042,114.16872228,1.00861304
-64.050,0.450,0.0,118.96157022,55.99754916,118.96157022,0.00000000
-64.000,0.450,0.0,123.72967105,53.48179738,123.72967105,0.00000000
-63.950,0.450,0.0,128.47644241,50.98013694,128.47644241,0.00000000
-63.900,0.450,0.0,133.20490457,48.49265909,133.20490457,0.00000000
-63.850,0.450,0.0,137.91770374,46.01918445,137.91770374,0.00000000
-63.800,0.450,0.0,142.61714285,43.55934189,142.61714285,0.00000000
-65.750,0.500,0.0,-46.06072928,131.09445258,-46.06072928,73.57613519
-65.700,0.500,0.0,-41.61289154,129.11352820,-41.61289154,71.59521082
-65.650,0.500,0.0,-37.16583013,127.16281698,-37.16583013,69.64449959
-65.600,0.500,0.0,-32.71659453,125.24543371,-32.71659453,67.72711632
-65.550,0.500,0.0,-28.26128489,123.36446273,-28.26128489,65.84614535
-65.500,0.500,0.0,-23.79485293,121.52275782,-23.79485293,64.00444044
-65.450,0.500,0.0,-19.31090374,119.72264915,-19.31090374,62.20433177
-65.400,0.500,0.0,-14.80153149,117.96553665,-14.80153149,60.44721927
-65.350,0.500,0.0,-10.25724404,116.25135833,-10.25724404,58.73304094
-65.300,0.500,0.0,-5.66705694,114.57794431,-5.66705694,57.05962693
-65.250,0.500,0.0,-1.01885972,112.94030929,-1.01885972,55.42199191
-65.200,0.500,0.0,3.69984018,111.32999806,3.69984018,53.81168067
-65.150,0.500,0.0,8.50073139,109.73467124,8.50073139,52.21635386
-65.100,0.500,0.0,13.39311495,108.13816897,13.39311495,50.61985158
-65.050,0.500,0.0,18.38214057,106.52126858,18.38214057,49.00295120
-65.000,0.500,0.0,23.46726455,104.86321355,23.46726455,47.34489616
-64.950,0.500,0.0,28.64141443,103.14384238,28.64141443,45.62552500
-64.900,0.500,0.0,33.89122535,101.34588687,33.89122535,43.82756949
-64.850,0.500,0.0,39.19839243,99.45688648,39.19839243,41.93856910
-64.800,0.500,0.0,44.54181015,97.47027255,44.54181015,39.95195517
-64.750,0.500,0.0,49.89994398,95.38545984,49.89994398,37.86714245
-64.700,0.500,0.0,55.25289859,93.20708835,55.25289859,35.68877097
-64.650,0.500,0.0,60.58385133,90.94374453,60.58385133,33.42542715
-64.600,0.500,0.0,65.87976977,88.60651755,65.87976977,31.08820017
-64.550,0.500,0.0,71.13151629,86.20766324,71.13151629,28.68934585
-64.500,0.500,0.0,76.33352644,83.75952799,76.33352644,26.24121061
-64.450,0.500,0.0,81.48325120,81.27378114,81.48325120,23.75546376
-64.400,0.500,0.0,86.58051438,78.76093647,86.58051438,21.24261909
-64.350,0.500,0.0,91.62688645,76.23011025,91.62688645,18.71179287
-64.300,0.500,0.0,96.62513157,73.68895412,96.62513157,16.17063673
-64.250,0.500,0.0,101.57875208,71.14370558,101.57875208,13.62538820
-64.200,0.500,0.0,106.49163368,68.59930939,106.49163368,11.08099201
-64.150,0.500,0.0,111.36778257,66.05957475,111.36778257,8.54125736
-64.100,0.500,0.0,116.21114068,63.52734391,116.21114068,6.00902653
-64.050,0.500,0.0,121.02546352,61.00465662,121.02546352,3.48633924
-64.000,0.500,0.0,125.81424610,58.49290108,125.81424610,0.97458370
-63.950,0.500,0.0,130.58068430,55.99294704,130.58068430,0.00000000
-63.900,0.500,0.0,135.32766135,53.50525954,135.32766135,0.00000000
-63.850,0.500,0.0,140.05775125,51.02999390,140.05775125,0.00000000
-63.800,0.500,0.0,144.77323317,48.56707335,144.77323317,0.00000000
-65.750,0.550,0.0,-44.07355375,135.99253443,-44.07355375,78.47421704
-65.700,0.550,0.0,-39.61256894,134.02531224,-39.61256894,76.50699485
-65.650,0.550,0.0,-35.14937974,132.08731435,-35.14937974,74.56899697
-65.600,0.550,0.0,-30.68077285,130.18104408,-30.68077285,72.66272669
-65.550,0.550,0.0,-26.20267141,128.30882900,-26.20267141,70.79051162
-65.500,0.550,0.0,-21.70999980,126.47261802,-21.70999980,68.95430064
-65.450,0.550,0.0,-17.19656995,124.67370593,-17.19656995,67.15538854
-65.400,0.550,0.0,-12.65502074,122.91237809,-12.65502074,65.39406070
-65.350,0.550,0.0,-8.07685521,121.18747903,-8.07685521,63.66916165
-65.300,0.550,0.0,-3.45263341,119.49592906,-3.45263341,61.97761168
-65.250,0.550,0.0,1.22761657,117.83224431,1.22761657,60.31392693
-65.200,0.550,0.0,5.97371960,116.18815428,5.97371960,58.66983689
-65.150,0.550,0.0,10.79439914,114.55244678,10.79439914,57.03412939
-65.100,0.550,0.0,15.69611772,112.91118233,15.69611772,55.39286495
-65.050,0.550,0.0,20.68188376,111.24838430,20.68188376,53.73006692
-65.000,0.550,0.0,25.75028404,109.54721240,25.75028404,52.02889501
-64.950,0.550,0.0,30.89502120,107.79148273,30.89502120,50.27316534
-64.900,0.550,0.0,36.10514786,105.96726176,36.10514786,48.44894437
-64.850,0.550,0.0,41.36600735,104.06420439,41.36600735,46.54588701
-64.800,0.550,0.0,46.66068913,102.07636648,46.66068913,44.55804910
-64.750,0.550,0.0,51.97167702,100.00237516,51.97167702,42.48405777
-64.700,0.550,0.0,57.28236162,97.84501371,57.28236162,40.32669632
-64.650,0.550,0.0,62.57818435,95.61040020,62.57818435,38.09208282
-64.600,0.550,0.0,67.84731910,93.30697944,67.84731910,35.78866205
-64.550,0.550,0.0,73.08091628,90.94451951,73.08091628,33.42620213
-64.500,0.550,0.0,78.27300589,88.53324129,78.27300589,31.01492391
-64.450,0.550,0.0,83.42017817,86.08314297,83.42017817,28.56482558
-64.400,0.550,0.0,88.52115056,83.60353046,88.52115056,26.08521308
-64.350,0.550,0.0,93.57630389,81.10273278,93.57630389,23.58441539
-64.300,0.550,0.0,98.58724257,78.58796633,98.58724257,21.06964894
-64.250,0.550,0.0,103.55640931,76.06530929,103.55640931,18.54699191
-64.200,0.550,0.0,108.48676711,73.53975035,108.48676711,16.02143296
-64.150,0.550,0.0,113.38154932,71.01528263,113.38154932,13.49696525
-64.100,0.550,0.0,118.24407217,68.49502075,118.24407217,10.97670337
-64.050,0.550,0.0,123.07760061,65.98132522,123.07760061,8.46300784
-64.000,0.550,0.0,127.88525748,63.47592397,127.88525748,5.95760659
-63.950,0.550,0.0,132.66996671,60.98002481,132.66996671,3.46170742
-63.900,0.550,0.0,137.43442187,58.49441550,137.43442187,0.97609812
-63.850,0.550,0.0,142.18107332,56.01955045,142.18107332,0.00000000
-63.800,0.550,0.0,146.91212822,53.55562400,146.91212822,0.00000000
-65.750,0.600,0.0,-42.05673719,140.89079972,-42.05673719,83.37248234
-65.700,0.600,0.0,-37.58138167,138.93476255,-37.58138167,81.41644517
-65.650,0.600,0.0,-33.10117286,137.00662228,-33.10117286,79.48830490
-65.600,0.600,0.0,-28.61277016,135.10830377,-28.61277016,77.58998638
-65.550,0.600,0.0,-24.11207553,133.24145136,-24.11207553,75.72313398
-65.500,0.600,0.0,-19.59415259,131.40723682,-19.59415259,73.88891943
-65.450,0.600,0.0,-15.05317875,129.60611447,-15.05317875,72.08779708
-65.400,0.600,0.0,-10.48245645,127.83752483,-10.48245645,70.31920744
-65.350,0.600,0.0,-5.87451745,126.09955816,-5.87451745,68.58124078
-65.300,0.600,0.0,-1.22135779,124.38860596,-1.22135779,66.87028858
-65.250,0.600,0.0,3.48516200,122.69904936,3.48516200,65.18073198
-65.200,0.600,0.0,8.25273422,121.02305577,8.25273422,63.50473838
-65.150,0.600,0.0,13.08785603,119.35056998,13.08785603,61.83225260
-65.100,0.600,0.0,17.99498540,117.66958239,17.99498540,60.15126501
-65.050,0.600,0.0,22.97572730,115.96672287,22.97572730,58.44840548
-65.000,0.600,0.0,28.02821721,114.22816241,28.02821721,56.70984502
-64.950,0.600,0.0,33.14686665,112.44071932,33.14686665,54.92240194
-64.900,0.600,0.0,38.32257442,110.59299339,38.32257442,53.07467600
-64.850,0.600,0.0,43.54340107,108.67632382,43.54340107,51.15800644
-64.800,0.600,0.0,48.79558904,106.68540256,48.79558904,49.16708518
-64.750,0.600,0.0,54.06473437,104.61846060,54.06473437,47.10014322
-64.700,0.600,0.0,59.33690306,102.47704670,59.33690306,44.95872932
-64.650,0.600,0.0,64.59953165,100.26549730,64.59953165,42.74717992
-64.600,0.600,0.0,69.84202820,97.99023315,69.84202820,40.47191577
-64.550,0.600,0.0,75.05606575,95.65901360,75.05606575,38.14069622
-64.500,0.600,0.0,80.23561331,93.28024809,80.23561331,35.76193071
-64.450,0.600,0.0,85.37677559,90.86242477,85.37677559,33.34410739
-64.400,0.600,0.0,90.47751538,88.41367997,90.47751538,30.89536259
-64.350,0.600,0.0,95.53732196,85.94150611,95.53732196,28.42318872
-64.300,0.600,0.0,100.55687274,83.45258037,100.55687274,25.93426298
-64.250,0.600,0.0,105.53771868,80.95268959,105.53771868,23.43437220
-64.200,0.600,0.0,110.48201023,78.44672603,110.48201023,20.92840865
-64.150,0.600,0.0,115.39227076,75.93873128,115.39227076,18.42041390
-64.100,0.600,0.0,120.27121705,73.43196952,120.27121705,15.91365214
-64.050,0.600,0.0,125.12162318,70.92901600,125.12162318,13.41069862
-64.000,0.600,0.0,129.94622149,68.43185025,129.94622149,10.91353287
-63.950,0.600,0.0,134.74763423,65.94194734,134.74763423,8.42362995
-63.900,0.600,0.0,139.52832945,63.46036273,139.52832945,5.94204534
-63.850,0.600,0.0,144.29059554,60.98780861,144.29059554,3.46949122
-63.800,0.600,0.0,149.03652951,58.52472063,149.03652951,1.00640324
-65.750,0.650,0.0,-40.01276693,145.78677516,-40.01276693,88.26845777
-65.700,0.650,0.0,-35.52234270,143.83954548,-35.52234270,86.32122810
-65.650,0.650,0.0,-31.02477888,141.91865004,-31.02477888,84.40033266
-65.600,0.650,0.0,-26.51671788,140.02548779,-26.51671788,82.50717041
-65.550,0.650,0.0,-21.99415767,138.16110820,-21.99415767,80.64279082
-65.500,0.650,0.0,-17.45241410,136.32603814,-17.45241410,78.80772075
-65.450,0.650,0.0,-12.88612036,134.52007301,-12.88612036,77.00175562
-65.400,0.650,0.0,-8.28928421,132.74203806,-8.28928421,75.22372068
-65.350,0.650,0.0,-3.65542623,130.98953438,-3.65542623,73.47121700
-65.300,0.650,0.0,1.02217785,129.25869605,1.02217785,71.74037867
-65.250,0.650,0.0,5.75013457,127.54399835,5.75013457,70.02568097
-65.200,0.650,0.0,10.53444966,125.83816832,10.53444966,68.31985094
-65.150,0.650,0.0,15.37995006,124.13225343,15.37995006,66.61393605
-65.100,0.650,0.0,20.28966957,122.41589506,20.28966957,64.89757768
-65.050,0.650,0.0,25.26428870,120.67782576,25.26428870,63.15950838
-65.000,0.650,0.0,30.30173701,118.90656555,30.30173701,61.38824817
-64.950,0.650,0.0,35.39705697,117.09124096,35.39705697,59.57292357
-64.900,0.650,0.0,40.54258711,115.22241001,40.54258711,57.70409262
-64.850,0.650,0.0,45.72845786,113.29276258,45.72845786,55.77444520
-64.800,0.650,0.0,50.94332523,111.29758772,50.94332523,53.77927033
-64.750,0.650,0.0,56.17522111,109.23494993,56.17522111,51.71663254
-64.700,0.650,0.0,61.41238682,107.10557794,61.41238682,49.58726055
-64.650,0.650,0.0,66.64397891,104.91252096,66.64397891,47.39420358
-64.600,0.650,0.0,71.86058001,102.66065671,71.86058001,45.14233932
-64.550,0.650,0.0,77.05449437,100.35613952,77.05449437,42.83782214
-64.500,0.650,0.0,82.21984608,98.00586319,82.21984608,40.48754581
-64.450,0.650,0.0,87.35252044,95.61698946,87.35252044,38.09867208
-64.400,0.650,0.0,92.44999714,93.19656946,92.44999714,35.67825207
-64.350,0.650,0.0,97.51112152,90.75126545,97.51112152,33.23294806
-64.300,0.650,0.0,102.53585166,88.28716680,102.53585166,30.76884942
-64.250,0.650,0.0,107.52500868,85.80968622,107.52500868,28.29136883
-64.200,0.650,0.0,112.48004799,83.32351945,112.48004799,25.80520207
-64.150,0.650,0.0,117.40286086,80.83265171,117.40286086,23.31433433
-64.100,0.650,0.0,122.29560989,78.34039577,122.29560989,20.82207838
-64.050,0.650,0.0,127.16059798,75.84944966,127.16059798,18.33113227
-64.000,0.650,0.0,132.00016767,73.36196436,132.00016767,15.84364698
-63.950,0.650,0.0,136.81662707,70.87961473,136.81662707,13.36129734
-63.900,0.650,0.0,141.61219771,68.40366890,141.61219771,10.88535151
-63.850,0.650,0.0,146.38898000,65.93505326,146.38898000,8.41673588
-63.800,0.650,0.0,151.14893249,63.47441129,151.14893249,5.95609391
-65.750,0.700,0.0,-37.94415833,150.67853422,-37.94415833,93.16021683
-65.700,0.700,0.0,-33.43839476,148.73792717,-33.43839476,91.21960978
-65.650,0.700,0.0,-28.92357094,146.82194571,-28.92357094,89.30362833
-65.600,0.700,0.0,-24.39639683,144.93152560,-24.39639683,87.41320822
-65.550,0.700,0.0,-19.85304866,143.06721365,-19.85304866,85.54889627
-65.500,0.700,0.0,-15.28916342,141.22901734,-15.28916342,83.71069996
-65.450,0.700,0.0,-10.69987018,139.41623223,-10.69987018,81.89791484
-65.400,0.700,0.0,-6.07987343,137.62725508,-6.07987343,80.10893769
-65.350,0.700,0.0,-1.42360343,135.85939753,-1.42360343,78.34108015
-65.300,0.700,0.0,3.27455354,134.10872303,3.27455354,76.59040564
-65.250,0.700,0.0,8.01994012,132.36993756,8.01994012,74.85162018
-65.200,0.700,0.0,12.81723537,130.63637040,12.81723537,73.11805302
-65.150,0.700,0.0,17.67001116,128.90007975,17.67001116,71.38176237
-65.100,0.700,0.0,22.58028375,127.15210879,22.58028375,69.63379141
-65.050,0.700,0.0,27.54812483,125.38289665,27.54812483,67.86457926
-65.000,0.700,0.0,32.57140252,123.58281982,32.57140252,66.06450244
-64.950,0.700,0.0,37.64571350,121.74280823,37.64571350,64.22449085
-64.900,0.700,0.0,42.76453895,119.85495694,42.76453895,62.33663956
-64.850,0.700,0.0,47.91961673,117.91304772,47.91961673,60.39473034
-64.800,0.700,0.0,53.10148104,115.91290879,53.10148104,58.39459141
-64.750,0.700,0.0,58.30009113,113.85257175,58.30009113,56.33425436
-64.700,0.700,0.0,63.50546110,111.73222271,63.50546110,54.21390532
-64.650,0.700,0.0,68.70821384,109.55397871,68.70821384,52.03566132
-64.600,0.700,0.0,73.90000685,107.32154200,73.90000685,49.80322462
-64.550,0.700,0.0,79.07380757,105.03979202,79.07380757,47.52147464
-64.500,0.700,0.0,84.22402181,102.71436924,84.22402181,45.19605185
-64.450,0.700,0.0,89.34649743,100.35129221,89.34649743,42.83297482
-64.400,0.700,0.0,94.43843397,97.95663366,94.43843397,40.43831627
-64.350,0.700,0.0,99.49823112,95.53626719,99.49823112,38.01794980
-64.300,0.700,0.0,104.52530465,93.09568533,104.52530465,35.57736795
-64.250,0.700,0.0,109.51989318,90.63988238,109.51989318,33.12156500
-64.200,0.700,0.0,114.48287184,88.17329155,114.48287184,30.65497416
-64.150,0.700,0.0,119.41558348,85.69976484,119.41558348,28.18144746
-64.100,0.700,0.0,124.31969255,83.22258422,124.31969255,25.70426684
-64.050,0.700,0.0,129.19706376,80.74449414,129.19706376,23.22617675
-64.000,0.700,0.0,134.04966471,78.26774720,134.04966471,20.74942982
-63.950,0.700,0.0,138.87949053,75.79415673,138.87949053,18.27583934
-63.900,0.700,0.0,143.68850755,73.32515131,143.68850755,15.80683393
-63.850,0.700,0.0,148.47861308,70.86182838,148.47861308,13.34351100
-63.800,0.700,0.0,153.25160815,68.40500452,153.25160815,10.88668713
-65.750,0.750,0.0,-35.85336725,155.56462149,-35.85336725,98.04630411
-65.700,0.750,0.0,-31.33232941,153.62867302,-31.33232941,96.11035564
-65.650,0.750,0.0,-26.80066027,151.71556887,-26.80066027,94.19725149
-65.600,0.750,0.0,-22.25519842,149.82584745,-22.25519842,92.30753006
-65.550,0.750,0.0,-17.69235134,147.95964177,-17.69235134,90.44132439
-65.500,0.750,0.0,-13.10811240,146.11655253,-13.10811240,88.59823515
-65.450,0.750,0.0,-8.49811184,144.29550902,-8.49811184,86.77719164
-65.400,0.750,0.0,-3.85771225,142.49462652,-3.85771225,84.97630914
-65.350,0.750,0.0,0.81784247,140.71107337,0.81784247,83.19275598
-65.300,0.750,0.0,5.53321869,138.94096629,5.53321869,81.42264891
-65.250,0.750,0.0,10.29272593,137.17931683,10.29272593,79.66099944
-65.200,0.750,0.0,15.10000192,135.42005324,15.10000192,77.90173586
-65.150,0.750,0.0,19.95767281,133.65613994,19.95767281,76.13782256
-65.100,0.750,0.0,24.86702459,131.87980702,24.86702459,74.36148963
-65.050,0.750,0.0,29.82773057,130.08288797,29.82773057,72.56457059
-65.000,0.750,0.0,34.83768191,128.25724400,34.83768191,70.73892662
-64.950,0.750,0.0,39.89295919,126.39523404,39.89295919,68.87691666
-64.900,0.750,0.0,44.98796400,124.49017603,44.98796400,66.97185865
-64.850,0.750,0.0,50.11570353,122.53674181,50.11570353,65.01842442
-64.800,0.750,0.0,55.26819529,120.53123686,55.26819529,63.01291947
-64.750,0.750,0.0,60.43693985,118.47173593,60.43693985,60.95341855
-64.700,0.750,0.0,65.61340251,116.35806926,65.61340251,58.83975188
-64.650,0.750,0.0,70.78944973,114.19167695,70.78944973,56.67335957
-64.600,0.750,0.0,75.95770081,111.97536486,75.95770081,54.45704748
-64.550,0.750,0.0,81.11177384,109.71300237,81.11177384,52.19468498
-64.500,0.750,0.0,86.24642311,107.40920107,86.24642311,49.89088368
-64.450,0.750,0.0,91.35757867,105.06900682,91.35757867,47.55068944
-64.400,0.750,0.0,96.44230733,102.69762750,96.44230733,45.17931012
-64.350,0.750,0.0,101.49871734,100.30020914,101.49871734,42.78189176
-64.300,0.750,0.0,106.52582827,97.88166493,106.52582827,40.36334755
-64.250,0.750,0.0,111.52342469,95.44655496,111.52342469,37.92823758
-64.200,0.750,0.0,116.49190771,92.99901115,116.49190771,35.48069377
-64.150,0.750,0.0,121.43215449,90.54269947,121.43215449,33.02438209
-64.100,0.750,0.0,126.34539186,88.08081146,126.34539186,30.56249408
-64.050,0.750,0.0,131.23308726,85.61607701,131.23308726,28.09775963
-64.000,0.750,0.0,136.09685775,83.15079188,136.09685775,25.63247450
-63.950,0.750,0.0,140.93839673,80.68685415,140.93839673,23.16853677
-63.900,0.750,0.0,145.75941662,78.22580539,145.75941662,20.70748801
-63.850,0.750,0.0,150.56160553,75.76887327,150.56160553,18.25055589
-63.800,0.750,0.0,155.34659591,73.31701329,155.34659591,15.79869591
-65.750,0.800,0.0,-33.74273128,160.44397773,-33.74273128,102.92566035
-65.700,0.800,0.0,-29.20673868,158.51095427,-29.20673868,100.99263689
-65.650,0.800,0.0,-24.65886568,156.59897888,-24.65886568,99.08066149
-65.600,0.800,0.0,-20.09612057,154.70825684,-20.09612057,97.18993946
-65.550,0.800,0.0,-15.51517195,152.83858865,-15.51517195,95.32027127
-65.500,0.800,0.0,-10.91238044,150.98926525,-10.91238044,93.47094787
-65.450,0.800,0.0,-6.28386034,149.15895851,-6.28386034,91.64064113
