rup_mag,rup_dip,rup_rake,rup_ztor,dist_rrup,dist_rjb,dist_rx,site_vs30,site_vs30measured,site_z1pt0,result_type,damping,0.01,0.02,0.03,0.04,0.05,0.075,0.1,0.15,0.2,0.25,0.3,0.4,0.5,0.75,1.0,1.5,2.0,3.0,4.0,5.0,7.5,10.0,pga,pgv
8.0,30.0,0.0,10.0,20.000009511330905,17.32051905842682,17.320508075720348,600.0,1,500.0,INTER_EVENT_STDDEV,5.0,0.2584856744725583,0.262365071429699,0.27531022190786425,0.28539418010339407,0.29600535257042415,0.2984967595169403,0.29809770373893657,0.295904177332073,0.29289083319635756,0.2922060353110644,0.2899557986026855,0.29054309342265094,0.297428617623506,0.3169677214540755,0.33949133327852804,0.3683760307085171,0.39948184569879785,0.4387735725464216,0.4781593078804776,0.5074,0.5328,0.5542,0.2584856744725583,0.2364231085724862
8.0,30.0,0.0,10.0,20.000009511330905,17.32051905842682,17.320508075720348,800.0,0,1000.0,INTER_EVENT_STDDEV,5.0,0.26251483480161747,0.2660740572309554,0.279233238887547,0.2903354956922423,0.3026014682341785,0.3088190362790629,0.3102475828328146,0.3081015114996128,0.30371041492909623,0.3015614932585274,0.29797076422549124,0.2966502529540493,0.30229964093657835,0.3198426253451389,0.3414776375155244,0.36991399528457136,0.4013680117326013,0.4396749567566438,0.47827341237028215,0.5074,0.5328,0.5542,0.26251483480161747,0.23780595515634984
8.0,30.0,0.0,10.0,20.000009511330905,17.32051905842682,17.320508075720348,800.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26251483480161747,0.2660740572309554,0.279233238887547,0.2903354956922423,0.3026014682341785,0.3088190362790629,0.3102475828328146,0.3081015114996128,0.30371041492909623,0.3015614932585274,0.29797076422549124,0.2966502529540493,0.30229964093657835,0.3198426253451389,0.3414776375155244,0.36991399528457136,0.4013680117326013,0.4396749567566438,0.47827341237028215,0.5074,0.5328,0.5542,0.26251483480161747,0.23780595515634984
8.0,30.0,0.0,10.0,20.000009511330905,17.32051905842682,17.320508075720348,800.0,0,500.0,INTER_EVENT_STDDEV,5.0,0.26251483480161747,0.2660740572309554,0.279233238887547,0.2903354956922423,0.3026014682341785,0.3088190362790629,0.3102475828328146,0.3081015114996128,0.30371041492909623,0.3015614932585274,0.29797076422549124,0.2966502529540493,0.30229964093657835,0.3198426253451389,0.3414776375155244,0.36991399528457136,0.4013680117326013,0.4396749567566438,0.47827341237028215,0.5074,0.5328,0.5542,0.26251483480161747,0.23780595515634984
8.0,30.0,0.0,10.0,20.000009511330905,17.32051905842682,17.320508075720348,800.0,1,1000.0,INTER_EVENT_STDDEV,5.0,0.26251483480161747,0.2660740572309554,0.279233238887547,0.2903354956922423,0.3026014682341785,0.3088190362790629,0.3102475828328146,0.3081015114996128,0.30371041492909623,0.3015614932585274,0.29797076422549124,0.2966502529540493,0.30229964093657835,0.3198426253451389,0.3414776375155244,0.36991399528457136,0.4013680117326013,0.4396749567566438,0.47827341237028215,0.5074,0.5328,0.5542,0.26251483480161747,0.23780595515634984
8.0,30.0,0.0,10.0,20.000009511330905,17.32051905842682,17.320508075720348,800.0,1,100.0,INTER_EVENT_STDDEV,5.0,0.26251483480161747,0.2660740572309554,0.279233238887547,0.2903354956922423,0.3026014682341785,0.3088190362790629,0.3102475828328146,0.3081015114996128,0.30371041492909623,0.3015614932585274,0.29797076422549124,0.2966502529540493,0.30229964093657835,0.3198426253451389,0.3414776375155244,0.36991399528457136,0.4013680117326013,0.4396749567566438,0.47827341237028215,0.5074,0.5328,0.5542,0.26251483480161747,0.23780595515634984
8.0,30.0,0.0,10.0,20.000009511330905,17.32051905842682,17.320508075720348,800.0,1,500.0,INTER_EVENT_STDDEV,5.0,0.26251483480161747,0.2660740572309554,0.279233238887547,0.2903354956922423,0.3026014682341785,0.3088190362790629,0.3102475828328146,0.3081015114996128,0.30371041492909623,0.3015614932585274,0.29797076422549124,0.2966502529540493,0.30229964093657835,0.3198426253451389,0.3414776375155244,0.36991399528457136,0.4013680117326013,0.4396749567566438,0.47827341237028215,0.5074,0.5328,0.5542,0.26251483480161747,0.23780595515634984
8.0,30.0,0.0,10.0,50.39858029231329,49.3965271601228,49.39652330904751,400.0,0,1000.0,INTER_EVENT_STDDEV,5.0,0.24636280248700548,0.25064674925146496,0.26285333544951167,0.2710938183100554,0.27910726567803534,0.2766284620845717,0.27360962044311066,0.26991938180530384,0.26785657895452253,0.2687230409556757,0.2683943368684578,0.2722907089279923,0.2817318465690157,0.3060308943482707,0.3312442063552484,0.36277698319150753,0.39586496421545464,0.4379764224839878,0.4780636444812125,0.5074,0.5328,0.5542,0.24636280248700548,0.23080947538026192
8.0,30.0,0.0,10.0,50.39858029231329,49.3965271601228,49.39652330904751,400.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.24636280248700548,0.25064674925146496,0.26285333544951167,0.2710938183100554,0.27910726567803534,0.2766284620845717,0.27360962044311066,0.26991938180530384,0.26785657895452253,0.2687230409556757,0.2683943368684578,0.2722907089279923,0.2817318465690157,0.3060308943482707,0.3312442063552484,0.36277698319150753,0.39586496421545464,0.4379764224839878,0.4780636444812125,0.5074,0.5328,0.5542,0.24636280248700548,0.23080947538026192
8.0,30.0,0.0,10.0,50.39858029231329,49.3965271601228,49.39652330904751,400.0,0,500.0,INTER_EVENT_STDDEV,5.0,0.24636280248700548,0.25064674925146496,0.26285333544951167,0.2710938183100554,0.27910726567803534,0.2766284620845717,0.27360962044311066,0.26991938180530384,0.26785657895452253,0.2687230409556757,0.2683943368684578,0.2722907089279923,0.2817318465690157,0.3060308943482707,0.3312442063552484,0.36277698319150753,0.39586496421545464,0.4379764224839878,0.4780636444812125,0.5074,0.5328,0.5542,0.24636280248700548,0.23080947538026192
8.0,30.0,0.0,10.0,50.39858029231329,49.3965271601228,49.39652330904751,400.0,1,1000.0,INTER_EVENT_STDDEV,5.0,0.24636280248700548,0.25064674925146496,0.26285333544951167,0.2710938183100554,0.27910726567803534,0.2766284620845717,0.27360962044311066,0.26991938180530384,0.26785657895452253,0.2687230409556757,0.2683943368684578,0.2722907089279923,0.2817318465690157,0.3060308943482707,0.3312442063552484,0.36277698319150753,0.39586496421545464,0.4379764224839878,0.4780636444812125,0.5074,0.5328,0.5542,0.24636280248700548,0.23080947538026192
8.0,30.0,0.0,10.0,50.39858029231329,49.3965271601228,49.39652330904751,400.0,1,100.0,INTER_EVENT_STDDEV,5.0,0.24636280248700548,0.25064674925146496,0.26285333544951167,0.2710938183100554,0.27910726567803534,0.2766284620845717,0.27360962044311066,0.26991938180530384,0.26785657895452253,0.2687230409556757,0.2683943368684578,0.2722907089279923,0.2817318465690157,0.3060308943482707,0.3312442063552484,0.36277698319150753,0.39586496421545464,0.4379764224839878,0.4780636444812125,0.5074,0.5328,0.5542,0.24636280248700548,0.23080947538026192
8.0,30.0,0.0,10.0,50.39858029231329,49.3965271601228,49.39652330904751,400.0,1,500.0,INTER_EVENT_STDDEV,5.0,0.24636280248700548,0.25064674925146496,0.26285333544951167,0.2710938183100554,0.27910726567803534,0.2766284620845717,0.27360962044311066,0.26991938180530384,0.26785657895452253,0.2687230409556757,0.2683943368684578,0.2722907089279923,0.2817318465690157,0.3060308943482707,0.3312442063552484,0.36277698319150753,0.39586496421545464,0.4379764224839878,0.4780636444812125,0.5074,0.5328,0.5542,0.24636280248700548,0.23080947538026192
8.0,30.0,0.0,10.0,50.39858029231329,49.3965271601228,49.39652330904751,600.0,0,1000.0,INTER_EVENT_STDDEV,5.0,0.2595120343493187,0.26332530317167346,0.276354711589914,0.28676658024919244,0.29791910478887457,0.3017605389346097,0.30211751268312204,0.29989844145763506,0.2962835966586473,0.2950137921408014,0.2922789372009503,0.2922303554614105,0.29873140199271053,0.31767905443901145,0.33994974987909865,0.3687108407907508,0.3999558878376819,0.4390669577378501,0.4781952641617359,0.5074,0.5328,0.5542,0.2595120343493187,0.23676566986982886
8.0,30.0,0.0,10.0,50.39858029231329,49.3965271601228,49.39652330904751,600.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.2595120343493187,0.26332530317167346,0.276354711589914,0.28676658024919244,0.29791910478887457,0.3017605389346097,0.30211751268312204,0.29989844145763506,0.2962835966586473,0.2950137921408014,0.2922789372009503,0.2922303554614105,0.29873140199271053,0.31767905443901145,0.33994974987909865,0.3687108407907508,0.3999558878376819,0.4390669577378501,0.4781952641617359,0.5074,0.5328,0.5542,0.2595120343493187,0.23676566986982886
8.0,30.0,0.0,10.0,50.39858029231329,49.3965271601228,49.39652330904751,600.0,0,500.0,INTER_EVENT_STDDEV,5.0,0.2595120343493187,0.26332530317167346,0.276354711589914,0.28676658024919244,0.29791910478887457,0.3017605389346097,0.30211751268312204,0.29989844145763506,0.2962835966586473,0.2950137921408014,0.2922789372009503,0.2922303554614105,0.29873140199271053,0.31767905443901145,0.33994974987909865,0.3687108407907508,0.3999558878376819,0.4390669577378501,0.4781952641617359,0.5074,0.5328,0.5542,0.2595120343493187,0.23676566986982886
8.0,30.0,0.0,10.0,50.39858029231329,49.3965271601228,49.39652330904751,600.0,1,1000.0,INTER_EVENT_STDDEV,5.0,0.2595120343493187,0.26332530317167346,0.276354711589914,0.28676658024919244,0.29791910478887457,0.3017605389346097,0.30211751268312204,0.29989844145763506,0.2962835966586473,0.2950137921408014,0.2922789372009503,0.2922303554614105,0.29873140199271053,0.31767905443901145,0.33994974987909865,0.3687108407907508,0.3999558878376819,0.4390669577378501,0.4781952641617359,0.5074,0.5328,0.5542,0.2595120343493187,0.23676566986982886
8.0,30.0,0.0,10.0,50.39858029231329,49.3965271601228,49.39652330904751,600.0,1,100.0,INTER_EVENT_STDDEV,5.0,0.2595120343493187,0.26332530317167346,0.276354711589914,0.28676658024919244,0.29791910478887457,0.3017605389346097,0.30211751268312204,0.29989844145763506,0.2962835966586473,0.2950137921408014,0.2922789372009503,0.2922303554614105,0.29873140199271053,0.31767905443901145,0.33994974987909865,0.3687108407907508,0.3999558878376819,0.4390669577378501,0.4781952641617359,0.5074,0.5328,0.5542,0.2595120343493187,0.23676566986982886
8.0,30.0,0.0,10.0,50.39858029231329,49.3965271601228,49.39652330904751,600.0,1,500.0,INTER_EVENT_STDDEV,5.0,0.2595120343493187,0.26332530317167346,0.276354711589914,0.28676658024919244,0.29791910478887457,0.3017605389346097,0.30211751268312204,0.29989844145763506,0.2962835966586473,0.2950137921408014,0.2922789372009503,0.2922303554614105,0.29873140199271053,0.31767905443901145,0.33994974987909865,0.3687108407907508,0.3999558878376819,0.4390669577378501,0.4781952641617359,0.5074,0.5328,0.5542,0.2595120343493187,0.23676566986982886
8.0,30.0,0.0,10.0,50.39858029231329,49.3965271601228,49.39652330904751,800.0,0,1000.0,INTER_EVENT_STDDEV,5.0,0.2627481163642186,0.26628211587379635,0.2794565395944312,0.29064925504825445,0.30307987798031855,0.3097437841101024,0.31141162364465075,0.3092122596667966,0.3046075726191404,0.30226680690058927,0.2985280150812431,0.2970260092060805,0.3025741479041958,0.3199750079614541,0.34155802139454583,0.36998116801497166,0.40152478161262667,0.4398235495674341,0.4782923229205195,0.5074,0.5328,0.5542,0.2627481163642186,0.23786602367448106
8.0,30.0,0.0,10.0,50.39858029231329,49.3965271601228,49.39652330904751,800.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.2627481163642186,0.26628211587379635,0.2794565395944312,0.29064925504825445,0.30307987798031855,0.3097437841101024,0.31141162364465075,0.3092122596667966,0.3046075726191404,0.30226680690058927,0.2985280150812431,0.2970260092060805,0.3025741479041958,0.3199750079614541,0.34155802139454583,0.36998116801497166,0.40152478161262667,0.4398235495674341,0.4782923229205195,0.5074,0.5328,0.5542,0.2627481163642186,0.23786602367448106
8.0,30.0,0.0,10.0,50.39858029231329,49.3965271601228,49.39652330904751,800.0,0,500.0,INTER_EVENT_STDDEV,5.0,0.2627481163642186,0.26628211587379635,0.2794565395944312,0.29064925504825445,0.30307987798031855,0.3097437841101024,0.31141162364465075,0.3092122596667966,0.3046075726191404,0.30226680690058927,0.2985280150812431,0.2970260092060805,0.3025741479041958,0.3199750079614541,0.34155802139454583,0.36998116801497166,0.40152478161262667,0.4398235495674341,0.4782923229205195,0.5074,0.5328,0.5542,0.2627481163642186,0.23786602367448106
8.0,30.0,0.0,10.0,50.39858029231329,49.3965271601228,49.39652330904751,800.0,1,1000.0,INTER_EVENT_STDDEV,5.0,0.2627481163642186,0.26628211587379635,0.2794565395944312,0.29064925504825445,0.30307987798031855,0.3097437841101024,0.31141162364465075,0.3092122596667966,0.3046075726191404,0.30226680690058927,0.2985280150812431,0.2970260092060805,0.3025741479041958,0.3199750079614541,0.34155802139454583,0.36998116801497166,0.40152478161262667,0.4398235495674341,0.4782923229205195,0.5074,0.5328,0.5542,0.2627481163642186,0.23786602367448106
8.0,30.0,0.0,10.0,50.39858029231329,49.3965271601228,49.39652330904751,800.0,1,100.0,INTER_EVENT_STDDEV,5.0,0.2627481163642186,0.26628211587379635,0.2794565395944312,0.29064925504825445,0.30307987798031855,0.3097437841101024,0.31141162364465075,0.3092122596667966,0.3046075726191404,0.30226680690058927,0.2985280150812431,0.2970260092060805,0.3025741479041958,0.3199750079614541,0.34155802139454583,0.36998116801497166,0.40152478161262667,0.4398235495674341,0.4782923229205195,0.5074,0.5328,0.5542,0.2627481163642186,0.23786602367448106
8.0,30.0,0.0,10.0,50.39858029231329,49.3965271601228,49.39652330904751,800.0,1,500.0,INTER_EVENT_STDDEV,5.0,0.2627481163642186,0.26628211587379635,0.2794565395944312,0.29064925504825445,0.30307987798031855,0.3097437841101024,0.31141162364465075,0.3092122596667966,0.3046075726191404,0.30226680690058927,0.2985280150812431,0.2970260092060805,0.3025741479041958,0.3199750079614541,0.34155802139454583,0.36998116801497166,0.40152478161262667,0.4398235495674341,0.4782923229205195,0.5074,0.5328,0.5542,0.2627481163642186,0.23786602367448106
8.0,30.0,0.0,10.0,83.35704445697937,82.75504130023037,82.75503900143146,400.0,0,1000.0,INTER_EVENT_STDDEV,5.0,0.24946637194086702,0.2536764769272473,0.26619852437563063,0.2752138226268205,0.284380275526897,0.2845497598323558,0.2829844908120571,0.27927933532856114,0.2759973464030549,0.2756599678779287,0.27427534027489486,0.2767150413700689,0.2852337882381174,0.3081113289267011,0.3326428230979926,0.3636454260266835,0.3965665659212971,0.4382439881096882,0.4780954876367922,0.5074,0.5328,0.5542,0.24946637194086702,0.23187522809982555
8.0,30.0,0.0,10.0,83.35704445697937,82.75504130023037,82.75503900143146,400.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.24946637194086702,0.2536764769272473,0.26619852437563063,0.2752138226268205,0.284380275526897,0.2845497598323558,0.2829844908120571,0.27927933532856114,0.2759973464030549,0.2756599678779287,0.27427534027489486,0.2767150413700689,0.2852337882381174,0.3081113289267011,0.3326428230979926,0.3636454260266835,0.3965665659212971,0.4382439881096882,0.4780954876367922,0.5074,0.5328,0.5542,0.24946637194086702,0.23187522809982555
8.0,30.0,0.0,10.0,83.35704445697937,82.75504130023037,82.75503900143146,400.0,0,500.0,INTER_EVENT_STDDEV,5.0,0.24946637194086702,0.2536764769272473,0.26619852437563063,0.2752138226268205,0.284380275526897,0.2845497598323558,0.2829844908120571,0.27927933532856114,0.2759973464030549,0.2756599678779287,0.27427534027489486,0.2767150413700689,0.2852337882381174,0.3081113289267011,0.3326428230979926,0.3636454260266835,0.3965665659212971,0.4382439881096882,0.4780954876367922,0.5074,0.5328,0.5542,0.24946637194086702,0.23187522809982555
8.0,30.0,0.0,10.0,83.35704445697937,82.75504130023037,82.75503900143146,400.0,1,1000.0,INTER_EVENT_STDDEV,5.0,0.24946637194086702,0.2536764769272473,0.26619852437563063,0.2752138226268205,0.284380275526897,0.2845497598323558,0.2829844908120571,0.27927933532856114,0.2759973464030549,0.2756599678779287,0.27427534027489486,0.2767150413700689,0.2852337882381174,0.3081113289267011,0.3326428230979926,0.3636454260266835,0.3965665659212971,0.4382439881096882,0.4780954876367922,0.5074,0.5328,0.5542,0.24946637194086702,0.23187522809982555
8.0,30.0,0.0,10.0,83.35704445697937,82.75504130023037,82.75503900143146,400.0,1,100.0,INTER_EVENT_STDDEV,5.0,0.24946637194086702,0.2536764769272473,0.26619852437563063,0.2752138226268205,0.284380275526897,0.2845497598323558,0.2829844908120571,0.27927933532856114,0.2759973464030549,0.2756599678779287,0.27427534027489486,0.2767150413700689,0.2852337882381174,0.3081113289267011,0.3326428230979926,0.3636454260266835,0.3965665659212971,0.4382439881096882,0.4780954876367922,0.5074,0.5328,0.5542,0.24946637194086702,0.23187522809982555
8.0,30.0,0.0,10.0,83.35704445697937,82.75504130023037,82.75503900143146,400.0,1,500.0,INTER_EVENT_STDDEV,5.0,0.24946637194086702,0.2536764769272473,0.26619852437563063,0.2752138226268205,0.284380275526897,0.2845497598323558,0.2829844908120571,0.27927933532856114,0.2759973464030549,0.2756599678779287,0.27427534027489486,0.2767150413700689,0.2852337882381174,0.3081113289267011,0.3326428230979926,0.3636454260266835,0.3965665659212971,0.4382439881096882,0.4780954876367922,0.5074,0.5328,0.5542,0.24946637194086702,0.23187522809982555
8.0,30.0,0.0,10.0,83.35704445697937,82.75504130023037,82.75503900143146,600.0,0,1000.0,INTER_EVENT_STDDEV,5.0,0.2602617311937789,0.2640203818295786,0.27711117338016467,0.2877681029544379,0.2993312950120939,0.304193272502581,0.3050664307744166,0.30271458528713463,0.29860157043977525,0.29688144626882906,0.29378484281416417,0.29327582844698036,0.2995110538405742,0.31808466297005766,0.34020572822877093,0.3688942903249415,0.4002114626544868,0.4392233050954538,0.4782146467340037,0.5074,0.5328,0.5542,0.2602617311937789,0.23696072660980277
8.0,30.0,0.0,10.0,83.35704445697937,82.75504130023037,82.75503900143146,600.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.2602617311937789,0.2640203818295786,0.27711117338016467,0.2877681029544379,0.2993312950120939,0.304193272502581,0.3050664307744166,0.30271458528713463,0.29860157043977525,0.29688144626882906,0.29378484281416417,0.29327582844698036,0.2995110538405742,0.31808466297005766,0.34020572822877093,0.3688942903249415,0.4002114626544868,0.4392233050954538,0.4782146467340037,0.5074,0.5328,0.5542,0.2602617311937789,0.23696072660980277
8.0,30.0,0.0,10.0,83.35704445697937,82.75504130023037,82.75503900143146,600.0,0,500.0,INTER_EVENT_STDDEV,5.0,0.2602617311937789,0.2640203818295786,0.27711117338016467,0.2877681029544379,0.2993312950120939,0.304193272502581,0.3050664307744166,0.30271458528713463,0.29860157043977525,0.29688144626882906,0.29378484281416417,0.29327582844698036,0.2995110538405742,0.31808466297005766,0.34020572822877093,0.3688942903249415,0.4002114626544868,0.4392233050954538,0.4782146467340037,0.5074,0.5328,0.5542,0.2602617311937789,0.23696072660980277
8.0,30.0,0.0,10.0,83.35704445697937,82.75504130023037,82.75503900143146,600.0,1,1000.0,INTER_EVENT_STDDEV,5.0,0.2602617311937789,0.2640203818295786,0.27711117338016467,0.2877681029544379,0.2993312950120939,0.304193272502581,0.3050664307744166,0.30271458528713463,0.29860157043977525,0.29688144626882906,0.29378484281416417,0.29327582844698036,0.2995110538405742,0.31808466297005766,0.34020572822877093,0.3688942903249415,0.4002114626544868,0.4392233050954538,0.4782146467340037,0.5074,0.5328,0.5542,0.2602617311937789,0.23696072660980277
8.0,30.0,0.0,10.0,83.35704445697937,82.75504130023037,82.75503900143146,600.0,1,100.0,INTER_EVENT_STDDEV,5.0,0.2602617311937789,0.2640203818295786,0.27711117338016467,0.2877681029544379,0.2993312950120939,0.304193272502581,0.3050664307744166,0.30271458528713463,0.29860157043977525,0.29688144626882906,0.29378484281416417,0.29327582844698036,0.2995110538405742,0.31808466297005766,0.34020572822877093,0.3688942903249415,0.4002114626544868,0.4392233050954538,0.4782146467340037,0.5074,0.5328,0.5542,0.2602617311937789,0.23696072660980277
8.0,30.0,0.0,10.0,83.35704445697937,82.75504130023037,82.75503900143146,600.0,1,500.0,INTER_EVENT_STDDEV,5.0,0.2602617311937789,0.2640203818295786,0.27711117338016467,0.2877681029544379,0.2993312950120939,0.304193272502581,0.3050664307744166,0.30271458528713463,0.29860157043977525,0.29688144626882906,0.29378484281416417,0.29327582844698036,0.2995110538405742,0.31808466297005766,0.34020572822877093,0.3688942903249415,0.4002114626544868,0.4392233050954538,0.4782146467340037,0.5074,0.5328,0.5542,0.2602617311937789,0.23696072660980277
8.0,30.0,0.0,10.0,83.35704445697937,82.75504130023037,82.75503900143146,800.0,0,1000.0,INTER_EVENT_STDDEV,5.0,0.262918515125231,0.2664327223533678,0.27961826302300763,0.2908782240701475,0.3034329046468213,0.31043306632026013,0.3122655600024952,0.3099953892993926,0.3052205207442231,0.30273596502753236,0.2988892364015172,0.29725883789636887,0.302738426713194,0.3200504937320802,0.3416029074930566,0.37001797337644715,0.4016093024391134,0.4399027358863238,0.4783025168308398,0.5074,0.5328,0.5542,0.262918515125231,0.23790022709854744
8.0,30.0,0.0,10.0,83.35704445697937,82.75504130023037,82.75503900143146,800.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.262918515125231,0.2664327223533678,0.27961826302300763,0.2908782240701475,0.3034329046468213,0.31043306632026013,0.3122655600024952,0.3099953892993926,0.3052205207442231,0.30273596502753236,0.2988892364015172,0.29725883789636887,0.302738426713194,0.3200504937320802,0.3416029074930566,0.37001797337644715,0.4016093024391134,0.4399027358863238,0.4783025168308398,0.5074,0.5328,0.5542,0.262918515125231,0.23790022709854744
8.0,30.0,0.0,10.0,83.35704445697937,82.75504130023037,82.75503900143146,800.0,0,500.0,INTER_EVENT_STDDEV,5.0,0.262918515125231,0.2664327223533678,0.27961826302300763,0.2908782240701475,0.3034329046468213,0.31043306632026013,0.3122655600024952,0.3099953892993926,0.3052205207442231,0.30273596502753236,0.2988892364015172,0.29725883789636887,0.302738426713194,0.3200504937320802,0.3416029074930566,0.37001797337644715,0.4016093024391134,0.4399027358863238,0.4783025168308398,0.5074,0.5328,0.5542,0.262918515125231,0.23790022709854744
8.0,30.0,0.0,10.0,83.35704445697937,82.75504130023037,82.75503900143146,800.0,1,1000.0,INTER_EVENT_STDDEV,5.0,0.262918515125231,0.2664327223533678,0.27961826302300763,0.2908782240701475,0.3034329046468213,0.31043306632026013,0.3122655600024952,0.3099953892993926,0.3052205207442231,0.30273596502753236,0.2988892364015172,0.29725883789636887,0.302738426713194,0.3200504937320802,0.3416029074930566,0.37001797337644715,0.4016093024391134,0.4399027358863238,0.4783025168308398,0.5074,0.5328,0.5542,0.262918515125231,0.23790022709854744
8.0,30.0,0.0,10.0,83.35704445697937,82.75504130023037,82.75503900143146,800.0,1,100.0,INTER_EVENT_STDDEV,5.0,0.262918515125231,0.2664327223533678,0.27961826302300763,0.2908782240701475,0.3034329046468213,0.31043306632026013,0.3122655600024952,0.3099953892993926,0.3052205207442231,0.30273596502753236,0.2988892364015172,0.29725883789636887,0.302738426713194,0.3200504937320802,0.3416029074930566,0.37001797337644715,0.4016093024391134,0.4399027358863238,0.4783025168308398,0.5074,0.5328,0.5542,0.262918515125231,0.23790022709854744
8.0,30.0,0.0,10.0,83.35704445697937,82.75504130023037,82.75503900143146,800.0,1,500.0,INTER_EVENT_STDDEV,5.0,0.262918515125231,0.2664327223533678,0.27961826302300763,0.2908782240701475,0.3034329046468213,0.31043306632026013,0.3122655600024952,0.3099953892993926,0.3052205207442231,0.30273596502753236,0.2988892364015172,0.29725883789636887,0.302738426713194,0.3200504937320802,0.3416029074930566,0.37001797337644715,0.4016093024391134,0.4399027358863238,0.4783025168308398,0.5074,0.5328,0.5542,0.262918515125231,0.23790022709854744
8.0,30.0,0.0,2.0,116.54337374613537,116.1135563322879,129.96996115439163,400.0,0,1000.0,INTER_EVENT_STDDEV,5.0,0.25466389361910147,0.2586664349929493,0.27157243917328655,0.2816697419483921,0.2924614711782237,0.29613350578359166,0.29631513871070664,0.2926570939576528,0.2879258271301598,0.28605085579767486,0.2832318821593497,0.28357404214955545,0.29067947846597886,0.31130100270064825,0.33473991185482654,0.3648449255510604,0.3974201737433191,0.4384913714891237,0.47811915830122476,0.5074,0.5328,0.5542,0.25466389361910147,0.23306748684740125
8.0,30.0,0.0,2.0,116.54337374613537,116.1135563322879,129.96996115439163,400.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.25466389361910147,0.2586664349929493,0.27157243917328655,0.2816697419483921,0.2924614711782237,0.29613350578359166,0.29631513871070664,0.2926570939576528,0.2879258271301598,0.28605085579767486,0.2832318821593497,0.28357404214955545,0.29067947846597886,0.31130100270064825,0.33473991185482654,0.3648449255510604,0.3974201737433191,0.4384913714891237,0.47811915830122476,0.5074,0.5328,0.5542,0.25466389361910147,0.23306748684740125
8.0,30.0,0.0,2.0,116.54337374613537,116.1135563322879,129.96996115439163,400.0,0,500.0,INTER_EVENT_STDDEV,5.0,0.25466389361910147,0.2586664349929493,0.27157243917328655,0.2816697419483921,0.2924614711782237,0.29613350578359166,0.29631513871070664,0.2926570939576528,0.2879258271301598,0.28605085579767486,0.2832318821593497,0.28357404214955545,0.29067947846597886,0.31130100270064825,0.33473991185482654,0.3648449255510604,0.3974201737433191,0.4384913714891237,0.47811915830122476,0.5074,0.5328,0.5542,0.25466389361910147,0.23306748684740125
8.0,30.0,0.0,2.0,116.54337374613537,116.1135563322879,129.96996115439163,400.0,1,1000.0,INTER_EVENT_STDDEV,5.0,0.25466389361910147,0.2586664349929493,0.27157243917328655,0.2816697419483921,0.2924614711782237,0.29613350578359166,0.29631513871070664,0.2926570939576528,0.2879258271301598,0.28605085579767486,0.2832318821593497,0.28357404214955545,0.29067947846597886,0.31130100270064825,0.33473991185482654,0.3648449255510604,0.3974201737433191,0.4384913714891237,0.47811915830122476,0.5074,0.5328,0.5542,0.25466389361910147,0.23306748684740125
8.0,30.0,0.0,2.0,116.54337374613537,116.1135563322879,129.96996115439163,400.0,1,100.0,INTER_EVENT_STDDEV,5.0,0.25466389361910147,0.2586664349929493,0.27157243917328655,0.2816697419483921,0.2924614711782237,0.29613350578359166,0.29631513871070664,0.2926570939576528,0.2879258271301598,0.28605085579767486,0.2832318821593497,0.28357404214955545,0.29067947846597886,0.31130100270064825,0.33473991185482654,0.3648449255510604,0.3974201737433191,0.4384913714891237,0.47811915830122476,0.5074,0.5328,0.5542,0.25466389361910147,0.23306748684740125
8.0,30.0,0.0,2.0,116.54337374613537,116.1135563322879,129.96996115439163,400.0,1,500.0,INTER_EVENT_STDDEV,5.0,0.25466389361910147,0.2586664349929493,0.27157243917328655,0.2816697419483921,0.2924614711782237,0.29613350578359166,0.29631513871070664,0.2926570939576528,0.2879258271301598,0.28605085579767486,0.2832318821593497,0.28357404214955545,0.29067947846597886,0.31130100270064825,0.33473991185482654,0.3648449255510604,0.3974201737433191,0.4384913714891237,0.47811915830122476,0.5074,0.5328,0.5542,0.25466389361910147,0.23306748684740125
8.0,30.0,0.0,2.0,116.54337374613537,116.1135563322879,129.96996115439163,600.0,0,1000.0,INTER_EVENT_STDDEV,5.0,0.2615172421978384,0.2651651755953799,0.2783263995746402,0.28933745805377037,0.30149555903166325,0.3077507915500509,0.3092596608895998,0.30673957241150873,0.30199804451288054,0.29967902290970905,0.29607827911519113,0.29489661533784733,0.3007234505193956,0.3187065325099033,0.3405895426810685,0.3691476721482416,0.4005224092512808,0.4393678593056167,0.47822905480241407,0.5074,0.5328,0.5542,0.2615172421978384,0.23717893680081473
