4.0,90.0,100.0,760.0,MEAN,5.0,1.0957700e-02,2.4900000e-04,2.5651500e-04,2.5922500e-04,3.4974900e-04,5.6449600e-04,6.1526400e-04,5.3924100e-04,5.2444700e-04,5.1072000e-04,4.8892700e-04,4.6893400e-04,4.5265900e-04,3.7066400e-04,2.5985700e-04,1.8899700e-04,1.3712700e-04,1.0360200e-04,8.0187900e-05,6.3776500e-05,5.1887900e-05,2.2612300e-05,1.2323500e-05,7.6675200e-06,5.4409000e-06,4.1448600e-06,3.2940400e-06,2.7153500e-06,2.2998000e-06,1.9369600e-06,1.6473000e-06,1.4093300e-06,1.2089000e-06,1.0430400e-06,9.1911000e-07,8.1170300e-07,7.2098000e-07,6.4380400e-07,5.8099500e-07
4.0,90.0,100.0,250.0,MEAN,5.0,2.7865300e-02,4.8482200e-04,5.0153000e-04,4.9028000e-04,5.8140900e-04,9.6931900e-04,1.1706900e-03,1.1569500e-03,1.1489600e-03,1.1413900e-03,1.1128200e-03,1.0861400e-03,1.0664500e-03,9.4387200e-04,7.1472900e-04,5.5473600e-04,4.1704500e-04,3.1880100e-04,2.4933100e-04,2.0165200e-04,1.6664800e-04,7.2275000e-05,3.9126900e-05,2.4082500e-05,1.6747200e-05,1.2474800e-05,9.6786300e-06,7.7687900e-06,6.3931000e-06,5.2206900e-06,4.2995700e-06,3.5605100e-06,2.9573100e-06,2.4735700e-06,2.1168100e-06,1.8184100e-06,1.5729400e-06,1.3689400e-06,1.2045300e-06
4.0,90.0,50.0,400.0,MEAN,5.0,5.6158600e-02,1.4526100e-03,1.4915400e-03,1.4750500e-03,1.9477700e-03,3.2062700e-03,3.4825300e-03,3.1178400e-03,3.0405600e-03,2.9686600e-03,2.8468900e-03,2.7349800e-03,2.6483500e-03,2.1920500e-03,1.5158500e-03,1.0954700e-03,7.8973300e-04,5.8452300e-04,4.4574300e-04,3.5097800e-04,2.8233700e-04,1.1504300e-04,6.0625600e-05,3.7550900e-05,2.6339600e-05,1.9812100e-05,1.5473200e-05,1.2438500e-05,1.0184100e-05,8.3618900e-06,6.9302000e-06,5.7914200e-06,4.8683400e-06,4.1245500e-06,3.5561500e-06,3.0945300e-06,2.7137400e-06,2.3931100e-06,2.1300500e-06
4.0,90.0,20.0,400.0,MEAN,5.0,2.0184600e-01,5.9755600e-03,6.1150400e-03,6.0516700e-03,8.1681100e-03,1.3073800e-02,1.3502800e-02,1.1739900e-02,1.1396200e-02,1.1077800e-02,1.0578600e-02,1.0121800e-02,9.7739000e-03,7.9734200e-03,5.3793000e-03,3.8156800e-03,2.7213700e-03,1.9891100e-03,1.5023900e-03,1.1713800e-03,9.3200300e-04,3.6550500e-04,1.8926400e-04,1.1722300e-04,8.1994300e-05,6.1481300e-05,4.7810200e-05,3.8139800e-05,3.0798000e-05,2.5080300e-05,2.0596500e-05,1.7110800e-05,1.4382500e-05,1.2210500e-05,1.0561800e-05,9.2613600e-06,8.1905000e-06,7.2848300e-06,6.5276900e-06
4.0,90.0,0.0,200.0,MEAN,5.0,2.0814300e+00,6.1565500e-02,6.3129200e-02,6.1208900e-02,8.0264200e-02,1.2180700e-01,1.1776200e-01,1.0307800e-01,1.0050000e-01,9.8103100e-02,9.3989100e-02,9.0212000e-02,8.7563200e-02,7.3277700e-02,5.0130900e-02,3.6231200e-02,2.6022600e-02,1.8985100e-02,1.4353800e-02,1.1281300e-02,9.0516200e-03,3.3907500e-03,1.7008900e-03,1.0226400e-03,6.8947100e-04,4.9476200e-04,3.6792400e-04,2.8107700e-04,2.1312000e-04,1.6349500e-04,1.2489500e-04,9.7072400e-05,7.7933600e-05,6.3578500e-05,5.4027300e-05,4.6878500e-05,4.1101200e-05,3.6392200e-05,3.2411300e-05
4.0,90.0,75.0,400.0,MEAN,5.0,3.0100300e-02,6.7892800e-04,6.9910500e-04,6.9205500e-04,8.9118400e-04,1.4713100e-03,1.6512100e-03,1.5141000e-03,1.4832700e-03,1.4544600e-03,1.4007500e-03,1.3511800e-03,1.3125500e-03,1.1041900e-03,7.8501800e-04,5.7928800e-04,4.2294900e-04,3.1718500e-04,2.4431400e-04,1.9422200e-04,1.5780600e-04,6.6373400e-05,3.5486300e-05,2.1958100e-05,1.5404200e-05,1.1587300e-05,9.0660300e-06,7.3237200e-06,6.0486900e-06,4.9857600e-06,4.1473500e-06,3.4732500e-06,2.9204000e-06,2.4728000e-06,2.1352600e-06,1.8551400e-06,1.6232600e-06,1.4284800e-06,1.2699100e-06
4.0,90.0,20.0,600.0,MEAN,5.0,1.4391700e-01,4.7012000e-03,4.8035000e-03,4.8115500e-03,6.8131900e-03,1.0787800e-02,1.0734800e-02,8.9320400e-03,8.6044500e-03,8.3033000e-03,7.8762400e-03,7.4879700e-03,7.1855400e-03,5.6962200e-03,3.7347800e-03,2.5860400e-03,1.8200100e-03,1.3242500e-03,9.9615100e-04,7.7172300e-04,6.1035800e-04,2.3956900e-04,1.2427800e-04,7.7248000e-05,5.4423600e-05,4.1140500e-05,3.2272700e-05,2.5995500e-05,2.1212900e-05,1.7470300e-05,1.4516100e-05,1.2203600e-05,1.0379000e-05,8.9119500e-06,7.7913200e-06,6.9013100e-06,6.1625900e-06,5.5327600e-06,5.0036600e-06
4.0,90.0,75.0,200.0,MEAN,5.0,5.3802900e-02,1.0274200e-03,1.0607000e-03,1.0284200e-03,1.2219100e-03,2.0585200e-03,2.4625200e-03,2.4334200e-03,2.4150700e-03,2.3977100e-03,2.3355700e-03,2.2775900e-03,2.2360600e-03,1.9745200e-03,1.4728600e-03,1.1318600e-03,8.4492800e-04,6.3830900e-04,4.9488700e-04,3.9758700e-04,3.2624400e-04,1.3688500e-04,7.2911400e-05,4.4817500e-05,3.1047700e-05,2.3030300e-05,1.7751200e-05,1.4103800e-05,1.1441200e-05,9.2507600e-06,7.5425300e-06,6.1895700e-06,5.1008300e-06,4.2362700e-06,3.5918800e-06,3.0673100e-06,2.6399300e-06,2.2862400e-06,2.0006600e-06
4.0,90.0,20.0,250.0,MEAN,5.0,2.9738700e-01,7.8556900e-03,8.0538700e-03,7.8565600e-03,1.0031700e-02,1.6266800e-02,1.7529400e-02,1.6030800e-02,1.5698700e-02,1.5388400e-02,1.4808200e-02,1.4273200e-02,1.3881900e-02,1.1705700e-02,8.1614300e-03,5.9537400e-03,4.3125400e-03,3.1690000e-03,2.4053300e-03,1.8900800e-03,1.5150300e-03,5.9505400e-04,3.0806700e-04,1.9009300e-04,1.3186200e-04,9.7947500e-05,7.5401000e-05,5.9478100e-05,4.7448000e-05,3.8138000e-05,3.0897300e-05,2.5317200e-05,2.0992500e-05,1.7589900e-05,1.5027800e-05,1.3024200e-05,1.1390000e-05,1.0021100e-05,8.8840600e-06
4.0,90.0,0.0,760.0,MEAN,5.0,7.5249900e-01,3.1243900e-02,3.1835300e-02,3.2271400e-02,5.0250500e-02,7.4493900e-02,6.4482400e-02,4.8951000e-02,4.6562000e-02,4.4392800e-02,4.1623800e-02,3.9134700e-02,3.7217400e-02,2.8236100e-02,1.7498100e-02,1.1587700e-02,7.9142200e-03,5.6590200e-03,4.1927500e-03,3.1947400e-03,2.4858200e-03,8.8918500e-04,4.3323200e-04,2.6059200e-04,1.7931500e-04,1.3197600e-04,1.0092600e-04,7.9572800e-05,6.2447000e-05,4.9713000e-05,3.9469200e-05,3.1901000e-05,2.6622200e-05,2.2543700e-05,1.9842400e-05,1.7798600e-05,1.6109500e-05,1.4710600e-05,1.3505300e-05
4.0,90.0,20.0,760.0,MEAN,5.0,1.1804500e-01,4.0826100e-03,4.1677500e-03,4.2041300e-03,6.1205700e-03,9.6290100e-03,9.3747100e-03,7.6027800e-03,7.2913100e-03,7.0062300e-03,6.6199700e-03,6.2701300e-03,5.9950000e-03,4.6739400e-03,3.0141600e-03,2.0581600e-03,1.4374500e-03,1.0432100e-03,7.8296100e-04,6.0437500e-04,4.7639600e-04,1.8716600e-04,9.7233000e-05,6.0572400e-05,4.2856200e-05,3.2550000e-05,2.5664000e-05,2.0789300e-05,1.7068700e-05,1.4149800e-05,1.1837700e-05,1.0021100e-05,8.5813900e-06,7.4172000e-06,6.5250100e-06,5.8137500e-06,5.2207700e-06,4.7128700e-06,4.2851600e-06
4.0,90.0,100.0,200.0,MEAN,5.0,3.3598900e-02,5.5409200e-04,5.7366500e-04,5.5706200e-04,6.4372500e-04,1.0802500e-03,1.3317900e-03,1.3482300e-03,1.3445400e-03,1.3410200e-03,1.3122500e-03,1.2852900e-03,1.2663000e-03,1.1383600e-03,8.7542800e-04,6.8837900e-04,5.2122000e-04,3.9937300e-04,3.1299800e-04,2.5400000e-04,2.1057400e-04,9.1248200e-05,4.9336300e-05,3.0301000e-05,2.0986300e-05,1.5562100e-05,1.2015900e-05,9.5934700e-06,7.8491700e-06,6.3701200e-06,5.2124800e-06,4.2883600e-06,3.5388900e-06,2.9416400e-06,2.5026300e-06,2.1379400e-06,1.8395200e-06,1.5927100e-06,1.3943300e-06
4.0,90.0,100.0,600.0,MEAN,5.0,1.3364300e-02,2.8693000e-04,2.9585100e-04,2.9687600e-04,3.8971100e-04,6.3334600e-04,7.0554600e-04,6.3436300e-04,6.1970500e-04,6.0604500e-04,5.8244300e-04,5.6070700e-04,5.4321000e-04,4.5222600e-04,3.2227400e-04,2.3765300e-04,1.7373600e-04,1.3158800e-04,1.0207300e-04,8.1471500e-05,6.6504500e-05,2.8950800e-05,1.5754800e-05,9.7798400e-06,6.9100400e-06,5.2389800e-06,4.1423500e-06,3.3953700e-06,2.8582000e-06,2.3915000e-06,2.0200200e-06,1.7162700e-06,1.4621400e-06,1.2532400e-06,1.0974800e-06,9.6354600e-07,8.5104500e-07,7.5580600e-07,6.7841200e-07
4.0,90.0,75.0,600.0,MEAN,5.0,2.1417600e-02,5.3252500e-04,5.4752200e-04,5.4859800e-04,7.4052900e-04,1.2083000e-03,1.3062200e-03,1.1464200e-03,1.1145500e-03,1.0849900e-03,1.0379800e-03,9.9488600e-04,9.6045500e-04,7.8539000e-04,5.4287300e-04,3.9121100e-04,2.8194700e-04,2.1053700e-04,1.6155200e-04,1.2764500e-04,1.0312200e-04,4.3449000e-05,2.3286500e-05,1.4465800e-05,1.0223100e-05,7.7531900e-06,6.1195500e-06,4.9917000e-06,4.1661900e-06,3.4729600e-06,2.9230000e-06,2.4771700e-06,2.1074800e-06,1.8048000e-06,1.5751600e-06,1.3824000e-06,1.2213500e-06,1.0849100e-06,9.7342200e-07
4.0,90.0,50.0,200.0,MEAN,5.0,1.0021600e-01,2.1942300e-03,2.2589400e-03,2.1878500e-03,2.6651200e-03,4.4762700e-03,5.1813700e-03,4.9987000e-03,4.9385400e-03,4.8818600e-03,4.7350700e-03,4.5986800e-03,4.5004500e-03,3.9101400e-03,2.8371400e-03,2.1354300e-03,1.5741200e-03,1.1737400e-03,9.0103100e-04,7.1710300e-04,5.8268600e-04,2.3705100e-04,1.2453200e-04,7.6637500e-05,5.3086900e-05,3.9376900e-05,3.0296200e-05,2.3953800e-05,1.9263300e-05,1.5515000e-05,1.2603500e-05,1.0320700e-05,8.5031700e-06,7.0659600e-06,5.9820700e-06,5.1165200e-06,4.4134100e-06,3.8301200e-06,3.3557600e-06
4.0,90.0,0.0,250.0,MEAN,5.0,1.7891400e+00,5.5881400e-02,5.7229600e-02,5.5999800e-02,7.5471800e-02,1.1377700e-01,1.0826000e-01,9.2701100e-02,9.0045700e-02,8.7584800e-02,8.3642700e-02,8.0034800e-02,7.7446800e-02,6.3815100e-02,4.3005700e-02,3.0637700e-02,2.1825500e-02,1.5873600e-02,1.1956200e-02,9.3356700e-03,7.4383200e-03,2.7354400e-03,1.3549500e-03,8.1369500e-04,5.5043800e-04,3.9668300e-04,2.9638100e-04,2.2762200e-04,1.7358600e-04,1.3399300e-04,1.0302000e-04,8.0596300e-05,6.5125800e-05,5.3462100e-05,4.5698300e-05,3.9872400e-05,3.5144900e-05,3.1279200e-05,2.7999400e-05
4.0,90.0,0.0,400.0,MEAN,5.0,1.2666000e+00,4.4638500e-02,4.5606500e-02,4.5368200e-02,6.5012700e-02,9.7175400e-02,8.9106600e-02,7.2637400e-02,6.9958300e-02,6.7496000e-02,6.3982000e-02,6.0789100e-02,5.8409400e-02,4.6494500e-02,3.0259600e-02,2.0888200e-02,1.4609100e-02,1.0544300e-02,7.8789500e-03,6.0774100e-03,4.7832300e-03,1.7193300e-03,8.3850700e-04,5.0290700e-04,3.4258900e-04,2.4910400e-04,1.8796300e-04,1.4596900e-04,1.1267400e-04,8.8116000e-05,6.8673900e-05,5.4471100e-05,4.4619300e-05,3.7112300e-05,3.2117800e-05,2.8353000e-05,2.5272800e-05,2.2738500e-05,2.0573000e-05
4.0,90.0,50.0,600.0,MEAN,5.0,3.9971300e-02,1.1398800e-03,1.1686500e-03,1.1698000e-03,1.6194100e-03,2.6349700e-03,2.7569500e-03,2.3624000e-03,2.2863500e-03,2.2161100e-03,2.1110800e-03,2.0151900e-03,1.9392700e-03,1.5601700e-03,1.0488900e-03,7.4019600e-04,5.2670700e-04,3.8815900e-04,2.9486500e-04,2.3075100e-04,1.8455800e-04,7.5323000e-05,3.9786900e-05,2.4739300e-05,1.7480900e-05,1.3256600e-05,1.0444400e-05,8.4778800e-06,7.0145400e-06,5.8246900e-06,4.8843100e-06,4.1305200e-06,3.5132000e-06,3.0103400e-06,2.6233300e-06,2.3059600e-06,2.0418400e-06,1.8175500e-06,1.6327500e-06
4.0,90.0,50.0,760.0,MEAN,5.0,3.2775800e-02,9.8933100e-04,1.0134100e-03,1.0215800e-03,1.4536300e-03,2.3491900e-03,2.4048500e-03,2.0086800e-03,1.9354000e-03,1.8680100e-03,1.7725700e-03,1.6857700e-03,1.6163800e-03,1.2790600e-03,8.4589300e-04,5.8874000e-04,4.1577500e-04,3.0564100e-04,2.3166600e-04,1.8064900e-04,1.4400700e-04,5.8834700e-05,3.1122900e-05,1.9396500e-05,1.3764500e-05,1.0488200e-05,8.3055400e-06,6.7799600e-06,5.6441300e-06,4.7176200e-06,3.9830900e-06,3.3918000e-06,2.9047200e-06,2.5054300e-06,2.1969600e-06,1.9425700e-06,1.7297900e-06,1.5482100e-06,1.3982900e-06
5.0,90.0,50.0,600.0,MEAN,5.0,3.5286400e-01,9.1186400e-03,9.2747300e-03,9.2493400e-03,1.1888400e-02,1.9188400e-02,2.0153500e-02,1.7721600e-02,1.7279200e-02,1.6867700e-02,1.6254900e-02,1.5689000e-02,1.5252600e-02,1.3021200e-02,9.7046000e-03,7.4384500e-03,5.6686000e-03,4.4101700e-03,3.5029500e-03,2.8499300e-03,2.3559000e-03,1.0539800e-03,5.7719100e-04,3.5961000e-04,2.5049500e-04,1.8849500e-04,1.4850700e-04,1.2177100e-04,1.0299100e-04,8.8045800e-05,7.6363100e-05,6.7277900e-05,6.0055500e-05,5.4038500e-05,4.9174300e-05,4.4516500e-05,4.0124700e-05,3.6078900e-05,3.2588900e-05
5.0,90.0,75.0,600.0,MEAN,5.0,2.0081000e-01,4.6051300e-03,4.6970800e-03,4.6849100e-03,5.8675600e-03,9.4432400e-03,1.0172900e-02,9.1274100e-03,8.9355900e-03,8.7564600e-03,8.4701600e-03,8.2048300e-03,7.9983100e-03,6.9244000e-03,5.2863000e-03,4.1287900e-03,3.1820100e-03,2.5040100e-03,2.0058200e-03,1.6453900e-03,1.3721500e-03,6.3210500e-04,3.5118800e-04,2.1855200e-04,1.5234200e-04,1.1474400e-04,9.0640400e-05,7.4712700e-05,6.3748800e-05,5.4730700e-05,4.7695000e-05,4.2187200e-05,3.7758400e-05,3.4041800e-05,3.1102300e-05,2.8177600e-05,2.5396500e-05,2.2831900e-05,2.0631100e-05
5.0,90.0,20.0,600.0,MEAN,5.0,1.1116600e+00,3.1593500e-02,3.2028900e-02,3.2024200e-02,4.2128600e-02,6.6951700e-02,6.7993400e-02,5.8574000e-02,5.6913700e-02,5.5374400e-02,5.3198500e-02,5.1195400e-02,4.9686200e-02,4.2025100e-02,3.0814500e-02,2.3294100e-02,1.7620800e-02,1.3590700e-02,1.0729400e-02,8.6689900e-03,7.1070100e-03,3.0770800e-03,1.6559000e-03,1.0321400e-03,7.1620500e-04,5.3633300e-04,4.2007400e-04,3.4162100e-04,2.8499000e-04,2.4152000e-04,2.0718100e-04,1.8084700e-04,1.6066500e-04,1.4415700e-04,1.3093000e-04,1.1886100e-04,1.0755800e-04,9.7150100e-05,8.8049000e-05
5.0,90.0,75.0,400.0,MEAN,5.0,2.8165100e-01,5.8538500e-03,5.9799600e-03,5.8927900e-03,7.0350400e-03,1.1445500e-02,1.2797400e-02,1.1998000e-02,1.1836000e-02,1.1683700e-02,1.1377600e-02,1.1092000e-02,1.0880600e-02,9.6935400e-03,7.6146900e-03,6.0924800e-03,4.7582500e-03,3.7614600e-03,3.0253500e-03,2.4976300e-03,2.0953400e-03,9.6441800e-04,5.3483500e-04,3.3165400e-04,2.2951800e-04,1.7147600e-04,1.3427900e-04,1.0961600e-04,9.2553700e-05,7.8571100e-05,6.7673000e-05,5.9150900e-05,5.2322800e-05,4.6641600e-05,4.2161700e-05,3.7813600e-05,3.3753700e-05,3.0062200e-05,2.6915000e-05
5.0,90.0,20.0,760.0,MEAN,5.0,9.1362700e-01,2.7541500e-02,2.7895000e-02,2.8081900e-02,3.8048000e-02,6.0228600e-02,5.9843500e-02,5.0216400e-02,4.8569500e-02,4.7049600e-02,4.5019100e-02,4.3157200e-02,4.1727100e-02,3.4685800e-02,2.4990900e-02,1.8616300e-02,1.3966800e-02,1.0739900e-02,8.4561900e-03,6.8053500e-03,5.5587600e-03,2.4073900e-03,1.2971600e-03,8.0997900e-04,5.6423500e-04,4.2444100e-04,3.3408600e-04,2.7321200e-04,2.2931400e-04,1.9561500e-04,1.6895200e-04,1.4850300e-04,1.3283800e-04,1.1997900e-04,1.0965100e-04,1.0013100e-04,9.1120200e-05,8.2753700e-05,7.5405600e-05
5.0,90.0,100.0,600.0,MEAN,5.0,1.3078400e-01,2.6223000e-03,2.6821900e-03,2.6776900e-03,3.2594500e-03,5.2032500e-03,5.7463300e-03,5.2676300e-03,5.1800500e-03,5.0978900e-03,4.9520900e-03,4.8164000e-03,4.7101800e-03,4.1448300e-03,3.2539200e-03,2.5968000e-03,2.0279500e-03,1.6166700e-03,1.3076800e-03,1.0825900e-03,9.1140900e-04,4.3301400e-04,2.4426300e-04,1.5188100e-04,1.0588900e-04,7.9783100e-05,6.3172200e-05,5.2338600e-05,4.5045900e-05,3.8829000e-05,3.3986000e-05,3.0178300e-05,2.7094500e-05,2.4493800e-05,2.2495200e-05,2.0422000e-05,1.8429900e-05,1.6588000e-05,1.5012300e-05
5.0,90.0,0.0,600.0,MEAN,5.0,5.7461200e+00,1.7841900e-01,1.8059100e-01,1.8212200e-01,2.5256100e-01,3.8295300e-01,3.5911300e-01,2.9630100e-01,2.8646600e-01,2.7739400e-01,2.6528500e-01,2.5418800e-01,2.4608600e-01,2.0543800e-01,1.4786400e-01,1.0985600e-01,8.2038800e-02,6.2884400e-02,4.9382500e-02,3.9641500e-02,3.2264900e-02,1.2932900e-02,6.5639500e-03,3.9695500e-03,2.6829700e-03,1.9479900e-03,1.4807000e-03,1.1735100e-03,9.3866200e-04,7.6563500e-04,6.2435600e-04,5.2036600e-04,4.4946700e-04,3.9406200e-04,3.5651700e-04,3.2439400e-04,2.9464500e-04,2.6812600e-04,2.4454700e-04
5.0,90.0,100.0,760.0,MEAN,5.0,1.0725400e-01,2.2765100e-03,2.3264400e-03,2.3389200e-03,2.9267500e-03,4.6411900e-03,5.0148800e-03,4.4809300e-03,4.3868500e-03,4.2989800e-03,4.1597800e-03,4.0307400e-03,3.9275500e-03,3.3992500e-03,2.6249800e-03,2.0659900e-03,1.6011900e-03,1.2732300e-03,1.0275800e-03,8.4766100e-04,7.1124400e-04,3.3825700e-04,1.9108700e-04,1.1908600e-04,8.3379700e-05,6.3122400e-05,5.0235700e-05,4.1856500e-05,3.6245400e-05,3.1448900e-05,2.7715100e-05,2.4781100e-05,2.2401700e-05,2.0385600e-05,1.8839100e-05,1.7203800e-05,1.5613300e-05,1.4129900e-05,1.2856600e-05
5.0,90.0,20.0,400.0,MEAN,5.0,1.5408000e+00,3.9466300e-02,4.0079800e-02,3.9593800e-02,4.9414200e-02,7.8955800e-02,8.3120200e-02,7.4882200e-02,7.3331100e-02,7.1882100e-02,6.9533400e-02,6.7356600e-02,6.5795600e-02,5.7364700e-02,4.3385300e-02,3.3674500e-02,2.5862300e-02,2.0068400e-02,1.5931800e-02,1.2975800e-02,1.0718100e-02,4.6606100e-03,2.5123800e-03,1.5636900e-03,1.0781800e-03,8.0119900e-04,6.2221700e-04,5.0118800e-04,4.1375700e-04,3.4672600e-04,2.9396600e-04,2.5356900e-04,2.2263900e-04,1.9751300e-04,1.7748600e-04,1.5950700e-04,1.4295100e-04,1.2791400e-04,1.1486700e-04
5.0,90.0,50.0,760.0,MEAN,5.0,2.8953100e-01,7.9242000e-03,8.0526300e-03,8.0868400e-03,1.0690000e-02,1.7151100e-02,1.7624500e-02,1.5103600e-02,1.4660600e-02,1.4250400e-02,1.3678800e-02,1.3153000e-02,1.2740400e-02,1.0695500e-02,7.8389400e-03,5.9244500e-03,4.4799400e-03,3.4761700e-03,2.7546200e-03,2.2328800e-03,1.8395100e-03,8.2364500e-04,4.5168500e-04,2.8202100e-04,1.9727000e-04,1.4914200e-04,1.1809900e-04,9.7383900e-05,8.2870000e-05,7.1311200e-05,6.2273000e-05,5.5245600e-05,4.9654000e-05,4.4975000e-05,4.1182100e-05,3.7501300e-05,3.3992500e-05,3.0732400e-05,2.7909300e-05
5.0,90.0,0.0,760.0,MEAN,5.0,4.7550500e+00,1.5760600e-01,1.5935200e-01,1.6169500e-01,2.3233900e-01,3.5393900e-01,3.2471400e-01,2.6041400e-01,2.5050800e-01,2.4141500e-01,2.2985200e-01,2.1930100e-01,2.1141600e-01,1.7303600e-01,1.2196500e-01,8.9065100e-02,6.5834800e-02,5.0232900e-02,3.9289300e-02,3.1377100e-02,2.5419100e-02,1.0167400e-02,5.1641200e-03,3.1238100e-03,2.1169800e-03,1.5428400e-03,1.1780000e-03,9.3862300e-04,7.5530500e-04,6.2010800e-04,5.0914100e-04,4.2729300e-04,3.7161700e-04,3.2797100e-04,2.9857700e-04,2.7327900e-04,2.4961800e-04,2.2839500e-04,2.0943100e-04
5.0,90.0,100.0,400.0,MEAN,5.0,1.8361300e-01,3.3381200e-03,3.4195800e-03,3.3728000e-03,3.9150100e-03,6.3206500e-03,7.2457700e-03,6.9401000e-03,6.8770100e-03,6.8173900e-03,6.6667900e-03,6.5257100e-03,6.4216900e-03,5.8144000e-03,4.6959000e-03,3.8383100e-03,3.0371400e-03,2.4319200e-03,1.9748900e-03,1.6452200e-03,1.3931900e-03,6.6105500e-04,3.7211100e-04,2.3051100e-04,1.5954300e-04,1.1923400e-04,9.3587500e-05,7.6789900e-05,6.5400000e-05,5.5742600e-05,4.8221800e-05,4.2313200e-05,3.7545500e-05,3.3559600e-05,3.0494100e-05,2.7405800e-05,2.4494600e-05,2.1841000e-05,1.9584800e-05
5.0,90.0,75.0,760.0,MEAN,5.0,1.6470800e-01,3.9991200e-03,4.0753500e-03,4.0934200e-03,5.2709600e-03,8.4285900e-03,8.8837300e-03,7.7688500e-03,7.5717100e-03,7.3884000e-03,7.1189700e-03,6.8702300e-03,6.6729300e-03,5.6815600e-03,4.2662300e-03,3.2859400e-03,2.5131300e-03,1.9725800e-03,1.5765300e-03,1.2885800e-03,1.0709800e-03,4.9383700e-04,2.7476200e-04,1.7137300e-04,1.1996200e-04,9.0784500e-05,7.2079400e-05,5.9749800e-05,5.1294500e-05,4.4328300e-05,3.8894500e-05,3.4642200e-05,3.1218700e-05,2.8332200e-05,2.6047300e-05,2.3737200e-05,2.1515200e-05,1.9448500e-05,1.7668600e-05
5.0,90.0,50.0,400.0,MEAN,5.0,4.9385400e-01,1.1554600e-02,1.1771000e-02,1.1597800e-02,1.4197200e-02,2.3141700e-02,2.5221400e-02,2.3177600e-02,2.2773300e-02,2.2394400e-02,2.1726400e-02,2.1105400e-02,2.0647900e-02,1.8145200e-02,1.3921200e-02,1.0935400e-02,8.4479300e-03,6.6042500e-03,5.2684700e-03,4.3150700e-03,3.5894400e-03,1.6059600e-03,8.7842500e-04,5.4554600e-04,3.7734100e-04,2.8167200e-04,2.1999900e-04,1.7865600e-04,1.4952700e-04,1.2639800e-04,1.0835000e-04,9.4331100e-05,8.3220700e-05,7.4039700e-05,6.6659800e-05,5.9739800e-05,5.3328400e-05,4.7504100e-05,4.2515000e-05
5.0,90.0,0.0,250.0,MEAN,5.0,9.5539500e+00,2.2790200e-01,2.3215200e-01,2.2617700e-01,2.7065900e-01,4.0320100e-01,3.9853000e-01,3.6081700e-01,3.5452900e-01,3.4863400e-01,3.3816000e-01,3.2842600e-01,3.2243300e-01,2.9010100e-01,2.2617000e-01,1.8130000e-01,1.4210600e-01,1.1175000e-01,9.0223100e-02,7.5271900e-02,6.3715900e-02,2.8423200e-02,1.5553700e-02,9.6119100e-03,6.4544300e-03,4.6220300e-03,3.4545500e-03,2.6837700e-03,2.0993300e-03,1.6714500e-03,1.3290300e-03,1.0796000e-03,9.0910600e-04,7.7776000e-04,6.8761000e-04,6.1216700e-04,5.4455200e-04,4.8562500e-04,4.3419500e-04
5.0,90.0,0.0,400.0,MEAN,5.0,7.6452500e+00,2.0988800e-01,2.1295400e-01,2.1221400e-01,2.7466100e-01,4.1096400e-01,3.9776700e-01,3.4416400e-01,3.3555600e-01,3.2754900e-01,3.1560000e-01,3.0456800e-01,2.9700500e-01,2.5706600e-01,1.9244200e-01,1.4796700e-01,1.1291300e-01,8.7529200e-02,6.9479700e-02,5.6535000e-02,4.6610300e-02,1.9101500e-02,9.8311100e-03,5.9797400e-03,4.0280000e-03,2.9061300e-03,2.1920000e-03,1.7213300e-03,1.3627200e-03,1.0991600e-03,8.8591600e-04,7.2963300e-04,6.2284600e-04,5.3990900e-04,4.8327600e-04,4.3531600e-04,3.9159400e-04,3.5303000e-04,3.1903200e-04
5.0,90.0,0.0,200.0,MEAN,5.0,1.0162300e+01,2.2905800e-01,2.3385800e-01,2.2435900e-01,2.6025500e-01,3.9037300e-01,3.8752800e-01,3.5676200e-01,3.5146600e-01,3.4648800e-01,3.3678200e-01,3.2774300e-01,3.2247500e-01,2.9460100e-01,2.3291400e-01,1.9005000e-01,1.5059300e-01,1.1902000e-01,9.6861100e-02,8.1987500e-02,7.0560700e-02,3.3650900e-02,1.9307900e-02,1.2045700e-02,8.0760600e-03,5.7620000e-03,4.2875700e-03,3.3138100e-03,2.5774100e-03,2.0394600e-03,1.6112500e-03,1.3003100e-03,1.0879000e-03,9.2493000e-04,8.1292900e-04,7.1972700e-04,6.3683800e-04,5.6500600e-04,5.0261300e-04
5.0,90.0,50.0,250.0,MEAN,5.0,7.2283900e-01,1.5074400e-02,1.5386300e-02,1.4938400e-02,1.7283500e-02,2.8521200e-02,3.2405100e-02,3.1316200e-02,3.1040000e-02,3.0779000e-02,3.0089600e-02,2.9444100e-02,2.9012700e-02,2.6360000e-02,2.0906600e-02,1.6898800e-02,1.3264600e-02,1.0428900e-02,8.3644900e-03,6.9092700e-03,5.7945800e-03,2.6051600e-03,1.4281900e-03,8.8436400e-04,6.0674800e-04,4.4870900e-04,3.4694800e-04,2.7860800e-04,2.3036400e-04,1.9220600e-04,1.6253800e-04,1.3957300e-04,1.2146800e-04,1.0665800e-04,9.4846300e-05,8.4011600e-05,7.4160100e-05,6.5347000e-05,5.7862000e-05
