7.0,50.0,400.0,500.0,MEAN,5.0,8.5192600e+00,8.8052100e-02,8.8806100e-02,8.6576700e-02,9.9346100e-02,1.4619600e-01,1.8384600e-01,2.0119600e-01,2.0177700e-01,2.0233300e-01,2.0200600e-01,2.0169400e-01,2.0059500e-01,1.9410900e-01,1.6960300e-01,1.4734000e-01,1.2807700e-01,1.1196400e-01,9.9317100e-02,8.9773200e-02,8.1891200e-02,5.2996600e-02,3.7995300e-02,2.9619700e-02,2.4785500e-02,2.1240900e-02,1.8409200e-02,1.6109300e-02,1.4218900e-02,1.2641600e-02,1.1308600e-02,1.0194900e-02,9.2293100e-03,8.3359900e-03,7.5045100e-03,6.7337400e-03,6.0182700e-03,5.3601300e-03,4.7775700e-03
7.0,100.0,1600.0,0.0,MEAN,5.0,1.5129000e+00,1.7821200e-02,1.7870900e-02,1.7995700e-02,2.2660300e-02,3.2603000e-02,3.8422600e-02,3.8996800e-02,3.8621500e-02,3.8267000e-02,3.7833000e-02,3.7422000e-02,3.7011100e-02,3.4755400e-02,2.9923700e-02,2.5555200e-02,2.1967600e-02,1.9387600e-02,1.7107800e-02,1.5193800e-02,1.3608000e-02,8.9024100e-03,6.6324200e-03,5.2930100e-03,4.6478800e-03,4.1923900e-03,3.8368400e-03,3.5195000e-03,3.2426800e-03,2.9601800e-03,2.7265700e-03,2.5302100e-03,2.3535400e-03,2.1788200e-03,2.0241700e-03,1.8460700e-03,1.6763400e-03,1.5164100e-03,1.3727600e-03
7.0,0.0,200.0,1000.0,MEAN,5.0,6.8358700e+01,4.5956700e-01,4.6868200e-01,4.4522800e-01,4.6908200e-01,6.4888300e-01,7.9276500e-01,9.0390500e-01,9.1333000e-01,9.2240700e-01,9.2711300e-01,9.3164200e-01,9.3541200e-01,9.7452600e-01,9.3842500e-01,9.0363100e-01,8.4129900e-01,7.9153200e-01,7.7039800e-01,7.8631300e-01,8.1442100e-01,7.4950000e-01,6.6225400e-01,5.6506300e-01,4.8320000e-01,4.1316600e-01,3.5778400e-01,3.0468700e-01,2.5709600e-01,2.1747300e-01,1.8092900e-01,1.5137900e-01,1.2894200e-01,1.1009100e-01,9.5565700e-02,8.3155500e-02,7.2203700e-02,6.2757200e-02,5.4605000e-02
7.0,100.0,600.0,300.0,MEAN,5.0,2.8898100e+00,3.0744000e-02,3.0939200e-02,3.0323600e-02,3.4275900e-02,5.0144000e-02,6.3314700e-02,6.8997300e-02,6.9212400e-02,6.9418000e-02,6.9348000e-02,6.9281100e-02,6.8919400e-02,6.6533200e-02,5.8175200e-02,4.9949600e-02,4.3238100e-02,3.7884400e-02,3.3631400e-02,3.0335000e-02,2.7608500e-02,1.8229500e-02,1.3239300e-02,1.0319600e-02,8.7472900e-03,7.5944800e-03,6.6698800e-03,5.9111200e-03,5.2847100e-03,4.7606200e-03,4.3265400e-03,3.9653700e-03,3.6457700e-03,3.3379200e-03,3.0391300e-03,2.7524700e-03,2.4798400e-03,2.2242700e-03,1.9957200e-03
7.0,0.0,250.0,900.0,MEAN,5.0,7.0952100e+01,5.0605300e-01,5.1434200e-01,4.9960700e-01,5.4527100e-01,7.4891800e-01,9.2277000e-01,1.0407700e+00,1.0501600e+00,1.0591900e+00,1.0636900e+00,1.0680100e+00,1.0709800e+00,1.0991500e+00,1.0449300e+00,9.8481900e-01,9.0429300e-01,8.4096200e-01,8.0271400e-01,7.9327800e-01,7.9219400e-01,6.3453100e-01,5.2631000e-01,4.3659200e-01,3.6723200e-01,3.0792000e-01,2.6009900e-01,2.2197000e-01,1.8802000e-01,1.5981500e-01,1.3376800e-01,1.1266100e-01,9.6639400e-02,8.3118600e-02,7.2697600e-02,6.3744800e-02,5.5783000e-02,4.8868200e-02,4.2857700e-02
7.0,20.0,200.0,1000.0,MEAN,5.0,2.6881500e+01,2.1456800e-01,2.1786400e-01,2.0659500e-01,2.1835600e-01,3.1745800e-01,4.0590800e-01,4.6872700e-01,4.7424900e-01,4.7957400e-01,4.8247400e-01,4.8526700e-01,4.8667100e-01,4.9702500e-01,4.6234600e-01,4.3005100e-01,3.9053600e-01,3.5750900e-01,3.3728900e-01,3.3154000e-01,3.3005100e-01,2.7158400e-01,2.2456100e-01,1.8926900e-01,1.6442200e-01,1.4442700e-01,1.2838300e-01,1.1152700e-01,9.7073700e-02,8.4727300e-02,7.3712100e-02,6.4422900e-02,5.6558500e-02,4.9548300e-02,4.3379100e-02,3.7890400e-02,3.2971100e-02,2.8610900e-02,2.4846900e-02
7.0,75.0,200.0,1000.0,MEAN,5.0,8.9729700e+00,7.5838800e-02,7.6762900e-02,7.2567500e-02,7.3667100e-02,1.1013000e-01,1.4834500e-01,1.7739500e-01,1.8072500e-01,1.8395900e-01,1.8621100e-01,1.8839400e-01,1.8981000e-01,1.9546900e-01,1.8184500e-01,1.6642000e-01,1.4926700e-01,1.3480300e-01,1.2481700e-01,1.1972800e-01,1.1610000e-01,8.7082000e-02,6.7475600e-02,5.5244100e-02,4.8081100e-02,4.2539800e-02,3.8072000e-02,3.3218000e-02,2.9052100e-02,2.5502600e-02,2.2452000e-02,1.9885700e-02,1.7645400e-02,1.5585300e-02,1.3690400e-02,1.1965300e-02,1.0403500e-02,9.0062600e-03,7.7997200e-03
7.0,20.0,400.0,500.0,MEAN,5.0,1.9883400e+01,1.9296600e-01,1.9475300e-01,1.9164000e-01,2.2561900e-01,3.2687500e-01,4.0660000e-01,4.4096500e-01,4.4149000e-01,4.4199100e-01,4.4072400e-01,4.3951400e-01,4.3682100e-01,4.2279200e-01,3.7253900e-01,3.2688000e-01,2.8612600e-01,2.5219000e-01,2.2558600e-01,2.0541900e-01,1.8861600e-01,1.2290900e-01,8.8207800e-02,6.9210100e-02,5.7636000e-02,4.9052700e-02,4.2266000e-02,3.6852300e-02,3.2397600e-02,2.8664000e-02,2.5400700e-02,2.2661000e-02,2.0346100e-02,1.8257600e-02,1.6394300e-02,1.4702000e-02,1.3145200e-02,1.1726500e-02,1.0471600e-02
7.0,100.0,1600.0,0.0,MEAN,5.0,1.5129000e+00,1.7821200e-02,1.7870900e-02,1.7995700e-02,2.2660300e-02,3.2603000e-02,3.8422600e-02,3.8996800e-02,3.8621500e-02,3.8267000e-02,3.7833000e-02,3.7422000e-02,3.7011100e-02,3.4755400e-02,2.9923700e-02,2.5555200e-02,2.1967600e-02,1.9387600e-02,1.7107800e-02,1.5193800e-02,1.3608000e-02,8.9024100e-03,6.6324200e-03,5.2930100e-03,4.6478800e-03,4.1923900e-03,3.8368400e-03,3.5195000e-03,3.2426800e-03,2.9601800e-03,2.7265700e-03,2.5302100e-03,2.3535400e-03,2.1788200e-03,2.0241700e-03,1.8460700e-03,1.6763400e-03,1.5164100e-03,1.3727600e-03
7.0,0.0,760.0,100.0,MEAN,5.0,4.2530100e+01,4.4259400e-01,4.4533500e-01,4.5319500e-01,6.1972700e-01,9.0887800e-01,1.0627600e+00,1.0607900e+00,1.0476500e+00,1.0352700e+00,1.0202800e+00,1.0061400e+00,9.8981900e-01,9.1184100e-01,7.6917900e-01,6.4583300e-01,5.4913900e-01,4.7893300e-01,4.2270400e-01,3.7643900e-01,3.3794900e-01,2.0174700e-01,1.3422600e-01,1.0097700e-01,8.1528700e-02,6.7468700e-02,5.6892800e-02,4.9132300e-02,4.2462000e-02,3.7002500e-02,3.1927900e-02,2.7788600e-02,2.4677700e-02,2.1999700e-02,1.9956300e-02,1.8155900e-02,1.6491000e-02,1.4997700e-02,1.3655700e-02
7.0,100.0,200.0,1000.0,MEAN,5.0,6.6561100e+00,5.3632700e-02,5.4256200e-02,5.1240900e-02,5.0342400e-02,7.5240800e-02,1.0398300e-01,1.2730000e-01,1.3029900e-01,1.3322400e-01,1.3545100e-01,1.3761800e-01,1.3919900e-01,1.4559000e-01,1.3798100e-01,1.2726000e-01,1.1478600e-01,1.0403800e-01,9.6459700e-02,9.2472000e-02,8.9530900e-02,6.6797600e-02,5.1410500e-02,4.1850800e-02,3.6440100e-02,3.2264100e-02,2.8904700e-02,2.5240100e-02,2.2090600e-02,1.9401000e-02,1.7106100e-02,1.5177900e-02,1.3488500e-02,1.1925700e-02,1.0480800e-02,9.1599700e-03,7.9617900e-03,6.8887000e-03,5.9620100e-03
7.0,75.0,400.0,500.0,MEAN,5.0,5.5669400e+00,5.6174300e-02,5.6639400e-02,5.4997000e-02,6.1127000e-02,9.0110400e-02,1.1541400e-01,1.2864100e-01,1.2948100e-01,1.3028800e-01,1.3051100e-01,1.3072600e-01,1.3039500e-01,1.2768200e-01,1.1295200e-01,9.8611100e-02,8.6040100e-02,7.5350000e-02,6.6875100e-02,6.0456100e-02,5.5143500e-02,3.5891100e-02,2.5803800e-02,2.0044400e-02,1.6801800e-02,1.4427200e-02,1.2526400e-02,1.0974200e-02,9.6954600e-03,8.6278500e-03,7.7370800e-03,6.9950800e-03,6.3477400e-03,5.7428500e-03,5.1739300e-03,4.6426100e-03,4.1476700e-03,3.6912700e-03,3.2871500e-03
7.0,20.0,600.0,300.0,MEAN,5.0,1.4897400e+01,1.6328100e-01,1.6440500e-01,1.6372000e-01,2.0626600e-01,3.0240100e-01,3.6432200e-01,3.7685900e-01,3.7415900e-01,3.7160300e-01,3.6779800e-01,3.6419100e-01,3.5936700e-01,3.3563500e-01,2.8452200e-01,2.4137500e-01,2.0686600e-01,1.8066500e-01,1.6034800e-01,1.4459500e-01,1.3157800e-01,8.4663600e-02,6.0396500e-02,4.7348600e-02,3.9713600e-02,3.4095800e-02,2.9661100e-02,2.6129600e-02,2.3225000e-02,2.0789900e-02,1.8642400e-02,1.6830200e-02,1.5286700e-02,1.3868500e-02,1.2579200e-02,1.1386200e-02,1.0269800e-02,9.2382400e-03,8.3172400e-03
7.0,0.0,400.0,500.0,MEAN,5.0,6.5006500e+01,5.4537900e-01,5.5114900e-01,5.5129500e-01,6.6312000e-01,9.2796500e-01,1.1395800e+00,1.2335900e+00,1.2361700e+00,1.2386300e+00,1.2366700e+00,1.2347900e+00,1.2303700e+00,1.2091000e+00,1.0967700e+00,9.8044300e-01,8.6837300e-01,7.7864500e-01,7.0742600e-01,6.5267900e-01,6.0625900e-01,3.8770700e-01,2.7028700e-01,2.0894200e-01,1.7013600e-01,1.4061600e-01,1.1789000e-01,1.0070600e-01,8.5809300e-02,7.3571700e-02,6.2344200e-02,5.3246100e-02,4.6384200e-02,4.0567100e-02,3.6118300e-02,3.2266400e-02,2.8787500e-02,2.5722100e-02,2.3013000e-02
7.0,50.0,600.0,300.0,MEAN,5.0,6.2349300e+00,7.1981700e-02,7.2455000e-02,7.1489600e-02,8.6965800e-02,1.2812200e-01,1.5566000e-01,1.6273900e-01,1.6190300e-01,1.6111000e-01,1.5971500e-01,1.5839100e-01,1.5646900e-01,1.4659000e-01,1.2381500e-01,1.0447100e-01,8.9243900e-02,7.7534500e-02,6.8445000e-02,6.1461800e-02,5.5734000e-02,3.5982200e-02,2.5823300e-02,2.0197600e-02,1.7051600e-02,1.4753000e-02,1.2915000e-02,1.1420900e-02,1.0192900e-02,9.1689500e-03,8.2998400e-03,7.5717900e-03,6.9343500e-03,6.3320000e-03,5.7580700e-03,5.2149800e-03,4.7017900e-03,4.2227500e-03,3.7946600e-03
7.0,100.0,250.0,900.0,MEAN,5.0,5.6952700e+00,4.8453100e-02,4.8958100e-02,4.6648300e-02,4.7093500e-02,6.9920700e-02,9.5046600e-02,1.1380000e-01,1.1603900e-01,1.1821500e-01,1.1979900e-01,1.2133500e-01,1.2234800e-01,1.2599600e-01,1.1762300e-01,1.0695300e-01,9.5694400e-02,8.6084400e-02,7.8985400e-02,7.4578700e-02,7.1073500e-02,5.1220900e-02,3.9885200e-02,3.2137700e-02,2.7630500e-02,2.4020200e-02,2.1003700e-02,1.8385300e-02,1.6154800e-02,1.4257400e-02,1.2647500e-02,1.1296100e-02,1.0109500e-02,9.0038100e-03,7.9727300e-03,7.0216800e-03,6.1510300e-03,5.3641000e-03,4.6793900e-03
7.0,0.0,1600.0,0.0,MEAN,5.0,2.7093700e+01,2.9433300e-01,2.9538400e-01,3.0674100e-01,4.5372200e-01,6.5705400e-01,7.3293300e-01,6.9947600e-01,6.8517500e-01,6.7181200e-01,6.5787800e-01,6.4480800e-01,6.3306100e-01,5.7720700e-01,4.8791000e-01,4.1349800e-01,3.5202400e-01,3.1217800e-01,2.7730400e-01,2.4728700e-01,2.2219400e-01,1.3556000e-01,9.4925800e-02,7.4217500e-02,6.2685500e-02,5.4127700e-02,4.7655000e-02,4.2532800e-02,3.7748900e-02,3.3179400e-02,2.8833300e-02,2.5231500e-02,2.2497100e-02,2.0114700e-02,1.8458800e-02,1.6761000e-02,1.5203900e-02,1.3815600e-02,1.2572900e-02
7.0,20.0,250.0,900.0,MEAN,5.0,2.5092000e+01,2.1192400e-01,2.1471100e-01,2.0666000e-01,2.2526300e-01,3.2526500e-01,4.1370700e-01,4.6962700e-01,4.7387100e-01,4.7795400e-01,4.7979700e-01,4.8156700e-01,4.8186100e-01,4.8465000e-01,4.4453300e-01,4.0631700e-01,3.6507100e-01,3.3108100e-01,3.0785500e-01,2.9576100e-01,2.8712500e-01,2.1775100e-01,1.7611900e-01,1.4574400e-01,1.2480200e-01,1.0757500e-01,9.3308400e-02,8.1243500e-02,7.0990700e-02,6.2264000e-02,5.4498900e-02,4.7946300e-02,4.2389700e-02,3.7408700e-02,3.2998600e-02,2.9045600e-02,2.5472600e-02,2.2278800e-02,1.9501500e-02
7.0,50.0,200.0,1000.0,MEAN,5.0,1.3076500e+01,1.1263200e-01,1.1410500e-01,1.0799400e-01,1.1264300e-01,1.6761300e-01,2.2026700e-01,2.5807700e-01,2.6185500e-01,2.6550900e-01,2.6775100e-01,2.6991500e-01,2.7107400e-01,2.7612200e-01,2.5398900e-01,2.3202200e-01,2.0786000e-01,1.8775700e-01,1.7428100e-01,1.6795600e-01,1.6377100e-01,1.2528400e-01,9.8618300e-02,8.1457900e-02,7.0866300e-02,6.2605400e-02,5.5942400e-02,4.8759000e-02,4.2605900e-02,3.7366600e-02,3.2816300e-02,2.8982400e-02,2.5655700e-02,2.2622700e-02,1.9857100e-02,1.7354700e-02,1.5095400e-02,1.3078000e-02,1.1336200e-02
7.0,50.0,760.0,100.0,MEAN,5.0,5.1365300e+00,6.3040100e-02,6.3392300e-02,6.2960900e-02,7.9049200e-02,1.1635000e-01,1.3830000e-01,1.4073500e-01,1.3934900e-01,1.3804100e-01,1.3627600e-01,1.3460700e-01,1.3245200e-01,1.2185000e-01,1.0101100e-01,8.3911000e-02,7.1043400e-02,6.1109400e-02,5.3252000e-02,4.7000600e-02,4.1890000e-02,2.6196900e-02,1.8320600e-02,1.4108700e-02,1.1790500e-02,1.0154300e-02,8.8705500e-03,7.8554200e-03,7.0352800e-03,6.3582200e-03,5.7918700e-03,5.3210000e-03,4.9103700e-03,4.5205400e-03,4.1462300e-03,3.7887700e-03,3.4474200e-03,3.1252300e-03,2.8349700e-03
7.0,75.0,250.0,900.0,MEAN,5.0,7.7762100e+00,6.9415800e-02,7.0167900e-02,6.6981900e-02,6.9908300e-02,1.0381700e-01,1.3777700e-01,1.6125500e-01,1.6368500e-01,1.6603700e-01,1.6754800e-01,1.6900800e-01,1.6977000e-01,1.7214600e-01,1.5777200e-01,1.4228400e-01,1.2654600e-01,1.1339700e-01,1.0384500e-01,9.7998800e-02,9.3409800e-02,6.7213100e-02,5.2432100e-02,4.2439800e-02,3.6462800e-02,3.1672400e-02,2.7665900e-02,2.4196800e-02,2.1245700e-02,1.8741300e-02,1.6600000e-02,1.4799900e-02,1.3225000e-02,1.1766800e-02,1.0414300e-02,9.1721800e-03,8.0374200e-03,7.0130000e-03,6.1217500e-03
7.0,50.0,1600.0,0.0,MEAN,5.0,3.2722100e+00,4.1922800e-02,4.2047100e-02,4.2614500e-02,5.7874500e-02,8.4112500e-02,9.5378800e-02,9.2799700e-02,9.1136200e-02,8.9577900e-02,8.7870600e-02,8.6266600e-02,8.4712800e-02,7.7132700e-02,6.4073700e-02,5.3724400e-02,4.5542100e-02,3.9832300e-02,3.4934600e-02,3.0875200e-02,2.7541800e-02,1.7602500e-02,1.2956500e-02,1.0369800e-02,9.0654400e-03,8.1464400e-03,7.4302300e-03,6.8002900e-03,6.2544000e-03,5.7012900e-03,5.2304900e-03,4.8313600e-03,4.4764700e-03,4.1332000e-03,3.8351000e-03,3.4976800e-03,3.1783600e-03,2.8789000e-03,2.6101600e-03
7.0,75.0,760.0,100.0,MEAN,5.0,3.3212300e+00,3.9571200e-02,3.9788200e-02,3.9366700e-02,4.7637600e-02,6.9815400e-02,8.4443000e-02,8.7612900e-02,8.7085900e-02,8.6586400e-02,8.5783700e-02,8.5022200e-02,8.3929400e-02,7.8273000e-02,6.5864900e-02,5.5113100e-02,4.6924200e-02,4.0495100e-02,3.5358600e-02,3.1258100e-02,2.7896100e-02,1.7624100e-02,1.2394800e-02,9.5298100e-03,7.9850700e-03,6.8937400e-03,6.0347200e-03,5.3510300e-03,4.7970700e-03,4.3395000e-03,3.9627200e-03,3.6509600e-03,3.3772700e-03,3.1142900e-03,2.8585700e-03,2.6121700e-03,2.3758700e-03,2.1521900e-03,1.9505700e-03
7.0,20.0,760.0,100.0,MEAN,5.0,1.2321500e+01,1.4408700e-01,1.4492400e-01,1.4521800e-01,1.8948200e-01,2.7891100e-01,3.2874300e-01,3.3058400e-01,3.2658200e-01,3.2281100e-01,3.1809700e-01,3.1364800e-01,3.0820000e-01,2.8225800e-01,2.3438300e-01,1.9547800e-01,1.6585000e-01,1.4327700e-01,1.2543300e-01,1.1109800e-01,9.9306100e-02,6.1811600e-02,4.2954900e-02,3.3127300e-02,2.7485000e-02,2.3478700e-02,2.0376500e-02,1.7973400e-02,1.6030400e-02,1.4416700e-02,1.3009100e-02,1.1827100e-02,1.0824800e-02,9.9010300e-03,9.0580000e-03,8.2723100e-03,7.5300100e-03,6.8371800e-03,6.2137500e-03
7.0,100.0,400.0,500.0,MEAN,5.0,4.0067200e+00,3.8424400e-02,3.8735400e-02,3.7509700e-02,4.0228800e-02,5.9181000e-02,7.7464200e-02,8.8278000e-02,8.9248200e-02,9.0183200e-02,9.0712600e-02,9.1222500e-02,9.1335100e-02,9.0884300e-02,8.1961400e-02,7.2250900e-02,6.3495200e-02,5.5875400e-02,4.9750500e-02,4.5081100e-02,4.1194700e-02,2.7092200e-02,1.9570000e-02,1.5164500e-02,1.2727100e-02,1.0939500e-02,9.5092600e-03,8.3382600e-03,7.3721600e-03,6.5636100e-03,5.8948700e-03,5.3390500e-03,4.8523500e-03,4.3943500e-03,3.9609300e-03,3.5541000e-03,3.1742000e-03,2.8233800e-03,2.5126600e-03
7.0,50.0,250.0,900.0,MEAN,5.0,1.1568800e+01,1.0529700e-01,1.0650700e-01,1.0193500e-01,1.0940700e-01,1.6171000e-01,2.0993100e-01,2.4103000e-01,2.4373300e-01,2.4633900e-01,2.4771100e-01,2.4903200e-01,2.4940400e-01,2.5016100e-01,2.2675100e-01,2.0396000e-01,1.8107300e-01,1.6222000e-01,1.4878100e-01,1.4080300e-01,1.3465800e-01,9.7727600e-02,7.6829200e-02,6.2618900e-02,5.3755500e-02,4.6617200e-02,4.0653800e-02,3.5517700e-02,3.1157700e-02,2.7459900e-02,2.4262800e-02,2.1570100e-02,1.9228600e-02,1.7080000e-02,1.5105300e-02,1.3303500e-02,1.1662300e-02,1.0183600e-02,8.8973800e-03
7.0,100.0,760.0,100.0,MEAN,5.0,2.3748700e+00,2.6798000e-02,2.6943100e-02,2.6587900e-02,3.0951200e-02,4.5098600e-02,5.5713200e-02,5.9140300e-02,5.9053200e-02,5.8970200e-02,5.8674100e-02,5.8392000e-02,5.7868500e-02,5.4904700e-02,4.7174000e-02,3.9914200e-02,3.4268300e-02,2.9743900e-02,2.6077900e-02,2.3129200e-02,2.0697200e-02,1.3249000e-02,9.3782900e-03,7.2014300e-03,6.0450200e-03,5.2257000e-03,4.5806000e-03,4.0655900e-03,3.6475300e-03,3.3012700e-03,3.0192100e-03,2.7866400e-03,2.5816600e-03,2.3830100e-03,2.1883900e-03,1.9997100e-03,1.8182400e-03,1.6461600e-03,1.4909900e-03
7.0,0.0,600.0,300.0,MEAN,5.0,5.1021700e+01,4.9407400e-01,4.9774700e-01,5.0378800e-01,6.6064400e-01,9.5561300e-01,1.1422100e+00,1.1756100e+00,1.1674400e+00,1.1597000e+00,1.1485200e+00,1.1379100e+00,1.1247300e+00,1.0595600e+00,9.1593700e-01,7.8456800e-01,6.7540000e-01,5.9654800e-01,5.3460000e-01,4.8536700e-01,4.4411100e-01,2.7481300e-01,1.8780600e-01,1.4387100e-01,1.1759400e-01,9.7888600e-02,8.2784400e-02,7.1419100e-02,6.1517500e-02,5.3360600e-02,4.5754700e-02,3.9544300e-02,3.4849700e-02,3.0815100e-02,2.7713800e-02,2.4989800e-02,2.2490900e-02,2.0264400e-02,1.8278500e-02
8.0,100.0,200.0,1000.0,MEAN,5.0,1.5335000e+01,1.0035000e-01,1.0160300e-01,9.4786700e-02,8.9524500e-02,1.2125400e-01,1.5525600e-01,1.8640200e-01,1.9084700e-01,1.9518500e-01,1.9860700e-01,2.0193900e-01,2.0457400e-01,2.1693400e-01,2.1271900e-01,2.0346600e-01,1.8786700e-01,1.7297800e-01,1.6323300e-01,1.5970400e-01,1.5840200e-01,1.4018100e-01,1.2361800e-01,1.1111300e-01,1.0671400e-01,1.0310100e-01,9.9225500e-02,9.2136600e-02,8.5228900e-02,7.8416400e-02,7.2501000e-02,6.7622400e-02,6.3166000e-02,5.8400000e-02,5.3448800e-02,4.8511500e-02,4.3766400e-02,3.9171600e-02,3.4827800e-02
8.0,50.0,400.0,500.0,MEAN,5.0,1.8777700e+01,1.5362700e-01,1.5497600e-01,1.5000800e-01,1.6642100e-01,2.2450900e-01,2.6693000e-01,2.8922500e-01,2.9056800e-01,2.9185400e-01,2.9204500e-01,2.9222700e-01,2.9144300e-01,2.8689000e-01,2.6086600e-01,2.3513600e-01,2.0921800e-01,1.8598300e-01,1.6780300e-01,1.5429700e-01,1.4356400e-01,1.0731600e-01,8.6190600e-02,7.3765100e-02,6.7928700e-02,6.3398400e-02,5.8930300e-02,5.4797300e-02,5.1107800e-02,4.7569800e-02,4.4538100e-02,4.2074600e-02,3.9870000e-02,3.7493300e-02,3.4999400e-02,3.2482600e-02,3.0020900e-02,2.7567200e-02,2.5173100e-02
8.0,100.0,1250.0,0.0,MEAN,5.0,3.8887800e+00,4.0714500e-02,4.0852600e-02,4.0557300e-02,4.8689800e-02,6.4097400e-02,7.0729200e-02,6.9870500e-02,6.9156600e-02,6.8482700e-02,6.7656500e-02,6.6874800e-02,6.5874100e-02,6.0986700e-02,5.2131200e-02,4.5761500e-02,4.0040000e-02,3.5735100e-02,3.1905500e-02,2.8682000e-02,2.6080100e-02,1.9466100e-02,1.6159900e-02,1.4105000e-02,1.3620200e-02,1.3388200e-02,1.3152900e-02,1.2824900e-02,1.2486800e-02,1.1941000e-02,1.1532900e-02,1.1250400e-02,1.0999700e-02,1.0648900e-02,1.0303000e-02,9.7586200e-03,9.1981500e-03,8.6075100e-03,8.0052300e-03
8.0,75.0,400.0,500.0,MEAN,5.0,1.3056200e+01,1.0623800e-01,1.0713200e-01,1.0319800e-01,1.1090000e-01,1.4914700e-01,1.7933000e-01,1.9712300e-01,1.9865600e-01,2.0012800e-01,2.0082200e-01,2.0148900e-01,2.0143700e-01,2.0013900e-01,1.8350000e-01,1.6580400e-01,1.4781700e-01,1.3137200e-01,1.1837800e-01,1.0868700e-01,1.0096600e-01,7.5648800e-02,6.0887100e-02,5.1897100e-02,4.7892300e-02,4.4822500e-02,4.1771600e-02,3.8899800e-02,3.6318100e-02,3.3847800e-02,3.1802800e-02,3.0184700e-02,2.8740600e-02,2.7140600e-02,2.5418100e-02,2.3646100e-02,2.1892700e-02,2.0126800e-02,1.8391600e-02
8.0,75.0,200.0,1000.0,MEAN,5.0,1.9539600e+01,1.3215100e-01,1.3390200e-01,1.2503600e-01,1.2183600e-01,1.6543100e-01,2.0718100e-01,2.4355300e-01,2.4826700e-01,2.5284700e-01,2.5622200e-01,2.5949600e-01,2.6193300e-01,2.7408000e-01,2.6469700e-01,2.5190400e-01,2.3175600e-01,2.1304600e-01,2.0120200e-01,1.9743900e-01,1.9661300e-01,1.7644200e-01,1.5742700e-01,1.4256400e-01,1.3687200e-01,1.3208200e-01,1.2692500e-01,1.1773700e-01,1.0882400e-01,1.0004900e-01,9.2288900e-02,8.5810400e-02,7.9893500e-02,7.3655700e-02,6.7256600e-02,6.0942100e-02,5.4912500e-02,4.9106600e-02,4.3639500e-02
8.0,0.0,1000.0,0.0,MEAN,5.0,5.4228500e+01,4.2416500e-01,4.2642000e-01,4.3634000e-01,5.9661400e-01,8.3222300e-01,9.4865600e-01,9.3538900e-01,9.2385500e-01,9.1299000e-01,9.0084300e-01,8.8936400e-01,8.7631800e-01,8.1665400e-01,7.1871000e-01,6.2323700e-01,5.4174200e-01,4.8128300e-01,4.3163300e-01,3.8872600e-01,3.5365300e-01,2.4279800e-01,1.7859200e-01,1.5169600e-01,1.4053100e-01,1.3170100e-01,1.2405500e-01,1.1765100e-01,1.1064900e-01,1.0197800e-01,9.2734800e-02,8.4754100e-02,7.8552200e-02,7.2582500e-02,6.8421400e-02,6.3680300e-02,5.9234100e-02,5.5060900e-02,5.1007400e-02
8.0,20.0,1600.0,0.0,MEAN,5.0,1.5436700e+01,1.4479100e-01,1.4525200e-01,1.4767900e-01,2.0360700e-01,2.7783100e-01,3.0077500e-01,2.8821500e-01,2.8309100e-01,2.7829000e-01,2.7329400e-01,2.6859500e-01,2.6427100e-01,2.4413500e-01,2.1218000e-01,1.8544300e-01,1.6124900e-01,1.4421100e-01,1.2936600e-01,1.1676100e-01,1.0657800e-01,7.8161100e-02,6.3762800e-02,5.5947600e-02,5.3292000e-02,5.1595800e-02,5.0036800e-02,4.8430300e-02,4.6871900e-02,4.4488700e-02,4.2238100e-02,4.0321700e-02,3.8604200e-02,3.6690200e-02,3.5030300e-02,3.2866200e-02,3.0757500e-02,2.8653400e-02,2.6576000e-02
8.0,50.0,1000.0,0.0,MEAN,5.0,9.1557600e+00,9.5929800e-02,9.6358500e-02,9.5772300e-02,1.2104100e-01,1.6370600e-01,1.7966600e-01,1.7540100e-01,1.7301600e-01,1.7077200e-01,1.6814600e-01,1.6566900e-01,1.6270900e-01,1.4891100e-01,1.2548400e-01,1.0601400e-01,9.0782000e-02,7.8682200e-02,6.8998100e-02,6.1080800e-02,5.4760100e-02,3.8599100e-02,2.9678800e-02,2.5708400e-02,2.4671400e-02,2.4111000e-02,2.3563700e-02,2.2905000e-02,2.2254500e-02,2.1234700e-02,2.0388700e-02,1.9734800e-02,1.9141100e-02,1.8402800e-02,1.7708700e-02,1.6708400e-02,1.5704200e-02,1.4669400e-02,1.3629500e-02
8.0,20.0,400.0,500.0,MEAN,5.0,3.8408900e+01,2.8367900e-01,2.8639300e-01,2.8030100e-01,3.1966100e-01,4.3036400e-01,5.1458800e-01,5.5722500e-01,5.5946700e-01,5.6161300e-01,5.6188300e-01,5.6214100e-01,5.6081800e-01,5.5491400e-01,5.1294700e-01,4.6912700e-01,4.2166600e-01,3.7935000e-01,3.4632500e-01,3.2174200e-01,3.0213600e-01,2.2871200e-01,1.8395200e-01,1.5852600e-01,1.4511300e-01,1.3425700e-01,1.2386600e-01,1.1469600e-01,1.0655300e-01,9.8647200e-02,9.1324900e-02,8.5088300e-02,7.9592700e-02,7.3997200e-02,6.8545200e-02,6.3272000e-02,5.8238200e-02,5.3348100e-02,4.8644000e-02
