lon,lat,intensity
-75.67116,4.13386,0.3
-75.66116,4.13386,0.3
-75.50116,4.13386,0.3
-75.45116,4.13386,0.3
-75.27116,4.13386,0.1
-76.46116,4.12386,0.1
-76.32116,4.12386,0.1
-76.20116,4.12386,0.1
-76.13116,4.12386,0.1
-75.98116,4.12386,0.3
-75.77116,4.12386,0.3
-75.74116,4.12386,0.3
-75.72116,4.12386,0.3
-75.58116,4.12386,0.3
-76.54116,4.11386,0.1
-76.50116,4.11386,0.1
-76.44116,4.11386,0.1
-76.35116,4.11386,0.1
-76.15116,4.11386,0.1
-76.06116,4.11386,0.1
-76.03116,4.11386,0.1
-75.69116,4.11386,0.3
-75.63116,4.11386,0.3
-75.38116,4.11386,0.3
-75.34116,4.11386,0.3
-75.33116,4.11386,0.3
-75.27116,4.11386,0.1
-76.42116,4.10386,0.1
-76.26116,4.10386,0.1
-76.22116,4.10386,0.1
-76.18116,4.10386,0.1
-76.07116,4.10386,0.1
-76.05116,4.10386,0.1
-75.99116,4.10386,0.1
-75.96116,4.10386,0.1
-75.76116,4.10386,0.3
-75.59116,4.10386,0.3
-75.46116,4.10386,0.3
-75.43116,4.10386,0.3
-75.42116,4.10386,0.3
-75.40116,4.10386,0.3
-75.28116,4.10386,0.1
-75.25116,4.10386,0.1
-76.41116,4.09386,0.1
-76.35116,4.09386,0.1
-76.04116,4.09386,0.1
-75.95116,4.09386,0.1
-75.87116,4.09386,0.3
-75.74116,4.09386,0.3
-75.68116,4.09386,0.3
-75.67116,4.09386,0.3
-75.51116,4.09386,0.3
-75.33116,4.09386,0.3
-75.26116,4.09386,0.1
-76.41116,4.08386,0.1
-76.32116,4.08386,0.1
-76.31116,4.08386,0.1
-76.16116,4.08386,0.1
-76.12116,4.08386,0.1
-76.00116,4.08386,0.1
-75.98116,4.08386,0.1
-75.86116,4.08386,0.3
-75.74116,4.08386,0.3
-75.62116,4.08386,0.3
-75.54116,4.08386,0.3
-75.46116,4.08386,0.3
-75.39116,4.08386,0.3
-75.38116,4.08386,0.3
-75.34116,4.08386,0.3
-76.45116,4.07386,0.1
-76.44116,4.07386,0.1
-76.43116,4.07386,0.1
-76.42116,4.07386,0.1
-76.33116,4.07386,0.1
-76.30116,4.07386,0.1
-76.27116,4.07386,0.1
-76.18116,4.07386,0.1
-76.15116,4.07386,0.1
-76.10116,4.07386,0.1
-75.99116,4.07386,0.1
-75.97116,4.07386,0.1
-75.87116,4.07386,0.1
-75.83116,4.07386,0.3
-75.79116,4.07386,0.3
-75.70116,4.07386,0.3
-75.63116,4.07386,0.3
-75.60116,4.07386,0.3
-75.44116,4.07386,0.3
-75.38116,4.07386,0.3
-75.34116,4.07386,0.3
-75.31116,4.07386,0.1
-75.28116,4.07386,0.1
-76.46116,4.06386,0.1
-76.39116,4.06386,0.1
-76.27116,4.06386,0.1
-76.06116,4.06386,0.1
-76.02116,4.06386,0.1
-76.01116,4.06386,0.1
-75.98116,4.06386,0.1
-75.70116,4.06386,0.3
-75.69116,4.06386,0.3
-75.45116,4.06386,0.3
-75.41116,4.06386,0.3
-75.35116,4.06386,0.3
-76.29116,4.05386,0.1
-75.99116,4.05386,0.1
-75.90116,4.05386,0.1
-75.86116,4.05386,0.1
-75.81116,4.05386,0.1
-75.74116,4.05386,0.3
-75.58116,4.05386,0.3
-75.49116,4.05386,0.3
-75.43116,4.05386,0.3
-75.42116,4.05386,0.3
-75.35116,4.05386,0.1
-75.32116,4.05386,0.1
-75.31116,4.05386,0.1
-76.42116,4.04386,0.1
-76.38116,4.04386,0.1
-76.29116,4.04386,0.1
-76.19116,4.04386,0.1
-75.87116,4.04386,0.1
-75.80116,4.04386,0.1
-75.78116,4.04386,0.1
-75.75116,4.04386,0.3
-75.66116,4.04386,0.3
-75.52116,4.04386,0.3
-75.50116,4.04386,0.3
-75.49116,4.04386,0.3
-75.45116,4.04386,0.3
-75.29116,4.04386,0.1
-75.27116,4.04386,0.1
-76.23116,4.03386,0.1
-76.17116,4.03386,0.1
-76.13116,4.03386,0.1
-76.02116,4.03386,0.1
-75.92116,4.03386,0.1
-75.80116,4.03386,0.1
-75.68116,4.03386,0.3
-75.60116,4.03386,0.3
-75.51116,4.03386,0.3
-75.35116,4.03386,0.1
-75.31116,4.03386,0.1
-76.36116,4.02386,0.1
-76.27116,4.02386,0.1
-76.16116,4.02386,0.1
-76.14116,4.02386,0.1
-76.06116,4.02386,0.1
-75.88116,4.02386,0.1
-75.82116,4.02386,0.1
-75.77116,4.02386,0.1
-75.41116,4.02386,0.3
-75.28116,4.02386,0.1
-76.32116,4.01386,0.1
-76.30116,4.01386,0.1
-76.19116,4.01386,0.1
-75.84116,4.01386,0.1
-75.80116,4.01386,0.1
-75.79116,4.01386,0.1
-75.72116,4.01386,0.1
-75.69116,4.01386,0.1
-75.65116,4.01386,0.3
-75.56116,4.01386,0.3
-75.38116,4.01386,0.1
-76.33116,4.00386,0.1
-76.17116,4.00386,0.1
-76.12116,4.00386,0.1
-76.11116,4.00386,0.1
-76.08116,4.00386,0.1
-76.00116,4.00386,0.1
-75.48116,4.00386,0.3
-75.47116,4.00386,0.3
-75.44116,4.00386,0.3
-75.39116,4.00386,0.1
-75.28116,4.00386,0.1
-76.29116,3.99386,0.1
-76.10116,3.99386,0.1
-76.05116,3.99386,0.1
-75.98116,3.99386,0.1
-75.91116,3.99386,0.1
-75.87116,3.99386,0.1
-75.67116,3.99386,0.1
-75.52116,3.99386,0.3
-75.50116,3.99386,0.3
-75.47116,3.99386,0.3
-76.00116,3.98386,0.1
-75.96116,3.98386,0.1
-75.94116,3.98386,0.1
-75.85116,3.98386,0.1
-75.81116,3.98386,0.1
-75.75116,3.98386,0.1
-75.39116,3.98386,0.1
-75.38116,3.98386,0.1
-76.26116,3.97386,0.1
-76.25116,3.97386,0.1
-76.15116,3.97386,0.1
-76.10116,3.97386,0.1
-76.07116,3.97386,0.1
-76.04116,3.97386,0.1
-76.00116,3.97386,0.1
-75.81116,3.97386,0.1
-75.79116,3.97386,0.1
-75.75116,3.97386,0.1
-75.67116,3.97386,0.1
-75.36116,3.97386,0.1
-75.32116,3.97386,0.1
-75.29116,3.97386,0.1
-76.14116,3.96386,0.1
-76.13116,3.96386,0.1
-76.09116,3.96386,0.1
-76.08116,3.96386,0.1
-76.02116,3.96386,0.1
-76.00116,3.96386,0.1
-75.92116,3.96386,0.1
-75.83116,3.96386,0.1
-75.79116,3.96386,0.1
-75.66116,3.96386,0.1
-75.65116,3.96386,0.1
-75.63116,3.96386,0.1
-75.61116,3.96386,0.1
-75.54116,3.96386,0.1
-75.44116,3.96386,0.1
-75.43116,3.96386,0.1
-75.28116,3.96386,0.1
-76.27116,3.95386,0.1
-76.08116,3.95386,0.1
-75.84116,3.95386,0.1
-75.82116,3.95386,0.1
-75.74116,3.95386,0.1
-75.73116,3.95386,0.1
-75.69116,3.95386,0.1
-75.67116,3.95386,0.1
-75.52116,3.95386,0.1
-75.50116,3.95386,0.1
-75.37116,3.95386,0.1
-75.30116,3.95386,0.1
-76.22116,3.94386,0.1
-76.08116,3.94386,0.1
-75.88116,3.94386,0.1
-75.84116,3.94386,0.1
-75.80116,3.94386,0.1
-75.48116,3.94386,0.1
-76.28116,3.93386,0.1
-76.23116,3.93386,0.1
-76.18116,3.93386,0.1
-75.94116,3.93386,0.1
-75.88116,3.93386,0.1
-75.87116,3.93386,0.1
-75.85116,3.93386,0.1
-75.67116,3.93386,0.1
-75.61116,3.93386,0.1
-75.58116,3.93386,0.1
-75.47116,3.93386,0.1
-75.39116,3.93386,0.1
-76.26116,3.92386,0.1
-76.13116,3.92386,0.1
-76.10116,3.92386,0.1
-76.06116,3.92386,0.1
-76.05116,3.92386,0.1
-76.02116,3.92386,0.1
-76.01116,3.92386,0.1
-75.85116,3.92386,0.1
-75.50116,3.92386,0.1
-75.34116,3.92386,0.1
-76.17116,3.91386,0.1
-76.14116,3.91386,0.1
-76.13116,3.91386,0.1
-76.04116,3.91386,0.1
-75.88116,3.91386,0.1
-75.82116,3.91386,0.1
-75.58116,3.91386,0.1
-75.52116,3.91386,0.1
-75.42116,3.91386,0.1
-75.34116,3.91386,0.1
-76.24116,3.90386,0.1
-76.23116,3.90386,0.1
-76.16116,3.90386,0.1
-76.07116,3.90386,0.1
-75.88116,3.90386,0.1
-75.84116,3.90386,0.1
-75.76116,3.90386,0.1
-75.70116,3.90386,0.1
-75.67116,3.90386,0.1
-75.51116,3.90386,0.1
-75.45116,3.90386,0.1
-75.39116,3.90386,0.1
-76.26116,3.89386,0.1
-76.02116,3.89386,0.1
-75.99116,3.89386,0.1
-75.94116,3.89386,0.1
-75.81116,3.89386,0.1
-75.74116,3.89386,0.1
-75.72116,3.89386,0.1
-75.70116,3.89386,0.1
-75.64116,3.89386,0.1
-75.44116,3.89386,0.1
-75.43116,3.89386,0.1
-75.37116,3.89386,0.1
-76.08116,3.88386,0.1
-75.89116,3.88386,0.1
-75.73116,3.88386,0.1
-75.66116,3.88386,0.1
-75.48116,3.88386,0.1
-75.39116,3.88386,0.1
-75.36116,3.88386,0.1
-76.21116,3.87386,0.1
-76.08116,3.87386,0.1
-76.06116,3.87386,0.1
-76.03116,3.87386,0.1
-75.93116,3.87386,0.1
-75.89116,3.87386,0.1
-75.59116,3.87386,0.1
-75.58116,3.87386,0.1
-75.54116,3.87386,0.1
-75.37116,3.87386,0.1
-76.24116,3.86386,0.1
-76.21116,3.86386,0.1
-75.98116,3.86386,0.1
-75.97116,3.86386,0.1
-75.94116,3.86386,0.1
-75.90116,3.86386,0.1
-75.75116,3.86386,0.1
-75.61116,3.86386,0.1
-75.57116,3.86386,0.1
-75.53116,3.86386,0.1
-75.94116,3.85386,0.1
-75.85116,3.85386,0.1
-75.83116,3.85386,0.1
-75.80116,3.85386,0.1
-75.65116,3.85386,0.1
-75.59116,3.85386,0.1
-76.18116,3.84386,0.1
-76.04116,3.84386,0.1
-75.96116,3.84386,0.1
-75.90116,3.84386,0.1
-75.87116,3.84386,0.1
-75.83116,3.84386,0.1
-75.69116,3.84386,0.1
-75.66116,3.84386,0.1
-75.53116,3.84386,0.1
-75.47116,3.84386,0.1
-75.40116,3.84386,0.1
-76.17116,3.83386,0.1
-76.14116,3.83386,0.1
-76.10116,3.83386,0.1
-76.05116,3.83386,0.1
-76.02116,3.83386,0.1
-75.85116,3.83386,0.1
-75.82116,3.83386,0.1
-75.81116,3.83386,0.1
-75.74116,3.83386,0.1
-75.62116,3.83386,0.1
-75.50116,3.83386,0.1
-75.43116,3.83386,0.1
-76.17116,3.82386,0.1
-76.13116,3.82386,0.1
-76.12116,3.82386,0.1
-75.81116,3.82386,0.1
-75.71116,3.82386,0.1
-75.66116,3.82386,0.1
-75.64116,3.82386,0.1
-76.10116,3.81386,0.1
-76.09116,3.81386,0.1
-75.88116,3.81386,0.1
-75.87116,3.81386,0.1
-75.45116,3.81386,0.1
-76.13116,3.80386,0.1
-76.05116,3.80386,0.1
-75.98116,3.80386,0.1
-75.94116,3.80386,0.1
-75.84116,3.80386,0.1
-75.65116,3.80386,0.1
-76.22116,3.79386,0.1
-76.06116,3.79386,0.1
-75.97116,3.79386,0.1
-75.94116,3.79386,0.1
-75.93116,3.79386,0.1
-75.75116,3.79386,0.1
-75.59116,3.79386,0.1
-75.58116,3.79386,0.1
-76.22116,3.78386,0.1
-76.17116,3.78386,0.1
-76.15116,3.78386,0.1
-75.93116,3.78386,0.1
-75.87116,3.78386,0.1
-75.84116,3.78386,0.1
-75.79116,3.78386,0.1
-75.74116,3.78386,0.1
-75.64116,3.78386,0.1
-75.56116,3.78386,0.1
-75.52116,3.78386,0.1
-76.17116,3.77386,0.1
-76.10116,3.77386,0.1
-75.93116,3.77386,0.1
-75.71116,3.77386,0.1
-75.62116,3.77386,0.1
-75.60116,3.77386,0.1
-75.59116,3.77386,0.1
-76.18116,3.76386,0.1
-76.15116,3.76386,0.1
-75.82116,3.76386,0.1
-75.76116,3.76386,0.1
-76.20116,3.75386,0.1
-76.17116,3.75386,0.1
-76.08116,3.75386,0.1
-75.72116,3.75386,0.1
-75.61116,3.75386,0.1
-75.60116,3.75386,0.1
-75.59116,3.75386,0.1
-76.18116,3.74386,0.1
-76.15116,3.74386,0.1
-75.64116,3.74386,0.1
-76.12116,3.73386,0.1
-75.79116,3.73386,0.1
-75.75116,3.73386,0.1
-76.15116,3.72386,0.1
-76.11116,3.70386,0.1
-76.10116,3.70386,0.1
