41.76646301;13.62594878
41.78087009;13.62564121
41.79527714;13.62533341
41.80968415;13.62502538
41.82409112;13.62471714
41.83849805;13.62440866
41.85290495;13.62409997
41.8673118;13.62379104
41.88171862;13.62348189
41.8961254;13.62317252
41.91053214;13.62286292
41.92493885;13.62255309
41.93934551;13.62224304
41.95375214;13.62193276
41.96815873;13.62162226
41.98256528;13.62131153
41.99697179;13.62100057
42.01137827;13.62068938
42.0257847;13.62037797
42.0401911;13.62006633
42.05459746;13.61975446
42.06900378;13.61944236
42.08341007;13.61913003
42.09781631;13.61881748
42.11222252;13.6185047
42.12662869;13.61819169
42.14103482;13.61787845
42.15544091;13.61756498
42.16984697;13.61725128
42.18425298;13.61693735
42.19865896;13.6166232
42.2130649;13.61630881
42.2274708;13.61599419
42.24187667;13.61567934
42.25628249;13.61536427
42.27068828;13.61504896
42.28509403;13.61473342
42.29949974;13.61441765
42.31390541;13.61410164
42.32831105;13.61378541
42.34271664;13.61346895
42.3571222;13.61315225
42.37152772;13.61283532
42.3859332;13.61251816
42.40033864;13.61220076
42.41474405;13.61188314
42.42914942;13.61156528
42.44355474;13.61124718
42.45796003;13.61092886
42.47236529;13.6106103
42.4867705;13.6102915
42.50117567;13.60997248
42.51558081;13.60965322
42.52998591;13.60933372
42.54439097;13.60901399
42.55879599;13.60869403
42.57320098;13.60837383
42.58760592;13.60805339
42.60201083;13.60773272
42.6164157;13.60741182
42.63082053;13.60709068
42.64522532;13.6067693
42.65963007;13.60644769
42.67403479;13.60612584
42.68843947;13.60580375
42.7028441;13.60548143
42.7172487;13.60515887
42.73165327;13.60483607
42.74605779;13.60451304
42.76046228;13.60418977
42.77486672;13.60386626
42.78927113;13.60354251
42.8036755;13.60321853
42.81807983;13.6028943
42.83248413;13.60256984
42.84688838;13.60224514
42.8612926;13.6019202
42.87569678;13.60159502
42.89010092;13.6012696
42.90450502;13.60094394
42.91890909;13.60061804
42.93331311;13.60029191
42.9477171;13.59996553
42.96212105;13.59963891
42.97652496;13.59931205
42.99092883;13.59898495
43.00533266;13.59865761
43.01973646;13.59833003
43.03414021;13.5980022
43.04854393;13.59767414
43.06294761;13.59734583
43.07735125;13.59701728
43.09175485;13.59668849
43.10615842;13.59635945
43.12056194;13.59603018
43.13496543;13.59570065
43.14936888;13.59537089
43.16377229;13.59504088
43.17817566;13.59471063
43.192579;13.59438014
43.20698229;13.5940494
43.22138555;13.59371842
43.23578877;13.59338719
43.25019195;13.59305572
43.26459509;13.592724
43.27899819;13.59239204
43.29340126;13.59205984
43.30780428;13.59172738
43.32220727;13.59139468
43.33661022;13.59106174
43.35101313;13.59072855
43.365416;13.59039511
43.37981884;13.59006143
43.39422163;13.5897275
43.40862439;13.58939332
43.42302711;13.5890589
43.43742979;13.58872423
43.45183243;13.58838931
43.46623503;13.58805414
43.4806376;13.58771872
43.49504013;13.58738306
43.50944261;13.58704715
43.52384506;13.58671099
43.53824747;13.58637458
43.55264984;13.58603792
43.56705218;13.58570101
43.58145447;13.58536385
43.59585673;13.58502644
43.61025895;13.58468878
43.62466113;13.58435087
43.63906327;13.58401271
43.65346537;13.5836743
43.66786743;13.58333564
43.68226946;13.58299673
43.69667145;13.58265756
43.7110734;13.58231815
43.7254753;13.58197848
43.73987718;13.58163856
43.75427901;13.58129839
43.7686808;13.58095796
43.78308256;13.58061729
43.79748428;13.58027636
43.81188595;13.57993517
43.82628759;13.57959374
43.8406892;13.57925205
43.85509076;13.5789101
43.86949228;13.5785679
43.88389377;13.57822545
43.89829522;13.57788274
43.91269662;13.57753978
43.92709799;13.57719656
43.94149933;13.57685309
43.95590062;13.57650936
43.97030187;13.57616538
43.98470309;13.57582114
43.99910426;13.57547664
44.0135054;13.57513189
44.0279065;13.57478688
44.04230756;13.57444161
44.05670859;13.57409609
44.07110957;13.57375031
44.08551052;13.57340427
44.09991142;13.57305797
44.11431229;13.57271142
44.12871312;13.57236461
44.14311391;13.57201754
44.15751466;13.57167021
44.17191538;13.57132262
44.18631605;13.57097477
44.20071669;13.57062666
44.21511729;13.5702783
44.22951785;13.56992967
44.24391837;13.56958079
44.25831885;13.56923164
44.27271929;13.56888223
44.2871197;13.56853256
44.30152006;13.56818263
44.31592039;13.56783244
44.33032068;13.56748199
44.34472093;13.56713128
44.35912114;13.5667803
44.37352131;13.56642906
44.38792145;13.56607756
44.40232154;13.5657258
44.4167216;13.56537377
44.43112162;13.56502148
40.83014214;13.66443951
40.84455181;13.66415023
40.85896144;13.66386074
40.87337103;13.66357104
40.88778058;13.66328113
40.90219009;13.66299101
40.91659957;13.66270067
40.93100901;13.66241013
40.94541841;13.66211938
40.95982777;13.66182842
40.97423709;13.66153724
40.98864638;13.66124586
41.00305563;13.66095426
41.01746484;13.66066246
41.03187402;13.66037044
41.04628315;13.66007821
41.06069225;13.65978576
41.07510131;13.65949311
41.08951033;13.65920024
41.10391932;13.65890716
41.11832826;13.65861387
41.13273717;13.65832036
41.14714604;13.65802664
41.16155487;13.65773271
41.17596367;13.65743857
41.19037243;13.65714421
41.20478115;13.65684963
41.21918983;13.65655485
41.23359847;13.65625985
41.24800707;13.65596463
41.26241564;13.6556692
41.27682417;13.65537356
41.29123266;13.6550777
41.30564112;13.65478163
41.32004953;13.65448534
41.33445791;13.65418884
41.34886625;13.65389212
41.36327455;13.65359518
41.37768282;13.65329803
41.39209104;13.65300066
41.40649923;13.65270308
41.42090738;13.65240528
41.43531549;13.65210726
41.44972357;13.65180903
41.4641316;13.65151058
41.4785396;13.65121191
41.49294756;13.65091303
41.50735548;13.65061392
41.52176337;13.6503146
41.53617121;13.65001507
41.55057902;13.64971531
41.56498679;13.64941534
41.57939452;13.64911514
41.59380222;13.64881473
41.60820987;13.6485141
41.62261749;13.64821325
41.63702507;13.64791219
41.65143261;13.6476109
41.66584012;13.64730939
41.68024758;13.64700767
41.69465501;13.64670572
41.7090624;13.64640355
41.72346976;13.64610117
41.73787707;13.64579856
41.75228434;13.64549573
41.76669158;13.64519268
41.78109878;13.64488941
41.79550594;13.64458592
41.80991307;13.64428221
41.82432015;13.64397827
41.8387272;13.64367412
41.85313421;13.64336974
41.86754118;13.64306514
41.88194812;13.64276032
41.89635501;13.64245528
41.91076187;13.64215001
41.92516869;13.64184452
41.93957547;13.6415388
41.95398221;13.64123287
41.96838892;13.64092671
41.98279558;13.64062032
41.99720221;13.64031372
42.0116088;13.64000689
42.02601535;13.63969983
42.04042187;13.63939255
42.05482834;13.63908505
42.06923478;13.63877732
42.08364118;13.63846936
42.09804754;13.63816118
42.11245387;13.63785278
42.12686015;13.63754415
42.1412664;13.63723529
42.15567261;13.63692621
42.17007878;13.6366169
42.18448491;13.63630737
42.19889101;13.63599761
42.21329706;13.63568762
42.22770308;13.6353774
42.24210906;13.63506696
42.25651501;13.63475629
42.27092091;13.6344454
42.28532677;13.63413427
42.2997326;13.63382292
42.31413839;13.63351134
42.32854414;13.63319953
42.34294986;13.6328875
42.35735553;13.63257523
42.37176117;13.63226274
42.38616677;13.63195001
42.40057233;13.63163706
42.41497785;13.63132388
42.42938333;13.63101047
42.44378878;13.63069683
42.45819418;13.63038296
42.47259955;13.63006885
42.48700488;13.62975452
42.50141018;13.62943996
42.51581543;13.62912517
42.53022065;13.62881014
42.54462583;13.62849489
42.55903096;13.6281794
42.57343607;13.62786368
42.58784113;13.62754773
42.60224615;13.62723155
42.61665114;13.62691513
42.63105609;13.62659849
42.645461;13.62628161
42.65986587;13.6259645
42.67427071;13.62564715
42.6886755;13.62532957
42.70308026;13.62501176
42.71748498;13.62469371
42.73188966;13.62437544
42.7462943;13.62405692
42.7606989;13.62373817
42.77510347;13.62341919
42.789508;13.62309998
42.80391249;13.62278052
42.81831694;13.62246084
42.83272135;13.62214092
42.84712572;13.62182076
42.86153006;13.62150037
42.87593436;13.62117974
42.89033862;13.62085887
42.90474284;13.62053777
42.91914702;13.62021643
42.93355116;13.61989486
42.94795527;13.61957305
42.96235934;13.619251
42.97676337;13.61892872
42.99116736;13.61860619
43.00557131;13.61828343
43.01997523;13.61796044
43.0343791;13.6176372
43.04878294;13.61731372
43.06318674;13.61699001
43.0775905;13.61666606
43.09199422;13.61634187
43.10639791;13.61601744
43.12080155;13.61569277
43.13520516;13.61536786
43.14960873;13.61504271
43.16401226;13.61471732
43.17841575;13.61439169
43.19281921;13.61406582
43.20722262;13.61373971
43.221626;13.61341336
43.23602934;13.61308677
43.25043264;13.61275994
43.2648359;13.61243286
43.27923912;13.61210555
43.29364231;13.61177799
43.30804546;13.61145019
43.32244856;13.61112215
43.33685163;13.61079386
43.35125467;13.61046533
43.36565766;13.61013656
43.38006061;13.60980755
43.39446353;13.60947829
43.40886641;13.60914879
43.42326925;13.60881905
43.43767205;13.60848906
43.45207481;13.60815883
43.46647754;13.60782835
43.48088022;13.60749763
43.49528287;13.60716666
43.50968548;13.60683545
43.52408805;13.60650399
43.53849058;13.60617229
43.55289308;13.60584034
43.56729553;13.60550815
43.58169795;13.60517571
43.59610033;13.60484302
43.61050267;13.60451008
43.62490497;13.6041769
43.63930723;13.60384348
43.65370945;13.6035098
43.66811164;13.60317588
43.68251379;13.60284171
43.6969159;13.60250729
43.71131797;13.60217263
43.72572;13.60183771
43.74012199;13.60150255
43.75452395;13.60116714
43.76892586;13.60083148
43.78332774;13.60049557
43.79772958;13.60015941
43.81213138;13.599823
43.82653315;13.59948634
43.84093487;13.59914943
43.85533656;13.59881227
43.8697382;13.59847486
43.88413981;13.5981372
43.89854138;13.59779929
43.91294291;13.59746112
43.92734441;13.59712271
43.94174586;13.59678404
43.95614728;13.59644512
43.97054865;13.59610595
43.98494999;13.59576653
43.99935129;13.59542685
44.01375256;13.59508693
44.02815378;13.59474675
44.04255496;13.59440631
44.05695611;13.59406562
44.07135722;13.59372468
44.08575829;13.59338348
44.10015932;13.59304203
44.11456031;13.59270033
44.12896126;13.59235837
44.14336218;13.59201616
44.15776305;13.59167369
44.17216389;13.59133096
44.18656469;13.59098798
44.20096545;13.59064475
44.21536617;13.59030126
44.22976686;13.58995751
44.2441675;13.5896135
44.25856811;13.58926924
44.27296868;13.58892472
44.28736921;13.58857995
44.3017697;13.58823492
44.31617015;13.58788963
44.33057056;13.58754408
44.34497094;13.58719827
44.35937127;13.58685221
44.37377157;13.58650588
44.38817183;13.5861593
44.40257205;13.58581246
44.41697223;13.58546536
44.43137238;13.585118
40.83036023;13.68341044
40.84477001;13.68312527
40.85917975;13.68283988
40.87358945;13.68255429
40.88799911;13.6822685
40.90240873;13.6819825
40.91681832;13.68169629
40.93122787;13.68140987
40.94563738;13.68112324
40.96004685;13.68083641
40.97445629;13.68054937
40.98886569;13.68026212
41.00327505;13.67997466
41.01768437;13.679687
41.03209365;13.67939912
41.0465029;13.67911104
41.06091211;13.67882275
41.07532128;13.67853425
41.08973041;13.67824554
41.10413951;13.67795662
41.11854857;13.67766749
41.13295759;13.67737815
41.14736657;13.6770886
41.16177551;13.67679884
41.17618442;13.67650887
41.19059329;13.67621869
41.20500212;13.6759283
41.21941091;13.6756377
41.23381966;13.67534688
41.24822838;13.67505586
41.26263706;13.67476462
41.2770457;13.67447318
41.2914543;13.67418152
41.30586287;13.67388964
41.3202714;13.67359756
41.33467989;13.67330527
41.34908834;13.67301276
41.36349675;13.67272004
41.37790513;13.6724271
41.39231346;13.67213396
41.40672176;13.6718406
41.42113003;13.67154703
41.43553825;13.67125324
41.44994644;13.67095924
41.46435459;13.67066503
41.4787627;13.6703706
41.49317077;13.67007595
41.5075788;13.6697811
41.5219868;13.66948603
41.53639476;13.66919074
41.55080268;13.66889524
41.56521056;13.66859952
41.57961841;13.66830359
41.59402621;13.66800744
41.60843398;13.66771108
41.62284171;13.6674145
41.63724941;13.66711771
41.65165706;13.6668207
41.66606468;13.66652347
41.68047226;13.66622603
41.6948798;13.66592837
41.7092873;13.66563049
41.72369477;13.66533239
41.73810219;13.66503408
41.75250958;13.66473555
41.76691693;13.6644368
41.78132425;13.66413784
41.79573152;13.66383866
41.81013876;13.66353925
41.82454596;13.66323963
41.83895312;13.6629398
41.85336024;13.66263974
41.86776733;13.66233946
41.88217438;13.66203897
41.89658138;13.66173825
41.91098836;13.66143732
41.92539529;13.66113616
41.93980218;13.66083479
41.95420904;13.6605332
41.96861586;13.66023138
41.98302264;13.65992935
41.99742938;13.65962709
42.01183609;13.65932462
42.02624275;13.65902192
42.04064938;13.658719
42.05505597;13.65841586
42.06946252;13.6581125
42.08386904;13.65780892
42.09827551;13.65750511
42.11268195;13.65720108
42.12708835;13.65689683
42.14149471;13.65659236
42.15590104;13.65628767
42.17030732;13.65598275
42.18471357;13.65567761
42.19911978;13.65537224
42.21352595;13.65506665
42.22793209;13.65476084
42.24233818;13.65445481
42.25674424;13.65414855
42.27115026;13.65384207
42.28555624;13.65353536
42.29996218;13.65322842
42.31436809;13.65292127
42.32877395;13.65261388
42.34317978;13.65230628
42.35758557;13.65199844
42.37199132;13.65169039
42.38639704;13.6513821
42.40080271;13.65107359
42.41520835;13.65076485
42.42961395;13.65045589
42.44401951;13.6501467
42.45842503;13.64983728
42.47283052;13.64952764
42.48723596;13.64921777
42.50164137;13.64890767
42.51604674;13.64859735
42.53045208;13.6482868
42.54485737;13.64797601
42.55926263;13.64766501
42.57366784;13.64735377
42.58807302;13.6470423
42.60247816;13.64673061
42.61688327;13.64641868
42.63128833;13.64610653
42.64569336;13.64579415
42.66009835;13.64548154
42.6745033;13.6451687
42.68890821;13.64485563
42.70331308;13.64454233
42.71771792;13.64422879
42.73212272;13.64391503
42.74652747;13.64360104
42.7609322;13.64328682
42.77533688;13.64297236
42.78974152;13.64265768
42.80414613;13.64234276
42.8185507;13.64202761
42.83295523;13.64171223
42.84735972;13.64139662
42.86176417;13.64108077
42.87616859;13.64076469
42.89057296;13.64044838
42.9049773;13.64013184
42.9193816;13.63981506
42.93378586;13.63949805
42.94819009;13.63918081
42.96259427;13.63886333
42.97699842;13.63854562
42.99140253;13.63822768
43.0058066;13.6379095
43.02021063;13.63759108
43.03461462;13.63727243
43.04901858;13.63695355
43.0634225;13.63663443
43.07782638;13.63631508
43.09223022;13.63599549
43.10663402;13.63567566
43.12103778;13.6353556
43.13544151;13.6350353
43.1498452;13.63471477
43.16424885;13.634394
43.17865246;13.63407299
43.19305603;13.63375175
43.20745956;13.63343027
43.22186306;13.63310855
43.23626652;13.63278659
43.25066994;13.6324644
43.26507332;13.63214197
43.27947666;13.6318193
43.29387996;13.63149639
43.30828323;13.63117324
43.32268646;13.63084985
43.33708965;13.63052623
43.3514928;13.63020236
43.36589591;13.62987826
43.38029898;13.62955391
43.39470202;13.62922933
43.40910502;13.62890451
43.42350797;13.62857944
43.43791089;13.62825414
43.45231378;13.62792859
43.46671662;13.6276028
43.48111943;13.62727678
43.49552219;13.62695051
43.50992492;13.626624
43.52432761;13.62629724
43.53873026;13.62597025
43.55313288;13.62564301
43.56753545;13.62531553
43.58193799;13.62498781
43.59634049;13.62465984
43.61074295;13.62433164
43.62514537;13.62400318
43.63954775;13.62367449
43.6539501;13.62334555
43.6683524;13.62301637
43.68275467;13.62268694
43.6971569;13.62235727
43.71155909;13.62202735
43.72596124;13.62169719
43.74036336;13.62136679
43.75476543;13.62103613
43.76916747;13.62070524
43.78356947;13.62037409
43.79797143;13.62004271
43.81237335;13.61971107
43.82677524;13.61937919
43.84117708;13.61904706
43.85557889;13.61871469
43.86998066;13.61838207
43.88438239;13.6180492
43.89878408;13.61771608
43.91318573;13.61738272
43.92758735;13.61704911
43.94198892;13.61671525
43.95639046;13.61638114
43.97079196;13.61604678
43.98519342;13.61571218
43.99959484;13.61537732
44.01399622;13.61504222
44.02839757;13.61470687
44.04279888;13.61437126
44.05720014;13.61403541
44.07160137;13.61369931
44.08600257;13.61336295
44.10040372;13.61302635
44.11480483;13.61268949
44.12920591;13.61235239
44.14360694;13.61201503
44.15800794;13.61167742
44.1724089;13.61133956
44.18680983;13.61100145
44.20121071;13.61066309
44.21561155;13.61032447
44.23001236;13.6099856
44.24441313;13.60964648
44.25881386;13.6093071
44.27321455;13.60896748
44.2876152;13.60862759
44.30201581;13.60828746
44.31641639;13.60794707
44.33081692;13.60760642
44.34521742;13.60726553
44.35961788;13.60692437
44.3740183;13.60658296
44.38841868;13.6062413
44.40281903;13.60589938
44.41721933;13.60555721
44.4316196;13.60521478
40.83057521;13.70238158
40.84498509;13.70210051
40.85939494;13.70181924
40.87380475;13.70153776
40.88821452;13.70125608
40.90262425;13.70097419
40.91703395;13.70069211
40.9314436;13.70040981
40.94585322;13.70012731
40.96026281;13.69984461
40.97467235;13.6995617
40.98908186;13.69927859
41.00349133;13.69899527
41.01790076;13.69871175
41.03231015;13.69842802
41.04671951;13.69814409
41.06112882;13.69785994
41.0755381;13.6975756
41.08994735;13.69729104
41.10435655;13.69700628
41.11876572;13.69672132
41.13317485;13.69643615
41.14758394;13.69615077
41.16199299;13.69586518
41.17640201;13.69557938
41.19081099;13.69529338
41.20521993;13.69500717
41.21962883;13.69472075
41.23403769;13.69443413
41.24844652;13.69414729
41.26285531;13.69386025
41.27726406;13.693573
41.29167277;13.69328554
41.30608145;13.69299787
41.32049009;13.69271
41.33489869;13.69242191
41.34930725;13.69213361
41.36371577;13.69184511
41.37812426;13.69155639
41.39253271;13.69126747
41.40694112;13.69097833
41.42134949;13.69068899
41.43575782;13.69039943
41.45016612;13.69010966
41.46457438;13.68981969
41.4789826;13.6895295
41.49339078;13.6892391
41.50779893;13.68894849
41.52220704;13.68865766
41.53661511;13.68836663
41.55102314;13.68807538
41.56543113;13.68778392
41.57983909;13.68749225
41.59424701;13.68720037
41.60865489;13.68690828
41.62306273;13.68661597
41.63747053;13.68632345
41.6518783;13.68603071
41.66628603;13.68573776
41.68069372;13.6854446
41.69510137;13.68515123
41.70950899;13.68485764
41.72391656;13.68456384
41.7383241;13.68426982
41.7527316;13.68397559
41.76713906;13.68368114
41.78154649;13.68338648
41.79595388;13.68309161
41.81036122;13.68279652
41.82476854;13.68250121
41.83917581;13.68220569
41.85358304;13.68190996
41.86799024;13.681614
41.8823974;13.68131783
41.89680452;13.68102145
41.9112116;13.68072485
41.92561865;13.68042803
41.94002566;13.680131
41.95443263;13.67983374
41.96883956;13.67953628
41.98324645;13.67923859
41.9976533;13.67894069
42.01206012;13.67864257
42.0264669;13.67834423
42.04087364;13.67804567
42.05528035;13.6777469
42.06968701;13.6774479
42.08409364;13.67714869
42.09850023;13.67684926
42.11290678;13.67654961
42.12731329;13.67624974
42.14171976;13.67594965
42.1561262;13.67564934
42.1705326;13.67534882
42.18493896;13.67504807
42.19934528;13.6747471
42.21375157;13.67444591
42.22815782;13.67414451
42.24256402;13.67384288
42.25697019;13.67354103
42.27137633;13.67323896
42.28578242;13.67293667
42.30018848;13.67263415
42.31459449;13.67233142
42.32900047;13.67202846
42.34340642;13.67172528
42.35781232;13.67142188
42.37221819;13.67111826
42.38662401;13.67081441
42.4010298;13.67051034
42.41543556;13.67020605
42.42984127;13.66990154
42.44424694;13.6695968
42.45865258;13.66929184
42.47305818;13.66898666
42.48746374;13.66868125
42.50186926;13.66837561
42.51627475;13.66806976
42.53068019;13.66776368
42.5450856;13.66745737
42.55949097;13.66715084
42.57389631;13.66684408
42.5883016;13.6665371
42.60270686;13.6662299
42.61711207;13.66592246
42.63151725;13.6656148
42.64592239;13.66530692
42.6603275;13.66499881
42.67473256;13.66469047
42.68913759;13.66438191
42.70354258;13.66407312
42.71794753;13.6637641
42.73235244;13.66345486
42.74675732;13.66314539
42.76116215;13.66283569
42.77556695;13.66252576
42.78997171;13.66221561
42.80437643;13.66190522
42.81878111;13.66159461
42.83318576;13.66128377
42.84759037;13.6609727
42.86199493;13.66066141
42.87639946;13.66034988
42.89080396;13.66003812
42.90520841;13.65972614
42.91961283;13.65941392
42.9340172;13.65910148
42.94842154;13.6587888
42.96282585;13.6584759
42.97723011;13.65816276
42.99163433;13.65784939
43.00603852;13.65753579
43.02044267;13.65722197
43.03484678;13.6569079
43.04925085;13.65659361
43.06365488;13.65627909
43.07805888;13.65596433
43.09246284;13.65564934
43.10686675;13.65533412
43.12127064;13.65501867
43.13567448;13.65470299
43.15007828;13.65438707
43.16448205;13.65407092
43.17888578;13.65375453
43.19328946;13.65343791
43.20769312;13.65312106
43.22209673;13.65280397
43.2365003;13.65248665
43.25090384;13.6521691
43.26530734;13.65185131
43.2797108;13.65153328
43.29411422;13.65121502
43.3085176;13.65089653
43.32292095;13.6505778
43.33732425;13.65025883
43.35172752;13.64993963
43.36613075;13.64962019
43.38053394;13.64930052
43.39493709;13.64898061
43.40934021;13.64866046
43.42374329;13.64834007
43.43814632;13.64801945
43.45254932;13.6476986
43.46695229;13.6473775
43.48135521;13.64705617
43.49575809;13.64673459
43.51016094;13.64641278
43.52456375;13.64609074
43.53896652;13.64576845
43.55336925;13.64544592
43.56777194;13.64512316
43.5821746;13.64480016
43.59657722;13.64447691
43.61097979;13.64415343
43.62538233;13.64382971
43.63978484;13.64350574
43.6541873;13.64318154
43.66858972;13.6428571
43.68299211;13.64253241
43.69739446;13.64220749
43.71179677;13.64188232
43.72619904;13.64155692
43.74060127;13.64123127
43.75500347;13.64090538
43.76940562;13.64057924
43.78380774;13.64025287
43.79820982;13.63992625
43.81261186;13.63959939
43.82701387;13.63927229
43.84141583;13.63894494
43.85581776;13.63861736
43.87021964;13.63828952
43.88462149;13.63796145
43.8990233;13.63763313
43.91342508;13.63730456
43.92782681;13.63697575
43.94222851;13.6366467
43.95663016;13.6363174
43.97103178;13.63598786
43.98543336;13.63565807
43.99983491;13.63532804
44.01423641;13.63499776
44.02863787;13.63466724
44.0430393;13.63433647
44.05744069;13.63400545
44.07184204;13.63367418
44.08624335;13.63334267
44.10064462;13.63301092
44.11504586;13.63267891
44.12944705;13.63234666
44.14384821;13.63201416
44.15824933;13.63168141
44.17265041;13.63134842
44.18705145;13.63101517
44.20145246;13.63068168
44.21585342;13.63034794
44.23025435;13.63001395
44.24465524;13.62967971
44.25905609;13.62934522
44.2734569;13.62901048
44.28785767;13.62867549
44.30225841;13.62834025
44.3166591;13.62800476
44.33105976;13.62766902
44.34546038;13.62733303
44.35986096;13.62699679
44.37426151;13.6266603
44.38866201;13.62632356
44.40306247;13.62598656
44.4174629;13.62564931
44.43186329;13.62531181
40.83078706;13.72135292
40.84519705;13.72107595
40.859607;13.72079879
40.87401692;13.72052143
40.8884268;13.72024386
40.90283664;13.7199661
40.91724644;13.71968813
40.93165621;13.71940996
40.94606593;13.71913159
40.96047562;13.71885302
40.97488528;13.71857424
40.98929489;13.71829527
41.00370447;13.71801609
41.01811401;13.71773671
41.03252351;13.71745712
41.04693297;13.71717734
41.0613424;13.71689735
41.07575178;13.71661715
41.09016113;13.71633676
41.10457045;13.71605616
41.11897972;13.71577536
41.13338896;13.71549435
41.14779816;13.71521314
41.16220732;13.71493172
41.17661644;13.7146501
41.19102553;13.71436828
41.20543458;13.71408625
41.21984359;13.71380402
41.23425256;13.71352158
41.2486615;13.71323894
41.26307039;13.71295609
41.27747925;13.71267304
41.29188808;13.71238978
41.30629686;13.71210631
41.32070561;13.71182264
41.33511431;13.71153876
41.34952298;13.71125468
41.36393162;13.71097039
41.37834021;13.71068589
41.39274877;13.71040119
41.40715729;13.71011628
41.42156577;13.70983116
41.43597421;13.70954583
41.45038262;13.7092603
41.46479099;13.70897456
41.47919932;13.70868861
41.49360761;13.70840245
41.50801586;13.70811609
41.52242408;13.70782951
41.53683226;13.70754273
41.5512404;13.70725574
41.5656485;13.70696854
41.58005657;13.70668113
41.5944646;13.70639351
41.60887259;13.70610568
41.62328054;13.70581765
41.63768845;13.7055294
41.65209633;13.70524094
41.66650417;13.70495227
41.68091197;13.7046634
41.69531973;13.70437431
41.70972745;13.70408501
41.72413514;13.7037955
41.73854279;13.70350578
41.7529504;13.70321584
41.76735797;13.7029257
41.78176551;13.70263534
41.796173;13.70234478
41.81058046;13.702054
41.82498788;13.70176301
41.83939527;13.7014718
41.85380261;13.70118039
41.86820992;13.70088876
41.88261719;13.70059692
41.89702442;13.70030486
41.91143161;13.70001259
41.92583877;13.69972011
41.94024589;13.69942742
41.95465297;13.69913451
41.96906001;13.69884139
41.98346701;13.69854805
41.99787398;13.6982545
42.01228091;13.69796073
42.0266878;13.69766675
42.04109465;13.69737256
42.05550146;13.69707815
42.06990824;13.69678352
42.08431498;13.69648868
42.09872168;13.69619363
42.11312834;13.69589836
42.12753496;13.69560287
42.14194155;13.69530716
42.1563481;13.69501124
42.17075461;13.69471511
42.18516108;13.69441875
42.19956751;13.69412218
42.21397391;13.69382539
42.22838027;13.69352839
42.24278659;13.69323117
42.25719287;13.69293373
42.27159912;13.69263607
42.28600532;13.6923382
42.30041149;13.6920401
42.31481762;13.69174179
42.32922371;13.69144326
42.34362977;13.69114451
42.35803578;13.69084554
42.37244176;13.69054636
42.3868477;13.69024695
42.4012536;13.68994732
42.41565947;13.68964748
42.43006529;13.68934741
42.44447108;13.68904713
42.45887683;13.68874662
42.47328254;13.68844589
42.48768821;13.68814495
42.50209385;13.68784378
42.51649945;13.68754239
42.530905;13.68724078
42.54531053;13.68693895
42.55971601;13.6866369
42.57412145;13.68633462
42.58852686;13.68603213
42.60293223;13.68572941
42.61733756;13.68542647
42.63174285;13.6851233
42.64614811;13.68481992
42.66055332;13.68451631
42.6749585;13.68421248
42.68936364;13.68390842
42.70376874;13.68360414
42.71817381;13.68329964
42.73257883;13.68299491
42.74698382;13.68268996
42.76138877;13.68238479
42.77579368;13.68207939
42.79019856;13.68177377
42.80460339;13.68146792
42.81900819;13.68116185
42.83341295;13.68085555
42.84781767;13.68054902
42.86222235;13.68024227
42.87662699;13.6799353
42.8910316;13.6796281
42.90543617;13.67932067
42.9198407;13.67901301
42.93424519;13.67870513
42.94864964;13.67839703
42.96305406;13.67808869
42.97745844;13.67778013
42.99186278;13.67747134
43.00626708;13.67716232
43.02067134;13.67685308
43.03507556;13.67654361
43.04947975;13.67623391
43.0638839;13.67592398
43.07828801;13.67561382
43.09269208;13.67530343
43.10709611;13.67499282
43.12150011;13.67468197
43.13590407;13.6743709
43.15030799;13.6740596
43.16471187;13.67374806
43.17911571;13.6734363
43.19351951;13.67312431
43.20792328;13.67281208
43.22232701;13.67249963
43.2367307;13.67218694
43.25113435;13.67187403
43.26553796;13.67156088
43.27994154;13.6712475
43.29434507;13.67093389
43.30874857;13.67062005
43.32315203;13.67030598
43.33755546;13.66999167
43.35195884;13.66967713
43.36636218;13.66936236
43.38076549;13.66904736
43.39516876;13.66873212
43.40957199;13.66841665
43.42397518;13.66810095
43.43837834;13.66778501
43.45278146;13.66746884
43.46718453;13.66715243
43.48158757;13.66683579
43.49599057;13.66651892
43.51039354;13.66620181
43.52479646;13.66588447
43.53919935;13.66556689
43.5536022;13.66524907
43.56800501;13.66493103
43.58240778;13.66461274
43.59681051;13.66429422
43.61121321;13.66397546
43.62561586;13.66365647
43.64001848;13.66333724
43.65442106;13.66301777
43.6688236;13.66269807
43.68322611;13.66237813
43.69762857;13.66205795
43.712031;13.66173754
43.72643339;13.66141688
43.74083574;13.66109599
43.75523805;13.66077486
43.76964032;13.66045349
43.78404256;13.66013189
43.79844476;13.65981004
43.81284691;13.65948796
43.82724903;13.65916563
43.84165112;13.65884307
43.85605316;13.65852027
43.87045517;13.65819722
43.88485713;13.65787394
43.89925906;13.65755042
43.91366095;13.65722665
43.9280628;13.65690265
43.94246462;13.6565784
43.95686639;13.65625391
43.97126813;13.65592918
43.98566983;13.65560421
44.00007149;13.655279
44.01447311;13.65495355
44.02887469;13.65462785
44.04327624;13.65430191
44.05767774;13.65397573
44.07207921;13.65364931
44.08648064;13.65332264
44.10088203;13.65299573
44.11528339;13.65266857
