rup_mag,rup_dip,rup_rake,rup_ztor,dist_rrup,dist_rjb,dist_rx,site_vs30,site_vs30measured,site_z1pt0,result_type,damping,0.01,0.02,0.03,0.04,0.05,0.075,0.1,0.15,0.2,0.25,0.3,0.4,0.5,0.75,1.0,1.5,2.0,3.0,4.0,5.0,7.5,10.0,pga
8.0,60.0,-90.0,10.0,100.0,100.0,100.0,700.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26260618,0.26615263,0.27933976,0.29055541,0.30304540,0.30998295,0.31179558,0.30949650,0.30460149,0.30202168,0.29814410,0.29658102,0.30213243,0.31963407,0.34129337,0.36974232,0.40121132,0.43969310,0.47827452,0.50740000,0.53280000,0.55420000,0.26260814
8.0,60.0,-90.0,15.0,100.0,100.0,100.0,300.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.24482653,0.24899047,0.26141377,0.27060369,0.28015848,0.28170864,0.28049656,0.27601025,0.27032763,0.26687909,0.26320242,0.26372769,0.27141570,0.29554597,0.32196587,0.35684204,0.39356511,0.43783390,0.47805242,0.50740000,0.53280000,0.55420000,0.24486032
8.0,60.0,-90.0,15.0,100.0,100.0,100.0,500.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.25909758,0.26290971,0.27599362,0.28659782,0.29812375,0.30317604,0.30411152,0.30157008,0.29684810,0.29439748,0.29084754,0.29013236,0.29637689,0.31560508,0.33823206,0.36743656,0.39905293,0.43891889,0.47817962,0.50740000,0.53280000,0.55420000,0.25910582
8.0,60.0,-90.0,15.0,100.0,100.0,100.0,700.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26260975,0.26615586,0.27934322,0.29056011,0.30305227,0.30999519,0.31181045,0.30951094,0.30461381,0.30198917,0.29808051,0.29648291,0.30201936,0.31955890,0.34123709,0.36970465,0.40115754,0.43967163,0.47827342,0.50740000,0.53280000,0.55420000,0.26261170
8.0,60.0,-90.0,0.0,200.0,200.0,200.0,300.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.25878954,0.26248666,0.27572373,0.28688631,0.29931538,0.30653181,0.30818147,0.30491824,0.29855971,0.29463192,0.28962767,0.28698689,0.29194644,0.30971841,0.33225985,0.36254331,0.39669141,0.43857916,0.47812730,0.50740000,0.53280000,0.55420000,0.25880140
8.0,60.0,-90.0,0.0,200.0,200.0,200.0,500.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26250255,0.26603254,0.27925653,0.29059404,0.30331402,0.31091470,0.31295743,0.31039413,0.30499216,0.30195743,0.29768629,0.29567853,0.30098460,0.31838511,0.34012618,0.36864962,0.40021509,0.43937183,0.47822710,0.50740000,0.53280000,0.55420000,0.26250544
8.0,60.0,-90.0,0.0,200.0,200.0,200.0,700.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26341634,0.26685948,0.28006817,0.29151257,0.30441100,0.31230694,0.31451449,0.31209536,0.30687571,0.30397837,0.29979471,0.29776895,0.30302767,0.32009339,0.34157942,0.36995686,0.40156644,0.43992176,0.47830069,0.50740000,0.53280000,0.55420000,0.26341703
8.0,60.0,-90.0,5.0,200.0,200.0,200.0,300.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.25751449,0.26128129,0.27451920,0.28559237,0.29787604,0.30487494,0.30637341,0.30294140,0.29637059,0.29228097,0.28717922,0.28458187,0.28966394,0.30795772,0.33092825,0.36177684,0.39629956,0.43851552,0.47812424,0.50740000,0.53280000,0.55420000,0.25752906
8.0,60.0,-90.0,5.0,200.0,200.0,200.0,500.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26219162,0.26575363,0.27898188,0.29027647,0.30292406,0.31039817,0.31237972,0.30979070,0.30436067,0.30131702,0.29705264,0.29510506,0.30047233,0.31803974,0.33988116,0.36848654,0.40006942,0.43933315,0.47822516,0.50740000,0.53280000,0.55420000,0.26219518
8.0,60.0,-90.0,5.0,200.0,200.0,200.0,700.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26334269,0.26679664,0.28000714,0.29143688,0.30430891,0.31215264,0.31433789,0.31191863,0.30670032,0.30380986,0.29963588,0.29763597,0.30291557,0.32002699,0.34153513,0.36992296,0.40151519,0.43990040,0.47829958,0.50740000,0.53280000,0.55420000,0.26334353
8.0,60.0,-90.0,10.0,200.0,200.0,200.0,300.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.25596111,0.25980869,0.27304180,0.28400211,0.29610558,0.30283387,0.30414805,0.30052259,0.29371978,0.28946543,0.28427924,0.28178387,0.28705327,0.30601137,0.32949213,0.36097756,0.39589832,0.43845144,0.47812117,0.50740000,0.53280000,0.55420000,0.25597879
8.0,60.0,-90.0,10.0,200.0,200.0,200.0,500.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26181282,0.26541289,0.27864501,0.28988618,0.30244438,0.30976187,0.31166867,0.30905237,0.30359600,0.30055006,0.29630213,0.29443787,0.29988642,0.31765795,0.33961691,0.36831647,0.39992027,0.43929420,0.47822321,0.50740000,0.53280000,0.55420000,0.26181713
8.0,60.0,-90.0,10.0,200.0,200.0,200.0,700.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26325295,0.26671987,0.27993230,0.29134386,0.30418334,0.31196256,0.31412053,0.31170238,0.30648794,0.30360806,0.29944776,0.29748127,0.30278736,0.31995359,0.34148737,0.36988760,0.40146271,0.43987890,0.47829846,0.50740000,0.53280000,0.55420000,0.26325397
8.0,60.0,-90.0,15.0,200.0,200.0,200.0,300.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.25596934,0.25981673,0.27305021,0.28401156,0.29611649,0.30284734,0.30416328,0.30053942,0.29373780,0.28917349,0.28365717,0.28056155,0.28533465,0.30433035,0.32796296,0.36015156,0.39548966,0.43838700,0.47811811,0.50740000,0.53280000,0.55420000,0.25598700
8.0,60.0,-90.0,15.0,200.0,200.0,200.0,500.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26181483,0.26541475,0.27864693,0.28988849,0.30244733,0.30976606,0.31167354,0.30905751,0.30360120,0.30047053,0.29614115,0.29414641,0.29950072,0.31732820,0.33933554,0.36814073,0.39976836,0.43925504,0.47822127,0.50740000,0.53280000,0.55420000,0.26181913
8.0,60.0,-90.0,15.0,200.0,200.0,200.0,700.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26325343,0.26672029,0.27993272,0.29134441,0.30418411,0.31196381,0.31412202,0.31170388,0.30648939,0.30358713,0.29940741,0.29741368,0.30270295,0.31989019,0.34143652,0.36985106,0.40140926,0.43985727,0.47829734,0.50740000,0.53280000,0.55420000,0.26325445
8.0,90.0,-90.0,0.0,1.0,1.0,1.0,300.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.21987920,0.22402410,0.23373299,0.23800891,0.24077604,0.22689223,0.21622029,0.20723655,0.20659008,0.20990353,0.21328018,0.22415803,0.23923976,0.27490155,0.30764329,0.34825133,0.38810309,0.43610699,0.47784622,0.50740000,0.53280000,0.55420000,0.21990635
8.0,90.0,-90.0,0.0,1.0,1.0,1.0,500.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.25301401,0.25713284,0.26968194,0.27859813,0.28745366,0.28608693,0.28357390,0.28057718,0.27846185,0.27887718,0.27792787,0.28069695,0.28915566,0.31155552,0.33559665,0.36560873,0.39702251,0.43786935,0.47804888,0.50740000,0.53280000,0.55420000,0.25302063
8.0,90.0,-90.0,0.0,1.0,1.0,1.0,700.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26116863,0.26485425,0.27794091,0.28865346,0.30025903,0.30489022,0.30553245,0.30336246,0.29950728,0.29790542,0.29484205,0.29429504,0.30043914,0.31878033,0.34076079,0.36932462,0.40044315,0.43909205,0.47819833,0.50740000,0.53280000,0.55420000,0.26117020
8.0,90.0,-90.0,5.0,1.0,1.0,1.0,300.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.21750425,0.22161813,0.23110859,0.23501136,0.23730112,0.22241666,0.21101548,0.20178499,0.20172277,0.20576569,0.20975649,0.22145269,0.23709194,0.27367615,0.30688112,0.34791136,0.38794834,0.43608541,0.47784532,0.50740000,0.53280000,0.55420000,0.21752761
8.0,90.0,-90.0,5.0,1.0,1.0,1.0,500.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.25243486,0.25657613,0.26908353,0.27786245,0.28651218,0.28469166,0.28191086,0.27891311,0.27705778,0.27775002,0.27701596,0.28005186,0.28867362,0.31131514,0.33545641,0.36553639,0.39696498,0.43785624,0.47804831,0.50740000,0.53280000,0.55420000,0.25244056
8.0,90.0,-90.0,5.0,1.0,1.0,1.0,700.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26103144,0.26472881,0.27780796,0.28847811,0.30001257,0.30447341,0.30502409,0.30287508,0.29911732,0.29760884,0.29461347,0.29414545,0.30033365,0.31873412,0.34073544,0.36930958,0.40042292,0.43908480,0.47819801,0.50740000,0.53280000,0.55420000,0.26103279
8.0,90.0,-90.0,10.0,1.0,1.0,1.0,300.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.21548117,0.21956266,0.22886335,0.23244571,0.23432826,0.21858484,0.20654104,0.19708178,0.19753183,0.20221862,0.20674399,0.21914067,0.23525135,0.27261572,0.30621464,0.34760717,0.38780632,0.43606475,0.47784444,0.50740000,0.53280000,0.55420000,0.21550088
8.0,90.0,-90.0,10.0,1.0,1.0,1.0,500.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.25194153,0.25610052,0.26857158,0.27723276,0.28570673,0.28349708,0.28048118,0.27747747,0.27584883,0.27678379,0.27623633,0.27950055,0.28826054,0.31110713,0.33533378,0.36547167,0.39691219,0.43784368,0.47804776,0.50740000,0.53280000,0.55420000,0.25194633
8.0,90.0,-90.0,10.0,1.0,1.0,1.0,700.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26091457,0.26462165,0.27769421,0.28832803,0.29980171,0.30411656,0.30458706,0.30245461,0.29878155,0.29735460,0.29441805,0.29401762,0.30024326,0.31869412,0.34071328,0.36929612,0.40040434,0.43907787,0.47819768,0.50740000,0.53280000,0.55420000,0.26091571
8.0,90.0,-90.0,15.0,1.0,1.0,1.0,300.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.21548117,0.21956266,0.22886335,0.23244571,0.23432826,0.21858484,0.20654104,0.19708178,0.19753183,0.20189491,0.20619939,0.21831843,0.23428304,0.27187597,0.30563525,0.34733592,0.38767623,0.43604498,0.47784357,0.50740000,0.53280000,0.55420000,0.21550088
8.0,90.0,-90.0,15.0,1.0,1.0,1.0,500.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.25194153,0.25610052,0.26857158,0.27723276,0.28570673,0.28349708,0.28048118,0.27747747,0.27584883,0.27669561,0.27609540,0.27930449,0.28804322,0.31096202,0.33522717,0.36541396,0.39686383,0.43783167,0.47804721,0.50740000,0.53280000,0.55420000,0.25194633
8.0,90.0,-90.0,15.0,1.0,1.0,1.0,700.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26091457,0.26462165,0.27769421,0.28832803,0.29980171,0.30411656,0.30458706,0.30245461,0.29878155,0.29733140,0.29438272,0.29397215,0.30019570,0.31866623,0.34069401,0.36928412,0.40038732,0.43907123,0.47819737,0.50740000,0.53280000,0.55420000,0.26091571
8.0,90.0,-90.0,0.0,10.0,10.0,10.0,300.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.22571769,0.22992256,0.24022424,0.24554050,0.24969354,0.23890390,0.23046417,0.22277024,0.22109297,0.22287975,0.22479326,0.23361172,0.24719290,0.28005705,0.31121067,0.35023834,0.38928006,0.43643223,0.47788103,0.50740000,0.53280000,0.55420000,0.22575182
8.0,90.0,-90.0,0.0,10.0,10.0,10.0,500.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.25443777,0.25849766,0.27116206,0.28044660,0.28986972,0.28983159,0.28812512,0.28531878,0.28264547,0.28241194,0.28090741,0.28295119,0.29094058,0.31256681,0.33625306,0.36603150,0.39746003,0.43806702,0.47807095,0.50740000,0.53280000,0.55420000,0.25444609
8.0,90.0,-90.0,0.0,10.0,10.0,10.0,700.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26150590,0.26516176,0.27826976,0.28909402,0.30089151,0.30600885,0.30692368,0.30475120,0.30066922,0.29883550,0.29558891,0.29481775,0.30082973,0.31897476,0.34087942,0.36941252,0.40059709,0.43920120,0.47821101,0.50740000,0.53280000,0.55420000,0.26150787
8.0,90.0,-90.0,5.0,10.0,10.0,10.0,300.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.22265343,0.22683927,0.23686480,0.24169220,0.24520374,0.23306173,0.22369437,0.21565743,0.21463196,0.21724395,0.21989898,0.22976231,0.24408881,0.27823533,0.31005745,0.34971148,0.38903784,0.43639789,0.47787957,0.50740000,0.53280000,0.55420000,0.22268429
8.0,90.0,-90.0,5.0,10.0,10.0,10.0,500.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.25369053,0.25778423,0.27039605,0.27950212,0.28865328,0.28801028,0.28596203,0.28314762,0.28078167,0.28087673,0.27964079,0.28203329,0.29024393,0.31220946,0.33604087,0.36591940,0.39736999,0.43804615,0.47807003,0.50740000,0.53280000,0.55420000,0.25369805
8.0,90.0,-90.0,5.0,10.0,10.0,10.0,700.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26132889,0.26500102,0.27809957,0.28886891,0.30057307,0.30546477,0.30626246,0.30411530,0.30015158,0.29843155,0.29527142,0.29460491,0.30067728,0.31890606,0.34084107,0.36938921,0.40056541,0.43918968,0.47821048,0.50740000,0.53280000,0.55420000,0.26133067
8.0,90.0,-90.0,10.0,10.0,10.0,10.0,300.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.21991912,0.22407706,0.23384889,0.23823574,0.24117460,0.22781704,0.21758733,0.20921676,0.20880121,0.21219127,0.21553014,0.22633468,0.24132333,0.27660600,0.30902027,0.34923045,0.38881227,0.43636480,0.47787814,0.50740000,0.53280000,0.55420000,0.21994629
8.0,90.0,-90.0,10.0,10.0,10.0,10.0,500.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.25302375,0.25714509,0.26970837,0.27865380,0.28756164,0.28637524,0.28401070,0.28118163,0.27909969,0.27950036,0.27851015,0.28121597,0.28962327,0.31188986,0.33585002,0.36581705,0.39728613,0.43802604,0.47806912,0.50740000,0.53280000,0.55420000,0.25303037
8.0,90.0,-90.0,10.0,10.0,10.0,10.0,700.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26117094,0.26485701,0.27794678,0.28866673,0.30028730,0.30497634,0.30566598,0.30353949,0.29968443,0.29806940,0.29498801,0.29441539,0.30054146,0.31884461,0.34080658,0.36936793,0.40053591,0.43917857,0.47820996,0.50740000,0.53280000,0.55420000,0.26117251
8.0,90.0,-90.0,15.0,10.0,10.0,10.0,300.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.21991912,0.22407706,0.23384889,0.23823574,0.24117460,0.22781704,0.21758733,0.20921676,0.20880121,0.21171949,0.21472132,0.22508356,0.23982744,0.27543907,0.30809598,0.34879361,0.38860283,0.43633294,0.47787673,0.50740000,0.53280000,0.55420000,0.21994629
8.0,90.0,-90.0,15.0,10.0,10.0,10.0,500.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.25302375,0.25714509,0.26970837,0.27865380,0.28756164,0.28637524,0.28401070,0.28118163,0.27909969,0.27937185,0.27830084,0.28091764,0.28928755,0.31166095,0.33567995,0.36572411,0.39720828,0.43800667,0.47806823,0.50740000,0.53280000,0.55420000,0.25303037
8.0,90.0,-90.0,15.0,10.0,10.0,10.0,700.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26117094,0.26485701,0.27794678,0.28866673,0.30028730,0.30497634,0.30566598,0.30353949,0.29968443,0.29803558,0.29493554,0.29434621,0.30046800,0.31880060,0.34077584,0.36934861,0.40050852,0.43916788,0.47820944,0.50740000,0.53280000,0.55420000,0.26117251
8.0,90.0,-90.0,0.0,50.0,50.0,50.0,300.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.24200806,0.24616234,0.25809047,0.26642843,0.27476815,0.27335802,0.27070575,0.26586635,0.26142515,0.25969615,0.25779172,0.26080587,0.27008749,0.29520107,0.32191076,0.35643016,0.39301218,0.43750031,0.47800011,0.50740000,0.53280000,0.55420000,0.24204425
8.0,90.0,-90.0,0.0,50.0,50.0,50.0,500.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.25841028,0.26225532,0.27523586,0.28557309,0.29666332,0.30057272,0.30098315,0.29847369,0.29428002,0.29244083,0.28944727,0.28943565,0.29607880,0.31553742,0.33822191,0.36734893,0.39884739,0.43871615,0.47814646,0.50740000,0.53280000,0.55420000,0.25841910
8.0,90.0,-90.0,0.0,50.0,50.0,50.0,700.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26244694,0.26600842,0.27917486,0.29031587,0.30266996,0.30921751,0.31085416,0.30860406,0.30390056,0.30147433,0.29772952,0.29632136,0.30195413,0.31954589,0.34123525,0.36968643,0.40108523,0.43955967,0.47825437,0.50740000,0.53280000,0.55420000,0.26244903
8.0,90.0,-90.0,5.0,50.0,50.0,50.0,300.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.23849135,0.24270313,0.25437306,0.26218088,0.26978090,0.26685722,0.26335056,0.25821831,0.25422349,0.25305381,0.25177597,0.25585950,0.26597312,0.29261192,0.32018286,0.35557598,0.39260512,0.43743929,0.47799737,0.50740000,0.53280000,0.55420000,0.23852919
8.0,90.0,-90.0,5.0,50.0,50.0,50.0,500.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.25755271,0.26145490,0.27438822,0.28453062,0.29531209,0.29854608,0.29863302,0.29613916,0.29220257,0.29063143,0.28789042,0.28825619,0.29515541,0.31502954,0.33790397,0.36716719,0.39869607,0.43867906,0.47814472,0.50740000,0.53280000,0.55420000,0.25756194
8.0,90.0,-90.0,5.0,50.0,50.0,50.0,700.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26224379,0.26582807,0.27898654,0.29006741,0.30231623,0.30861210,0.31013576,0.30792031,0.30332357,0.30099824,0.29733927,0.29604786,0.30175207,0.31944825,0.34117779,0.36964864,0.40103199,0.43953920,0.47825338,0.50740000,0.53280000,0.55420000,0.26224597
8.0,90.0,-90.0,10.0,50.0,50.0,50.0,300.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.23487350,0.23912516,0.25051123,0.25776045,0.26459097,0.26007700,0.25564053,0.25018849,0.24672074,0.24620824,0.24562891,0.25085139,0.26183553,0.29004330,0.31848368,0.35474306,0.39220748,0.43737916,0.47799465,0.50740000,0.53280000,0.55420000,0.23491182
8.0,90.0,-90.0,10.0,50.0,50.0,50.0,500.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.25667047,0.26062701,0.27350766,0.28344572,0.29390596,0.29643234,0.29616950,0.29368809,0.29003827,0.28876668,0.28629959,0.28706200,0.29422682,0.31452569,0.33759132,0.36698997,0.39854825,0.43864252,0.47814299,0.50740000,0.53280000,0.55420000,0.25667981
8.0,90.0,-90.0,10.0,50.0,50.0,50.0,700.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26203480,0.26564154,0.27879090,0.28980884,0.30194813,0.30798067,0.30938271,0.30720243,0.30272247,0.30050758,0.29694051,0.29577096,0.30154886,0.31935138,0.34112129,0.36961180,0.40097998,0.43951901,0.47825238,0.50740000,0.53280000,0.55420000,0.26203701
8.0,90.0,-90.0,15.0,50.0,50.0,50.0,300.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.23487350,0.23912516,0.25051123,0.25776045,0.26459097,0.26007700,0.25564053,0.25018849,0.24672074,0.24551932,0.24439764,0.24885838,0.25938109,0.28803459,0.31683757,0.35393842,0.39182111,0.43731998,0.47799194,0.50740000,0.53280000,0.55420000,0.23491182
8.0,90.0,-90.0,15.0,50.0,50.0,50.0,500.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.25667047,0.26062701,0.27350766,0.28344572,0.29390596,0.29643234,0.29616950,0.29368809,0.29003827,0.28857902,0.28598094,0.28658677,0.29367597,0.31413166,0.33728843,0.36681876,0.39840462,0.43860655,0.47814128,0.50740000,0.53280000,0.55420000,0.25667981
8.0,90.0,-90.0,15.0,50.0,50.0,50.0,700.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26203480,0.26564154,0.27879090,0.28980884,0.30194813,0.30798067,0.30938271,0.30720243,0.30272247,0.30045820,0.29686064,0.29566076,0.30142832,0.31927562,0.34106654,0.36957620,0.40092944,0.43949915,0.47825140,0.50740000,0.53280000,0.55420000,0.26203701
8.0,90.0,-90.0,0.0,100.0,100.0,100.0,300.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.25056068,0.25455123,0.26727195,0.27719406,0.28780277,0.29136249,0.29122824,0.28719825,0.28128535,0.27800634,0.27419167,0.27406637,0.28104835,0.30238016,0.32699429,0.35941534,0.39481406,0.43802771,0.47806147,0.50740000,0.53280000,0.55420000,0.25058775
8.0,90.0,-90.0,0.0,100.0,100.0,100.0,500.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26049589,0.26419639,0.27732939,0.28821529,0.30019485,0.30618564,0.30754052,0.30498517,0.30000906,0.29742857,0.29369151,0.29259763,0.29853874,0.31694566,0.33915730,0.36798408,0.39951721,0.43903668,0.47818536,0.50740000,0.53280000,0.55420000,0.26050249
8.0,90.0,-90.0,0.0,100.0,100.0,100.0,700.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26294099,0.26644577,0.27964000,0.29094562,0.30359445,0.31089424,0.31285863,0.31051116,0.30549172,0.30278672,0.29879338,0.29705455,0.30249244,0.31981664,0.34140431,0.36981849,0.40132090,0.43973668,0.47827672,0.50740000,0.53280000,0.55420000,0.26294255
8.0,90.0,-90.0,5.0,100.0,100.0,100.0,300.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.24780146,0.25188066,0.26446395,0.27403696,0.28414008,0.28673897,0.28609141,0.28183380,0.27600455,0.27290188,0.26937882,0.26991879,0.27747664,0.29999273,0.32533519,0.35855001,0.39439142,0.43796228,0.47805844,0.50740000,0.53280000,0.55420000,0.24783216
8.0,90.0,-90.0,5.0,100.0,100.0,100.0,500.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.25982304,0.26357846,0.27668912,0.28744044,0.29920250,0.30474425,0.30589919,0.30334769,0.29848572,0.29603810,0.29244597,0.29160864,0.29773714,0.31647734,0.33885202,0.36779997,0.39936010,0.43899692,0.47818344,0.50740000,0.53280000,0.55420000,0.25983052
8.0,90.0,-90.0,5.0,100.0,100.0,100.0,700.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26278160,0.26630654,0.27949774,0.29076094,0.30333467,0.31046366,0.31235691,0.31003157,0.30506863,0.30242086,0.29848117,0.29682523,0.30231703,0.31972660,0.34134913,0.36978021,0.40126562,0.43971472,0.47827562,0.50740000,0.53280000,0.55420000,0.26278337
8.0,90.0,-90.0,10.0,100.0,100.0,100.0,300.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.24471515,0.24887872,0.26129055,0.27045873,0.27998367,0.28147136,0.28022181,0.27571881,0.27005021,0.26721858,0.26407976,0.26541866,0.27364877,0.29749488,0.32362791,0.35767764,0.39396857,0.43789708,0.47805542,0.50740000,0.53280000,0.55420000,0.24474904
8.0,90.0,-90.0,10.0,100.0,100.0,100.0,500.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.25907042,0.26288385,0.27596553,0.28656224,0.29807638,0.30310206,0.30402373,0.30148112,0.29676808,0.29448996,0.29107459,0.29053557,0.29687806,0.31598737,0.33853787,0.36761435,0.39920291,0.43895729,0.47818152,0.50740000,0.53280000,0.55420000,0.25907869
8.0,90.0,-90.0,10.0,100.0,100.0,100.0,700.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26260331,0.26615004,0.27933698,0.29055163,0.30303987,0.30997309,0.31178361,0.30948488,0.30459158,0.30201350,0.29813742,0.29657641,0.30212903,0.31963240,0.34129236,0.36974162,0.40121031,0.43969284,0.47827452,0.50740000,0.53280000,0.55420000,0.26260527
8.0,90.0,-90.0,15.0,100.0,100.0,100.0,300.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.24471515,0.24887872,0.26129055,0.27045873,0.27998367,0.28147136,0.28022181,0.27571881,0.27005021,0.26662085,0.26296806,0.26353627,0.27125650,0.29544481,0.32189727,0.35680671,0.39354789,0.43783220,0.47805240,0.50740000,0.53280000,0.55420000,0.24474904
8.0,90.0,-90.0,15.0,100.0,100.0,100.0,500.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.25907042,0.26288385,0.27596553,0.28656224,0.29807638,0.30310206,0.30402373,0.30148112,0.29676808,0.29432713,0.29078689,0.29008672,0.29634116,0.31558523,0.33821943,0.36742905,0.39904653,0.43891786,0.47817961,0.50740000,0.53280000,0.55420000,0.25907869
8.0,90.0,-90.0,15.0,100.0,100.0,100.0,700.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26260331,0.26615004,0.27933698,0.29055163,0.30303987,0.30997309,0.31178361,0.30948488,0.30459158,0.30197066,0.29806530,0.29647233,0.30201154,0.31955509,0.34123481,0.36970309,0.40115529,0.43967107,0.47827342,0.50740000,0.53280000,0.55420000,0.26260527
8.0,90.0,-90.0,0.0,200.0,200.0,200.0,300.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.25878956,0.26248667,0.27572375,0.28688633,0.29931541,0.30653183,0.30818150,0.30491828,0.29855975,0.29463196,0.28962772,0.28698693,0.29194648,0.30971844,0.33225987,0.36254333,0.39669141,0.43857916,0.47812730,0.50740000,0.53280000,0.55420000,0.25880142
8.0,90.0,-90.0,0.0,200.0,200.0,200.0,500.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26250256,0.26603254,0.27925654,0.29059404,0.30331403,0.31091471,0.31295744,0.31039414,0.30499217,0.30195744,0.29768630,0.29567854,0.30098461,0.31838511,0.34012618,0.36864962,0.40021509,0.43937183,0.47822710,0.50740000,0.53280000,0.55420000,0.26250545
8.0,90.0,-90.0,0.0,200.0,200.0,200.0,700.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26341634,0.26685949,0.28006817,0.29151257,0.30441100,0.31230694,0.31451449,0.31209536,0.30687571,0.30397837,0.29979472,0.29776895,0.30302767,0.32009339,0.34157942,0.36995686,0.40156644,0.43992176,0.47830069,0.50740000,0.53280000,0.55420000,0.26341703
8.0,90.0,-90.0,5.0,200.0,200.0,200.0,300.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.25751315,0.26127998,0.27451784,0.28559085,0.29787428,0.30487278,0.30637097,0.30293868,0.29636764,0.29227791,0.28717614,0.28457898,0.28966127,0.30795571,0.33092674,0.36177596,0.39629911,0.43851547,0.47812424,0.50740000,0.53280000,0.55420000,0.25752772
8.0,90.0,-90.0,5.0,200.0,200.0,200.0,500.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26219130,0.26575333,0.27898157,0.29027610,0.30292358,0.31039750,0.31237894,0.30978987,0.30435982,0.30131619,0.29705184,0.29510437,0.30047174,0.31803934,0.33988088,0.36848635,0.40006926,0.43933312,0.47822516,0.50740000,0.53280000,0.55420000,0.26219485
