rup_mag,rup_dip,rup_rake,rup_ztor,dist_rrup,dist_rjb,dist_rx,site_vs30,site_vs30measured,site_z1pt0,result_type,damping,0.01,0.02,0.03,0.04,0.05,0.075,0.1,0.15,0.2,0.25,0.3,0.4,0.5,0.75,1.0,1.5,2.0,3.0,4.0,5.0,7.5,10.0,pga
8.0,60.0,0.0,0.0,50.0,50.0,50.0,700.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.46249330,0.46270769,0.47316121,0.48014297,0.48522057,0.49390830,0.50060037,0.51109871,0.51904857,0.52557791,0.53080831,0.53888521,0.54487633,0.55348178,0.55672951,0.55093996,0.54885504,0.54861325,0.54922249,0.54930799,0.54930799,0.54930799,0.46249545
8.0,60.0,0.0,5.0,50.0,50.0,50.0,300.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.43407760,0.43523969,0.44457873,0.44857228,0.44965867,0.44886469,0.44984969,0.45587194,0.46403081,0.47249842,0.48044704,0.49442071,0.50609554,0.52594982,0.53624533,0.53822210,0.54181334,0.54700570,0.54904325,0.54930799,0.54930799,0.54930799,0.43411242
8.0,60.0,0.0,5.0,50.0,50.0,50.0,500.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.45659407,0.45725593,0.46755430,0.47353444,0.47710403,0.48225760,0.48713203,0.49694557,0.50562394,0.51327394,0.51966677,0.52976821,0.53737022,0.54878982,0.55345152,0.54865551,0.54686704,0.54794590,0.54914604,0.54930799,0.54930799,0.54930799,0.45660298
8.0,60.0,0.0,5.0,50.0,50.0,50.0,700.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.46229275,0.46253023,0.47297933,0.47990840,0.48489756,0.49335784,0.49993692,0.51044659,0.51848835,0.52511384,0.53042335,0.53861211,0.54467686,0.55338911,0.55667761,0.55090839,0.54881415,0.54859887,0.54922185,0.54930799,0.54930799,0.54930799,0.46229488
8.0,60.0,0.0,10.0,50.0,50.0,50.0,300.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.43099987,0.43220144,0.44136832,0.44500741,0.44565295,0.44379249,0.44408863,0.44973556,0.45813647,0.46700715,0.47537269,0.49012643,0.50251374,0.52373509,0.53482580,0.53756773,0.54152326,0.54696461,0.54904149,0.54930799,0.54930799,0.54930799,0.43103301
8.0,60.0,0.0,10.0,50.0,50.0,50.0,500.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.45580482,0.45651780,0.46678478,0.47261029,0.47594973,0.48054409,0.48511212,0.49487038,0.50374437,0.51163052,0.51823453,0.52866712,0.53651634,0.54833815,0.55318325,0.54851420,0.54675846,0.54792090,0.54914492,0.54930799,0.54930799,0.54930799,0.45581334
8.0,60.0,0.0,10.0,50.0,50.0,50.0,700.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.46210374,0.46236224,0.47280662,0.47968553,0.48459099,0.49283519,0.49930440,0.50982348,0.51795414,0.52467237,0.53005768,0.53835304,0.54448781,0.55330167,0.55662890,0.55087892,0.54877585,0.54858505,0.54922120,0.54930799,0.54930799,0.54930799,0.46210578
8.0,60.0,0.0,15.0,50.0,50.0,50.0,300.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.43123507,0.43244130,0.44163300,0.44531448,0.44601156,0.44427969,0.44466490,0.45036246,0.45872728,0.46696960,0.47480004,0.48874769,0.50063177,0.52212372,0.53351191,0.53696146,0.54125250,0.54692516,0.54903975,0.54930799,0.54930799,0.54930799,0.43126837
8.0,60.0,0.0,15.0,50.0,50.0,50.0,500.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.45586530,0.45657623,0.46684840,0.47269015,0.47605344,0.48070950,0.48531538,0.49508380,0.50393395,0.51161921,0.51807191,0.52831163,0.53606547,0.54800856,0.55293449,0.54838319,0.54665708,0.54789689,0.54914382,0.54930799,0.54930799,0.54930799,0.45587386
8.0,60.0,0.0,15.0,50.0,50.0,50.0,700.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.46211823,0.46237555,0.47282091,0.47970480,0.48461856,0.49288569,0.49936813,0.50988765,0.51800808,0.52466933,0.53001612,0.53826932,0.54438790,0.55323784,0.55658373,0.55085160,0.54874009,0.54857178,0.54922057,0.54930799,0.54930799,0.54930799,0.46212028
8.0,60.0,0.0,0.0,100.0,100.0,100.0,300.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.44649523,0.44741214,0.45759961,0.46335893,0.46676747,0.47178116,0.47607518,0.48376830,0.49035104,0.49669411,0.50234547,0.51243113,0.52086575,0.53521186,0.54243452,0.54147238,0.54354261,0.54742735,0.54908542,0.54930799,0.54930799,0.54930799,0.44652666
8.0,60.0,0.0,0.0,100.0,100.0,100.0,500.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.45973373,0.46017243,0.47063014,0.47730513,0.48194095,0.48979548,0.49603822,0.50605298,0.51374481,0.52030485,0.52568983,0.53429520,0.54083778,0.55066290,0.55461528,0.54935581,0.54751374,0.54820244,0.54917278,0.54930799,0.54930799,0.54930799,0.45974159
8.0,60.0,0.0,0.0,100.0,100.0,100.0,700.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.46304251,0.46319224,0.47366777,0.48081482,0.48617700,0.49564297,0.50270565,0.51316106,0.52078138,0.52699191,0.53195375,0.53967348,0.54544256,0.55375123,0.55688873,0.55105437,0.54904220,0.54874064,0.54923720,0.54930799,0.54930799,0.54930799,0.46304438
8.0,60.0,0.0,5.0,100.0,100.0,100.0,300.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.44339331,0.44441519,0.45449724,0.45994458,0.46293330,0.46696736,0.47067860,0.47800688,0.48468447,0.49131121,0.49729677,0.50809020,0.51720419,0.53288285,0.54089389,0.54072861,0.54320778,0.54738002,0.54908340,0.54930799,0.54930799,0.54930799,0.44342701
8.0,60.0,0.0,5.0,100.0,100.0,100.0,500.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.45895576,0.45946006,0.46990346,0.47644278,0.48086902,0.48823665,0.49423919,0.50420986,0.51202923,0.51876696,0.52432167,0.53321649,0.53998571,0.55019422,0.55432647,0.54919579,0.54738860,0.54817365,0.54917150,0.54930799,0.54930799,0.54930799,0.45896423
8.0,60.0,0.0,5.0,100.0,100.0,100.0,700.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.46285704,0.46303079,0.47350539,0.48060793,0.48589416,0.49517222,0.50214891,0.51261427,0.52029894,0.52658254,0.53160713,0.53942111,0.54525471,0.55366070,0.55683636,0.55102102,0.54899808,0.54872473,0.54923647,0.54930799,0.54930799,0.54930799,0.46285906
8.0,60.0,0.0,10.0,100.0,100.0,100.0,300.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.44014483,0.44125843,0.45120977,0.45631648,0.45885637,0.46183386,0.46490895,0.47186098,0.47868635,0.48565129,0.49201858,0.50358636,0.51342886,0.53051327,0.53934508,0.53999245,0.54287791,0.54733327,0.54908140,0.54930799,0.54930799,0.54930799,0.44017985
8.0,60.0,0.0,10.0,100.0,100.0,100.0,500.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.45813665,0.45870580,0.46912935,0.47552116,0.47972193,0.48656082,0.49229797,0.50222377,0.51019508,0.51713471,0.52287891,0.53208931,0.53910212,0.54971580,0.55403554,0.54903727,0.54726527,0.54814521,0.54917023,0.54930799,0.54930799,0.54930799,0.45814551
8.0,60.0,0.0,10.0,100.0,100.0,100.0,700.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.46266154,0.46285967,0.47333223,0.48038656,0.48559106,0.49466510,0.50154676,0.51202365,0.51978201,0.52614720,0.53124098,0.53915705,0.54505970,0.55356823,0.55678360,0.55098798,0.54895460,0.54870901,0.54923574,0.54930799,0.54930799,0.54930799,0.46266365
8.0,60.0,0.0,15.0,100.0,100.0,100.0,300.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.44020873,0.44132254,0.45127948,0.45639680,0.45895012,0.46196037,0.46505679,0.47202140,0.47883960,0.48520434,0.49105244,0.50182996,0.51118144,0.52862938,0.53781106,0.53927065,0.54255468,0.54728713,0.54907940,0.54930799,0.54930799,0.54930799,0.44024374
8.0,60.0,0.0,15.0,100.0,100.0,100.0,500.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.45815281,0.45872116,0.46914580,0.47554162,0.47974840,0.48660230,0.49234795,0.50227589,0.51024218,0.51700511,0.52261338,0.53164742,0.53857359,0.54933429,0.55374682,0.54888171,0.54714440,0.54811714,0.54916896,0.54930799,0.54930799,0.54930799,0.45816166
8.0,60.0,0.0,15.0,100.0,100.0,100.0,700.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.46266540,0.46286316,0.47333591,0.48039148,0.48559805,0.49467767,0.50156229,0.51203916,0.51979530,0.52611259,0.53117351,0.53905343,0.54494296,0.55349446,0.55673121,0.55095556,0.54891197,0.54869350,0.54923501,0.54930799,0.54930799,0.54930799,0.46266751
8.0,60.0,0.0,0.0,200.0,200.0,200.0,300.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.45691135,0.45741077,0.46807149,0.47512556,0.48032875,0.48962544,0.49619643,0.50525162,0.51113640,0.51612098,0.52008008,0.52702164,0.53276943,0.54268395,0.54749564,0.54423232,0.54506281,0.54783274,0.54912968,0.54930799,0.54930799,0.54930799,0.45692772
8.0,60.0,0.0,0.0,200.0,200.0,200.0,500.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.46231858,0.46252487,0.47305741,0.48024317,0.48568392,0.49548030,0.50262314,0.51278852,0.51991410,0.52575256,0.53041437,0.53787076,0.54357709,0.55215669,0.55556014,0.54994846,0.54808147,0.54844904,0.54920084,0.54930799,0.54930799,0.54930799,0.46232261
8.0,60.0,0.0,0.0,200.0,200.0,200.0,700.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.46365734,0.46372424,0.47420900,0.48151791,0.48716156,0.49735214,0.50473318,0.51514896,0.52250801,0.52843590,0.53314630,0.54050764,0.54604518,0.55403945,0.55705994,0.55117783,0.54924230,0.54887691,0.54925332,0.54930799,0.54930799,0.54930799,0.46365829
8.0,60.0,0.0,5.0,200.0,200.0,200.0,300.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.45517562,0.45578014,0.46646893,0.47343613,0.47850070,0.48751487,0.49387291,0.50265971,0.50830450,0.51319393,0.51710891,0.52418472,0.53018793,0.54085140,0.54619379,0.54354733,0.54474195,0.54778546,0.54912760,0.54930799,0.54930799,0.54930799,0.45519519
8.0,60.0,0.0,5.0,200.0,200.0,200.0,500.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.46189063,0.46214363,0.47268838,0.47982436,0.48518346,0.49481491,0.50187162,0.51198615,0.51908385,0.52494109,0.52963096,0.53718121,0.54298682,0.55179169,0.55531766,0.54980154,0.54796170,0.54842029,0.54919952,0.54930799,0.54930799,0.54930799,0.46189547
8.0,60.0,0.0,5.0,200.0,200.0,200.0,700.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.46355570,0.46363814,0.47412682,0.48141786,0.48703019,0.49715268,0.50450257,0.51491297,0.52227637,0.52822140,0.53294902,0.54034704,0.54591549,0.55396907,0.55701602,0.55114723,0.54920010,0.54886102,0.54925257,0.54930799,0.54930799,0.54930799,0.46355684
8.0,60.0,0.0,10.0,200.0,200.0,200.0,300.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.45312468,0.45384534,0.46455608,0.47141269,0.47630715,0.48497268,0.49107479,0.49955880,0.50495611,0.50976979,0.51366963,0.52095579,0.52729387,0.53885520,0.54480658,0.54283910,0.54441536,0.54773799,0.54912552,0.54930799,0.54930799,0.54930799,0.45314764
8.0,60.0,0.0,10.0,200.0,200.0,200.0,500.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.46138358,0.46169009,0.47224678,0.47932147,0.48458134,0.49401110,0.50096373,0.51102277,0.51809825,0.52398783,0.52872023,0.53639316,0.54232265,0.55139310,0.55505885,0.54964951,0.54783976,0.54839141,0.54919820,0.54930799,0.54930799,0.54930799,0.46138926
8.0,60.0,0.0,10.0,200.0,200.0,200.0,700.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.46343519,0.46353566,0.47402844,0.48129763,0.48687202,0.49691152,0.50422371,0.51462934,0.52200110,0.52796916,0.53271945,0.54016335,0.54576946,0.55389218,0.55696913,0.55111556,0.54915712,0.54884507,0.54925181,0.54930799,0.54930799,0.54930799,0.46343654
8.0,60.0,0.0,15.0,200.0,200.0,200.0,300.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.45313537,0.45385574,0.46456680,0.47142454,0.47632050,0.48498925,0.49109372,0.49958011,0.50497858,0.50941971,0.51294293,0.51956884,0.52542208,0.53715566,0.54334838,0.54211360,0.54408475,0.54769038,0.54912344,0.54930799,0.54930799,0.54930799,0.45315831
8.0,60.0,0.0,15.0,200.0,200.0,200.0,500.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.46138622,0.46169254,0.47224926,0.47932442,0.48458501,0.49401635,0.50096989,0.51102940,0.51810488,0.52389013,0.52852725,0.53605358,0.54189167,0.55105292,0.55478633,0.54949366,0.54771629,0.54836245,0.54919689,0.54930799,0.54930799,0.54930799,0.46139190
8.0,60.0,0.0,15.0,200.0,200.0,200.0,700.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.46343582,0.46353621,0.47402899,0.48129834,0.48687298,0.49691310,0.50422560,0.51463130,0.52200295,0.52794329,0.53267077,0.54008414,0.54567464,0.55382653,0.55691974,0.55108310,0.54911360,0.54882906,0.54925105,0.54930799,0.54930799,0.54930799,0.46343717
8.0,90.0,0.0,0.0,1.0,1.0,1.0,300.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.41942951,0.42057243,0.42874329,0.43063499,0.42914084,0.42182280,0.41833108,0.42126179,0.43033813,0.44066661,0.45069049,0.46846183,0.48364224,0.51071126,0.52566373,0.53233849,0.53844073,0.54608715,0.54894730,0.54930799,0.54930799,0.54930799,0.41944767
8.0,90.0,0.0,0.0,1.0,1.0,1.0,500.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.45279240,0.45364951,0.46370917,0.46881425,0.47108530,0.47287360,0.47569258,0.48475609,0.49446053,0.50341597,0.51101203,0.52295475,0.53191834,0.54564942,0.55143889,0.54738105,0.54560292,0.54738683,0.54908519,0.54930799,0.54930799,0.54930799,0.45279719
8.0,90.0,0.0,0.0,1.0,1.0,1.0,700.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.46138033,0.46170773,0.47211444,0.47876698,0.48329356,0.49047987,0.49633030,0.50675959,0.51529449,0.52245061,0.52820282,0.53700297,0.54346622,0.55278016,0.55631183,0.55064245,0.54836801,0.54828982,0.54918689,0.54930799,0.54930799,0.54930799,0.46138148
8.0,90.0,0.0,5.0,1.0,1.0,1.0,300.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.41787129,0.41900127,0.42707660,0.42880507,0.42713336,0.41940376,0.41560059,0.41839064,0.42760852,0.43816490,0.44839453,0.46653350,0.48203319,0.50973230,0.52505661,0.53207666,0.53832884,0.54607269,0.54894675,0.54930799,0.54930799,0.54930799,0.41788634
8.0,90.0,0.0,5.0,1.0,1.0,1.0,500.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.45238074,0.45325627,0.46329669,0.46832197,0.47048070,0.47199954,0.47464779,0.48367980,0.49350213,0.50260090,0.51031438,0.52243162,0.53151766,0.54544490,0.55132248,0.54732412,0.54556092,0.54737803,0.54908484,0.54930799,0.54930799,0.54930799,0.45238472
8.0,90.0,0.0,5.0,1.0,1.0,1.0,700.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.46128122,0.46161778,0.47202137,0.47864748,0.48313167,0.49020977,0.49599779,0.50643077,0.51501783,0.52222872,0.52802266,0.53687881,0.54337690,0.55274042,0.55629064,0.55063056,0.54835318,0.54828495,0.54918669,0.54930799,0.54930799,0.54930799,0.46128218
8.0,90.0,0.0,10.0,1.0,1.0,1.0,300.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.41658903,0.41770556,0.42570082,0.42729438,0.42547722,0.41741016,0.41334754,0.41601529,0.42534358,0.43608408,0.44648003,0.46491661,0.48067468,0.50889224,0.52452877,0.53184315,0.53822637,0.54605886,0.54894620,0.54930799,0.54930799,0.54930799,0.41660132
8.0,90.0,0.0,10.0,1.0,1.0,1.0,500.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.45204083,0.45293087,0.46295498,0.46791388,0.46997951,0.47127403,0.47377750,0.48277954,0.49269901,0.50191738,0.50972867,0.52199087,0.53117819,0.54526912,0.55122118,0.54727334,0.54552244,0.54736961,0.54908450,0.54930799,0.54930799,0.54930799,0.45204410
8.0,90.0,0.0,10.0,1.0,1.0,1.0,700.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.46119934,0.46154330,0.47194423,0.47854836,0.48299735,0.48998530,0.49572039,0.50615529,0.51478568,0.52204244,0.52787126,0.53677414,0.54330119,0.55270625,0.55627221,0.55061996,0.54833959,0.54828030,0.54918649,0.54930799,0.54930799,0.54930799,0.46120013
8.0,90.0,0.0,15.0,1.0,1.0,1.0,300.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.41658903,0.41770556,0.42570082,0.42729438,0.42547722,0.41741016,0.41334754,0.41601529,0.42534358,0.43589704,0.44613860,0.46434838,0.47996741,0.50831009,0.52407222,0.53163554,0.53813268,0.54604564,0.54894566,0.54930799,0.54930799,0.54930799,0.41660132
8.0,90.0,0.0,15.0,1.0,1.0,1.0,500.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.45204083,0.45293087,0.46295498,0.46791388,0.46997951,0.47127403,0.47377750,0.48277954,0.49269901,0.50185568,0.50962383,0.52183551,0.53100102,0.54514715,0.55113349,0.54722818,0.54548727,0.54736157,0.54908416,0.54930799,0.54930799,0.54930799,0.45204410
8.0,90.0,0.0,15.0,1.0,1.0,1.0,700.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.46119934,0.46154330,0.47194423,0.47854836,0.48299735,0.48998530,0.49572039,0.50615529,0.51478568,0.52202561,0.52784414,0.53673723,0.54326167,0.55268254,0.55625625,0.55061053,0.54832717,0.54827585,0.54918630,0.54930799,0.54930799,0.54930799,0.46120013
8.0,90.0,0.0,0.0,10.0,10.0,10.0,300.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.42352319,0.42469396,0.43316002,0.43556811,0.43467648,0.42883947,0.42646125,0.43020033,0.43915470,0.44906586,0.45864129,0.47552225,0.48983154,0.51492869,0.52855610,0.53388725,0.53929990,0.54630659,0.54896898,0.54930799,0.54930799,0.54930799,0.42354829
8.0,90.0,0.0,0.0,10.0,10.0,10.0,500.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.45386687,0.45467434,0.46479464,0.47013074,0.47273673,0.47537273,0.47874484,0.48803183,0.49749190,0.50610334,0.51339072,0.52484808,0.53344616,0.54652649,0.55199205,0.54771740,0.54592532,0.54752042,0.54909894,0.54930799,0.54930799,0.54930799,0.45387343
8.0,90.0,0.0,0.0,10.0,10.0,10.0,700.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.46163873,0.46194190,0.47235909,0.47908611,0.48373504,0.49125016,0.49729859,0.50775698,0.51616689,0.52318031,0.52881577,0.53745159,0.54380634,0.55295046,0.55641245,0.55071267,0.54848184,0.54836367,0.54919479,0.54930799,0.54930799,0.54930799,0.46164030
8.0,90.0,0.0,5.0,10.0,10.0,10.0,300.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.42132618,0.42248976,0.43081967,0.43298502,0.43181734,0.42532705,0.42247143,0.42596157,0.43509506,0.44531099,0.45517473,0.47258537,0.48737162,0.51341994,0.52761185,0.53347351,0.53912190,0.54628328,0.54896807,0.54930799,0.54930799,0.54930799,0.42134775
8.0,90.0,0.0,5.0,10.0,10.0,10.0,500.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.45329146,0.45412744,0.46422082,0.46944328,0.47188658,0.47412817,0.47725742,0.48649183,0.49610765,0.50491089,0.51236043,0.52406459,0.53284142,0.54621346,0.55181172,0.54762761,0.54585854,0.54750623,0.54909836,0.54930799,0.54930799,0.54930799,0.45329712
8.0,90.0,0.0,5.0,10.0,10.0,10.0,700.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.46150040,0.46181698,0.47222981,0.47891954,0.48350790,0.49086692,0.49682730,0.50728872,0.51576901,0.52285688,0.52855053,0.53726608,0.54367180,0.55288970,0.55637965,0.55069393,0.54845827,0.54835583,0.54919446,0.54930799,0.54930799,0.54930799,0.46150176
8.0,90.0,0.0,10.0,10.0,10.0,10.0,300.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.41945621,0.42060770,0.42881840,0.43077642,0.42937621,0.42233528,0.41906858,0.42233734,0.43161466,0.44208522,0.45218929,0.47004242,0.48522807,0.51208776,0.52677020,0.53309770,0.53895668,0.54626085,0.54896717,0.54930799,0.54930799,0.54930799,0.41947439
8.0,90.0,0.0,10.0,10.0,10.0,10.0,500.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.45279944,0.45365832,0.46372772,0.46885220,0.47115598,0.47305792,0.47597299,0.48515608,0.49490534,0.50387504,0.51146475,0.52338155,0.53231180,0.54593639,0.55165078,0.54754601,0.54579656,0.54749258,0.54909779,0.54930799,0.54930799,0.54930799,0.45280423
8.0,90.0,0.0,10.0,10.0,10.0,10.0,700.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.46138203,0.46170974,0.47211863,0.47877618,0.48331248,0.49053678,0.49641945,0.50688165,0.51542275,0.52257546,0.52831964,0.53710420,0.54355387,0.55283590,0.55635038,0.55067689,0.54843638,0.54834828,0.54919413,0.54930799,0.54930799,0.54930799,0.46138318
8.0,90.0,0.0,15.0,10.0,10.0,10.0,300.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.41945621,0.42060770,0.42881840,0.43077642,0.42937621,0.42233528,0.41906858,0.42233734,0.43161466,0.44179056,0.45164751,0.46913070,0.48408702,0.51114348,0.52602612,0.53275804,0.53880377,0.54623928,0.54896629,0.54930799,0.54930799,0.54930799,0.41947439
8.0,90.0,0.0,15.0,10.0,10.0,10.0,500.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.45279944,0.45365832,0.46372772,0.46885220,0.47115598,0.47305792,0.47597299,0.48515608,0.49490534,0.50377987,0.51130135,0.52313558,0.53202884,0.54573960,0.55150833,0.54747223,0.54573918,0.54747945,0.54909724,0.54930799,0.54930799,0.54930799,0.45280423
8.0,90.0,0.0,15.0,10.0,10.0,10.0,700.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.46138203,0.46170974,0.47211863,0.47877618,0.48331248,0.49053678,0.49641945,0.50688165,0.51542275,0.52254959,0.52827749,0.53704587,0.54349084,0.55279768,0.55632446,0.55066149,0.54841612,0.54834102,0.54919381,0.54930799,0.54930799,0.54930799,0.46138318
8.0,90.0,0.0,0.0,50.0,50.0,50.0,300.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.43736717,0.43847223,0.44798481,0.45235561,0.45392003,0.45427827,0.45598953,0.46240681,0.47031354,0.47835521,0.48585773,0.49899229,0.50990336,0.52830633,0.53776147,0.53892383,0.54212312,0.54704849,0.54904503,0.54930799,0.54930799,0.54930799,0.43740271
8.0,90.0,0.0,0.0,50.0,50.0,50.0,500.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.45743256,0.45803660,0.46836568,0.47450847,0.47832233,0.48406674,0.48925691,0.49912383,0.50760028,0.51500552,0.52117759,0.53093066,0.53827216,0.54926876,0.55373747,0.54880692,0.54698296,0.54797194,0.54914717,0.54930799,0.54930799,0.54930799,0.45744159
8.0,90.0,0.0,0.0,50.0,50.0,50.0,700.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.46249331,0.46270770,0.47316122,0.48014299,0.48522060,0.49390834,0.50060042,0.51109876,0.51904862,0.52557795,0.53080834,0.53888523,0.54487634,0.55348178,0.55672951,0.55093996,0.54885504,0.54861326,0.54922249,0.54930799,0.54930799,0.54930799,0.46249547
8.0,90.0,0.0,5.0,50.0,50.0,50.0,300.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.43402706,0.43518842,0.44452238,0.44850699,0.44958237,0.44876103,0.44972746,0.45573922,0.46390560,0.47238505,0.48034527,0.49433817,0.50602817,0.52590848,0.53621855,0.53820937,0.54180766,0.54700520,0.54904325,0.54930799,0.54930799,0.54930799,0.43406186
8.0,90.0,0.0,5.0,50.0,50.0,50.0,500.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.45658115,0.45724351,0.46754083,0.47351757,0.47708213,0.48222277,0.48708945,0.49690101,0.50558428,0.51324021,0.51963820,0.52974714,0.53735421,0.54878140,0.55344646,0.54865276,0.54686491,0.54794560,0.54914604,0.54930799,0.54930799,0.54930799,0.45659005
8.0,90.0,0.0,5.0,50.0,50.0,50.0,700.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.46228965,0.46252740,0.47297631,0.47990433,0.48489175,0.49334723,0.49992360,0.51043323,0.51847709,0.52510479,0.53041606,0.53860716,0.54467332,0.55338749,0.55667669,0.55090782,0.54881340,0.54859870,0.54922184,0.54930799,0.54930799,0.54930799,0.46229178
8.0,90.0,0.0,10.0,50.0,50.0,50.0,300.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.43080868,0.43200641,0.44115307,0.44475771,0.44536140,0.44339651,0.44362020,0.44922590,0.45765616,0.46657279,0.47498292,0.48981004,0.50225510,0.52357621,0.53472304,0.53751889,0.54150131,0.54696265,0.54904148,0.54930799,0.54930799,0.54930799,0.43084168
8.0,90.0,0.0,10.0,50.0,50.0,50.0,500.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.45575563,0.45647026,0.46673301,0.47254532,0.47586536,0.48040953,0.48494669,0.49469663,0.50359005,0.51149964,0.51812387,0.52858563,0.53645446,0.54830569,0.55316381,0.54850365,0.54675024,0.54791971,0.54914491,0.54930799,0.54930799,0.54930799,0.45576412
8.0,90.0,0.0,10.0,50.0,50.0,50.0,700.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.46209196,0.46235142,0.47279500,0.47966985,0.48456856,0.49279409,0.49925252,0.50977123,0.51791021,0.52463718,0.53002940,0.53833385,0.54447410,0.55329539,0.55662537,0.55087672,0.54877295,0.54858439,0.54922120,0.54930799,0.54930799,0.54930799,0.46209399
8.0,90.0,0.0,15.0,50.0,50.0,50.0,300.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.43080868,0.43200641,0.44115307,0.44475771,0.44536140,0.44339651,0.44362020,0.44922590,0.45765616,0.46600610,0.47394031,0.48805762,0.50007367,0.52178393,0.53329443,0.53685759,0.54120535,0.54692088,0.54903972,0.54930799,0.54930799,0.54930799,0.43084168
8.0,90.0,0.0,15.0,50.0,50.0,50.0,500.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.45575563,0.45647026,0.46673301,0.47254532,0.47586536,0.48040953,0.48494669,0.49469663,0.50359005,0.51132871,0.51782739,0.52813333,0.53593146,0.54793895,0.55289327,0.54836073,0.54663943,0.54789429,0.54914380,0.54930799,0.54930799,0.54930799,0.45576412
8.0,90.0,0.0,15.0,50.0,50.0,50.0,700.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.46209196,0.46235142,0.47279500,0.47966985,0.48456856,0.49279409,0.49925252,0.50977123,0.51791021,0.52459119,0.52995360,0.53822731,0.54435819,0.55322435,0.55657624,0.55084691,0.54873386,0.54857034,0.54922056,0.54930799,0.54930799,0.54930799,0.46209399
