-122.07 37.83 1.519455e-01
-122.06 37.83 1.550585e-01
-122.05 37.83 1.582586e-01
-122.04 37.83 1.616502e-01
-122.03 37.83 1.652153e-01
-122.02 37.83 1.689280e-01
-122.01 37.83 1.729334e-01
-122.00 37.83 1.772198e-01
-121.99 37.83 1.817619e-01
-121.98 37.83 1.867814e-01
-121.97 37.83 1.922848e-01
-121.96 37.83 1.982575e-01
-121.95 37.83 2.048256e-01
-121.94 37.83 2.113202e-01
-121.93 37.83 2.181141e-01
-121.92 37.83 2.256657e-01
-121.91 37.83 2.339650e-01
-121.90 37.83 2.429567e-01
-121.89 37.83 2.535376e-01
-121.88 37.83 2.658877e-01
-121.87 37.83 2.800977e-01
-121.86 37.83 2.963192e-01
-121.85 37.83 3.144198e-01
-121.84 37.83 3.344650e-01
-121.83 37.83 3.611112e-01
-121.82 37.83 3.956549e-01
-121.81 37.83 4.268295e-01
-121.80 37.83 4.612723e-01
-121.79 37.83 4.765513e-01
-121.78 37.83 4.673734e-01
-121.77 37.83 4.671637e-01
-121.76 37.83 4.745404e-01
-121.75 37.83 4.683647e-01
-121.74 37.83 4.714300e-01
-121.73 37.83 4.704367e-01
-121.72 37.83 4.673210e-01
-121.71 37.83 4.737261e-01
-121.70 37.83 4.401672e-01
-121.69 37.83 4.001010e-01
-121.68 37.83 3.620741e-01
-121.67 37.83 3.294486e-01
-121.66 37.83 3.023459e-01
-121.65 37.83 2.789839e-01
-121.64 37.83 2.586837e-01
-121.63 37.83 2.426357e-01
-121.62 37.83 2.293170e-01
-121.61 37.83 2.178279e-01
-121.60 37.83 2.076103e-01
-121.59 37.83 1.978247e-01
-121.58 37.83 1.889407e-01
-121.57 37.83 1.812473e-01
-121.56 37.83 1.744465e-01
-121.55 37.83 1.683283e-01
-121.54 37.83 1.627408e-01
-121.53 37.83 1.575711e-01
-121.52 37.83 1.527338e-01
-121.51 37.83 1.481630e-01
-121.50 37.83 1.436616e-01
-122.20 37.84 1.177429e-01
-122.19 37.84 1.201964e-01
-122.18 37.84 1.227373e-01
-122.17 37.84 1.253753e-01
-122.16 37.84 1.281209e-01
-122.15 37.84 1.309847e-01
-122.14 37.84 1.339777e-01
-122.13 37.84 1.371106e-01
-122.12 37.84 1.403935e-01
-122.11 37.84 1.438349e-01
-122.10 37.84 1.471221e-01
-122.09 37.84 1.502745e-01
-122.08 37.84 1.534103e-01
-122.07 37.84 1.565335e-01
-122.06 37.84 1.598576e-01
-122.05 37.84 1.633187e-01
-122.04 37.84 1.669125e-01
-122.03 37.84 1.708062e-01
-122.02 37.84 1.749263e-01
-122.01 37.84 1.792747e-01
-122.00 37.84 1.841002e-01
-121.99 37.84 1.893187e-01
-121.98 37.84 1.949506e-01
-121.97 37.84 2.014098e-01
-121.96 37.84 2.078424e-01
-121.95 37.84 2.143569e-01
-121.94 37.84 2.216369e-01
-121.93 37.84 2.294768e-01
-121.92 37.84 2.378934e-01
-121.91 37.84 2.478358e-01
-121.90 37.84 2.591038e-01
-121.89 37.84 2.718612e-01
-121.88 37.84 2.878905e-01
-121.87 37.84 3.045176e-01
-121.86 37.84 3.225961e-01
-121.85 37.84 3.467587e-01
-121.84 37.84 3.762777e-01
-121.83 37.84 4.075760e-01
-121.82 37.84 4.464098e-01
-121.81 37.84 4.728574e-01
-121.80 37.84 4.615341e-01
-121.79 37.84 4.745077e-01
-121.78 37.84 4.754344e-01
-121.77 37.84 4.615146e-01
-121.76 37.84 4.718998e-01
-121.75 37.84 4.758362e-01
-121.74 37.84 4.644792e-01
-121.73 37.84 4.680614e-01
-121.72 37.84 4.739991e-01
-121.71 37.84 4.655767e-01
-121.70 37.84 4.725585e-01
-121.69 37.84 4.427488e-01
-121.68 37.84 3.894000e-01
-121.67 37.84 3.432959e-01
-121.66 37.84 3.105307e-01
-121.65 37.84 2.849597e-01
-121.64 37.84 2.625165e-01
-121.63 37.84 2.452702e-01
-121.62 37.84 2.312562e-01
-121.61 37.84 2.193327e-01
-121.60 37.84 2.088270e-01
-121.59 37.84 1.989228e-01
-121.58 37.84 1.898012e-01
-121.57 37.84 1.819421e-01
-121.56 37.84 1.750220e-01
-121.55 37.84 1.688155e-01
-121.54 37.84 1.631611e-01
-121.53 37.84 1.579396e-01
-121.52 37.84 1.530615e-01
-121.51 37.84 1.484581e-01
-121.50 37.84 1.439609e-01
-122.20 37.85 1.194448e-01
-122.19 37.85 1.220387e-01
-122.18 37.85 1.247412e-01
-122.17 37.85 1.275659e-01
-122.16 37.85 1.305275e-01
-122.15 37.85 1.336422e-01
-122.14 37.85 1.369274e-01
-122.13 37.85 1.404010e-01
-122.12 37.85 1.440820e-01
-122.11 37.85 1.475897e-01
-122.10 37.85 1.510263e-01
-122.09 37.85 1.544914e-01
-122.08 37.85 1.579784e-01
-122.07 37.85 1.614758e-01
-122.06 37.85 1.649648e-01
-122.05 37.85 1.687511e-01
-122.04 37.85 1.727194e-01
-122.03 37.85 1.768986e-01
-122.02 37.85 1.815404e-01
-122.01 37.85 1.865026e-01
-122.00 37.85 1.918412e-01
-121.99 37.85 1.979616e-01
-121.98 37.85 2.044825e-01
-121.97 37.85 2.107673e-01
-121.96 37.85 2.177878e-01
-121.95 37.85 2.252270e-01
-121.94 37.85 2.331825e-01
-121.93 37.85 2.425374e-01
-121.92 37.85 2.528987e-01
-121.91 37.85 2.645449e-01
-121.90 37.85 2.794993e-01
-121.89 37.85 2.953768e-01
-121.88 37.85 3.120927e-01
-121.87 37.85 3.339667e-01
-121.86 37.85 3.595249e-01
-121.85 37.85 3.889751e-01
-121.84 37.85 4.285056e-01
-121.83 37.85 4.606215e-01
-121.82 37.85 4.662489e-01
-121.81 37.85 4.740966e-01
-121.80 37.85 4.680375e-01
-121.79 37.85 4.652643e-01
-121.78 37.85 4.760273e-01
-121.77 37.85 4.713743e-01
-121.76 37.85 4.623990e-01
-121.75 37.85 4.757472e-01
-121.74 37.85 4.740817e-01
-121.73 37.85 4.619717e-01
-121.72 37.85 4.732524e-01
-121.71 37.85 4.746419e-01
-121.70 37.85 4.518572e-01
-121.69 37.85 4.256395e-01
-121.68 37.85 3.796581e-01
-121.67 37.85 3.387024e-01
-121.66 37.85 3.079154e-01
-121.65 37.85 2.831502e-01
-121.64 37.85 2.613206e-01
-121.63 37.85 2.444580e-01
-121.62 37.85 2.306640e-01
-121.61 37.85 2.188767e-01
-121.60 37.85 2.084610e-01
-121.59 37.85 1.985934e-01
-121.58 37.85 1.895451e-01
-121.57 37.85 1.817369e-01
-121.56 37.85 1.748533e-01
-121.55 37.85 1.686738e-01
-121.54 37.85 1.630399e-01
-121.53 37.85 1.578342e-01
-121.52 37.85 1.529686e-01
-121.51 37.85 1.483752e-01
-121.50 37.85 1.438776e-01
-122.20 37.86 1.210614e-01
-122.19 37.86 1.237987e-01
-122.18 37.86 1.266677e-01
-122.17 37.86 1.296867e-01
-122.16 37.86 1.328760e-01
-122.15 37.86 1.362584e-01
-122.14 37.86 1.398595e-01
-122.13 37.86 1.437077e-01
-122.12 37.86 1.474578e-01
-122.11 37.86 1.511334e-01
-122.10 37.86 1.548808e-01
-122.09 37.86 1.587035e-01
-122.08 37.86 1.626013e-01
-122.07 37.86 1.665687e-01
-122.06 37.86 1.705917e-01
-122.05 37.86 1.746452e-01
-122.04 37.86 1.790908e-01
-122.03 37.86 1.838218e-01
-122.02 37.86 1.889383e-01
-122.01 37.86 1.947129e-01
-122.00 37.86 2.010179e-01
-121.99 37.86 2.073645e-01
-121.98 37.86 2.140977e-01
-121.97 37.86 2.211858e-01
-121.96 37.86 2.288235e-01
-121.95 37.86 2.375853e-01
-121.94 37.86 2.471804e-01
-121.93 37.86 2.580462e-01
-121.92 37.86 2.714898e-01
-121.91 37.86 2.868623e-01
-121.90 37.86 3.027447e-01
-121.89 37.86 3.224583e-01
-121.88 37.86 3.449183e-01
-121.87 37.86 3.719521e-01
-121.86 37.86 4.097849e-01
-121.85 37.86 4.433403e-01
-121.84 37.86 4.647667e-01
-121.83 37.86 4.726147e-01
-121.82 37.86 4.733863e-01
-121.81 37.86 4.678303e-01
-121.80 37.86 4.703281e-01
-121.79 37.86 4.711974e-01
-121.78 37.86 4.689917e-01
-121.77 37.86 4.744915e-01
-121.76 37.86 4.670584e-01
-121.75 37.86 4.681346e-01
-121.74 37.86 4.766236e-01
-121.73 37.86 4.694737e-01
-121.72 37.86 4.653014e-01
-121.71 37.86 4.449485e-01
-121.70 37.86 4.077618e-01
-121.69 37.86 3.717398e-01
-121.68 37.86 3.449288e-01
-121.67 37.86 3.192159e-01
-121.66 37.86 2.957579e-01
-121.65 37.86 2.740379e-01
-121.64 37.86 2.554655e-01
-121.63 37.86 2.403779e-01
-121.62 37.86 2.276354e-01
-121.61 37.86 2.165149e-01
-121.60 37.86 2.065458e-01
-121.59 37.86 1.968734e-01
-121.58 37.86 1.881954e-01
-121.57 37.86 1.806465e-01
-121.56 37.86 1.739505e-01
-121.55 37.86 1.679104e-01
-121.54 37.86 1.623823e-01
-121.53 37.86 1.572588e-01
-121.52 37.86 1.524581e-01
-121.51 37.86 1.479167e-01
-121.50 37.86 1.434149e-01
-122.20 37.87 1.225755e-01
-122.19 37.87 1.254563e-01
-122.18 37.87 1.284936e-01
-122.17 37.87 1.317110e-01
-122.16 37.87 1.351353e-01
-122.15 37.87 1.387977e-01
-122.14 37.87 1.427341e-01
-122.13 37.87 1.467320e-01
-122.12 37.87 1.505911e-01
-122.11 37.87 1.545590e-01
-122.10 37.87 1.586496e-01
-122.09 37.87 1.628758e-01
-122.08 37.87 1.672486e-01
-122.07 37.87 1.717741e-01
-122.06 37.87 1.764506e-01
-122.05 37.87 1.812633e-01
-122.04 37.87 1.861776e-01
-122.03 37.87 1.916426e-01
-122.02 37.87 1.975741e-01
-122.01 37.87 2.040712e-01
-122.00 37.87 2.105490e-01
-121.99 37.87 2.173280e-01
-121.98 37.87 2.246832e-01
-121.97 37.87 2.329322e-01
-121.96 37.87 2.418747e-01
-121.95 37.87 2.520663e-01
-121.94 37.87 2.642617e-01
-121.93 37.87 2.783154e-01
-121.92 37.87 2.940258e-01
-121.91 37.87 3.119983e-01
-121.90 37.87 3.320258e-01
-121.89 37.87 3.567226e-01
-121.88 37.87 3.907486e-01
-121.87 37.87 4.241583e-01
-121.86 37.87 4.552868e-01
-121.85 37.87 4.770049e-01
-121.84 37.87 4.692981e-01
-121.83 37.87 4.655464e-01
-121.82 37.87 4.762396e-01
-121.81 37.87 4.714288e-01
-121.80 37.87 4.666752e-01
-121.79 37.87 4.733215e-01
-121.78 37.87 4.715225e-01
-121.77 37.87 4.700139e-01
-121.76 37.87 4.700721e-01
-121.75 37.87 4.695448e-01
-121.74 37.87 4.713909e-01
-121.73 37.87 4.620032e-01
-121.72 37.87 4.256407e-01
-121.71 37.87 3.907205e-01
-121.70 37.87 3.595541e-01
-121.69 37.87 3.329609e-01
-121.68 37.87 3.123735e-01
-121.67 37.87 2.951871e-01
-121.66 37.87 2.779547e-01
-121.65 37.87 2.610715e-01
-121.64 37.87 2.465007e-01
-121.63 37.87 2.338254e-01
-121.62 37.87 2.226133e-01
-121.61 37.87 2.125104e-01
-121.60 37.87 2.032471e-01
-121.59 37.87 1.939442e-01
-121.58 37.87 1.858679e-01
-121.57 37.87 1.787480e-01
-121.56 37.87 1.723663e-01
-121.55 37.87 1.665622e-01
-121.54 37.87 1.612152e-01
-121.53 37.87 1.562331e-01
-121.52 37.87 1.515447e-01
-121.51 37.87 1.470938e-01
-121.50 37.87 1.425894e-01
-122.20 37.88 1.239681e-01
-122.19 37.88 1.269891e-01
-122.18 37.88 1.301924e-01
-122.17 37.88 1.336073e-01
-122.16 37.88 1.372684e-01
-122.15 37.88 1.412164e-01
-122.14 37.88 1.454401e-01
-122.13 37.88 1.494236e-01
-122.12 37.88 1.535424e-01
-122.11 37.88 1.578198e-01
-122.10 37.88 1.622810e-01
-122.09 37.88 1.669534e-01
-122.08 37.88 1.718651e-01
-122.07 37.88 1.770432e-01
-122.06 37.88 1.825098e-01
-122.05 37.88 1.882759e-01
-122.04 37.88 1.943310e-01
-122.03 37.88 2.006286e-01
-122.02 37.88 2.071264e-01
-122.01 37.88 2.136321e-01
-122.00 37.88 2.207358e-01
-121.99 37.88 2.285387e-01
-121.98 37.88 2.369215e-01
-121.97 37.88 2.465281e-01
-121.96 37.88 2.576826e-01
-121.95 37.88 2.703316e-01
-121.94 37.88 2.858393e-01
-121.93 37.88 3.023956e-01
-121.92 37.88 3.204962e-01
-121.91 37.88 3.431190e-01
-121.90 37.88 3.723061e-01
-121.89 37.88 4.048957e-01
-121.88 37.88 4.404161e-01
-121.87 37.88 4.715558e-01
-121.86 37.88 4.672161e-01
-121.85 37.88 4.726408e-01
-121.84 37.88 4.752221e-01
-121.83 37.88 4.628958e-01
-121.82 37.88 4.713055e-01
-121.81 37.88 4.768530e-01
-121.80 37.88 4.667289e-01
-121.79 37.88 4.679868e-01
-121.78 37.88 4.762825e-01
-121.77 37.88 4.689678e-01
-121.76 37.88 4.682107e-01
-121.75 37.88 4.735319e-01
-121.74 37.88 4.422423e-01
-121.73 37.88 4.104218e-01
-121.72 37.88 3.761982e-01
-121.71 37.88 3.454788e-01
-121.70 37.88 3.232125e-01
-121.69 37.88 3.043485e-01
-121.68 37.88 2.872847e-01
-121.67 37.88 2.720063e-01
-121.66 37.88 2.588990e-01
-121.65 37.88 2.471701e-01
-121.64 37.88 2.360837e-01
-121.63 37.88 2.257692e-01
-121.62 37.88 2.161866e-01
-121.61 37.88 2.072366e-01
-121.60 37.88 1.983723e-01
-121.59 37.88 1.900769e-01
-121.58 37.88 1.827413e-01
-121.57 37.88 1.761628e-01
-121.56 37.88 1.701858e-01
-121.55 37.88 1.646904e-01
-121.54 37.88 1.595832e-01
-121.53 37.88 1.547905e-01
-121.52 37.88 1.502539e-01
-121.51 37.88 1.459263e-01
-121.50 37.88 1.414299e-01
-122.20 37.89 1.252192e-01
-122.19 37.89 1.283733e-01
-122.18 37.89 1.317353e-01
-122.17 37.89 1.353410e-01
-122.16 37.89 1.392331e-01
-122.15 37.89 1.434633e-01
-122.14 37.89 1.476794e-01
-122.13 37.89 1.518805e-01
-122.12 37.89 1.562612e-01
-122.11 37.89 1.608562e-01
-122.10 37.89 1.657058e-01
-122.09 37.89 1.708569e-01
-122.08 37.89 1.763632e-01
-122.07 37.89 1.822847e-01
-122.06 37.89 1.886855e-01
-122.05 37.89 1.956281e-01
-122.04 37.89 2.031437e-01
-122.03 37.89 2.100798e-01
-122.02 37.89 2.169588e-01
-122.01 37.89 2.243718e-01
-122.00 37.89 2.322714e-01
-121.99 37.89 2.413683e-01
-121.98 37.89 2.516472e-01
-121.97 37.89 2.631387e-01
-121.96 37.89 2.774888e-01
-121.95 37.89 2.934978e-01
-121.94 37.89 3.100552e-01
-121.93 37.89 3.309033e-01
-121.92 37.89 3.562697e-01
-121.91 37.89 3.853052e-01
-121.90 37.89 4.229728e-01
-121.89 37.89 4.581780e-01
-121.88 37.89 4.677541e-01
-121.87 37.89 4.705217e-01
-121.86 37.89 4.719427e-01
-121.85 37.89 4.673439e-01
-121.84 37.89 4.735024e-01
-121.83 37.89 4.705418e-01
-121.82 37.89 4.650383e-01
-121.81 37.89 4.744559e-01
-121.80 37.89 4.743723e-01
-121.79 37.89 4.609824e-01
-121.78 37.89 4.732760e-01
-121.77 37.89 4.761871e-01
-121.76 37.89 4.554274e-01
-121.75 37.89 4.299996e-01
-121.74 37.89 3.952383e-01
-121.73 37.89 3.593450e-01
-121.72 37.89 3.351803e-01
-121.71 37.89 3.142174e-01
-121.70 37.89 2.956489e-01
-121.69 37.89 2.803167e-01
-121.68 37.89 2.657046e-01
-121.67 37.89 2.531303e-01
-121.66 37.89 2.429746e-01
-121.65 37.89 2.337953e-01
-121.64 37.89 2.253285e-01
-121.63 37.89 2.169928e-01
-121.62 37.89 2.088963e-01
-121.61 37.89 2.008416e-01
-121.60 37.89 1.927916e-01
-121.59 37.89 1.855639e-01
-121.58 37.89 1.790178e-01
-121.57 37.89 1.730335e-01
-121.56 37.89 1.675116e-01
-121.55 37.89 1.623703e-01
-121.54 37.89 1.575427e-01
-121.53 37.89 1.529738e-01
-121.52 37.89 1.486186e-01
-121.51 37.89 1.443686e-01
-121.50 37.89 1.399738e-01
-122.20 37.90 1.263087e-01
-122.19 37.90 1.295842e-01
-122.18 37.90 1.330923e-01
-122.17 37.90 1.368750e-01
-122.16 37.90 1.409836e-01
-122.15 37.90 1.454238e-01
-122.14 37.90 1.496462e-01
-122.13 37.90 1.540547e-01
-122.12 37.90 1.586887e-01
-122.11 37.90 1.635963e-01
-122.10 37.90 1.688361e-01
-122.09 37.90 1.744796e-01
-122.08 37.90 1.806150e-01
-122.07 37.90 1.873498e-01
-122.06 37.90 1.948139e-01
-122.05 37.90 2.031422e-01
-122.04 37.90 2.111081e-01
-122.03 37.90 2.193669e-01
-122.02 37.90 2.278837e-01
-122.01 37.90 2.365348e-01
-122.00 37.90 2.460710e-01
-121.99 37.90 2.565988e-01
-121.98 37.90 2.697647e-01
-121.97 37.90 2.851838e-01
-121.96 37.90 3.004909e-01
-121.95 37.90 3.198431e-01
-121.94 37.90 3.422093e-01
-121.93 37.90 3.673824e-01
-121.92 37.90 4.048574e-01
-121.91 37.90 4.404288e-01
-121.90 37.90 4.598121e-01
-121.89 37.90 4.731457e-01
-121.88 37.90 4.757561e-01
-121.87 37.90 4.631295e-01
-121.86 37.90 4.692968e-01
-121.85 37.90 4.746590e-01
-121.84 37.90 4.647472e-01
-121.83 37.90 4.714017e-01
-121.82 37.90 4.715076e-01
-121.81 37.90 4.649370e-01
-121.80 37.90 4.746366e-01
-121.79 37.90 4.690805e-01
-121.78 37.90 4.633641e-01
-121.77 37.90 4.490319e-01
-121.76 37.90 4.138097e-01
-121.75 37.90 3.752072e-01
-121.74 37.90 3.485591e-01
-121.73 37.90 3.249447e-01
-121.72 37.90 3.047200e-01
-121.71 37.90 2.888964e-01
-121.70 37.90 2.731720e-01
-121.69 37.90 2.593958e-01
-121.68 37.90 2.484508e-01
-121.67 37.90 2.385837e-01
-121.66 37.90 2.296929e-01
-121.65 37.90 2.220197e-01
-121.64 37.90 2.147857e-01
-121.63 37.90 2.079908e-01
-121.62 37.90 2.009226e-01
-121.61 37.90 1.936300e-01
-121.60 37.90 1.868935e-01
-121.59 37.90 1.806658e-01
-121.58 37.90 1.748885e-01
-121.57 37.90 1.695017e-01
-121.56 37.90 1.644497e-01
-121.55 37.90 1.596821e-01
-121.54 37.90 1.551552e-01
-121.53 37.90 1.508308e-01
-121.52 37.90 1.466765e-01
-121.51 37.90 1.424016e-01
-121.50 37.90 1.382640e-01
-122.20 37.91 1.272171e-01
-122.19 37.91 1.305980e-01
-122.18 37.91 1.342335e-01
-122.17 37.91 1.381719e-01
-122.16 37.91 1.424727e-01
-122.15 37.91 1.469245e-01
-122.14 37.91 1.512998e-01
-122.13 37.91 1.558953e-01
-122.12 37.91 1.607609e-01
-122.11 37.91 1.659588e-01
-122.10 37.91 1.715678e-01
-122.09 37.91 1.776883e-01
-122.08 37.91 1.844498e-01
-122.07 37.91 1.920212e-01
-122.06 37.91 2.006244e-01
-122.05 37.91 2.094611e-01
-122.04 37.91 2.186197e-01
-122.03 37.91 2.284685e-01
-122.02 37.91 2.391167e-01
-122.01 37.91 2.506038e-01
-122.00 37.91 2.627681e-01
-121.99 37.91 2.766838e-01
-121.98 37.91 2.918826e-01
-121.97 37.91 3.097367e-01
-121.96 37.91 3.297368e-01
-121.95 37.91 3.526203e-01
-121.94 37.91 3.860517e-01
-121.93 37.91 4.212073e-01
-121.92 37.91 4.488395e-01
-121.91 37.91 4.758321e-01
-121.90 37.91 4.699689e-01
-121.89 37.91 4.639116e-01
-121.88 37.91 4.762296e-01
-121.87 37.91 4.731550e-01
-121.86 37.91 4.609558e-01
-121.85 37.91 4.745040e-01
-121.84 37.91 4.743711e-01
-121.83 37.91 4.650584e-01
-121.82 37.91 4.707701e-01
-121.81 37.91 4.734917e-01
-121.80 37.91 4.674575e-01
-121.79 37.91 4.652890e-01
-121.78 37.91 4.320918e-01
-121.77 37.91 3.945732e-01
-121.76 37.91 3.637014e-01
-121.75 37.91 3.367153e-01
-121.74 37.91 3.148112e-01
-121.73 37.91 2.976123e-01
-121.72 37.91 2.814349e-01
-121.71 37.91 2.663437e-01
-121.70 37.91 2.543437e-01
-121.69 37.91 2.436689e-01
-121.68 37.91 2.342942e-01
-121.67 37.91 2.261710e-01
-121.66 37.91 2.185716e-01
-121.65 37.91 2.115620e-01
-121.64 37.91 2.051759e-01
-121.63 37.91 1.986005e-01
-121.62 37.91 1.924620e-01
-121.61 37.91 1.865581e-01
-121.60 37.91 1.809298e-01
-121.59 37.91 1.755851e-01
-121.58 37.91 1.705130e-01
-121.57 37.91 1.656925e-01
-121.56 37.91 1.610980e-01
-121.55 37.91 1.567029e-01
-121.54 37.91 1.524815e-01
-121.53 37.91 1.484099e-01
-121.52 37.91 1.443982e-01
-121.51 37.91 1.402116e-01
-121.50 37.91 1.363453e-01
-122.20 37.92 1.279268e-01
-122.19 37.92 1.313925e-01
-122.18 37.92 1.351313e-01
-122.17 37.92 1.391966e-01
-122.16 37.92 1.436552e-01
-122.15 37.92 1.480997e-01
-122.14 37.92 1.526009e-01
-122.13 37.92 1.573520e-01
-122.12 37.92 1.624126e-01
-122.11 37.92 1.678586e-01
-122.10 37.92 1.737883e-01
-122.09 37.92 1.803315e-01
-122.08 37.92 1.876617e-01
-122.07 37.92 1.960169e-01
-122.06 37.92 2.053864e-01
-122.05 37.92 2.148588e-01
-122.04 37.92 2.252459e-01
-122.03 37.92 2.368493e-01
-122.02 37.92 2.500688e-01
-122.01 37.92 2.653955e-01
-122.00 37.92 2.832958e-01
-121.99 37.92 3.004175e-01
-121.98 37.92 3.185349e-01
-121.97 37.92 3.397133e-01
-121.96 37.92 3.685295e-01
-121.95 37.92 4.021011e-01
-121.94 37.92 4.342543e-01
-121.93 37.92 4.690057e-01
-121.92 37.92 4.717480e-01
-121.91 37.92 4.692475e-01
-121.90 37.92 4.735537e-01
-121.89 37.92 4.682009e-01
-121.88 37.92 4.690482e-01
-121.87 37.92 4.762618e-01
-121.86 37.92 4.677954e-01
-121.85 37.92 4.669341e-01
-121.84 37.92 4.768883e-01
-121.83 37.92 4.711045e-01
-121.82 37.92 4.630379e-01
-121.81 37.92 4.753526e-01
-121.80 37.92 4.488813e-01
-121.79 37.92 4.138692e-01
-121.78 37.92 3.810214e-01
-121.77 37.92 3.497483e-01
-121.76 37.92 3.258557e-01
-121.75 37.92 3.069514e-01
-121.74 37.92 2.897713e-01
-121.73 37.92 2.740002e-01
-121.72 37.92 2.607278e-01
-121.71 37.92 2.490976e-01
-121.70 37.92 2.391688e-01
-121.69 37.92 2.305263e-01
-121.68 37.92 2.225100e-01
-121.67 37.92 2.152602e-01
-121.66 37.92 2.086178e-01
-121.65 37.92 2.021554e-01
-121.64 37.92 1.956850e-01
-121.63 37.92 1.899261e-01
-121.62 37.92 1.846028e-01
-121.61 37.92 1.797797e-01
-121.60 37.92 1.750558e-01
-121.59 37.92 1.704623e-01
-121.58 37.92 1.660122e-01
-121.57 37.92 1.617067e-01
-121.56 37.92 1.575397e-01
-121.55 37.92 1.535008e-01
-121.54 37.92 1.495776e-01
-121.53 37.92 1.457569e-01
-121.52 37.92 1.417065e-01
-121.51 37.92 1.378528e-01
-121.50 37.92 1.342613e-01
-122.20 37.93 1.284229e-01
-122.19 37.93 1.319491e-01
-122.18 37.93 1.357619e-01
-122.17 37.93 1.399188e-01
-122.16 37.93 1.444916e-01
-122.15 37.93 1.489222e-01
-122.14 37.93 1.535149e-01
-122.13 37.93 1.583800e-01
-122.12 37.93 1.635847e-01
-122.11 37.93 1.692159e-01
-122.10 37.93 1.753883e-01
-122.09 37.93 1.822566e-01
-122.08 37.93 1.900333e-01
-122.07 37.93 1.990196e-01
-122.06 37.93 2.087157e-01
-122.05 37.93 2.189278e-01
-122.04 37.93 2.303936e-01
-122.03 37.93 2.436411e-01
-122.02 37.93 2.594949e-01
-122.01 37.93 2.792770e-01
-122.00 37.93 3.014763e-01
-121.99 37.93 3.261319e-01
-121.98 37.93 3.531905e-01
-121.97 37.93 3.825822e-01
-121.96 37.93 4.174297e-01
-121.95 37.93 4.549377e-01
-121.94 37.93 4.708327e-01
-121.93 37.93 4.658152e-01
-121.92 37.93 4.742981e-01
-121.91 37.93 4.713874e-01
-121.90 37.93 4.695974e-01
-121.89 37.93 4.700627e-01
-121.88 37.93 4.699818e-01
-121.87 37.93 4.715802e-01
-121.86 37.93 4.732294e-01
-121.85 37.93 4.666980e-01
-121.84 37.93 4.715878e-01
-121.83 37.93 4.761596e-01
-121.82 37.93 4.617492e-01
-121.81 37.93 4.332455e-01
-121.80 37.93 4.004502e-01
-121.79 37.93 3.642855e-01
-121.78 37.93 3.380889e-01
-121.77 37.93 3.170472e-01
-121.76 37.93 2.983067e-01
-121.75 37.93 2.825181e-01
-121.74 37.93 2.676954e-01
-121.73 37.93 2.549261e-01
-121.72 37.93 2.443602e-01
-121.71 37.93 2.351149e-01
-121.70 37.93 2.266211e-01
-121.69 37.93 2.191019e-01
-121.68 37.93 2.121704e-01
-121.67 37.93 2.055618e-01
-121.66 37.93 1.990930e-01
-121.65 37.93 1.929797e-01
-121.64 37.93 1.873614e-01
-121.63 37.93 1.823427e-01
-121.62 37.93 1.777135e-01
-121.61 37.93 1.733526e-01
-121.60 37.93 1.693540e-01
-121.59 37.93 1.653853e-01
-121.58 37.93 1.614698e-01
-121.57 37.93 1.576200e-01
-121.56 37.93 1.538409e-01
-121.55 37.93 1.501326e-01
-121.54 37.93 1.464917e-01
-121.53 37.93 1.426736e-01
-121.52 37.93 1.389057e-01
-121.51 37.93 1.353742e-01
-121.50 37.93 1.320523e-01
-122.20 37.94 1.286946e-01
-122.19 37.94 1.322542e-01
-122.18 37.94 1.361080e-01
-122.17 37.94 1.403156e-01
-122.16 37.94 1.449522e-01
-122.15 37.94 1.493719e-01
-122.14 37.94 1.540155e-01
-122.13 37.94 1.589445e-01
-122.12 37.94 1.642303e-01
-122.11 37.94 1.699666e-01
-122.10 37.94 1.762781e-01
-122.09 37.94 1.833346e-01
-122.08 37.94 1.913734e-01
-122.07 37.94 2.007366e-01
-122.06 37.94 2.105973e-01
-122.05 37.94 2.212637e-01
-122.04 37.94 2.334159e-01
-122.03 37.94 2.477627e-01
-122.02 37.94 2.655080e-01
-122.01 37.94 2.882256e-01
-122.00 37.94 3.140690e-01
-121.99 37.94 3.469754e-01
-121.98 37.94 3.917106e-01
-121.97 37.94 4.370759e-01
-121.96 37.94 4.613750e-01
-121.95 37.94 4.719846e-01
-121.94 37.94 4.766183e-01
-121.93 37.94 4.655816e-01
-121.92 37.94 4.692457e-01
-121.91 37.94 4.765959e-01
-121.90 37.94 4.681609e-01
-121.89 37.94 4.671330e-01
-121.88 37.94 4.744870e-01
-121.87 37.94 4.689076e-01
-121.86 37.94 4.712217e-01
-121.85 37.94 4.704345e-01
-121.84 37.94 4.677408e-01
-121.83 37.94 4.517502e-01
-121.82 37.94 4.191882e-01
-121.81 37.94 3.805464e-01
-121.80 37.94 3.518126e-01
-121.79 37.94 3.280669e-01
-121.78 37.94 3.074012e-01
-121.77 37.94 2.909797e-01
-121.76 37.94 2.753616e-01
-121.75 37.94 2.612222e-01
-121.74 37.94 2.499212e-01
-121.73 37.94 2.399718e-01
-121.72 37.94 2.309279e-01
-121.71 37.94 2.231062e-01
-121.70 37.94 2.158472e-01
-121.69 37.94 2.089694e-01
-121.68 37.94 2.027084e-01
-121.67 37.94 1.961974e-01
-121.66 37.94 1.902504e-01
