7.0,0.0,5.0,50.0,300.0,MEAN,5,8.99648173E+00,6.35643028E-02,6.43592832E-02,6.26372913E-02,6.38999239E-02,5.30777126E-02,5.57662108E-02,8.01883255E-02,9.56932080E-02,9.81591920E-02,1.01940025E-01,1.06327170E-01,1.06144042E-01,1.15503900E-01,1.16930489E-01,1.20091879E-01,1.20504864E-01,1.21943158E-01,1.22859435E-01,1.15305562E-01,1.05850156E-01,1.04075972E-01,1.01772830E-01,1.11052412E-01,1.01176216E-01,1.03502118E-01,1.12571725E-01,1.10958626E-01,1.08101378E-01,1.03644194E-01,1.03909299E-01,1.03812243E-01,1.09197809E-01,1.04861716E-01,1.05167268E-01,1.22195171E-01,1.29573487E-01,1.13285346E-01,9.49510476E-02,9.35285850E-02,9.17082540E-02,8.90583368E-02,8.81991952E-02,8.80711763E-02,8.10839998E-02,7.99014859E-02,7.98479879E-02,7.08865467E-02,6.90223599E-02,7.45682744E-02,6.20179140E-02,5.53424431E-02,4.97785523E-02,4.55276319E-02,3.90650700E-02,3.27902582E-02,3.02532438E-02,2.71183996E-02,2.65244401E-02,2.48509864E-02,2.31211215E-02,2.14432228E-02,2.08662102E-02,1.97632441E-02
7.0,0.0,5.0,200.0,300.0,MEAN,5,1.57409288E+00,6.09989371E-03,6.14329676E-03,5.97905346E-03,5.97031324E-03,5.17885268E-03,5.16911788E-03,6.14741601E-03,6.82622135E-03,6.95199511E-03,7.23030105E-03,7.57800520E-03,7.68740265E-03,8.39262924E-03,8.50120958E-03,8.90837384E-03,9.01741249E-03,9.32441383E-03,9.72752732E-03,9.85927703E-03,9.58443702E-03,9.93538177E-03,1.02464780E-02,1.10817402E-02,1.10065431E-02,1.19560224E-02,1.30444416E-02,1.32503809E-02,1.32183239E-02,1.32992892E-02,1.35498436E-02,1.37052967E-02,1.43607364E-02,1.41916194E-02,1.49339817E-02,1.73111529E-02,1.88303595E-02,1.75659588E-02,1.59014220E-02,1.62779721E-02,1.63656704E-02,1.62904435E-02,1.67875361E-02,1.75990013E-02,1.69826451E-02,1.72766419E-02,1.76363569E-02,1.63133378E-02,1.58936369E-02,1.68237990E-02,1.44819860E-02,1.33254238E-02,1.22616142E-02,1.13549068E-02,1.00240243E-02,8.62363469E-03,7.98992592E-03,7.32236243E-03,7.11929430E-03,6.54382218E-03,6.07776475E-03,5.62694326E-03,5.45295615E-03,5.16529502E-03
7.0,0.0,5.0,1.0,500.0,MEAN,5,2.40479597E+01,3.65657630E-01,3.72072876E-01,3.65475492E-01,3.84250070E-01,3.19033851E-01,3.48647661E-01,5.93478455E-01,8.28228665E-01,8.80245085E-01,9.23618224E-01,9.66827701E-01,9.48804817E-01,1.03724830E+00,1.05275776E+00,1.05750359E+00,1.04986753E+00,1.03760815E+00,1.02894038E+00,9.14744145E-01,7.90663083E-01,7.35300359E-01,6.75012093E-01,7.17484817E-01,6.00866496E-01,5.86729614E-01,6.27829736E-01,6.00870637E-01,5.77909342E-01,5.20713978E-01,4.99747591E-01,4.85011699E-01,5.03726127E-01,4.65419416E-01,4.33219663E-01,4.96963636E-01,4.99083266E-01,4.02270153E-01,3.13031339E-01,2.92875696E-01,2.77779934E-01,2.60045224E-01,2.45612428E-01,2.37212716E-01,2.09609810E-01,2.02073294E-01,1.97116241E-01,1.66043236E-01,1.62342987E-01,1.77496561E-01,1.43801182E-01,1.23614196E-01,1.08239183E-01,9.82908357E-02,7.96483631E-02,6.53285504E-02,6.05562662E-02,5.29925325E-02,5.10549804E-02,4.76093500E-02,4.41648578E-02,4.03740934E-02,3.91409392E-02,3.70555221E-02
7.0,0.0,5.0,50.0,500.0,MEAN,5,6.31661579E+00,5.10357912E-02,5.17253875E-02,5.05425200E-02,5.22617001E-02,4.49736319E-02,4.79067564E-02,6.99825732E-02,8.59566992E-02,8.83951971E-02,9.21259659E-02,9.56953914E-02,9.42560955E-02,1.00667541E-01,9.98294758E-02,1.00910915E-01,9.96374263E-02,9.95486318E-02,9.93987644E-02,9.09319039E-02,8.10824440E-02,7.89035709E-02,7.58734136E-02,8.10024077E-02,7.36043234E-02,7.44041702E-02,7.90163164E-02,7.68451815E-02,7.40345488E-02,7.01632039E-02,6.89927123E-02,6.77580911E-02,7.02187687E-02,6.65895309E-02,6.44626858E-02,7.20367481E-02,7.41575908E-02,6.31756072E-02,5.23914507E-02,5.10058577E-02,4.95165507E-02,4.75933255E-02,4.71478394E-02,4.78142280E-02,4.41908205E-02,4.35490735E-02,4.35873472E-02,3.92939017E-02,3.88387471E-02,4.22667549E-02,3.59524132E-02,3.28704747E-02,2.98985627E-02,2.75379982E-02,2.42124551E-02,2.07205814E-02,1.95025771E-02,1.77574058E-02,1.73632497E-02,1.61938526E-02,1.52442506E-02,1.42434886E-02,1.39440151E-02,1.32734124E-02
7.0,0.0,5.0,200.0,500.0,MEAN,5,1.01214171E+00,4.67301303E-03,4.71181854E-03,4.59331682E-03,4.63411323E-03,4.16294916E-03,4.21687951E-03,5.13017900E-03,5.89951920E-03,6.03683377E-03,6.31082391E-03,6.59521679E-03,6.61946940E-03,7.11830524E-03,7.08435693E-03,7.32563033E-03,7.31410840E-03,7.47333508E-03,7.72540115E-03,7.65601824E-03,7.25057476E-03,7.43160893E-03,7.52979240E-03,7.95644046E-03,7.87232038E-03,8.44237564E-03,8.98504400E-03,8.99284613E-03,8.85811217E-03,8.78229074E-03,8.76660100E-03,8.71003720E-03,8.98098971E-03,8.75552698E-03,8.85706517E-03,9.82741547E-03,1.03351453E-02,9.37680290E-03,8.37605055E-03,8.43958994E-03,8.38082089E-03,8.23609499E-03,8.46914000E-03,8.99494266E-03,8.68459164E-03,8.81240083E-03,8.96583607E-03,8.38959282E-03,8.26735572E-03,8.79117484E-03,7.72482700E-03,7.26655603E-03,6.75279100E-03,6.28966686E-03,5.65347885E-03,4.93289932E-03,4.64563149E-03,4.30773911E-03,4.17137771E-03,3.80851396E-03,3.57480251E-03,3.32741946E-03,3.23397090E-03,3.07235804E-03
7.0,0.0,5.0,1.0,800.0,MEAN,5,2.15168033E+01,3.84225174E-01,3.91389837E-01,3.84973443E-01,4.07824886E-01,3.44118330E-01,3.80339789E-01,6.66151385E-01,9.59228407E-01,1.02505991E+00,1.07924496E+00,1.12848475E+00,1.10014734E+00,1.19463408E+00,1.20270119E+00,1.19802816E+00,1.18050215E+00,1.15740722E+00,1.14048864E+00,9.97449947E-01,8.46510483E-01,7.78626041E-01,7.04355455E-01,7.38740168E-01,6.12341873E-01,5.91330014E-01,6.24276556E-01,5.91413866E-01,5.64443356E-01,5.01898040E-01,4.75085423E-01,4.55902775E-01,4.69320086E-01,4.29193755E-01,3.89124483E-01,4.36418685E-01,4.28948397E-01,3.38447737E-01,2.59704347E-01,2.39879898E-01,2.25405525E-01,2.08954411E-01,1.96220989E-01,1.89995323E-01,1.67188233E-01,1.60565863E-01,1.55945325E-01,1.31403047E-01,1.29185672E-01,1.41707074E-01,1.15621352E-01,1.00082111E-01,8.78174471E-02,7.98971362E-02,6.49420322E-02,5.34857068E-02,4.99714785E-02,4.38626221E-02,4.21158425E-02,3.91366503E-02,3.64796815E-02,3.33911914E-02,3.24011578E-02,3.07118064E-02
7.0,0.0,5.0,50.0,800.0,MEAN,5,5.25937695E+00,4.07917130E-02,4.13310822E-02,4.06913392E-02,4.25969214E-02,3.75798664E-02,4.00362905E-02,5.72814732E-02,7.07182083E-02,7.26564117E-02,7.57066341E-02,7.83800515E-02,7.63509238E-02,8.03120498E-02,7.84077706E-02,7.83292214E-02,7.64029593E-02,7.58352925E-02,7.57290018E-02,6.85000253E-02,6.00828581E-02,5.84777465E-02,5.60231972E-02,5.91125479E-02,5.40906199E-02,5.47513748E-02,5.75291441E-02,5.58529275E-02,5.38212753E-02,5.11298383E-02,4.98343880E-02,4.85735772E-02,5.00010248E-02,4.72707818E-02,4.53810458E-02,5.01623731E-02,5.12700160E-02,4.34095692E-02,3.61999161E-02,3.53806056E-02,3.43752803E-02,3.30580173E-02,3.29758433E-02,3.40195400E-02,3.18277625E-02,3.16289898E-02,3.20294202E-02,2.93589818E-02,2.94583032E-02,3.22805958E-02,2.79506140E-02,2.60059646E-02,2.38726428E-02,2.21475655E-02,1.99391947E-02,1.74365334E-02,1.67110131E-02,1.54717259E-02,1.52030208E-02,1.41589840E-02,1.34284749E-02,1.26236444E-02,1.24589830E-02,1.19383543E-02
7.0,0.0,5.0,200.0,800.0,MEAN,5,8.04920408E-01,3.82358555E-03,3.85554159E-03,3.77831630E-03,3.84805380E-03,3.53755011E-03,3.59009180E-03,4.33414885E-03,5.07246531E-03,5.20660510E-03,5.45316705E-03,5.69036394E-03,5.66540688E-03,6.03116241E-03,5.93572630E-03,6.08282078E-03,6.01760304E-03,6.11198444E-03,6.31816562E-03,6.20851771E-03,5.79695409E-03,5.92660060E-03,5.96629677E-03,6.21955618E-03,6.16952569E-03,6.61165406E-03,6.95798548E-03,6.93877922E-03,6.82661973E-03,6.74807094E-03,6.66197516E-03,6.56075357E-03,6.71172971E-03,6.50941672E-03,6.49228011E-03,7.09841280E-03,7.37182733E-03,6.62005934E-03,5.91524126E-03,5.94749691E-03,5.89054894E-03,5.77022002E-03,5.94715422E-03,6.39612849E-03,6.21834443E-03,6.34044063E-03,6.48575880E-03,6.12717220E-03,6.10241670E-03,6.51520830E-03,5.80349039E-03,5.52704679E-03,5.16756783E-03,4.83887484E-03,4.40618609E-03,3.89923101E-03,3.72199779E-03,3.48838762E-03,3.37825087E-03,3.07218257E-03,2.89938510E-03,2.70611800E-03,2.64129834E-03,2.51957384E-03
7.0,90.0,5.0,1.0,300.0,MEAN,5,3.20184492E+01,3.40929869E-01,3.46046767E-01,3.41212861E-01,3.56321022E-01,2.88685658E-01,3.07367593E-01,4.87329972E-01,6.42522892E-01,6.76439309E-01,7.04295018E-01,7.38285168E-01,7.29957239E-01,8.04684467E-01,8.26085747E-01,8.39013475E-01,8.41320709E-01,8.43041236E-01,8.49722601E-01,7.78507118E-01,6.93080533E-01,6.59001478E-01,6.22320819E-01,6.76790392E-01,5.78987473E-01,5.80038935E-01,6.37416852E-01,6.24110824E-01,6.12571587E-01,5.68154668E-01,5.58631054E-01,5.53534163E-01,5.84748172E-01,5.51296970E-01,5.42149985E-01,6.55373332E-01,6.88710481E-01,5.79006011E-01,4.65387620E-01,4.48905270E-01,4.34884087E-01,4.16067377E-01,3.98441384E-01,3.85297430E-01,3.45499834E-01,3.37716830E-01,3.35083128E-01,2.83117047E-01,2.75805459E-01,3.00662847E-01,2.41111576E-01,2.04703004E-01,1.78640934E-01,1.62091775E-01,1.31208894E-01,1.07742355E-01,9.91066178E-02,8.67509842E-02,8.44041597E-02,7.92431941E-02,7.28781136E-02,6.64860773E-02,6.46143353E-02,6.12583413E-02
7.0,90.0,5.0,50.0,300.0,MEAN,5,9.46535421E+00,6.62887189E-02,6.71075863E-02,6.54915835E-02,6.70130124E-02,5.57412834E-02,5.84310964E-02,8.36037935E-02,1.00255597E-01,1.03019563E-01,1.06969084E-01,1.11608497E-01,1.11246210E-01,1.21029046E-01,1.22511183E-01,1.25644844E-01,1.25962904E-01,1.27431681E-01,1.28712597E-01,1.20901216E-01,1.10821650E-01,1.08963304E-01,1.06517265E-01,1.16099579E-01,1.05694911E-01,1.08345684E-01,1.17986869E-01,1.16491118E-01,1.13836923E-01,1.09209794E-01,1.09353554E-01,1.09226762E-01,1.14928511E-01,1.10365935E-01,1.10909815E-01,1.29596271E-01,1.37665333E-01,1.20385540E-01,1.01060617E-01,9.97239317E-02,9.78944171E-02,9.51442192E-02,9.42206006E-02,9.41981225E-02,8.68824307E-02,8.58301049E-02,8.60155952E-02,7.62902930E-02,7.44332510E-02,8.04829415E-02,6.69069246E-02,5.95728525E-02,5.35228258E-02,4.89853043E-02,4.19621353E-02,3.52892538E-02,3.26239563E-02,2.92684131E-02,2.86405378E-02,2.68221830E-02,2.49362087E-02,2.31014759E-02,2.25022428E-02,2.13371386E-02
7.0,90.0,5.0,200.0,300.0,MEAN,5,1.61855906E+00,6.24793790E-03,6.29164755E-03,6.13644541E-03,6.14122799E-03,5.33471564E-03,5.31442176E-03,6.29550669E-03,7.02457291E-03,7.16659363E-03,7.45385398E-03,7.81551603E-03,7.92024447E-03,8.64806992E-03,8.76139733E-03,9.17231196E-03,9.27940906E-03,9.59396130E-03,1.00308243E-02,1.01785871E-02,9.88562387E-03,1.02472857E-02,1.05647070E-02,1.14116911E-02,1.13276916E-02,1.23265489E-02,1.34604199E-02,1.36908371E-02,1.36914499E-02,1.37787191E-02,1.40209801E-02,1.41772467E-02,1.48560832E-02,1.46798073E-02,1.54668293E-02,1.80034404E-02,1.96029458E-02,1.82871342E-02,1.65741599E-02,1.69855016E-02,1.70894855E-02,1.70184623E-02,1.75337259E-02,1.83988362E-02,1.77779397E-02,1.81208674E-02,1.85341021E-02,1.71252724E-02,1.67077472E-02,1.76926286E-02,1.52233842E-02,1.39797768E-02,1.28505007E-02,1.19062264E-02,1.04898114E-02,9.03513157E-03,8.38292772E-03,7.68569445E-03,7.47218329E-03,6.86348255E-03,6.36991372E-03,5.89063565E-03,5.71145485E-03,5.41431065E-03
7.0,90.0,5.0,1.0,500.0,MEAN,5,2.51691809E+01,3.76417157E-01,3.82958181E-01,3.77167028E-01,3.97727727E-01,3.30738478E-01,3.60693438E-01,6.10277472E-01,8.53403040E-01,9.07742724E-01,9.52009270E-01,9.96490543E-01,9.76215863E-01,1.06615252E+00,1.08122955E+00,1.08430955E+00,1.07514232E+00,1.06222218E+00,1.05553745E+00,9.38625247E-01,8.09988670E-01,7.53493438E-01,6.91765821E-01,7.34722464E-01,6.15310544E-01,6.02001929E-01,6.44831685E-01,6.18143390E-01,5.96117517E-01,5.37828465E-01,5.15801765E-01,5.00573441E-01,5.20068994E-01,4.80659113E-01,4.48494274E-01,5.17105703E-01,5.20443060E-01,4.19816908E-01,3.27370613E-01,3.06991084E-01,2.91564545E-01,2.73270474E-01,2.58260939E-01,2.49840389E-01,2.21246232E-01,2.13817792E-01,2.09225157E-01,1.76281515E-01,1.72725332E-01,1.89023652E-01,1.53172548E-01,1.31523043E-01,1.15103948E-01,1.04608227E-01,8.47741356E-02,6.97138956E-02,6.47635518E-02,5.67628672E-02,5.47419077E-02,5.10437842E-02,4.73327888E-02,4.32498757E-02,4.19839088E-02,3.97971083E-02
7.0,90.0,5.0,50.0,500.0,MEAN,5,6.71770246E+00,5.34493456E-02,5.41602318E-02,5.30904062E-02,5.50804560E-02,4.74610996E-02,5.04074062E-02,7.31443933E-02,9.02645601E-02,9.29960605E-02,9.68912283E-02,1.00682697E-01,9.90031272E-02,1.05716596E-01,1.04834494E-01,1.05811873E-01,1.04379517E-01,1.04272063E-01,1.04435053E-01,9.56657087E-02,8.51895023E-02,8.29263759E-02,7.97434577E-02,8.50521358E-02,7.72436085E-02,7.82920312E-02,8.32915077E-02,8.11823544E-02,7.85050260E-02,7.44824653E-02,7.31604498E-02,7.18523848E-02,7.45046009E-02,7.06742141E-02,6.86244037E-02,7.72335833E-02,7.97173033E-02,6.79670050E-02,5.64918036E-02,5.51339886E-02,5.36100328E-02,5.15924695E-02,5.11176835E-02,5.19159071E-02,4.80932658E-02,4.75408272E-02,4.77498749E-02,4.30060375E-02,4.26058468E-02,4.64122485E-02,3.94557367E-02,3.59796671E-02,3.26845470E-02,3.01277596E-02,2.64427270E-02,2.26807998E-02,2.13954636E-02,1.95012678E-02,1.90818027E-02,1.77901190E-02,1.67312144E-02,1.56138295E-02,1.53040680E-02,1.45876965E-02
7.0,90.0,5.0,200.0,500.0,MEAN,5,1.05785483E+00,4.80002210E-03,4.83878833E-03,4.73096935E-03,4.78709524E-03,4.30702433E-03,4.34948177E-03,5.25278014E-03,6.06541859E-03,6.21729500E-03,6.49791917E-03,6.79346008E-03,6.80874479E-03,7.32094769E-03,7.28612467E-03,7.52494012E-03,7.50717351E-03,7.67066647E-03,7.95386889E-03,7.89631901E-03,7.47168050E-03,7.66292199E-03,7.76669702E-03,8.19845073E-03,8.11215572E-03,8.72449495E-03,9.30029895E-03,9.32908573E-03,9.22242586E-03,9.15513228E-03,9.12998895E-03,9.07158089E-03,9.35819149E-03,9.12707747E-03,9.26082447E-03,1.03422020E-02,1.09038777E-02,9.90370799E-03,8.86918997E-03,8.95860449E-03,8.91053912E-03,8.76783045E-03,9.01920449E-03,9.59512170E-03,9.28662823E-03,9.45203910E-03,9.64880851E-03,9.02277872E-03,8.91022984E-03,9.48205285E-03,8.32928646E-03,7.81766670E-03,7.25724579E-03,6.76500180E-03,6.07138559E-03,5.30937093E-03,5.01068153E-03,4.65123870E-03,4.50649734E-03,4.11237895E-03,3.85659497E-03,3.58550588E-03,3.48851611E-03,3.31827484E-03
7.0,90.0,5.0,1.0,800.0,MEAN,5,2.22846691E+01,3.92832372E-01,4.00107890E-01,3.94351381E-01,4.18706259E-01,3.53681826E-01,3.90286782E-01,6.80348170E-01,9.80892361E-01,1.04880841E+00,1.10378640E+00,1.15407143E+00,1.12364599E+00,1.21928402E+00,1.22684543E+00,1.22057382E+00,1.20162874E+00,1.17786361E+00,1.16252069E+00,1.01701136E+00,8.62137729E-01,7.93172062E-01,7.17596709E-01,7.52222691E-01,6.23526904E-01,6.03043743E-01,6.37185987E-01,6.04417242E-01,5.78054351E-01,5.14564072E-01,4.86856594E-01,4.67219231E-01,4.81114248E-01,4.40101438E-01,3.99815852E-01,4.50211493E-01,4.43295528E-01,3.50031941E-01,2.69044223E-01,2.48946587E-01,2.34169788E-01,2.17279195E-01,2.04132382E-01,1.97885238E-01,1.74403378E-01,1.67797539E-01,1.63343749E-01,1.37646179E-01,1.35523590E-01,1.48740634E-01,1.21363721E-01,1.04947790E-01,9.20425183E-02,8.37870020E-02,6.80954394E-02,5.61863882E-02,5.25733416E-02,4.61973674E-02,4.43893157E-02,4.12460410E-02,3.84311955E-02,3.51624276E-02,3.41514967E-02,3.24001918E-02
7.0,90.0,5.0,50.0,800.0,MEAN,5,5.60174435E+00,4.25755911E-02,4.31281004E-02,4.25970561E-02,4.47362240E-02,3.95080738E-02,4.19525407E-02,5.95626756E-02,7.38171907E-02,7.59675672E-02,7.91242946E-02,8.19492810E-02,7.97033738E-02,8.38289254E-02,8.18495983E-02,8.16578419E-02,7.95856912E-02,7.89980212E-02,7.91451901E-02,7.17139683E-02,6.28437081E-02,6.12033178E-02,5.86589544E-02,6.18517375E-02,5.65872402E-02,5.74513434E-02,6.04910610E-02,5.88755096E-02,5.69589524E-02,5.41927502E-02,5.27799127E-02,5.14592666E-02,5.30126242E-02,5.01462126E-02,4.83215483E-02,5.38241980E-02,5.51893704E-02,4.67931247E-02,3.91273211E-02,3.83517644E-02,3.73319309E-02,3.59566656E-02,3.58807441E-02,3.70723433E-02,3.47716062E-02,3.46666151E-02,3.52360082E-02,3.22711693E-02,3.24528037E-02,3.55946806E-02,3.07997718E-02,2.85798173E-02,2.62015181E-02,2.43271787E-02,2.18640435E-02,1.91639368E-02,1.84056987E-02,1.70590353E-02,1.67765544E-02,1.56198873E-02,1.47986937E-02,1.38947240E-02,1.37304007E-02,1.31744831E-02
7.0,90.0,5.0,200.0,800.0,MEAN,5,8.49951483E-01,3.92234802E-03,3.95389737E-03,3.88796884E-03,3.97273195E-03,3.65743574E-03,3.69721239E-03,4.41880066E-03,5.18685490E-03,5.33222195E-03,5.58199116E-03,5.82698967E-03,5.79218121E-03,6.16447237E-03,6.06669753E-03,6.20884908E-03,6.13699244E-03,6.23457808E-03,6.46873231E-03,6.37130625E-03,5.94560590E-03,6.08597015E-03,6.13282445E-03,6.38890119E-03,6.34189006E-03,6.82167739E-03,7.19509447E-03,7.19634785E-03,7.11112645E-03,7.04462353E-03,6.95089556E-03,6.84846467E-03,7.01202194E-03,6.80686730E-03,6.81983851E-03,7.51776514E-03,7.83698355E-03,7.05286745E-03,6.32496851E-03,6.38214420E-03,6.33567813E-03,6.21848495E-03,6.41489985E-03,6.91397389E-03,6.74361660E-03,6.90220203E-03,7.09092840E-03,6.69712723E-03,6.68698809E-03,7.14612994E-03,6.36385682E-03,6.04643531E-03,5.64732164E-03,5.29338158E-03,4.81466309E-03,4.27309205E-03,4.08888038E-03,3.83810066E-03,3.72072166E-03,3.38249898E-03,3.18903971E-03,2.97305962E-03,2.90596711E-03,2.77626486E-03
7.0,-90.0,15.0,1.0,300.0,MEAN,5,3.40269293E+01,3.64666691E-01,3.70120619E-01,3.66553967E-01,3.85049757E-01,3.13423073E-01,3.33261732E-01,5.26463727E-01,7.00858395E-01,7.39797158E-01,7.70197359E-01,8.07288579E-01,7.95281584E-01,8.74814184E-01,8.96205566E-01,9.06765994E-01,9.06605345E-01,9.06819336E-01,9.16154004E-01,8.37641414E-01,7.41670739E-01,7.04018821E-01,6.63109498E-01,7.18650201E-01,6.13359824E-01,6.15149104E-01,6.75721267E-01,6.62167305E-01,6.51909721E-01,6.04305826E-01,5.92056834E-01,5.85512732E-01,6.17990265E-01,5.81820463E-01,5.71749296E-01,6.94375287E-01,7.29479476E-01,6.11696683E-01,4.91918506E-01,4.75000342E-01,4.60342938E-01,4.40413171E-01,4.21543272E-01,4.08635201E-01,3.67237182E-01,3.60047077E-01,3.58588646E-01,3.02821745E-01,2.96163022E-01,3.23432059E-01,2.59588259E-01,2.20061702E-01,1.91855521E-01,1.74318460E-01,1.41011471E-01,1.16261009E-01,1.07406035E-01,9.42348922E-02,9.17448077E-02,8.60618750E-02,7.91391046E-02,7.21297924E-02,7.02336222E-02,6.67192544E-02
7.0,-90.0,15.0,50.0,300.0,MEAN,5,9.68232144E+00,7.50573921E-02,7.60096730E-02,7.43305918E-02,7.62426890E-02,6.35259439E-02,6.65603649E-02,9.64777024E-02,1.19280277E-01,1.23760404E-01,1.28895724E-01,1.34898325E-01,1.34551197E-01,1.47294200E-01,1.49894671E-01,1.53778680E-01,1.54438340E-01,1.56148088E-01,1.58322530E-01,1.49259924E-01,1.36589945E-01,1.33600517E-01,1.29788174E-01,1.40602198E-01,1.26839969E-01,1.29966893E-01,1.41539429E-01,1.39637103E-01,1.36841211E-01,1.30219075E-01,1.29477311E-01,1.28877038E-01,1.35327319E-01,1.29414337E-01,1.29077897E-01,1.51247665E-01,1.59579794E-01,1.38447612E-01,1.15495317E-01,1.13199230E-01,1.10695121E-01,1.07053856E-01,1.05227289E-01,1.04768534E-01,9.61755458E-02,9.49314585E-02,9.47349715E-02,8.30210845E-02,8.08431972E-02,8.72279400E-02,7.20709070E-02,6.34740050E-02,5.66628707E-02,5.17920496E-02,4.35657074E-02,3.63899960E-02,3.35742641E-02,2.99192450E-02,2.90900118E-02,2.71134614E-02,2.51112672E-02,2.31074707E-02,2.24277945E-02,2.12382995E-02
7.0,-90.0,15.0,200.0,300.0,MEAN,5,1.47602317E+00,6.36902219E-03,6.41531190E-03,6.26044680E-03,6.26257833E-03,5.45502134E-03,5.42446989E-03,6.49935153E-03,7.49911177E-03,7.73845396E-03,8.08317997E-03,8.51159384E-03,8.65358645E-03,9.53607866E-03,9.73678815E-03,1.02234316E-02,1.03831222E-02,1.07437672E-02,1.12920995E-02,1.15604794E-02,1.12558196E-02,1.16194200E-02,1.19178688E-02,1.27776190E-02,1.25913766E-02,1.37181686E-02,1.49763454E-02,1.52247693E-02,1.52701364E-02,1.52329727E-02,1.53868709E-02,1.55027274E-02,1.61976468E-02,1.59424946E-02,1.66534696E-02,1.93862302E-02,2.09258969E-02,1.93837303E-02,1.74703333E-02,1.77546157E-02,1.77807143E-02,1.76026694E-02,1.79901221E-02,1.87954631E-02,1.80615185E-02,1.83835279E-02,1.86734271E-02,1.70173112E-02,1.65281141E-02,1.74190803E-02,1.48882548E-02,1.35082620E-02,1.23316029E-02,1.14050288E-02,9.82416430E-03,8.37873748E-03,7.73918940E-03,7.03191118E-03,6.77248220E-03,6.17696268E-03,5.70460929E-03,5.23035072E-03,5.04097980E-03,4.76535174E-03
7.0,-90.0,15.0,1.0,500.0,MEAN,5,2.63663204E+01,3.99079993E-01,4.06018698E-01,4.01182352E-01,4.24944671E-01,3.54575800E-01,3.86427561E-01,6.52898120E-01,9.20446773E-01,9.81238360E-01,1.02910048E+00,1.07714259E+00,1.05242531E+00,1.14781950E+00,1.16248808E+00,1.16247039E+00,1.15021659E+00,1.13477678E+00,1.12952030E+00,1.00276741E+00,8.61702297E-01,8.00223061E-01,7.32939632E-01,7.76258910E-01,6.48561629E-01,6.34844567E-01,6.79726280E-01,6.51850463E-01,6.29972263E-01,5.67885012E-01,5.43051584E-01,5.26169453E-01,5.46232307E-01,5.04185162E-01,4.69932367E-01,5.43589014E-01,5.46729093E-01,4.39976710E-01,3.43046983E-01,3.21771379E-01,3.05578669E-01,2.86296042E-01,2.70348223E-01,2.61888236E-01,2.32160919E-01,2.24776388E-01,2.20443418E-01,1.85536681E-01,1.82251603E-01,1.99646506E-01,1.61810918E-01,1.38709652E-01,1.21260824E-01,1.10293113E-01,8.92500850E-02,7.35714146E-02,6.85392424E-02,6.01484040E-02,5.80126752E-02,5.40479426E-02,5.01032880E-02,4.57348089E-02,4.44461300E-02,4.21857844E-02
7.0,-90.0,15.0,50.0,500.0,MEAN,5,6.96798349E+00,6.13224028E-02,6.21558801E-02,6.10582499E-02,6.34798978E-02,5.47252713E-02,5.80439678E-02,8.52777586E-02,1.08605033E-01,1.13052255E-01,1.18153186E-01,1.23205734E-01,1.21305629E-01,1.30500146E-01,1.30267505E-01,1.31617518E-01,1.30168316E-01,1.30031267E-01,1.30849032E-01,1.20498026E-01,1.07257680E-01,1.03889276E-01,9.93214803E-02,1.05333090E-01,9.47649721E-02,9.60839568E-02,1.02336968E-01,9.97371380E-02,9.68067521E-02,9.11128701E-02,8.88973226E-02,8.70485874E-02,9.01220415E-02,8.51610025E-02,8.21714528E-02,9.29361530E-02,9.53669664E-02,8.07283629E-02,6.66988636E-02,6.46708532E-02,6.26591799E-02,6.00152677E-02,5.89961387E-02,5.96254064E-02,5.49592551E-02,5.42910532E-02,5.42903813E-02,4.82441140E-02,4.76701099E-02,5.17938226E-02,4.37040049E-02,3.93490544E-02,3.54840193E-02,3.26553908E-02,2.80783825E-02,2.38933672E-02,2.24742830E-02,2.03261512E-02,1.97529600E-02,1.83241858E-02,1.71541264E-02,1.58874903E-02,1.55093512E-02,1.47599683E-02
7.0,-90.0,15.0,200.0,500.0,MEAN,5,9.87970232E-01,4.78729920E-03,4.82572933E-03,4.72877228E-03,4.78875876E-03,4.32184288E-03,4.34375754E-03,5.24989058E-03,6.23520291E-03,6.45738221E-03,6.77114869E-03,7.10720345E-03,7.14004877E-03,7.73887590E-03,7.75584613E-03,8.02917613E-03,8.03634301E-03,8.22274591E-03,8.58758606E-03,8.61494358E-03,8.17828744E-03,8.37281811E-03,8.46403544E-03,8.87796929E-03,8.74651474E-03,9.44659888E-03,1.00854632E-02,1.01359641E-02,1.00748627E-02,9.94917821E-03,9.86360753E-03,9.77860783E-03,1.00698082E-02,9.80029556E-03,9.91103319E-03,1.11265846E-02,1.16808732E-02,1.05748234E-02,9.45803041E-03,9.51280045E-03,9.44252397E-03,9.26075485E-03,9.47249348E-03,1.00570401E-02,9.71266005E-03,9.89948166E-03,1.00741341E-02,9.31379766E-03,9.17342663E-03,9.72398178E-03,8.49385802E-03,7.88186035E-03,7.27148433E-03,6.77225959E-03,5.96011031E-03,5.17740280E-03,4.87291343E-03,4.49324935E-03,4.32116393E-03,3.91836886E-03,3.65658538E-03,3.37248610E-03,3.26676592E-03,3.10235284E-03
